recording,monkey,day,method,permutation,macro_f1
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,181,0.1804450252463209
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,181,0.1318983804088074
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,181,0.1413409135353827
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,182,0.1361639720891467
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,182,0.1487817401601374
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,182,0.1775631185205653
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,182,0.1426342600295076
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,182,0.1679063849092001
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,183,0.1739590871809717
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,183,0.1075097653641106
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,183,0.1747751667888583
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,183,0.1792629464520752
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,183,0.1878735169506336
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,184,0.086632085250209
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,184,0.2020443751654308
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,184,0.1564758358774649
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,184,0.0844729842553812
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,184,0.1129286332605005
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,185,0.1412664119651621
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,185,0.1565689574971265
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,185,0.1083963746295749
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,185,0.1573703072789282
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,185,0.1496812683395492
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,186,0.1882686479150064
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,186,0.1460919799155093
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,186,0.1426952686395251
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,186,0.1695876622160705
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,186,0.1320555615591817
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,187,0.1878553863218507
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,187,0.1233925610045013
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,187,0.1787991988463686
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,187,0.1520431389075457
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,187,0.2125615506296441
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,188,0.1277908255343588
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,188,0.078680950445255
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,188,0.1265180306107563
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,188,0.1292367200083836
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,188,0.187534627674682
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,189,0.1841345801246791
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,189,0.1176929372246201
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,189,0.1755477877163964
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,189,0.1869424557587471
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,189,0.1595277427347538
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,190,0.1064502103330505
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,190,0.1230893667735773
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,190,0.1888041171481194
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,190,0.1922912524924909
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,190,0.1553782936975476
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,191,0.1571997364146464
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,191,0.1557876370233349
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,191,0.2047104070208102
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,191,0.178864958923739
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,191,0.1429607760161661
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,192,0.1067394107287724
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,192,0.156692821723869
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,192,0.1659837915041204
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,192,0.1609085695461663
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,192,0.1110489729722741
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,193,0.1200567529657687
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,193,0.1421444219720639
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,193,0.1510597956768213
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,193,0.112284767184981
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,193,0.1227601130534693
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,194,0.1667644244468606
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,194,0.1340544688913078
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,194,0.1888630918390736
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,194,0.1668840039607236
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,194,0.1907451093058663
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,195,0.113362461070859
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,195,0.146825992882233
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,195,0.1600679957344074
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,195,0.1721001028029195
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,195,0.1930667057454273
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,196,0.128448725093126
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,196,0.1258985313074104
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,196,0.1305378229320923
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,196,0.1555597814936575
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,196,0.1335621988408271
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,197,0.138362666615307
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,197,0.1304483568409893
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,197,0.168692026565517
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,197,0.165541473419969
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,197,0.1911542425562399
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,198,0.1304002361911081
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,198,0.1124668100995217
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,198,0.1024413428233609
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,198,0.13145149735678
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,198,0.1976208503780194
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_power,199,0.116510123863065
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,peak_frequency,199,0.1317354679488931
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,power_frequency,199,0.1225604856612357
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,all_bands,199,0.1692138902584329
monkeyT_session-y070316009-12_lfp-7,T,2007-03-16,torus,199,0.1703633505936727
