recording,monkey,day,method,permutation,macro_f1
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,60,0.1439301076555978
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,60,0.0944951422868401
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,60,0.1626964426432511
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,60,0.2265255730553553
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,61,0.1217594992547703
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,61,0.1098298457511142
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,61,0.1292876199613815
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,61,0.0931634803165793
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,61,0.1235109336684028
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,62,0.1394651873341007
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,62,0.1157848976590426
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,62,0.1165449995237229
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,62,0.1637234835943588
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,62,0.1258189606097727
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,63,0.1383415063914355
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,63,0.1262878868635184
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,63,0.188818891769949
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,63,0.1454318138660408
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,63,0.1038929395927367
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,64,0.1475757002569316
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,64,0.1389202098504424
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,64,0.1700237195379343
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,64,0.1267354070858451
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,64,0.1355699593812116
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,65,0.1269554638470532
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,65,0.1200505511598025
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,65,0.1310412964590131
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,65,0.1194212180527609
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,65,0.1415403327897328
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,66,0.0894714207522089
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,66,0.1328562111996968
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,66,0.0735479797979797
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,66,0.1604174966336764
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,66,0.1394491273725986
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,67,0.096225430359679
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,67,0.1392897660856457
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,67,0.1488431512024978
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,67,0.1568164272850618
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,67,0.10526966848095
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,68,0.1477261117428373
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,68,0.1775906444549472
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,68,0.1672847130792697
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,68,0.1092998752772659
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,68,0.1934064448253076
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,69,0.1359616430760861
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,69,0.1284381128676218
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,69,0.1075894392844857
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,69,0.1581058195294892
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,69,0.1305668752187266
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,70,0.1127792326000612
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,70,0.1879150749985168
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,70,0.1606774776788838
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,70,0.1410768094996494
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,70,0.1959443949958765
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,71,0.1597163806841226
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,71,0.159941790658254
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,71,0.1371447114016838
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,71,0.1478049573417404
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,71,0.1724509370405899
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,72,0.1893177727791281
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,72,0.1202595826424399
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,72,0.1714473354514173
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,72,0.1684457255998136
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,72,0.1863817663817664
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,73,0.1521344165685597
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,73,0.1810018133269568
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,73,0.2450684792790055
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,73,0.1367029448238843
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,73,0.1795458354281883
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,74,0.1246218575387429
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,74,0.214377120916679
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,74,0.1771801298845167
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,74,0.1412373032392982
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,74,0.1178198108350487
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,75,0.1615101276448794
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,75,0.1509492427104131
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,75,0.1659817415338228
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,75,0.1053936733457101
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,75,0.193374186316614
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,76,0.1571371115065942
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,76,0.0854112833763996
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,76,0.1013833727248361
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,76,0.1563721111340158
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,76,0.2139786156827424
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,77,0.1535476653123711
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,77,0.1830767729977563
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,77,0.1984570905103918
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,77,0.1864956122309063
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,77,0.2253398083926439
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,78,0.1275610944745417
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,78,0.098905571137876
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,78,0.1450362664845462
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,78,0.178889069586744
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,78,0.141778731694698
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,79,0.0787316830888554
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,79,0.1246952586068178
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,79,0.1131830931970142
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,79,0.104125666267932
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,79,0.1391237251744498
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,80,0.120317878419289
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,80,0.1476661641472441
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,80,0.1323872849970613
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,80,0.2240970567229809
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,80,0.1573971815340101
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,81,0.1059656704537752
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,81,0.1520597226555576
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,81,0.1299524181257202
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,81,0.0979580967210316
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,81,0.1766703678468384
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,82,0.1021605947235237
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,82,0.1207698099002446
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,82,0.1227366773130697
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,82,0.1852202911955303
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,82,0.1741816662869294
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,83,0.1670403573463402
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,83,0.1447136284232568
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,83,0.1415357077048619
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,83,0.2067546538628035
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,83,0.1222975044951435
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,84,0.1273855023855024
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,84,0.1315838730375397
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,84,0.1567522956638026
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,84,0.1292316545689859
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,84,0.1426294246512164
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,85,0.2154894729581764
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,85,0.1688476893929431
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,85,0.2006116239603751
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,85,0.1760358688930117
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,85,0.2134939637240603
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,86,0.1347192159692159
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,86,0.1227739545430575
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,86,0.1186063936063936
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,86,0.162861159959562
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,86,0.1812273974736761
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,87,0.1161473180337819
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,87,0.137843446354693
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,87,0.133885104029173
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,87,0.1829373718524661
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,87,0.2268328610584752
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,88,0.1194149150244592
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,88,0.1382367830648922
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,88,0.1432823395274473
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,88,0.1370077086688382
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,88,0.118819071643875
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,89,0.2012171795794611
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,89,0.1504362758748723
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,89,0.1851488743645606
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,89,0.1839317125264432
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,89,0.1748119239467007
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,90,0.1606206431395004
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,90,0.158413988256542
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,90,0.1643089466331494
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,90,0.1785824865249382
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,90,0.1886784633594461
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,91,0.1195002713968426
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,91,0.1332478011899179
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,91,0.1096572190911813
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,91,0.0956341984531064
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,91,0.1326825096861675
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,92,0.1315801785733029
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,92,0.1377242230428697
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,92,0.1158350795642085
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,92,0.1396709344635604
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,92,0.1541015529127712
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,93,0.1935917830337656
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,93,0.1934310891106078
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,93,0.1914309378753268
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,93,0.1924420831267567
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,93,0.1971893860965377
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,94,0.1774554766738392
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,94,0.1206192938223835
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,94,0.1520194705688039
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,94,0.1184742133462633
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,94,0.1154585031533349
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,95,0.1585537918871252
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,95,0.0976514230612591
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,95,0.1265386248942978
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,95,0.1530539303204497
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,95,0.223015322839351
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,96,0.0810874589070077
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,96,0.1677874582679825
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,96,0.1219326753809512
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,96,0.1363084056713985
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,96,0.1922899004431767
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,97,0.1480227162871415
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,97,0.1149239003890166
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,97,0.1322787530372044
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,97,0.0681614538698825
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,97,0.1649627862941391
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,98,0.1359367012240393
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,98,0.1344894080563667
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,98,0.1616490207066106
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,98,0.1508585083690398
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,98,0.1681581983907565
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,99,0.15936500514943
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,99,0.0730240949498071
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,99,0.0977442060667239
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,99,0.1710383244206773
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,99,0.1884689893116131
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,100,0.0783464256108633
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,100,0.1170576888261886
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,100,0.1065123456790123
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,100,0.1366022220673383
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,100,0.1411863440163967
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,101,0.1211147660818713
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,101,0.1085242734070686
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,101,0.1369880126228787
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,101,0.1641670698274472
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,101,0.1540228691157484
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,102,0.1516652168515034
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,102,0.1172889155947971
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,102,0.1420320993964405
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,102,0.0972365274690856
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,102,0.1677696051556233
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,103,0.1430202720583845
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,103,0.133045068655371
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,103,0.1237343952010977
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,103,0.1684091531407507
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,103,0.1521295807336997
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,104,0.1987236798477733
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,104,0.1573796417016756
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,104,0.1790422643830505
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,104,0.1425814770352585
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,104,0.1260500998274572
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,105,0.1383708222211971
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,105,0.1447993270848353
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,105,0.1833184305270701
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,105,0.1287376290588891
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,105,0.16168992292145
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,106,0.1243850580209059
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,106,0.2059178743961352
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,106,0.2421047810054176
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,106,0.1689816273374224
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,106,0.1329459346564609
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,107,0.182630186577555
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,107,0.1355887813407487
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,107,0.1564816168430953
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,107,0.1314225214225214
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,107,0.0966810343408808
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_power,108,0.1495868787766679
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,peak_frequency,108,0.1028424987109731
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,power_frequency,108,0.1228507854476846
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,all_bands,108,0.1224416106769047
monkeyM_session-o080416002-18_lfp-1,M,2008-04-16,torus,108,0.1689887322040757
