recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,75,ok,0.0031330813642973,0.0049502428039186,0.9950497571960814,0.9975555107649602,1.9246828242010825,-0.9246828242010824,0.0265527401598276,1.919732581397164,0.9974280215203908,T,2007-03-16,81,432
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,82,ok,0.002012209039842,0.0016166430800563,0.9983833569199436,0.9992033468972498,1.4200343174304342,-0.4200343174304342,0.3020160152074946,1.4184176743503778,0.9988615464709462,T,2007-03-16,100,477
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,88,ok,0.0027145244580999,0.002472769095751,0.997527230904249,0.9988101665489398,1.378597207191487,-0.3785972071914869,0.3151672649441198,1.3761244380957358,0.9982063150259904,T,2007-03-16,69,612
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,91,ok,0.0024202882815152,0.00352286921521,0.99647713078479,0.998562236740532,2.2276492224781275,-1.2276492224781277,-0.1114943479512899,2.224126353262917,0.9984185709403156,T,2007-03-16,85,128
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,95,ok,0.0018469215742728,0.0028653867610608,0.9971346132389391,0.9985836471307792,1.996593261178668,-0.996593261178668,0.0662380038235922,1.9937278744176072,0.9985648620493844,T,2007-03-16,73,216
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,101,ok,0.0025574730105419,0.0027346254496654,0.9972653745503346,0.9986373676472204,1.5081272310639826,-0.5081272310639826,0.2650665133280002,1.5053926056143172,0.9981867408840988,T,2007-03-16,115,248
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,103,ok,0.0026318269575569,0.0026239634948584,0.9973760365051416,0.9987146737004944,1.390007411993865,-0.390007411993865,0.3013159202643343,1.3873834484990066,0.9981122665446118,T,2007-03-16,131,704
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,113,ok,0.0025923197874608,0.0025290975332682,0.9974709024667318,0.9987678682157988,1.866544862683848,-0.8665448626838474,0.0871383344829047,1.864015765150579,0.998645037907296,T,2007-03-16,102,94
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,116,ok,0.0025929499026023,0.0037745779542628,0.9962254220457372,0.998268824250758,2.1273921326134744,-1.1273921326134744,-0.0588145999297686,2.123617554659212,0.9982257253393028,T,2007-03-16,111,283
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,120,ok,0.0045325261041727,0.0030905858667279,0.996909414133272,0.9984536647623132,1.3223153075775942,-0.3223153075775942,0.3192324599609015,1.319224721710866,0.9976627466618458,T,2007-03-16,124,119
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,121,ok,0.0039560553354702,0.0032855787922694,0.9967144212077304,0.9984408889746854,1.790977696656542,-0.790977696656542,0.1015993506198866,1.7876921178642726,0.9981654831333728,T,2007-03-16,123,511
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,124,ok,0.0027976006213252,0.0023093029496952,0.9976906970503048,0.9988486598511298,1.7782560851151332,-0.7782560851151332,0.1531649716269374,1.775946782165438,0.9987013664853868,T,2007-03-16,116,361
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,132,ok,0.0029113924713734,0.0025210880395275,0.9974789119604724,0.9987394381847664,1.4922451935860792,-0.4922451935860792,0.2457263731107884,1.4897241055465515,0.998310540351972,T,2007-03-16,160,247
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,139,ok,0.0017150351791135,0.0032482752166271,0.9967517247833728,0.9983834683976176,1.70517761021798,-0.7051776102179801,0.1609175226725239,1.701929335001353,0.9980950516842572,T,2007-03-16,143,294
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,143,ok,0.0043209412857453,0.0055591253231005,0.9944408746768996,0.9972250679353156,1.6577584015440174,-0.6577584015440174,0.2046344162948722,1.652199276220917,0.9966466010258656,T,2007-03-16,166,706
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,152,ok,0.0017021000623721,0.0029159637904954,0.9970840362095046,0.9985490293522618,1.6380162685627355,-0.6380162685627357,0.16755493221239,1.6351003047722403,0.9982198200063946,T,2007-03-16,158,45
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,158,ok,0.0030091172492312,0.0031185526809273,0.9968814473190726,0.9984414855592753,1.3312195907657522,-0.3312195907657522,0.3494838186271111,1.3281010380848248,0.9976573717044432,T,2007-03-16,168,6
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,160,ok,0.0019033543293269,0.0026102736470534,0.9973897263529464,0.9987508230196998,0.9502519578532702,0.0497480421467297,0.5176654979525258,0.9476416842062168,0.9972530720663284,T,2007-03-16,154,143
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,168,ok,0.0040890466946479,0.0042860822361477,0.9957139177638524,0.9978595538477614,1.5813328530217388,-0.5813328530217388,0.3121566888312981,1.577046770785591,0.99728957617749,T,2007-03-16,186,186
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,171,ok,0.0034373589454589,0.0056784280836533,0.9943215719163466,0.9971813879446668,1.739913245515455,-0.7399132455154549,0.1494743710517239,1.7342348174318016,0.996736372863251,T,2007-03-16,196,527
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,173,ok,0.0036125324288725,0.0026855306422384,0.9973144693577616,0.998667738597282,1.333799773721943,-0.3337997737219429,0.31824894555144,1.3311142430797045,0.9979865563818888,T,2007-03-16,178,129
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,177,ok,0.0055691091137478,0.0038085561977969,0.996191443802203,0.9981143962702356,1.6585568654576404,-0.6585568654576404,0.1706661666866311,1.6547483092598434,0.997703692724008,T,2007-03-16,193,290
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,181,ok,0.0035361867962306,0.0037551000070695,0.9962448999929304,0.998149814836164,1.738355274754523,-0.738355274754523,0.1219748716714095,1.7346001747474535,0.9978398546824097,T,2007-03-16,180,90
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,189,ok,0.0028153214556123,0.0030584059639889,0.9969415940360112,0.9984786658657128,1.3313245910649028,-0.3313245910649027,0.3420971509613759,1.328266185100914,0.9977027345663746,T,2007-03-16,202,342
monkeyT_session-y070316009-12_lfp-8,1,embedding,10,196,ok,0.0034855949158409,0.0026648129983358,0.997335187001664,0.9986907160466504,1.657695591048625,-0.6576955910486251,0.1399719296466203,1.6550307780502893,0.9983924593799214,T,2007-03-16,195,372
monkeyT_session-y070316009-12_lfp-8,2,ar,1,0,ok,3.3452989970756004e-11,4.0483634671558144e-11,0.9999999999595164,0.9999999999797864,0.0281440055693028,0.9718559944306971,0.9859077861898152,0.0281440055288192,0.999999998561554,T,2007-03-16,5,159
monkeyT_session-y070316009-12_lfp-8,2,ar,1,8,ok,2.232134240197502e-11,2.053430008530285e-11,0.9999999999794656,0.999999999989856,0.023882530385412,0.976117469614588,0.988030799819838,0.0238825303648777,0.9999999991401958,T,2007-03-16,24,262
monkeyT_session-y070316009-12_lfp-8,2,ar,1,15,ok,1.818214715569384e-11,3.243756220305179e-11,0.9999999999675624,0.9999999999838114,0.0397949041834207,0.9602050958165792,0.9800974684334008,0.0397949041509832,0.9999999991848816,T,2007-03-16,30,517
monkeyT_session-y070316009-12_lfp-8,2,ar,1,21,ok,4.206919797033208e-11,1.6684926437560606e-11,0.9999999999833152,0.9999999999917426,0.0157786877982709,0.984221312201729,0.9921052315927326,0.015778687781586,0.9999999989425656,T,2007-03-16,28,263
monkeyT_session-y070316009-12_lfp-8,2,ar,1,23,ok,2.5472952432711628e-11,2.7830205606017e-11,0.9999999999721698,0.9999999999861562,0.0331950534284089,0.9668049465715912,0.9834801625812418,0.0331950534005787,0.999999999161616,T,2007-03-16,29,526
monkeyT_session-y070316009-12_lfp-8,2,ar,1,28,ok,4.907367985868296e-11,2.765601888352352e-11,0.999999999972344,0.9999999999862196,0.0212412974392958,0.9787587025607042,0.9893732320913832,0.0212412974116398,0.999999998698007,T,2007-03-16,32,80
monkeyT_session-y070316009-12_lfp-8,2,ar,1,30,ok,3.2605073196032845e-11,2.0953327890216067e-11,0.9999999999790466,0.9999999999895348,0.0177286533378961,0.9822713466621038,0.9911198365510892,0.0177286533169428,0.9999999988181094,T,2007-03-16,20,673
monkeyT_session-y070316009-12_lfp-8,2,ar,1,48,ok,2.482982229487134e-11,2.6806670413759768e-11,0.9999999999731932,0.9999999999866204,0.0251933185690454,0.9748066814309544,0.987398996589676,0.0251933185422387,0.9999999989359613,T,2007-03-16,57,281
monkeyT_session-y070316009-12_lfp-8,2,ar,1,49,ok,3.2084505536109924e-11,2.3441723673855143e-11,0.9999999999765584,0.9999999999882854,0.0242305759734717,0.9757694240265282,0.9878710869103124,0.02423057595003,0.999999999032556,T,2007-03-16,35,622
monkeyT_session-y070316009-12_lfp-8,2,ar,1,53,ok,1.7611330997698936e-11,3.160954580489175e-11,0.9999999999683904,0.9999999999842486,0.0375650261556256,0.9624349738443744,0.9812983879004789,0.037565026124016,0.999999999158538,T,2007-03-16,49,670
monkeyT_session-y070316009-12_lfp-8,2,ar,1,57,ok,3.5416620257495204e-11,2.994860339966814e-11,0.9999999999700514,0.999999999985026,0.0257111131685548,0.9742888868314452,0.9872250014411322,0.0257111131386062,0.9999999988351884,T,2007-03-16,59,98
monkeyT_session-y070316009-12_lfp-8,2,ar,1,62,ok,2.109886834234065e-11,2.2926746597297017e-11,0.9999999999770732,0.9999999999886972,0.0264096258561558,0.9735903741438442,0.986823206062716,0.026409625833229,0.9999999991318792,T,2007-03-16,61,387
monkeyT_session-y070316009-12_lfp-8,2,ar,1,64,ok,2.7754197790979128e-11,2.1311915254859403e-11,0.999999999978688,0.9999999999893572,0.0188812149297081,0.981118785070292,0.990536746978534,0.0188812149083961,0.9999999988712636,T,2007-03-16,45,158
monkeyT_session-y070316009-12_lfp-8,2,ar,1,66,ok,1.8732767480950048e-11,1.7033439185260766e-11,0.9999999999829664,0.9999999999915172,0.0231085814175844,0.9768914185824156,0.9884486776313086,0.0231085814005509,0.9999999992628956,T,2007-03-16,84,636
monkeyT_session-y070316009-12_lfp-8,2,ar,1,70,ok,2.4261629447211662e-11,1.928031631452355e-11,0.9999999999807196,0.9999999999903676,0.0154023240567723,0.9845976759432276,0.9923023578652728,0.015402324037492,0.9999999987482204,T,2007-03-16,98,669
monkeyT_session-y070316009-12_lfp-8,2,ar,1,80,ok,1.6804846767594365e-11,2.517045932988778e-11,0.9999999999748296,0.999999999987524,0.0294050415741414,0.9705949584258584,0.9852931699731414,0.029405041548971,0.9999999991440088,T,2007-03-16,87,663
monkeyT_session-y070316009-12_lfp-8,2,ar,1,85,ok,3.314837280223984e-11,3.2027498810038084e-11,0.9999999999679724,0.9999999999840616,0.0249749655097322,0.9750250344902678,0.9875005922202644,0.0249749654777047,0.999999998717616,T,2007-03-16,92,196
monkeyT_session-y070316009-12_lfp-8,2,ar,1,87,ok,2.390716193841005e-11,3.168321153966287e-11,0.9999999999683168,0.9999999999841644,0.0209862977782895,0.9790137022217104,0.989503144404421,0.0209862977466063,0.9999999984902904,T,2007-03-16,79,48
monkeyT_session-y070316009-12_lfp-8,2,ar,1,90,ok,1.9630131442557343e-11,1.868904251208318e-11,0.999999999981311,0.9999999999906928,0.0208901821641511,0.9791098178358488,0.989534647253083,0.020890182145462,0.9999999991053672,T,2007-03-16,76,540
monkeyT_session-y070316009-12_lfp-8,2,ar,1,94,ok,2.7791212683211103e-11,2.630841524498332e-11,0.9999999999736916,0.999999999986882,0.0222409368795544,0.9777590631204456,0.9888815975578068,0.022240936853246,0.9999999988171177,T,2007-03-16,72,307
monkeyT_session-y070316009-12_lfp-8,2,ar,1,102,ok,3.0712583241063056e-11,3.113126023751467e-11,0.9999999999688688,0.999999999984495,0.0262202342254977,0.9737797657745024,0.9868882430860568,0.0262202341943664,0.999999998812701,T,2007-03-16,105,109
monkeyT_session-y070316009-12_lfp-8,2,ar,1,107,ok,1.9593469104742064e-11,2.5838198428283588e-11,0.9999999999741618,0.99999999998711,0.0308232783159871,0.9691767216840128,0.9846429208917024,0.0308232782901489,0.999999999161731,T,2007-03-16,104,701
monkeyT_session-y070316009-12_lfp-8,2,ar,1,108,ok,1.9912151040743605e-11,1.660988333110719e-11,0.99999999998339,0.9999999999916968,0.0184171805685075,0.9815828194314924,0.9907927002932428,0.0184171805518976,0.9999999990981312,T,2007-03-16,103,89
monkeyT_session-y070316009-12_lfp-8,2,ar,1,119,ok,2.5769700550232908e-11,2.3958230817548692e-11,0.9999999999760416,0.999999999988021,0.0236216550007994,0.9763783449992006,0.988230138570082,0.0236216549768411,0.9999999989857514,T,2007-03-16,101,400
monkeyT_session-y070316009-12_lfp-8,2,ar,1,127,ok,2.4585361693961963e-11,2.0164278983145988e-11,0.9999999999798356,0.9999999999899196,0.0191446516528756,0.9808553483471244,0.990421427970501,0.0191446516327113,0.9999999989467409,T,2007-03-16,114,312
monkeyT_session-y070316009-12_lfp-8,2,ar,1,131,ok,1.65954857819617e-11,1.6626513412215996e-11,0.9999999999833736,0.999999999991702,0.0207416853629312,0.9792583146370688,0.989641201325102,0.0207416853463047,0.999999999198401,T,2007-03-16,128,573
monkeyT_session-y070316009-12_lfp-8,2,ar,1,133,ok,2.471213685400692e-11,2.0800342445416554e-11,0.9999999999791996,0.9999999999896356,0.0170167402813666,0.9829832597186334,0.9914786886715978,0.0170167402605662,0.999999998777654,T,2007-03-16,149,243
monkeyT_session-y070316009-12_lfp-8,2,ar,1,137,ok,3.0366066391214106e-11,1.9265882497685897e-11,0.999999999980734,0.999999999990372,0.0235664377159524,0.9764335622840477,0.9882107909217958,0.0235664376966865,0.9999999991824864,T,2007-03-16,156,36
monkeyT_session-y070316009-12_lfp-8,2,ar,1,145,ok,1.9872430183620608e-11,2.641137921917009e-11,0.9999999999735886,0.9999999999868012,0.0267595107949641,0.9732404892050358,0.9866814650768418,0.0267595107685527,0.9999999990130096,T,2007-03-16,162,241
monkeyT_session-y070316009-12_lfp-8,2,ar,1,151,ok,2.055933783488945e-11,2.116557468184417e-11,0.9999999999788344,0.999999999989452,0.0201137751229752,0.9798862248770248,0.9899407883223058,0.0201137751018097,0.9999999989477076,T,2007-03-16,151,436
monkeyT_session-y070316009-12_lfp-8,2,ar,1,156,ok,3.0010758561403856e-11,3.3813576016583886e-11,0.9999999999661864,0.9999999999831012,0.0294462435626792,0.9705537564373208,0.9852477664514364,0.0294462435288657,0.9999999988516846,T,2007-03-16,137,300
monkeyT_session-y070316009-12_lfp-8,2,ar,1,161,ok,2.868610963687449e-11,2.8298413330868e-11,0.9999999999717016,0.999999999985968,0.025697181685075,0.9743028183149248,0.987102909075812,0.0256971816567766,0.9999999988987736,T,2007-03-16,148,446
monkeyT_session-y070316009-12_lfp-8,2,ar,1,163,ok,1.9076663495002097e-11,2.060604823746199e-11,0.999999999979394,0.9999999999897072,0.0180392506616045,0.9819607493383956,0.9910083677947232,0.0180392506409985,0.9999999988577104,T,2007-03-16,157,476
monkeyT_session-y070316009-12_lfp-8,2,ar,1,165,ok,2.1181231933511208e-11,2.4851028642363017e-11,0.999999999975149,0.9999999999875864,0.0261623146508787,0.9738376853491212,0.9869711462000031,0.0261623146260277,0.9999999990501212,T,2007-03-16,177,105
monkeyT_session-y070316009-12_lfp-8,2,ar,1,166,ok,2.658146053622249e-11,2.2457947700042523e-11,0.999999999977542,0.999999999989048,0.0130495704372363,0.9869504295627636,0.9934761849860236,0.0130495704147783,0.999999998279028,T,2007-03-16,179,555
monkeyT_session-y070316009-12_lfp-8,2,ar,1,172,ok,2.2813285276801312e-11,2.5227521558432123e-11,0.9999999999747724,0.9999999999874,0.0234062336153998,0.9765937663846002,0.9883942436189844,0.0234062335901722,0.999999998922188,T,2007-03-16,192,539
monkeyT_session-y070316009-12_lfp-8,2,ar,1,180,ok,2.872843607253956e-11,2.212278248761789e-11,0.9999999999778773,0.9999999999889404,0.0255805863109777,0.9744194136890222,0.9871838718674364,0.0255805862888549,0.999999999135173,T,2007-03-16,172,292
monkeyT_session-y070316009-12_lfp-8,2,ar,1,188,ok,1.954108464225636e-11,2.130348534830835e-11,0.9999999999786964,0.9999999999893532,0.0296913997188224,0.9703086002811776,0.9851047024423416,0.0296913996975189,0.9999999992825032,T,2007-03-16,183,649
monkeyT_session-y070316009-12_lfp-8,2,ar,1,190,ok,2.2845969434145535e-11,2.3335838765395027e-11,0.999999999976664,0.9999999999883536,0.0223993611100043,0.9776006388899956,0.9888635783722642,0.0223993610866684,0.9999999989581918,T,2007-03-16,173,187
monkeyT_session-y070316009-12_lfp-8,2,ar,1,195,ok,3.691403783749545e-11,2.032207409154348e-11,0.999999999979678,0.9999999999898884,0.0207343824702816,0.9792656175297184,0.989635123014752,0.0207343824499596,0.9999999990198852,T,2007-03-16,197,379
monkeyT_session-y070316009-12_lfp-8,2,ar,10,0,ok,0.0030210090817826,0.0036447949572969,0.996355205042703,0.9981776644628078,1.6432946786809997,-0.6432946786809997,0.1758430990127493,1.6396498837237028,0.9977820198625468,T,2007-03-16,5,159
monkeyT_session-y070316009-12_lfp-8,2,ar,10,8,ok,0.0017982079816582,0.0015557125984065,0.9984442874015936,0.9992338336606372,1.638217601851678,-0.6382176018516779,0.1498436174213341,1.6366618892532714,0.9990503626644908,T,2007-03-16,24,262
monkeyT_session-y070316009-12_lfp-8,2,ar,10,15,ok,0.0020063695880097,0.0035824803880173,0.9964175196119828,0.9983693903616618,2.3812527508303547,-1.3812527508303547,-0.1910797364688278,2.377670270442337,0.9984955480316954,T,2007-03-16,30,517
monkeyT_session-y070316009-12_lfp-8,2,ar,10,21,ok,0.0042403446418973,0.0016831889277648,0.9983168110722352,0.9991799793333512,1.0869919527442906,-0.0869919527442906,0.456235495234259,1.0853087638165255,0.9984515166616318,T,2007-03-16,28,263
monkeyT_session-y070316009-12_lfp-8,2,ar,10,23,ok,0.0028004131662151,0.0031895824047975,0.9968104175952024,0.9985774902965582,2.279535550198854,-1.279535550198854,-0.1113853143578462,2.2763459677940565,0.9986007753182355,T,2007-03-16,29,526
monkeyT_session-y070316009-12_lfp-8,2,ar,10,28,ok,0.0048595287681389,0.0027643684419175,0.9972356315580824,0.9986207701850768,1.3540006306176415,-0.3540006306176415,0.3255185698477877,1.351236262175724,0.9979583699007168,T,2007-03-16,32,80
monkeyT_session-y070316009-12_lfp-8,2,ar,10,30,ok,0.0031323704823605,0.0019719040726892,0.9980280959273108,0.9990246300733252,1.208971556975533,-0.208971556975533,0.3888590342309187,1.2069996529028435,0.9983689408892114,T,2007-03-16,20,673
monkeyT_session-y070316009-12_lfp-8,2,ar,10,48,ok,0.0026162964818427,0.0028961476887012,0.9971038523112988,0.9985512193044032,1.5999051393562278,-0.5999051393562278,0.2107084815370201,1.5970089916675263,0.998189800371623,T,2007-03-16,57,281
monkeyT_session-y070316009-12_lfp-8,2,ar,10,49,ok,0.0032353306499781,0.0023409906144312,0.9976590093855688,0.9988387852524356,1.6442939977184925,-0.6442939977184923,0.1721800597393883,1.6419530071040611,0.9985762943745586,T,2007-03-16,35,622
monkeyT_session-y070316009-12_lfp-8,2,ar,10,53,ok,0.0018838529448767,0.0034432109121898,0.99655678908781,0.998510652096334,2.3536287195927663,-1.3536287195927663,-0.1618888973036348,2.3501855086805765,0.9985370628410816,T,2007-03-16,49,670
monkeyT_session-y070316009-12_lfp-8,2,ar,10,57,ok,0.0035580658400837,0.0033201332469567,0.9966798667530432,0.9983390628379044,1.8375787564472064,-0.8375787564472064,0.1321121118260157,1.8342586232002496,0.9981932022040916,T,2007-03-16,59,98
