recording,outer_fold,inner_fold,p,pole_index,real,imaginary,magnitude,frequency_hz
monkeyT_session-y070316009-12_lfp-8,4,1,11,5,0.9445037710184768,0.3009791341118675,0.9913000618575852,49.09776671841056
monkeyT_session-y070316009-12_lfp-8,4,1,11,6,0.9445037710184768,-0.3009791341118675,0.9913000618575852,-49.09776671841056
monkeyT_session-y070316009-12_lfp-8,4,1,11,7,0.9701351396330132,0.1584900666113813,0.9829960785095972,25.77331122642315
monkeyT_session-y070316009-12_lfp-8,4,1,11,8,0.9701351396330132,-0.1584900666113813,0.9829960785095972,-25.77331122642315
monkeyT_session-y070316009-12_lfp-8,4,1,11,9,0.9623035877712868,0.0687331511966884,0.964755119764035,11.34847157442412
monkeyT_session-y070316009-12_lfp-8,4,1,11,10,0.9623035877712868,-0.0687331511966884,0.964755119764035,-11.34847157442412
monkeyT_session-y070316009-12_lfp-8,4,2,11,0,-0.7230258514440224,0.0,0.7230258514440224,500.0
monkeyT_session-y070316009-12_lfp-8,4,2,11,1,0.6774585264213292,0.619361635817267,0.9179100669146186,117.87470291219466
monkeyT_session-y070316009-12_lfp-8,4,2,11,2,0.6774585264213292,-0.619361635817267,0.9179100669146186,-117.87470291219466
monkeyT_session-y070316009-12_lfp-8,4,2,11,3,0.8755237137726146,0.400266787122413,0.9626812942253996,68.2462586392388
monkeyT_session-y070316009-12_lfp-8,4,2,11,4,0.8755237137726146,-0.400266787122413,0.9626812942253996,-68.2462586392388
monkeyT_session-y070316009-12_lfp-8,4,2,11,5,0.9447600475995472,0.3012580002499205,0.9916289277017284,49.127922916535326
monkeyT_session-y070316009-12_lfp-8,4,2,11,6,0.9447600475995472,-0.3012580002499205,0.9916289277017284,-49.127922916535326
monkeyT_session-y070316009-12_lfp-8,4,2,11,7,0.9709636124411394,0.1589408569300051,0.983886442983331,25.8236702368402
monkeyT_session-y070316009-12_lfp-8,4,2,11,8,0.9709636124411394,-0.1589408569300051,0.983886442983331,-25.8236702368402
monkeyT_session-y070316009-12_lfp-8,4,2,11,9,0.962473188968173,0.0673810861709636,0.9648289227920892,11.12401294708773
monkeyT_session-y070316009-12_lfp-8,4,2,11,10,0.962473188968173,-0.0673810861709636,0.9648289227920892,-11.12401294708773
monkeyT_session-y070316009-12_lfp-8,4,0,12,0,-0.8282196216410752,0.0,0.8282196216410752,500.0
monkeyT_session-y070316009-12_lfp-8,4,0,12,1,0.6062609919848878,0.596660416767517,0.8506209751350405,123.72980350182743
monkeyT_session-y070316009-12_lfp-8,4,0,12,2,0.6062609919848878,-0.596660416767517,0.8506209751350405,-123.72980350182743
monkeyT_session-y070316009-12_lfp-8,4,0,12,3,0.8418215774747884,0.3912360644664759,0.9282937177646726,69.24061221710241
monkeyT_session-y070316009-12_lfp-8,4,0,12,4,0.8418215774747884,-0.3912360644664759,0.9282937177646726,-69.24061221710241
monkeyT_session-y070316009-12_lfp-8,4,0,12,5,0.93836100631777,0.3011062991131589,0.985487890104856,49.41854066722656
monkeyT_session-y070316009-12_lfp-8,4,0,12,6,0.93836100631777,-0.3011062991131589,0.985487890104856,-49.41854066722656
monkeyT_session-y070316009-12_lfp-8,4,0,12,7,0.9657582157523928,0.1448618545779539,0.9765622807609402,23.696268493140163
monkeyT_session-y070316009-12_lfp-8,4,0,12,8,0.9657582157523928,-0.1448618545779539,0.9765622807609402,-23.696268493140163
monkeyT_session-y070316009-12_lfp-8,4,0,12,9,0.9079698406193902,0.0,0.9079698406193902,0.0
monkeyT_session-y070316009-12_lfp-8,4,0,12,10,0.8688203873394325,0.0,0.8688203873394325,0.0
monkeyT_session-y070316009-12_lfp-8,4,0,12,11,0.6017494287931819,0.0,0.6017494287931819,0.0
monkeyT_session-y070316009-12_lfp-8,4,1,12,0,-0.8336345349391385,0.0,0.8336345349391385,500.0
monkeyT_session-y070316009-12_lfp-8,4,1,12,1,0.6038392784021236,0.590475358203376,0.8445608461127017,123.21919188557386
monkeyT_session-y070316009-12_lfp-8,4,1,12,2,0.6038392784021236,-0.590475358203376,0.8445608461127017,-123.21919188557386
monkeyT_session-y070316009-12_lfp-8,4,1,12,3,0.836206020427762,0.3951339365188711,0.924862874370322,70.25617742943764
monkeyT_session-y070316009-12_lfp-8,4,1,12,4,0.836206020427762,-0.3951339365188711,0.924862874370322,-70.25617742943764
monkeyT_session-y070316009-12_lfp-8,4,1,12,5,0.9387364594537037,0.3016746458461872,0.9860191338174414,49.4873749479622
monkeyT_session-y070316009-12_lfp-8,4,1,12,6,0.9387364594537037,-0.3016746458461872,0.9860191338174414,-49.4873749479622
monkeyT_session-y070316009-12_lfp-8,4,1,12,7,0.9654891157630004,0.1454521645386824,0.9763839228632394,23.79793390735396
monkeyT_session-y070316009-12_lfp-8,4,1,12,8,0.9654891157630004,-0.1454521645386824,0.9763839228632394,-23.79793390735396
monkeyT_session-y070316009-12_lfp-8,4,1,12,9,0.9061315725160808,0.0,0.9061315725160808,0.0
monkeyT_session-y070316009-12_lfp-8,4,1,12,10,0.8718702396945325,0.0,0.8718702396945325,0.0
monkeyT_session-y070316009-12_lfp-8,4,1,12,11,0.6185304785935428,0.0,0.6185304785935428,0.0
monkeyT_session-y070316009-12_lfp-8,4,2,12,0,-0.8373520593604609,0.0,0.8373520593604609,500.0
monkeyT_session-y070316009-12_lfp-8,4,2,12,1,0.6059059670155927,0.5949490469291782,0.8491680689398524,123.54786832556012
monkeyT_session-y070316009-12_lfp-8,4,2,12,2,0.6059059670155927,-0.5949490469291782,0.8491680689398524,-123.54786832556012
monkeyT_session-y070316009-12_lfp-8,4,2,12,3,0.8388200842944924,0.39724588492864,0.9281289926020831,70.39210537537758
monkeyT_session-y070316009-12_lfp-8,4,2,12,4,0.8388200842944924,-0.39724588492864,0.9281289926020831,-70.39210537537758
monkeyT_session-y070316009-12_lfp-8,4,2,12,5,0.9392565192534994,0.301828345823564,0.9865612800545074,49.48531262610778
monkeyT_session-y070316009-12_lfp-8,4,2,12,6,0.9392565192534994,-0.301828345823564,0.9865612800545074,-49.48531262610778
monkeyT_session-y070316009-12_lfp-8,4,2,12,7,0.9664102533394228,0.1468515429775463,0.97750404266911,24.000892980411344
monkeyT_session-y070316009-12_lfp-8,4,2,12,8,0.9664102533394228,-0.1468515429775463,0.97750404266911,-24.000892980411344
monkeyT_session-y070316009-12_lfp-8,4,2,12,9,0.9119698651334364,0.0,0.9119698651334364,0.0
monkeyT_session-y070316009-12_lfp-8,4,2,12,10,0.8744713247145517,0.0,0.8744713247145517,0.0
monkeyT_session-y070316009-12_lfp-8,4,2,12,11,0.604990660441257,0.0,0.604990660441257,0.0
monkeyT_session-y070316009-12_lfp-8,4,0,13,0,-0.6409481822083529,0.1864248083188107,0.6675093867751204,454.9514258750636
monkeyT_session-y070316009-12_lfp-8,4,0,13,1,-0.6409481822083529,-0.1864248083188107,0.6675093867751204,-454.9514258750636
monkeyT_session-y070316009-12_lfp-8,4,0,13,2,0.5878196715946054,0.6919396088445211,0.9079165097086288,137.9202298337238
monkeyT_session-y070316009-12_lfp-8,4,0,13,3,0.5878196715946054,-0.6919396088445211,0.9079165097086288,-137.9202298337238
monkeyT_session-y070316009-12_lfp-8,4,0,13,4,0.8350569425662848,0.4506693343267791,0.9489061841039363,78.76432632093885
monkeyT_session-y070316009-12_lfp-8,4,0,13,5,0.8350569425662848,-0.4506693343267791,0.9489061841039363,-78.76432632093885
monkeyT_session-y070316009-12_lfp-8,4,0,13,6,0.9333352101321386,0.31149746457526,0.9839437407236344,51.26738169296071
monkeyT_session-y070316009-12_lfp-8,4,0,13,7,0.9333352101321386,-0.31149746457526,0.9839437407236344,-51.26738169296071
monkeyT_session-y070316009-12_lfp-8,4,0,13,8,0.9745614264653888,0.0,0.9745614264653888,0.0
monkeyT_session-y070316009-12_lfp-8,4,0,13,9,0.9761865346981684,0.1337368166379184,0.9853048699009168,21.66921040597275
monkeyT_session-y070316009-12_lfp-8,4,0,13,10,0.9761865346981684,-0.1337368166379184,0.9853048699009168,-21.66921040597275
monkeyT_session-y070316009-12_lfp-8,4,0,13,11,0.9178045055499576,0.2325260683249583,0.9468017125346077,39.49102284398384
monkeyT_session-y070316009-12_lfp-8,4,0,13,12,0.9178045055499576,-0.2325260683249583,0.9468017125346077,-39.49102284398384
monkeyT_session-y070316009-12_lfp-8,4,1,13,0,-0.6449987253391309,0.1822777237861834,0.670260042280439,456.16560804211946
monkeyT_session-y070316009-12_lfp-8,4,1,13,1,-0.6449987253391309,-0.1822777237861834,0.670260042280439,-456.16560804211946
monkeyT_session-y070316009-12_lfp-8,4,1,13,2,0.5863294814382631,0.6912991762087654,0.906463905420718,138.04683205937656
monkeyT_session-y070316009-12_lfp-8,4,1,13,3,0.5863294814382631,-0.6912991762087654,0.906463905420718,-138.04683205937656
monkeyT_session-y070316009-12_lfp-8,4,1,13,4,0.8353424565380125,0.4550887721208188,0.9512637963285452,79.39233802874733
monkeyT_session-y070316009-12_lfp-8,4,1,13,5,0.8353424565380125,-0.4550887721208188,0.9512637963285452,-79.39233802874733
monkeyT_session-y070316009-12_lfp-8,4,1,13,6,0.9345875441122198,0.3116900975647463,0.9851926687352232,51.23285270206208
monkeyT_session-y070316009-12_lfp-8,4,1,13,7,0.9345875441122198,-0.3116900975647463,0.9851926687352232,-51.23285270206208
monkeyT_session-y070316009-12_lfp-8,4,1,13,8,0.9751542076887746,0.0,0.9751542076887746,0.0
monkeyT_session-y070316009-12_lfp-8,4,1,13,9,0.976129602746838,0.1336968652012127,0.9852430426667984,21.66406470833715
monkeyT_session-y070316009-12_lfp-8,4,1,13,10,0.976129602746838,-0.1336968652012127,0.9852430426667984,-21.66406470833715
monkeyT_session-y070316009-12_lfp-8,4,1,13,11,0.9193239452699012,0.229902230235607,0.9476347143356042,39.00117332493265
monkeyT_session-y070316009-12_lfp-8,4,1,13,12,0.9193239452699012,-0.229902230235607,0.9476347143356042,-39.00117332493265
monkeyT_session-y070316009-12_lfp-8,4,2,13,0,-0.6426776215675964,0.1676221311300763,0.6641774643183637,459.3940897139007
monkeyT_session-y070316009-12_lfp-8,4,2,13,1,-0.6426776215675964,-0.1676221311300763,0.6641774643183637,-459.3940897139007
monkeyT_session-y070316009-12_lfp-8,4,2,13,2,0.5888631055231406,0.6902013915544676,0.9072693745245018,137.5833128486693
monkeyT_session-y070316009-12_lfp-8,4,2,13,3,0.5888631055231406,-0.6902013915544676,0.9072693745245018,-137.5833128486693
monkeyT_session-y070316009-12_lfp-8,4,2,13,4,0.8360656688238668,0.4534507439832392,0.9511169117436892,79.09374476393417
monkeyT_session-y070316009-12_lfp-8,4,2,13,5,0.8360656688238668,-0.4534507439832392,0.9511169117436892,-79.09374476393417
monkeyT_session-y070316009-12_lfp-8,4,2,13,6,0.9348582436940444,0.3108975609221789,0.9851990809933154,51.09756278898286
monkeyT_session-y070316009-12_lfp-8,4,2,13,7,0.9348582436940444,-0.3108975609221789,0.9851990809933154,-51.09756278898286
monkeyT_session-y070316009-12_lfp-8,4,2,13,8,0.9752496191190744,0.0,0.9752496191190744,0.0
monkeyT_session-y070316009-12_lfp-8,4,2,13,9,0.975825863846498,0.1348990225244402,0.985106016035743,21.863149336341504
monkeyT_session-y070316009-12_lfp-8,4,2,13,10,0.975825863846498,-0.1348990225244402,0.985106016035743,-21.863149336341504
monkeyT_session-y070316009-12_lfp-8,4,2,13,11,0.9157615357465888,0.2284730973658177,0.9438321601709072,38.9131210471806
monkeyT_session-y070316009-12_lfp-8,4,2,13,12,0.9157615357465888,-0.2284730973658177,0.9438321601709072,-38.9131210471806
monkeyT_session-y070316009-12_lfp-8,4,0,14,0,-0.7687850475150291,0.2982584699942299,0.8246141911257557,441.0991624985128
monkeyT_session-y070316009-12_lfp-8,4,0,14,1,-0.7687850475150291,-0.2982584699942299,0.8246141911257557,-441.0991624985128
monkeyT_session-y070316009-12_lfp-8,4,0,14,2,0.5102568002052631,0.6877758362251016,0.8563863631859463,148.41250059966922
monkeyT_session-y070316009-12_lfp-8,4,0,14,3,0.5102568002052631,-0.6877758362251016,0.8563863631859463,-148.41250059966922
monkeyT_session-y070316009-12_lfp-8,4,0,14,4,0.7612452415239421,0.4416779344149019,0.8800986964493581,83.67361404366925
monkeyT_session-y070316009-12_lfp-8,4,0,14,5,0.7612452415239421,-0.4416779344149019,0.8800986964493581,-83.67361404366925
monkeyT_session-y070316009-12_lfp-8,4,0,14,6,0.9343578364372545,0.2995463477479158,0.9811995622506272,49.376006881983
monkeyT_session-y070316009-12_lfp-8,4,0,14,7,0.9343578364372545,-0.2995463477479158,0.9811995622506272,-49.376006881983
monkeyT_session-y070316009-12_lfp-8,4,0,14,8,0.8324145753254112,0.3194452539364525,0.8916048987509598,58.318541051774815
monkeyT_session-y070316009-12_lfp-8,4,0,14,9,0.8324145753254112,-0.3194452539364525,0.8916048987509598,-58.318541051774815
monkeyT_session-y070316009-12_lfp-8,4,0,14,10,0.9689895907841812,0.1421663241562015,0.979363104661484,23.18517048484396
monkeyT_session-y070316009-12_lfp-8,4,0,14,11,0.9689895907841812,-0.1421663241562015,0.979363104661484,-23.18517048484396
monkeyT_session-y070316009-12_lfp-8,4,0,14,12,0.9393496200951328,0.0,0.9393496200951328,0.0
monkeyT_session-y070316009-12_lfp-8,4,0,14,13,0.8367822759688547,0.0,0.8367822759688547,0.0
monkeyT_session-y070316009-12_lfp-8,4,1,14,0,-0.7720852019400137,0.2948466649488307,0.826468459704422,441.9415667613683
monkeyT_session-y070316009-12_lfp-8,4,1,14,1,-0.7720852019400137,-0.2948466649488307,0.826468459704422,-441.9415667613683
monkeyT_session-y070316009-12_lfp-8,4,1,14,2,0.5078541509171997,0.6890813127088985,0.8560075315839508,148.91588722978702
monkeyT_session-y070316009-12_lfp-8,4,1,14,3,0.5078541509171997,-0.6890813127088985,0.8560075315839508,-148.91588722978702
monkeyT_session-y070316009-12_lfp-8,4,1,14,4,0.7712254711232447,0.4477539634216512,0.891780432095854,83.71767891379811
monkeyT_session-y070316009-12_lfp-8,4,1,14,5,0.7712254711232447,-0.4477539634216512,0.891780432095854,-83.71767891379811
monkeyT_session-y070316009-12_lfp-8,4,1,14,6,0.9346603507485672,0.3005796189616085,0.981803482676926,49.52053786326194
monkeyT_session-y070316009-12_lfp-8,4,1,14,7,0.9346603507485672,-0.3005796189616085,0.981803482676926,-49.52053786326194
monkeyT_session-y070316009-12_lfp-8,4,1,14,8,0.8276140548308661,0.3073494978421248,0.8828412867426365,56.592757779343685
monkeyT_session-y070316009-12_lfp-8,4,1,14,9,0.8276140548308661,-0.3073494978421248,0.8828412867426365,-56.592757779343685
monkeyT_session-y070316009-12_lfp-8,4,1,14,10,0.9687672186109488,0.142368120151663,0.979172408460692,23.22286983784593
monkeyT_session-y070316009-12_lfp-8,4,1,14,11,0.9687672186109488,-0.142368120151663,0.979172408460692,-23.22286983784593
monkeyT_session-y070316009-12_lfp-8,4,1,14,12,0.9401763757095836,0.0,0.9401763757095836,0.0
monkeyT_session-y070316009-12_lfp-8,4,1,14,13,0.8331806551846825,0.0,0.8331806551846825,0.0
monkeyT_session-y070316009-12_lfp-8,4,2,14,0,-0.7729770156581945,0.2896732013794114,0.8254720045726843,442.93474883976666
monkeyT_session-y070316009-12_lfp-8,4,2,14,1,-0.7729770156581945,-0.2896732013794114,0.8254720045726843,-442.93474883976666
monkeyT_session-y070316009-12_lfp-8,4,2,14,2,0.5089513393824872,0.6874193735433002,0.8553226648358448,148.56806832045456
monkeyT_session-y070316009-12_lfp-8,4,2,14,3,0.5089513393824872,-0.6874193735433002,0.8553226648358448,-148.56806832045456
monkeyT_session-y070316009-12_lfp-8,4,2,14,4,0.7647989376161264,0.4440942242979853,0.8843851508441245,83.72878230638433
monkeyT_session-y070316009-12_lfp-8,4,2,14,5,0.7647989376161264,-0.4440942242979853,0.8843851508441245,-83.72878230638433
monkeyT_session-y070316009-12_lfp-8,4,2,14,6,0.9359229137188774,0.3004425468070924,0.98296359258925,49.43682465803676
monkeyT_session-y070316009-12_lfp-8,4,2,14,7,0.9359229137188774,-0.3004425468070924,0.98296359258925,-49.43682465803676
monkeyT_session-y070316009-12_lfp-8,4,2,14,8,0.8236792397590949,0.3223647869140708,0.8845148646870072,59.37214259324435
monkeyT_session-y070316009-12_lfp-8,4,2,14,9,0.8236792397590949,-0.3223647869140708,0.8845148646870072,-59.37214259324435
monkeyT_session-y070316009-12_lfp-8,4,2,14,10,0.9692057045297378,0.1443947088811659,0.9799028164291916,23.538174081766897
monkeyT_session-y070316009-12_lfp-8,4,2,14,11,0.9692057045297378,-0.1443947088811659,0.9799028164291916,-23.538174081766897
monkeyT_session-y070316009-12_lfp-8,4,2,14,12,0.9381370481127213,0.0,0.9381370481127213,0.0
monkeyT_session-y070316009-12_lfp-8,4,2,14,13,0.8558299263086967,0.0,0.8558299263086967,0.0
monkeyT_session-y070316009-12_lfp-8,4,0,15,0,-0.7098647197511314,0.2896261549950198,0.7666754398078444,438.3456863995219
monkeyT_session-y070316009-12_lfp-8,4,0,15,1,-0.7098647197511314,-0.2896261549950198,0.7666754398078444,-438.3456863995219
monkeyT_session-y070316009-12_lfp-8,4,0,15,2,-0.3261895233306808,0.0,0.3261895233306808,500.0
monkeyT_session-y070316009-12_lfp-8,4,0,15,3,0.5097079922963696,0.7238672490191927,0.8853169102719151,152.3579839366008
monkeyT_session-y070316009-12_lfp-8,4,0,15,4,0.5097079922963696,-0.7238672490191927,0.8853169102719151,-152.3579839366008
monkeyT_session-y070316009-12_lfp-8,4,0,15,5,0.7644655616108544,0.488807151527207,0.9073808606495626,90.54240854998356
monkeyT_session-y070316009-12_lfp-8,4,0,15,6,0.7644655616108544,-0.488807151527207,0.9073808606495626,-90.54240854998356
monkeyT_session-y070316009-12_lfp-8,4,0,15,7,0.871306603364806,0.3438794523217218,0.9367114148958594,59.82697822889179
monkeyT_session-y070316009-12_lfp-8,4,0,15,8,0.871306603364806,-0.3438794523217218,0.9367114148958594,-59.82697822889179
monkeyT_session-y070316009-12_lfp-8,4,0,15,9,0.9374081320759856,0.29584735760451,0.982985078769642,48.65492034270654
monkeyT_session-y070316009-12_lfp-8,4,0,15,10,0.9374081320759856,-0.29584735760451,0.982985078769642,-48.65492034270654
monkeyT_session-y070316009-12_lfp-8,4,0,15,11,0.9698826733354536,0.147431556653723,0.9810241913090963,24.009291066976683
monkeyT_session-y070316009-12_lfp-8,4,0,15,12,0.9698826733354536,-0.147431556653723,0.9810241913090963,-24.009291066976683
monkeyT_session-y070316009-12_lfp-8,4,0,15,13,0.936938696874866,0.0501039148378727,0.9382774237844864,8.502901410408757
monkeyT_session-y070316009-12_lfp-8,4,0,15,14,0.936938696874866,-0.0501039148378727,0.9382774237844864,-8.502901410408757
monkeyT_session-y070316009-12_lfp-8,4,1,15,0,-0.7134849282374249,0.2856653873691895,0.7685476279078302,439.3883429747128
monkeyT_session-y070316009-12_lfp-8,4,1,15,1,-0.7134849282374249,-0.2856653873691895,0.7685476279078302,-439.3883429747128
monkeyT_session-y070316009-12_lfp-8,4,1,15,2,-0.3259995653558,0.0,0.3259995653558,500.0
monkeyT_session-y070316009-12_lfp-8,4,1,15,3,0.5080922269902461,0.7251120486686388,0.8854067959149275,152.7242828575211
monkeyT_session-y070316009-12_lfp-8,4,1,15,4,0.5080922269902461,-0.7251120486686388,0.8854067959149275,-152.7242828575211
monkeyT_session-y070316009-12_lfp-8,4,1,15,5,0.7702494386530877,0.4896063230298492,0.912687541985868,90.11648672983708
monkeyT_session-y070316009-12_lfp-8,4,1,15,6,0.7702494386530877,-0.4896063230298492,0.912687541985868,-90.11648672983708
monkeyT_session-y070316009-12_lfp-8,4,1,15,7,0.8685363260331311,0.3397732074371544,0.9326313216546296,59.34872244624658
monkeyT_session-y070316009-12_lfp-8,4,1,15,8,0.8685363260331311,-0.3397732074371544,0.9326313216546296,-59.34872244624658
monkeyT_session-y070316009-12_lfp-8,4,1,15,9,0.9372657466902056,0.2965209229461618,0.9830522558153212,48.76585150457806
monkeyT_session-y070316009-12_lfp-8,4,1,15,10,0.9372657466902056,-0.2965209229461618,0.9830522558153212,-48.76585150457806
monkeyT_session-y070316009-12_lfp-8,4,1,15,11,0.9697919603864592,0.1477256444942473,0.9809787523037652,24.05867405799568
monkeyT_session-y070316009-12_lfp-8,4,1,15,12,0.9697919603864592,-0.1477256444942473,0.9809787523037652,-24.05867405799568
monkeyT_session-y070316009-12_lfp-8,4,1,15,13,0.9373810127928376,0.0501329807365775,0.9387206607410216,8.503817765412256
monkeyT_session-y070316009-12_lfp-8,4,1,15,14,0.9373810127928376,-0.0501329807365775,0.9387206607410216,-8.503817765412256
monkeyT_session-y070316009-12_lfp-8,4,2,15,0,-0.7263121647021942,0.2802770604755001,0.7785143487586946,441.3857378815761
monkeyT_session-y070316009-12_lfp-8,4,2,15,1,-0.7263121647021942,-0.2802770604755001,0.7785143487586946,-441.3857378815761
monkeyT_session-y070316009-12_lfp-8,4,2,15,2,-0.2749790159507526,0.0,0.2749790159507526,500.0
monkeyT_session-y070316009-12_lfp-8,4,2,15,3,0.5089076760295703,0.7190175044505752,0.8808934069614501,151.97173762106837
monkeyT_session-y070316009-12_lfp-8,4,2,15,4,0.5089076760295703,-0.7190175044505752,0.8808934069614501,-151.97173762106837
monkeyT_session-y070316009-12_lfp-8,4,2,15,5,0.7655742732829411,0.4850779648352751,0.9063137425204564,89.8857962553415
monkeyT_session-y070316009-12_lfp-8,4,2,15,6,0.7655742732829411,-0.4850779648352751,0.9063137425204564,-89.8857962553415
monkeyT_session-y070316009-12_lfp-8,4,2,15,7,0.8633150216648272,0.342672469646484,0.9288365023435295,60.1373100480039
monkeyT_session-y070316009-12_lfp-8,4,2,15,8,0.8633150216648272,-0.342672469646484,0.9288365023435295,-60.1373100480039
monkeyT_session-y070316009-12_lfp-8,4,2,15,9,0.937894017712508,0.2974492149825213,0.9839315138537988,48.8783593760034
monkeyT_session-y070316009-12_lfp-8,4,2,15,10,0.937894017712508,-0.2974492149825213,0.9839315138537988,-48.8783593760034
monkeyT_session-y070316009-12_lfp-8,4,2,15,11,0.9703079250466594,0.1485893089578117,0.9816191991525602,24.18450978461306
monkeyT_session-y070316009-12_lfp-8,4,2,15,12,0.9703079250466594,-0.1485893089578117,0.9816191991525602,-24.18450978461306
monkeyT_session-y070316009-12_lfp-8,4,2,15,13,0.93593574064772,0.0468671301163981,0.9371084454358222,7.963057525053442
monkeyT_session-y070316009-12_lfp-8,4,2,15,14,0.93593574064772,-0.0468671301163981,0.9371084454358222,-7.963057525053442
monkeyT_session-y070316009-12_lfp-8,4,0,16,0,-0.8157579483863422,0.0,0.8157579483863422,500.0
monkeyT_session-y070316009-12_lfp-8,4,0,16,1,-0.6814876730643679,0.4557505802304757,0.8198378131795959,406.18622973521417
monkeyT_session-y070316009-12_lfp-8,4,0,16,2,-0.6814876730643679,-0.4557505802304757,0.8198378131795959,-406.18622973521417
monkeyT_session-y070316009-12_lfp-8,4,0,16,3,0.416460191438375,0.7423333602670037,0.851174429137876,168.6303298942891
monkeyT_session-y070316009-12_lfp-8,4,0,16,4,0.416460191438375,-0.7423333602670037,0.851174429137876,-168.6303298942891
monkeyT_session-y070316009-12_lfp-8,4,0,16,5,0.665939180616224,0.5622847891986508,0.8715728176371604,111.6000746539129
monkeyT_session-y070316009-12_lfp-8,4,0,16,6,0.665939180616224,-0.5622847891986508,0.8715728176371604,-111.6000746539129
monkeyT_session-y070316009-12_lfp-8,4,0,16,7,0.843078897883456,0.4093025272612871,0.9371822591571288,71.9330496744804
monkeyT_session-y070316009-12_lfp-8,4,0,16,8,0.843078897883456,-0.4093025272612871,0.9371822591571288,-71.9330496744804
monkeyT_session-y070316009-12_lfp-8,4,0,16,9,0.9366465666955964,0.3051425999568481,0.9850983693068798,50.124104440413184
monkeyT_session-y070316009-12_lfp-8,4,0,16,10,0.9366465666955964,-0.3051425999568481,0.9850983693068798,-50.124104440413184
monkeyT_session-y070316009-12_lfp-8,4,0,16,11,0.9657406635189982,0.0,0.9657406635189982,0.0
monkeyT_session-y070316009-12_lfp-8,4,0,16,12,0.9706322811354584,0.1344437461897882,0.9798990489186974,21.90541329673828
monkeyT_session-y070316009-12_lfp-8,4,0,16,13,0.9706322811354584,-0.1344437461897882,0.9798990489186974,-21.90541329673828
monkeyT_session-y070316009-12_lfp-8,4,0,16,14,0.8992578069806172,0.2001315924603237,0.921258518395512,34.8522507600234
monkeyT_session-y070316009-12_lfp-8,4,0,16,15,0.8992578069806172,-0.2001315924603237,0.921258518395512,-34.8522507600234
monkeyT_session-y070316009-12_lfp-8,4,1,16,0,-0.8208791196783767,0.0,0.8208791196783767,500.0
monkeyT_session-y070316009-12_lfp-8,4,1,16,1,-0.6846904296520049,0.4546673727786491,0.8219023082620501,406.7053535391915
monkeyT_session-y070316009-12_lfp-8,4,1,16,2,-0.6846904296520049,-0.4546673727786491,0.8219023082620501,-406.7053535391915
monkeyT_session-y070316009-12_lfp-8,4,1,16,3,0.4145836554659622,0.7460372037090061,0.8534934778294868,169.27344302316595
monkeyT_session-y070316009-12_lfp-8,4,1,16,4,0.4145836554659622,-0.7460372037090061,0.8534934778294868,-169.27344302316595
monkeyT_session-y070316009-12_lfp-8,4,1,16,5,0.6681515341363589,0.5598991678257581,0.8717302052244985,111.0067006590089
monkeyT_session-y070316009-12_lfp-8,4,1,16,6,0.6681515341363589,-0.5598991678257581,0.8717302052244985,-111.0067006590089
monkeyT_session-y070316009-12_lfp-8,4,1,16,7,0.8409151800407131,0.4143520072877587,0.9374571595365304,72.8646731946879
monkeyT_session-y070316009-12_lfp-8,4,1,16,8,0.8409151800407131,-0.4143520072877587,0.9374571595365304,-72.8646731946879
monkeyT_session-y070316009-12_lfp-8,4,1,16,9,0.937442381140241,0.3058038491421851,0.9860599434659444,50.18579591471466
monkeyT_session-y070316009-12_lfp-8,4,1,16,10,0.937442381140241,-0.3058038491421851,0.9860599434659444,-50.18579591471466
monkeyT_session-y070316009-12_lfp-8,4,1,16,11,0.96693096845088,0.0,0.96693096845088,0.0
monkeyT_session-y070316009-12_lfp-8,4,1,16,12,0.9706164631833574,0.1341895087583531,0.9798485305716276,21.864861024602344
monkeyT_session-y070316009-12_lfp-8,4,1,16,13,0.9706164631833574,-0.1341895087583531,0.9798485305716276,-21.864861024602344
monkeyT_session-y070316009-12_lfp-8,4,1,16,14,0.903901529482808,0.1993934637655162,0.9256326098370616,34.55491326072629
monkeyT_session-y070316009-12_lfp-8,4,1,16,15,0.903901529482808,-0.1993934637655162,0.9256326098370616,-34.55491326072629
monkeyT_session-y070316009-12_lfp-8,4,2,16,0,-0.814626076545807,0.0,0.814626076545807,500.0
monkeyT_session-y070316009-12_lfp-8,4,2,16,1,-0.6833445904653631,0.4437782726641184,0.8147999660082366,408.331841471859
monkeyT_session-y070316009-12_lfp-8,4,2,16,2,-0.6833445904653631,-0.4437782726641184,0.8147999660082366,-408.331841471859
monkeyT_session-y070316009-12_lfp-8,4,2,16,3,0.4116551052648215,0.7422093203475932,0.8487252799943145,169.40479305934008
monkeyT_session-y070316009-12_lfp-8,4,2,16,4,0.4116551052648215,-0.7422093203475932,0.8487252799943145,-169.40479305934008
monkeyT_session-y070316009-12_lfp-8,4,2,16,5,0.6662469847481509,0.5654270790282429,0.8738379863478204,112.00119453345448
monkeyT_session-y070316009-12_lfp-8,4,2,16,6,0.6662469847481509,-0.5654270790282429,0.8738379863478204,-112.00119453345448
monkeyT_session-y070316009-12_lfp-8,4,2,16,7,0.8435970715627354,0.4152736036437777,0.940270272332648,72.80395836343338
monkeyT_session-y070316009-12_lfp-8,4,2,16,8,0.8435970715627354,-0.4152736036437777,0.940270272332648,-72.80395836343338
