lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyM_session-o080410008-13_lfp-1,M,o080410008-13,1,post_go,condition,all_band_power,ok,0.35,0.3361078488383141,4,120,30
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,pre_go,direction,all_band_power,ok,0.6083333333333333,0.6083061323703034,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,pre_go,delay,all_band_power,ok,0.875,0.8749913188415862,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,pre_go,condition,all_band_power,ok,0.5666666666666667,0.5650732173174873,4,120,30
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,peri_go,direction,all_band_power,ok,0.5333333333333333,0.5328142380422691,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,peri_go,delay,all_band_power,ok,0.6583333333333333,0.6571667479618145,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,peri_go,condition,all_band_power,ok,0.2916666666666667,0.28035881681042973,4,120,30
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,movement,direction,all_band_power,ok,0.6083333333333333,0.6080883885761934,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,movement,delay,all_band_power,ok,0.45,0.45,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,movement,condition,all_band_power,ok,0.24166666666666667,0.24124855108461668,4,120,30
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,post_go,direction,all_band_power,ok,0.5083333333333333,0.5074782608695653,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,post_go,delay,all_band_power,ok,0.49166666666666664,0.49134875964144253,2,120,60
monkeyM_session-o080410008-13_lfp-2,M,o080410008-13,2,post_go,condition,all_band_power,ok,0.23333333333333334,0.2277721723017565,4,120,30
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,pre_go,direction,all_band_power,ok,0.3854166666666667,0.38374496790338375,2,96,48
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,pre_go,delay,all_band_power,ok,0.8586956521739131,0.858678955453149,2,92,46
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,pre_go,condition,all_band_power,ok,0.40476190476190477,0.40162601626016264,4,84,21
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,peri_go,direction,all_band_power,ok,0.5520833333333334,0.5520347259902334,2,96,48
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,peri_go,delay,all_band_power,ok,0.5760869565217391,0.5748311411304656,2,92,46
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,peri_go,condition,all_band_power,ok,0.35714285714285715,0.3514288212224914,4,84,21
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,movement,direction,all_band_power,ok,0.5,0.5,2,96,48
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,movement,delay,all_band_power,ok,0.5543478260869565,0.553027609906387,2,92,46
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,movement,condition,all_band_power,ok,0.21428571428571427,0.20951971708550657,4,84,21
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,post_go,direction,all_band_power,ok,0.5104166666666666,0.510363537710255,2,96,48
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,post_go,delay,all_band_power,ok,0.5652173913043478,0.5650118203309693,2,92,46
monkeyM_session-o080410017-23_lfp-1,M,o080410017-23,1,post_go,condition,all_band_power,ok,0.20238095238095238,0.19748710125079172,4,84,21
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,pre_go,direction,all_band_power,ok,0.5520833333333334,0.5516454871293581,2,96,48
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,pre_go,delay,all_band_power,ok,0.8695652173913043,0.8695035460992908,2,92,46
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,pre_go,condition,all_band_power,ok,0.4880952380952381,0.4863868406125922,4,84,21
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,peri_go,direction,all_band_power,ok,0.59375,0.5933528836754643,2,96,48
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,peri_go,delay,all_band_power,ok,0.6413043478260869,0.6402417348027017,2,92,46
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,peri_go,condition,all_band_power,ok,0.40476190476190477,0.40601986686082797,4,84,21
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,movement,direction,all_band_power,ok,0.5416666666666666,0.5414676508901433,2,96,48
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,movement,delay,all_band_power,ok,0.5869565217391305,0.5869565217391305,2,92,46
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,movement,condition,all_band_power,ok,0.30952380952380953,0.29886128364389236,4,84,21
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,post_go,direction,all_band_power,ok,0.5104166666666666,0.5099380905832519,2,96,48
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,post_go,delay,all_band_power,ok,0.5869565217391305,0.5869565217391305,2,92,46
monkeyM_session-o080410017-23_lfp-2,M,o080410017-23,2,post_go,condition,all_band_power,ok,0.27380952380952384,0.2631779984721161,4,84,21
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,pre_go,direction,all_band_power,ok,0.574468085106383,0.574468085106383,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,pre_go,delay,all_band_power,ok,0.8085106382978723,0.8085106382978723,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,pre_go,condition,all_band_power,ok,0.45454545454545453,0.4446982281284607,4,88,22
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,peri_go,direction,all_band_power,ok,0.48936170212765956,0.48351648351648346,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,peri_go,delay,all_band_power,ok,0.6170212765957447,0.616326530612245,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,peri_go,condition,all_band_power,ok,0.38636363636363635,0.3868036203112284,4,88,22
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,movement,direction,all_band_power,ok,0.48936170212765956,0.4891304347826087,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,movement,delay,all_band_power,ok,0.6382978723404256,0.6382978723404256,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,movement,condition,all_band_power,ok,0.32954545454545453,0.3259342933017068,4,88,22
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,post_go,direction,all_band_power,ok,0.574468085106383,0.5736961451247166,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,post_go,delay,all_band_power,ok,0.5638297872340425,0.5625922142776075,2,94,47
monkeyM_session-o080411001-6_lfp-2,M,o080411001-6,2,post_go,condition,all_band_power,ok,0.3181818181818182,0.30745920745920746,4,88,22
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,pre_go,direction,all_band_power,ok,0.5319148936170213,0.53,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,pre_go,delay,all_band_power,ok,0.7978723404255319,0.7978494623655914,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,pre_go,condition,all_band_power,ok,0.5113636363636364,0.505497483546264,4,88,22
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,peri_go,direction,all_band_power,ok,0.5531914893617021,0.5513636363636363,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,peri_go,delay,all_band_power,ok,0.6276595744680851,0.6276174306734579,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,peri_go,condition,all_band_power,ok,0.38636363636363635,0.38202626806923456,4,88,22
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,movement,direction,all_band_power,ok,0.6170212765957447,0.6170212765957447,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,movement,delay,all_band_power,ok,0.6276595744680851,0.6266031097491772,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,movement,condition,all_band_power,ok,0.3409090909090909,0.33858915906788245,4,88,22
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,post_go,direction,all_band_power,ok,0.5319148936170213,0.5319148936170213,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,post_go,delay,all_band_power,ok,0.6170212765957447,0.6170212765957447,2,94,47
monkeyM_session-o080411001-6_lfp-4,M,o080411001-6,4,post_go,condition,all_band_power,ok,0.2840909090909091,0.28062572590011614,4,88,22
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,pre_go,direction,all_band_power,ok,0.5833333333333334,0.5832742735648476,2,84,42
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,pre_go,delay,all_band_power,ok,0.7926829268292683,0.7926520898408449,2,82,41
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,pre_go,condition,all_band_power,ok,0.4875,0.4836580766813325,4,80,20
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,peri_go,direction,all_band_power,ok,0.32142857142857145,0.3205619412515964,2,84,42
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,peri_go,delay,all_band_power,ok,0.5853658536585366,0.5843768634466309,2,82,41
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,peri_go,condition,all_band_power,ok,0.3125,0.31542518127883984,4,80,20
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,movement,direction,all_band_power,ok,0.39285714285714285,0.3886113886113886,2,84,42
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,movement,delay,all_band_power,ok,0.573170731707317,0.5731072437899747,2,82,41
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,movement,condition,all_band_power,ok,0.2125,0.2047286556772481,4,80,20
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,post_go,direction,all_band_power,ok,0.4166666666666667,0.4145925188451145,2,84,42
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,post_go,delay,all_band_power,ok,0.573170731707317,0.5731072437899747,2,82,41
monkeyM_session-o080411007-14_lfp-1,M,o080411007-14,1,post_go,condition,all_band_power,ok,0.2375,0.23103212576896787,4,80,20
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,pre_go,direction,all_band_power,ok,0.4642857142857143,0.46238088465367655,2,84,42
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,pre_go,delay,all_band_power,ok,0.875,0.8749838563864136,2,88,44
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,pre_go,condition,all_band_power,ok,0.4166666666666667,0.41582917618084947,4,84,21
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,peri_go,direction,all_band_power,ok,0.5833333333333334,0.5828011919965943,2,84,42
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,peri_go,delay,all_band_power,ok,0.6022727272727273,0.6018099547511313,2,88,44
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,peri_go,condition,all_band_power,ok,0.39285714285714285,0.3774221124620061,4,84,21
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,movement,direction,all_band_power,ok,0.44047619047619047,0.4397616006811409,2,84,42
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,movement,delay,all_band_power,ok,0.6136363636363636,0.6134366925064599,2,88,44
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,movement,condition,all_band_power,ok,0.15476190476190477,0.14742524916943522,4,84,21
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,post_go,direction,all_band_power,ok,0.5,0.49886363636363634,2,84,42
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,post_go,delay,all_band_power,ok,0.5795454545454546,0.5790562378797672,2,88,44
monkeyM_session-o080415001-7_lfp-1,M,o080415001-7,1,post_go,condition,all_band_power,ok,0.2619047619047619,0.2593406593406593,4,84,21
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,pre_go,direction,all_band_power,ok,0.52,0.5182657567242072,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,pre_go,delay,all_band_power,ok,0.79,0.7894736842105263,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,pre_go,condition,all_band_power,ok,0.37,0.3594007919095677,4,100,25
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,peri_go,direction,all_band_power,ok,0.55,0.5463252343986289,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,peri_go,delay,all_band_power,ok,0.67,0.6691729323308271,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,peri_go,condition,all_band_power,ok,0.44,0.4407899234345092,4,100,25
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,movement,direction,all_band_power,ok,0.46,0.4565217391304348,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,movement,delay,all_band_power,ok,0.68,0.68,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,movement,condition,all_band_power,ok,0.3,0.2889479900778323,4,100,25
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,post_go,direction,all_band_power,ok,0.46,0.4591346153846154,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,post_go,delay,all_band_power,ok,0.61,0.60996099609961,2,100,50
monkeyM_session-o080415008-14_lfp-1,M,o080415008-14,1,post_go,condition,all_band_power,ok,0.26,0.25009990009990013,4,100,25
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,pre_go,direction,all_band_power,ok,0.15625,0.14277192706254077,6,288,48
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,pre_go,delay,all_band_power,ok,0.9236111111111112,0.9235779418150238,2,288,144
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,pre_go,condition,all_band_power,ok,0.1736111111111111,0.16531436560831658,12,288,24
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,peri_go,direction,all_band_power,ok,0.2465277777777778,0.228825386659256,6,288,48
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,peri_go,delay,all_band_power,ok,0.5555555555555556,0.5555555555555556,2,288,144
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,peri_go,condition,all_band_power,ok,0.1111111111111111,0.100237837144723,12,288,24
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,movement,direction,all_band_power,ok,0.2743055555555556,0.2674589733322335,6,288,48
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,movement,delay,all_band_power,ok,0.6215277777777778,0.6207550588945938,2,288,144
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,movement,condition,all_band_power,ok,0.1736111111111111,0.15017998997862617,12,288,24
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,post_go,direction,all_band_power,ok,0.2013888888888889,0.1926583707062377,6,288,48
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,post_go,delay,all_band_power,ok,0.6111111111111112,0.6101899743800454,2,288,144
monkeyM_session-o080416002-18_lfp-1,M,o080416002-18,1,post_go,condition,all_band_power,ok,0.1840277777777778,0.1624367457978899,12,288,24
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,pre_go,direction,all_band_power,ok,0.1701388888888889,0.15998151781746514,6,288,48
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,pre_go,delay,all_band_power,ok,0.8333333333333334,0.8333252953942609,2,288,144
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,pre_go,condition,all_band_power,ok,0.1111111111111111,0.10608458721810597,12,288,24
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,peri_go,direction,all_band_power,ok,0.2152777777777778,0.20093086696565732,6,288,48
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,peri_go,delay,all_band_power,ok,0.5486111111111112,0.54858934169279,2,288,144
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,peri_go,condition,all_band_power,ok,0.13541666666666666,0.11493984642791288,12,288,24
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,movement,direction,all_band_power,ok,0.2222222222222222,0.21498150389426,6,288,48
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,movement,delay,all_band_power,ok,0.5555555555555556,0.5555341210513625,2,288,144
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,movement,condition,all_band_power,ok,0.13541666666666666,0.12042342462473239,12,288,24
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,post_go,direction,all_band_power,ok,0.1840277777777778,0.17919160082981586,6,288,48
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,post_go,delay,all_band_power,ok,0.5416666666666666,0.5416666666666666,2,288,144
monkeyM_session-o080416002-18_lfp-2,M,o080416002-18,2,post_go,condition,all_band_power,ok,0.13194444444444445,0.11855494439751818,12,288,24
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,pre_go,direction,all_band_power,ok,0.18292682926829268,0.1783767300435564,6,246,41
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,pre_go,delay,all_band_power,ok,0.8333333333333334,0.8332707134161921,2,258,129
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,pre_go,condition,all_band_power,ok,0.14583333333333334,0.13511112202182313,12,240,20
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,peri_go,direction,all_band_power,ok,0.17073170731707318,0.16813021498327133,6,246,41
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,peri_go,delay,all_band_power,ok,0.6782945736434108,0.6768917389664277,2,258,129
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,peri_go,condition,all_band_power,ok,0.15416666666666667,0.14637043098706362,12,240,20
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,movement,direction,all_band_power,ok,0.14634146341463414,0.1446653549067568,6,246,41
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,movement,delay,all_band_power,ok,0.5348837209302325,0.5348837209302325,2,258,129
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,movement,condition,all_band_power,ok,0.11666666666666667,0.1050796178383799,12,240,20
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,post_go,direction,all_band_power,ok,0.16260162601626016,0.15300793562428588,6,246,41
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,post_go,delay,all_band_power,ok,0.562015503875969,0.5618509445588302,2,258,129
monkeyM_session-o080417003-14_lfp-1,M,o080417003-14,1,post_go,condition,all_band_power,ok,0.1125,0.10522664671427996,12,240,20
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,pre_go,direction,all_band_power,ok,0.18292682926829268,0.17044587968821875,6,246,41
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,pre_go,delay,all_band_power,ok,0.8565891472868217,0.856569754338517,2,258,129
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,pre_go,condition,all_band_power,ok,0.1625,0.15730341252126345,12,240,20
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,peri_go,direction,all_band_power,ok,0.14634146341463414,0.13663307193371949,6,246,41
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,peri_go,delay,all_band_power,ok,0.6434108527131783,0.643325118711306,2,258,129
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,peri_go,condition,all_band_power,ok,0.10416666666666667,0.09851335449911619,12,240,20
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,movement,direction,all_band_power,ok,0.17886178861788618,0.174937246632021,6,246,41
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,movement,delay,all_band_power,ok,0.49612403100775193,0.49600288513554125,2,258,129
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,movement,condition,all_band_power,ok,0.10833333333333334,0.09777251699815315,12,240,20
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,post_go,direction,all_band_power,ok,0.16260162601626016,0.15818123402102732,6,246,41
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,post_go,delay,all_band_power,ok,0.5,0.499812140248576,2,258,129
monkeyM_session-o080417003-14_lfp-4,M,o080417003-14,4,post_go,condition,all_band_power,ok,0.125,0.11797961204700029,12,240,20
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,pre_go,direction,all_band_power,ok,0.20416666666666666,0.19920984814601836,6,240,40
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,pre_go,delay,all_band_power,ok,0.8244274809160306,0.8243865477647607,2,262,131
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,pre_go,condition,all_band_power,ok,0.14166666666666666,0.1289687971570507,12,240,20
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,peri_go,direction,all_band_power,ok,0.15,0.14426548647353896,6,240,40
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,peri_go,delay,all_band_power,ok,0.7900763358778626,0.7889665070368905,2,262,131
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,peri_go,condition,all_band_power,ok,0.1375,0.13605131143290838,12,240,20
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,movement,direction,all_band_power,ok,0.1875,0.1733520346990219,6,240,40
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,movement,delay,all_band_power,ok,0.7061068702290076,0.7060683324834268,2,262,131
monkeyM_session-o080422011-21_lfp-2,M,o080422011-21,2,movement,condition,all_band_power,ok,0.11666666666666667,0.10909817115971508,12,240,20
