lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyT_session-y070412004-6_lfp-6,T,y070412004-6,6,movement,condition,torus_geometry_15,ok,0.359375,0.3595017337554651,4,128,32
monkeyT_session-y070412004-6_lfp-6,T,y070412004-6,6,post_go,direction,torus_geometry_15,ok,0.6230769230769231,0.6219808913417602,2,130,65
monkeyT_session-y070412004-6_lfp-6,T,y070412004-6,6,post_go,delay,torus_geometry_15,ok,0.6171875,0.6152855302705024,2,128,64
monkeyT_session-y070412004-6_lfp-6,T,y070412004-6,6,post_go,condition,torus_geometry_15,ok,0.296875,0.29697196103446105,4,128,32
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,pre_go,direction,torus_geometry_15,ok,0.4846153846153846,0.48434077319282454,2,130,65
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,pre_go,delay,torus_geometry_15,ok,0.6796875,0.6795114503816795,2,128,64
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,pre_go,condition,torus_geometry_15,ok,0.34375,0.3390468227424749,4,128,32
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,peri_go,direction,torus_geometry_15,ok,0.5769230769230769,0.5768980413042192,2,130,65
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,peri_go,delay,torus_geometry_15,ok,0.5390625,0.5390343648904352,2,128,64
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,peri_go,condition,torus_geometry_15,ok,0.34375,0.34493838915608965,4,128,32
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,movement,direction,torus_geometry_15,ok,0.47692307692307695,0.47679924242424243,2,130,65
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,movement,delay,torus_geometry_15,ok,0.515625,0.515625,2,128,64
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,movement,condition,torus_geometry_15,ok,0.3125,0.31701655572623316,4,128,32
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,post_go,direction,torus_geometry_15,ok,0.6,0.6,2,130,65
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,post_go,delay,torus_geometry_15,ok,0.5234375,0.5234084111579076,2,128,64
monkeyT_session-y070412004-6_lfp-7,T,y070412004-6,7,post_go,condition,torus_geometry_15,ok,0.3046875,0.3050617057673509,4,128,32
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,pre_go,direction,torus_geometry_15,ok,0.5901639344262295,0.5897228948076405,2,122,61
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,pre_go,delay,torus_geometry_15,ok,0.7338709677419355,0.7299188172397861,2,124,62
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,pre_go,condition,torus_geometry_15,ok,0.425,0.4258889862299795,4,120,30
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,peri_go,direction,torus_geometry_15,ok,0.5081967213114754,0.5080645161290323,2,122,61
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,peri_go,delay,torus_geometry_15,ok,0.6854838709677419,0.6852996681199974,2,124,62
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,peri_go,condition,torus_geometry_15,ok,0.3333333333333333,0.3314572838681547,4,120,30
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,movement,direction,torus_geometry_15,ok,0.5655737704918032,0.5648428561814389,2,122,61
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,movement,delay,torus_geometry_15,ok,0.6532258064516129,0.6526610644257702,2,124,62
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,movement,condition,torus_geometry_15,ok,0.4,0.39166571133784245,4,120,30
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,post_go,direction,torus_geometry_15,ok,0.6065573770491803,0.6064516129032258,2,122,61
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,post_go,delay,torus_geometry_15,ok,0.6290322580645161,0.628935727296383,2,124,62
monkeyT_session-y070412007-9_lfp-5,T,y070412007-9,5,post_go,condition,torus_geometry_15,ok,0.475,0.47175598709943045,4,120,30
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,pre_go,direction,torus_geometry_15,ok,0.5901639344262295,0.5897228948076405,2,122,61
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,pre_go,delay,torus_geometry_15,ok,0.6532258064516129,0.650475254015077,2,124,62
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,pre_go,condition,torus_geometry_15,ok,0.4083333333333333,0.4078503637662937,4,120,30
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,peri_go,direction,torus_geometry_15,ok,0.5245901639344263,0.5244623655913978,2,122,61
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,peri_go,delay,torus_geometry_15,ok,0.7741935483870968,0.7739583333333333,2,124,62
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,peri_go,condition,torus_geometry_15,ok,0.31666666666666665,0.3158857778130806,4,120,30
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,movement,direction,torus_geometry_15,ok,0.5327868852459017,0.5327554928441847,2,122,61
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,movement,delay,torus_geometry_15,ok,0.6693548387096774,0.6688163637548042,2,124,62
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,movement,condition,torus_geometry_15,ok,0.325,0.31308610400682013,4,120,30
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,post_go,direction,torus_geometry_15,ok,0.5409836065573771,0.5404896421845575,2,122,61
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,post_go,delay,torus_geometry_15,ok,0.7016129032258065,0.7011269624128722,2,124,62
monkeyT_session-y070412007-9_lfp-6,T,y070412007-9,6,post_go,condition,torus_geometry_15,ok,0.3333333333333333,0.32255309757864487,4,120,30
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,pre_go,direction,torus_geometry_15,ok,0.22348484848484848,0.219394483442053,6,264,44
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,pre_go,delay,torus_geometry_15,ok,0.7148148148148148,0.7080835170389924,2,270,135
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,pre_go,condition,torus_geometry_15,ok,0.17045454545454544,0.16517276730069894,12,264,22
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,peri_go,direction,torus_geometry_15,ok,0.26136363636363635,0.2606583213219628,6,264,44
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,peri_go,delay,torus_geometry_15,ok,0.5740740740740741,0.5740214841338437,2,270,135
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,peri_go,condition,torus_geometry_15,ok,0.16287878787878787,0.15824355118840927,12,264,22
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,movement,direction,torus_geometry_15,ok,0.1893939393939394,0.18354782034633285,6,264,44
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,movement,delay,torus_geometry_15,ok,0.6111111111111112,0.609907120743034,2,270,135
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,movement,condition,torus_geometry_15,ok,0.07196969696969698,0.06531212367576111,12,264,22
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,post_go,direction,torus_geometry_15,ok,0.25757575757575757,0.2507806328420877,6,264,44
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,post_go,delay,torus_geometry_15,ok,0.6333333333333333,0.6327237252504156,2,270,135
monkeyT_session-y070412010-15_lfp-5,T,y070412010-15,5,post_go,condition,torus_geometry_15,ok,0.17045454545454544,0.16417257579022285,12,264,22
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,pre_go,direction,torus_geometry_15,ok,0.14393939393939395,0.13867207139265963,6,264,44
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,pre_go,delay,torus_geometry_15,ok,0.662962962962963,0.6616215174009448,2,270,135
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,pre_go,condition,torus_geometry_15,ok,0.16666666666666666,0.1573354157219695,12,264,22
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,peri_go,direction,torus_geometry_15,ok,0.21212121212121213,0.21105828523265294,6,264,44
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,peri_go,delay,torus_geometry_15,ok,0.6851851851851852,0.6849734389370083,2,270,135
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,peri_go,condition,torus_geometry_15,ok,0.1553030303030303,0.14463754782849514,12,264,22
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,movement,direction,torus_geometry_15,ok,0.20454545454545456,0.19920846877019802,6,264,44
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,movement,delay,torus_geometry_15,ok,0.6592592592592592,0.6580584769561147,2,270,135
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,movement,condition,torus_geometry_15,ok,0.12878787878787878,0.1200843923990819,12,264,22
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,post_go,direction,torus_geometry_15,ok,0.20833333333333334,0.20280842722769607,6,264,44
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,post_go,delay,torus_geometry_15,ok,0.6259259259259259,0.6259207945239305,2,270,135
monkeyT_session-y070412010-15_lfp-6,T,y070412010-15,6,post_go,condition,torus_geometry_15,ok,0.09090909090909091,0.08728719016690589,12,264,22
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,pre_go,direction,torus_geometry_15,ok,0.19318181818181818,0.19424823856623952,6,264,44
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,pre_go,delay,torus_geometry_15,ok,0.6888888888888889,0.6855066836762993,2,270,135
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,pre_go,condition,torus_geometry_15,ok,0.16287878787878787,0.1461767869601787,12,264,22
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,peri_go,direction,torus_geometry_15,ok,0.23484848484848486,0.23112600626237156,6,264,44
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,peri_go,delay,torus_geometry_15,ok,0.5518518518518518,0.5518457043306493,2,270,135
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,peri_go,condition,torus_geometry_15,ok,0.10984848484848485,0.10798845498194744,12,264,22
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,movement,direction,torus_geometry_15,ok,0.22727272727272727,0.22211028099185995,6,264,44
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,movement,delay,torus_geometry_15,ok,0.4888888888888889,0.48877668624115034,2,270,135
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,movement,condition,torus_geometry_15,ok,0.10984848484848485,0.10402311024229831,12,264,22
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,post_go,direction,torus_geometry_15,ok,0.22348484848484848,0.22316182635331572,6,264,44
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,post_go,delay,torus_geometry_15,ok,0.562962962962963,0.5629389815627743,2,270,135
monkeyT_session-y070412010-15_lfp-7,T,y070412010-15,7,post_go,condition,torus_geometry_15,ok,0.13257575757575757,0.1226895096627611,12,264,22
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,pre_go,direction,torus_geometry_15,ok,0.12878787878787878,0.1276336937798407,6,264,44
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,pre_go,delay,torus_geometry_15,ok,0.7105263157894737,0.7079465571573199,2,266,133
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,pre_go,condition,torus_geometry_15,ok,0.14682539682539683,0.14748089060152356,12,252,21
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,peri_go,direction,torus_geometry_15,ok,0.17045454545454544,0.16986443794472894,6,264,44
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,peri_go,delay,torus_geometry_15,ok,0.6015037593984962,0.6006911006627769,2,266,133
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,peri_go,condition,torus_geometry_15,ok,0.13095238095238096,0.12660958538666886,12,252,21
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,movement,direction,torus_geometry_15,ok,0.17424242424242425,0.17470105345239761,6,264,44
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,movement,delay,torus_geometry_15,ok,0.5789473684210527,0.578566174390313,2,266,133
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,movement,condition,torus_geometry_15,ok,0.09523809523809523,0.09232193701715585,12,252,21
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,post_go,direction,torus_geometry_15,ok,0.2159090909090909,0.21344096639346963,6,264,44
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,post_go,delay,torus_geometry_15,ok,0.5375939849624061,0.5375874496502013,2,266,133
monkeyT_session-y070412010-15_lfp-8,T,y070412010-15,8,post_go,condition,torus_geometry_15,ok,0.1111111111111111,0.10495684363974413,12,252,21
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,pre_go,direction,torus_geometry_15,ok,0.5454545454545454,0.5433316035288013,2,88,44
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,pre_go,delay,torus_geometry_15,ok,0.7777777777777778,0.775,2,90,45
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,pre_go,condition,torus_geometry_15,ok,0.375,0.3735606149169979,4,88,22
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,peri_go,direction,torus_geometry_15,ok,0.4659090909090909,0.4658401136510396,2,88,44
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,peri_go,delay,torus_geometry_15,ok,0.6555555555555556,0.6555130262995432,2,90,45
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,peri_go,condition,torus_geometry_15,ok,0.29545454545454547,0.29099836333878887,4,88,22
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,movement,direction,torus_geometry_15,ok,0.5113636363636364,0.509781059722762,2,88,44
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,movement,delay,torus_geometry_15,ok,0.6333333333333333,0.6332880602543524,2,90,45
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,movement,condition,torus_geometry_15,ok,0.3522727272727273,0.35013175230566534,4,88,22
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,post_go,direction,torus_geometry_15,ok,0.5340909090909091,0.5335488041370395,2,88,44
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,post_go,delay,torus_geometry_15,ok,0.5888888888888889,0.5888381281639709,2,90,45
monkeyT_session-y070412017-19_lfp-5,T,y070412017-19,5,post_go,condition,torus_geometry_15,ok,0.4090909090909091,0.40797553577153567,4,88,22
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,pre_go,direction,torus_geometry_15,ok,0.4431818181818182,0.44310990572129666,2,88,44
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,pre_go,delay,torus_geometry_15,ok,0.7,0.696969696969697,2,90,45
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,pre_go,condition,torus_geometry_15,ok,0.3977272727272727,0.39573539453199685,4,88,22
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,peri_go,direction,torus_geometry_15,ok,0.6590909090909091,0.6589147286821706,2,88,44
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,peri_go,delay,torus_geometry_15,ok,0.6777777777777778,0.677737992344734,2,90,45
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,peri_go,condition,torus_geometry_15,ok,0.45454545454545453,0.44972943722943726,4,88,22
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,movement,direction,torus_geometry_15,ok,0.5681818181818182,0.5672877846790891,2,88,44
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,movement,delay,torus_geometry_15,ok,0.5666666666666667,0.5661846496106786,2,90,45
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,movement,condition,torus_geometry_15,ok,0.25,0.2532467532467532,4,88,22
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,post_go,direction,torus_geometry_15,ok,0.5113636363636364,0.509781059722762,2,88,44
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,post_go,delay,torus_geometry_15,ok,0.5888888888888889,0.5888381281639709,2,90,45
monkeyT_session-y070412017-19_lfp-6,T,y070412017-19,6,post_go,condition,torus_geometry_15,ok,0.3409090909090909,0.348327664399093,4,88,22
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,pre_go,direction,torus_geometry_15,ok,0.5681818181818182,0.5645833333333333,2,88,44
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,pre_go,delay,torus_geometry_15,ok,0.7111111111111111,0.7075,2,90,45
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,pre_go,condition,torus_geometry_15,ok,0.4659090909090909,0.4617751355861493,4,88,22
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,peri_go,direction,torus_geometry_15,ok,0.6590909090909091,0.6589147286821706,2,88,44
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,peri_go,delay,torus_geometry_15,ok,0.7,0.6999629583899247,2,90,45
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,peri_go,condition,torus_geometry_15,ok,0.48863636363636365,0.4867197992507245,4,88,22
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,movement,direction,torus_geometry_15,ok,0.6136363636363636,0.6128364389233955,2,88,44
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,movement,delay,torus_geometry_15,ok,0.6111111111111112,0.6110630942091617,2,90,45
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,movement,condition,torus_geometry_15,ok,0.3068181818181818,0.3112597547380156,4,88,22
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,post_go,direction,torus_geometry_15,ok,0.5681818181818182,0.5679586563307493,2,88,44
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,post_go,delay,torus_geometry_15,ok,0.6111111111111112,0.610678531701891,2,90,45
monkeyT_session-y070412017-19_lfp-7,T,y070412017-19,7,post_go,condition,torus_geometry_15,ok,0.36363636363636365,0.3575697582080561,4,88,22
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,pre_go,direction,torus_geometry_15,ok,0.45454545454545453,0.4519979242345615,2,88,44
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,pre_go,delay,torus_geometry_15,ok,0.7111111111111111,0.7098214285714286,2,90,45
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,pre_go,condition,torus_geometry_15,ok,0.38636363636363635,0.38443675889328066,4,88,22
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,peri_go,direction,torus_geometry_15,ok,0.5568181818181818,0.5567609453700116,2,88,44
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,peri_go,delay,torus_geometry_15,ok,0.5444444444444444,0.5439377085650723,2,90,45
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,peri_go,condition,torus_geometry_15,ok,0.25,0.24918420810736283,4,88,22
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,movement,direction,torus_geometry_15,ok,0.6022727272727273,0.6018099547511313,2,88,44
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,movement,delay,torus_geometry_15,ok,0.5,0.4994438264738599,2,90,45
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,movement,condition,torus_geometry_15,ok,0.3068181818181818,0.30697843822843823,4,88,22
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,post_go,direction,torus_geometry_15,ok,0.5340909090909091,0.5335488041370395,2,88,44
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,post_go,delay,torus_geometry_15,ok,0.4777777777777778,0.47771329793801703,2,90,45
monkeyT_session-y070412017-19_lfp-8,T,y070412017-19,8,post_go,condition,torus_geometry_15,ok,0.23863636363636365,0.23795480443609868,4,88,22
monkeyT_session-y070413002-8_lfp-6,T,y070413002-8,6,pre_go,direction,torus_geometry_15,ok,0.1875,0.18442764036229162,6,288,48
monkeyT_session-y070413002-8_lfp-6,T,y070413002-8,6,pre_go,delay,torus_geometry_15,ok,0.8133333333333334,0.8131256952169077,2,300,150
monkeyT_session-y070413002-8_lfp-6,T,y070413002-8,6,pre_go,condition,torus_geometry_15,ok,0.16666666666666666,0.15897601719657836,12,264,22
monkeyT_session-y070413002-8_lfp-6,T,y070413002-8,6,peri_go,direction,torus_geometry_15,ok,0.1875,0.18555873115605823,6,288,48
monkeyT_session-y070413002-8_lfp-6,T,y070413002-8,6,peri_go,delay,torus_geometry_15,ok,0.5966666666666667,0.596123677388489,2,300,150
monkeyT_session-y070413002-8_lfp-6,T,y070413002-8,6,peri_go,condition,torus_geometry_15,ok,0.09090909090909091,0.08847340689423573,12,264,22
monkeyT_session-y070413002-8_lfp-6,T,y070413002-8,6,movement,direction,torus_geometry_15,ok,0.21180555555555555,0.21104731600850876,6,288,48
