lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,delay,average_psd,ok,0.83,0.8299829982998299,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,delay,all_band_power,ok,0.93,0.9298245614035088,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,delay,torus_geometry_15,ok,0.76,0.7575757575757576,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,condition,delta,ok,0.43,0.41914548838403287,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,condition,theta,ok,0.46,0.45340349976468575,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,condition,alpha,ok,0.44,0.4334058534058534,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,condition,beta,ok,0.27,0.2656794151943636,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,condition,low_gamma,ok,0.37,0.35779061958307234,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,condition,average_psd,ok,0.33,0.3287148102815177,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,condition,all_band_power,ok,0.52,0.5170887863666321,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,pre_go,condition,torus_geometry_15,ok,0.41,0.4084167707580041,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,direction,delta,ok,0.51,0.50995099509951,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,direction,theta,ok,0.5,0.49919871794871795,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,direction,alpha,ok,0.6,0.6,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,direction,beta,ok,0.59,0.5879811074263892,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,direction,low_gamma,ok,0.56,0.56,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,direction,average_psd,ok,0.61,0.60996099609961,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,direction,all_band_power,ok,0.51,0.5075871771681237,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,direction,torus_geometry_15,ok,0.56,0.56,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,delay,delta,ok,0.58,0.58,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,delay,theta,ok,0.46,0.46,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,delay,alpha,ok,0.6,0.6,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,delay,beta,ok,0.54,0.5392628205128205,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,delay,low_gamma,ok,0.51,0.50995099509951,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,delay,average_psd,ok,0.54,0.5398159263705482,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,delay,all_band_power,ok,0.71,0.7099709970997099,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,delay,torus_geometry_15,ok,0.65,0.64996499649965,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,condition,delta,ok,0.28,0.26029772577342225,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,condition,theta,ok,0.19,0.17522566086395874,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,condition,alpha,ok,0.34,0.3174830122685463,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,condition,beta,ok,0.34,0.3174074007833599,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,condition,low_gamma,ok,0.35,0.3399146333266116,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,condition,average_psd,ok,0.35,0.32180927485761335,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,condition,all_band_power,ok,0.4,0.3946388886732949,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,peri_go,condition,torus_geometry_15,ok,0.35,0.34687732640225905,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,direction,delta,ok,0.58,0.5784825371336813,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,direction,theta,ok,0.68,0.6788438378161381,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,direction,alpha,ok,0.44,0.43977591036414565,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,direction,beta,ok,0.61,0.60996099609961,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,direction,low_gamma,ok,0.58,0.5793269230769231,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,direction,average_psd,ok,0.57,0.5699569956995699,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,direction,all_band_power,ok,0.68,0.68,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,direction,torus_geometry_15,ok,0.58,0.5793269230769231,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,delay,delta,ok,0.43,0.42534529690492995,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,delay,theta,ok,0.67,0.6691729323308271,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,delay,alpha,ok,0.58,0.5784825371336813,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,delay,beta,ok,0.46,0.45454545454545453,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,delay,low_gamma,ok,0.45,0.44950455409868884,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,delay,average_psd,ok,0.54,0.5398159263705482,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,delay,all_band_power,ok,0.63,0.62996299629963,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,delay,torus_geometry_15,ok,0.64,0.6386993175431553,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,condition,delta,ok,0.22,0.18403479946073475,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,condition,theta,ok,0.41,0.3749938051343047,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,condition,alpha,ok,0.31,0.2646381851299884,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,condition,beta,ok,0.24,0.23026315789473684,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,condition,low_gamma,ok,0.32,0.2851850373799452,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,condition,average_psd,ok,0.34,0.29986431478968795,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,condition,all_band_power,ok,0.36,0.3512976359161757,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,movement,condition,torus_geometry_15,ok,0.4,0.3967997261797801,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,direction,delta,ok,0.45,0.44326348820730843,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,direction,theta,ok,0.58,0.5798319327731092,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,direction,alpha,ok,0.55,0.5488721804511278,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,direction,beta,ok,0.62,0.6193910256410255,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,direction,low_gamma,ok,0.54,0.5392628205128205,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,direction,average_psd,ok,0.6,0.5998399359743898,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,direction,all_band_power,ok,0.58,0.5793269230769231,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,direction,torus_geometry_15,ok,0.54,0.54,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,delay,delta,ok,0.37,0.359169972535856,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,delay,theta,ok,0.67,0.6697027324592133,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,delay,alpha,ok,0.58,0.5784825371336813,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,delay,beta,ok,0.5,0.49919871794871795,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,delay,low_gamma,ok,0.43,0.42719324690985827,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,delay,average_psd,ok,0.55,0.5495946351716545,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,delay,all_band_power,ok,0.64,0.64,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,delay,torus_geometry_15,ok,0.66,0.6594551282051282,2,100,50
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,condition,delta,ok,0.18,0.17982804232804234,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,condition,theta,ok,0.36,0.3451923076923077,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,condition,alpha,ok,0.3,0.27163941889671395,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,condition,beta,ok,0.25,0.21802373598524705,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,condition,low_gamma,ok,0.28,0.25015961050443813,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,condition,average_psd,ok,0.31,0.27054870335230863,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,condition,all_band_power,ok,0.37,0.36839886663885413,4,100,25
monkeyM_session-o080429011-12_lfp-2,M,o080429011-12,2,post_go,condition,torus_geometry_15,ok,0.29,0.28958628906107897,4,100,25
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,direction,delta,ok,0.225,0.18080285325569512,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,direction,theta,ok,0.1875,0.14917779063074219,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,direction,alpha,ok,0.15416666666666667,0.12467964177401082,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,direction,beta,ok,0.15416666666666667,0.11520104895104895,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,direction,low_gamma,ok,0.1875,0.12811883152308684,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,direction,average_psd,ok,0.16666666666666666,0.14860899457444776,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,direction,all_band_power,ok,0.2125,0.20227031229807213,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,direction,torus_geometry_15,ok,0.1875,0.18280252906862937,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,delay,delta,ok,0.5813008130081301,0.5812385343844514,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,delay,theta,ok,0.3943089430894309,0.38692357870440064,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,delay,alpha,ok,0.6951219512195121,0.6945111350277341,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,delay,beta,ok,0.8048780487804879,0.8048264462809918,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,delay,low_gamma,ok,0.43902439024390244,0.4386904761904762,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,delay,average_psd,ok,0.7235772357723578,0.7235589635113697,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,delay,all_band_power,ok,0.8130081300813008,0.8128968253968254,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,delay,torus_geometry_15,ok,0.7560975609756098,0.7558393436114603,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,condition,delta,ok,0.12083333333333333,0.08188672371448466,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,condition,theta,ok,0.1,0.08155823988102802,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,condition,alpha,ok,0.14583333333333334,0.11064780058893155,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,condition,beta,ok,0.09583333333333334,0.07932247457166737,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,condition,low_gamma,ok,0.1,0.0660435209215769,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,condition,average_psd,ok,0.0875,0.08345372060922428,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,condition,all_band_power,ok,0.12083333333333333,0.11379038051456318,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,pre_go,condition,torus_geometry_15,ok,0.125,0.11994682117801132,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,direction,delta,ok,0.20416666666666666,0.149424399399664,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,direction,theta,ok,0.1875,0.17684334795200987,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,direction,alpha,ok,0.20416666666666666,0.1731774590861459,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,direction,beta,ok,0.23333333333333334,0.18804926927528487,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,direction,low_gamma,ok,0.1875,0.14327710785368566,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,direction,average_psd,ok,0.175,0.14238281062891947,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,direction,all_band_power,ok,0.25833333333333336,0.2523174969379233,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,direction,torus_geometry_15,ok,0.15,0.14627804816718307,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,delay,delta,ok,0.5040650406504065,0.4965780998389694,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,delay,theta,ok,0.5447154471544715,0.5446853516657852,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,delay,alpha,ok,0.5813008130081301,0.5807396376272027,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,delay,beta,ok,0.5894308943089431,0.5893698249789281,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,delay,low_gamma,ok,0.556910569105691,0.5565515074338069,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,delay,average_psd,ok,0.5813008130081301,0.5812385343844514,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,delay,all_band_power,ok,0.573170731707317,0.5731072437899747,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,delay,torus_geometry_15,ok,0.5853658536585366,0.5852561983471074,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,condition,delta,ok,0.08333333333333333,0.06215347889332007,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,condition,theta,ok,0.1,0.08068915127147881,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,condition,alpha,ok,0.09166666666666666,0.06946641193026065,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,condition,beta,ok,0.15416666666666667,0.12359785932455437,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,condition,low_gamma,ok,0.08333333333333333,0.05116213151927437,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,condition,average_psd,ok,0.08333333333333333,0.07202009742859307,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,condition,all_band_power,ok,0.14583333333333334,0.12904309384572546,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,peri_go,condition,torus_geometry_15,ok,0.12916666666666668,0.1154665934902,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,direction,delta,ok,0.1875,0.1376022255841097,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,direction,theta,ok,0.1875,0.17455843492055723,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,direction,alpha,ok,0.175,0.12293609082428958,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,direction,beta,ok,0.15833333333333333,0.12479331344085764,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,direction,low_gamma,ok,0.15,0.13813156645967048,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,direction,average_psd,ok,0.15416666666666667,0.1386854145533027,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,direction,all_band_power,ok,0.175,0.17467857856191374,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,direction,torus_geometry_15,ok,0.1875,0.18095438016571394,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,delay,delta,ok,0.5772357723577236,0.5772078265468006,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,delay,theta,ok,0.5691056910569106,0.5689917355371901,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,delay,alpha,ok,0.508130081300813,0.5051782894190009,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,delay,beta,ok,0.5934959349593496,0.5933884297520662,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,delay,low_gamma,ok,0.524390243902439,0.5221080246401115,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,delay,average_psd,ok,0.45121951219512196,0.4504839910647803,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,delay,all_band_power,ok,0.5813008130081301,0.5809615161989184,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,delay,torus_geometry_15,ok,0.6056910569105691,0.6056845410228868,2,246,123
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,condition,delta,ok,0.10833333333333334,0.09022634375485718,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,condition,theta,ok,0.075,0.06019073130564239,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,condition,alpha,ok,0.12083333333333333,0.08380369423328664,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,condition,beta,ok,0.09583333333333334,0.07108056724093546,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,condition,low_gamma,ok,0.07916666666666666,0.057681601330521394,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,condition,average_psd,ok,0.07083333333333333,0.04705532137739444,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,condition,all_band_power,ok,0.12916666666666668,0.10929613631456546,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,movement,condition,torus_geometry_15,ok,0.09166666666666666,0.08809477230750946,12,240,20
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,post_go,direction,delta,ok,0.1625,0.12804771150056915,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,post_go,direction,theta,ok,0.18333333333333332,0.12725121780134885,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,post_go,direction,alpha,ok,0.20833333333333334,0.13643706569238484,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,post_go,direction,beta,ok,0.17916666666666667,0.12878244575488174,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,post_go,direction,low_gamma,ok,0.18333333333333332,0.150681273698725,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,post_go,direction,average_psd,ok,0.16666666666666666,0.1551122205220414,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,post_go,direction,all_band_power,ok,0.19166666666666668,0.1878782247598817,6,240,40
monkeyM_session-o080430002-12_lfp-1,M,o080430002-12,1,post_go,direction,torus_geometry_15,ok,0.21666666666666667,0.20957639114284685,6,240,40
