lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyM_session-o081113014-16_lfp-1,M,o081113014-16,1,movement,delay,average_psd,ok,0.5666666666666667,0.5666131621187801,2,90,45
monkeyM_session-o081113014-16_lfp-1,M,o081113014-16,1,movement,condition,average_psd,ok,0.23809523809523808,0.22112684063903576,4,84,21
monkeyM_session-o081113014-16_lfp-1,M,o081113014-16,1,post_go,direction,average_psd,ok,0.43333333333333335,0.4332633658476355,2,90,45
monkeyM_session-o081113014-16_lfp-1,M,o081113014-16,1,post_go,delay,average_psd,ok,0.5222222222222223,0.5221632300283986,2,90,45
monkeyM_session-o081113014-16_lfp-1,M,o081113014-16,1,post_go,condition,average_psd,ok,0.17857142857142858,0.1678642528306582,4,84,21
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,pre_go,direction,average_psd,ok,0.4111111111111111,0.4051627384960718,2,90,45
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,pre_go,delay,average_psd,ok,0.6222222222222222,0.6192135390741662,2,90,45
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,pre_go,condition,average_psd,ok,0.27380952380952384,0.2654701938830685,4,84,21
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,peri_go,direction,average_psd,ok,0.6333333333333333,0.6329254727474972,2,90,45
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,peri_go,delay,average_psd,ok,0.5888888888888889,0.5884315906562847,2,90,45
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,peri_go,condition,average_psd,ok,0.36904761904761907,0.35500346500346497,4,84,21
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,movement,direction,average_psd,ok,0.4777777777777778,0.4745994286424047,2,90,45
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,movement,delay,average_psd,ok,0.6111111111111112,0.609907120743034,2,90,45
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,movement,condition,average_psd,ok,0.21428571428571427,0.21358475822761536,4,84,21
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,post_go,direction,average_psd,ok,0.4888888888888889,0.48787728847105394,2,90,45
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,post_go,delay,average_psd,ok,0.5777777777777777,0.5769421078673924,2,90,45
monkeyM_session-o081113014-16_lfp-2,M,o081113014-16,2,post_go,condition,average_psd,ok,0.23809523809523808,0.21335978835978836,4,84,21
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,pre_go,direction,average_psd,ok,0.5555555555555556,0.5546759030183077,2,90,45
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,pre_go,delay,average_psd,ok,0.5568181818181818,0.5567609453700116,2,88,44
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,pre_go,condition,average_psd,ok,0.2857142857142857,0.2609516152086907,4,84,21
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,peri_go,direction,average_psd,ok,0.4444444444444444,0.4444444444444444,2,90,45
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,peri_go,delay,average_psd,ok,0.5113636363636364,0.509781059722762,2,88,44
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,peri_go,condition,average_psd,ok,0.2261904761904762,0.2038147283531409,4,84,21
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,movement,direction,average_psd,ok,0.4318181818181818,0.4318181818181818,2,88,44
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,movement,delay,average_psd,ok,0.4090909090909091,0.4041666666666667,2,88,44
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,movement,condition,average_psd,ok,0.19047619047619047,0.1715049656226127,4,84,21
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,post_go,direction,average_psd,ok,0.5,0.4999382639832078,2,90,45
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,post_go,delay,average_psd,ok,0.4659090909090909,0.453993399339934,2,88,44
monkeyM_session-o081118001-3_lfp-1,M,o081118001-3,1,post_go,condition,average_psd,ok,0.20238095238095238,0.186396166574738,4,84,21
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,pre_go,direction,average_psd,ok,0.5444444444444444,0.541671842007204,2,90,45
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,pre_go,delay,average_psd,ok,0.6590909090909091,0.6574987026466009,2,88,44
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,pre_go,condition,average_psd,ok,0.35714285714285715,0.3241905472380854,4,84,21
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,peri_go,direction,average_psd,ok,0.5888888888888889,0.5888381281639709,2,90,45
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,peri_go,delay,average_psd,ok,0.4318181818181818,0.43064182194616973,2,88,44
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,peri_go,condition,average_psd,ok,0.32142857142857145,0.3086642271690311,4,84,21
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,movement,direction,average_psd,ok,0.5795454545454546,0.5781837025521441,2,88,44
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,movement,delay,average_psd,ok,0.4318181818181818,0.4318181818181818,2,88,44
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,movement,condition,average_psd,ok,0.15476190476190477,0.1513863680114402,4,84,21
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,post_go,direction,average_psd,ok,0.6,0.599802371541502,2,90,45
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,post_go,delay,average_psd,ok,0.5454545454545454,0.5433316035288013,2,88,44
monkeyM_session-o081118001-3_lfp-2,M,o081118001-3,2,post_go,condition,average_psd,ok,0.2619047619047619,0.23086467470183633,4,84,21
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,pre_go,direction,average_psd,ok,0.5238095238095238,0.5213675213675214,2,84,42
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,pre_go,delay,average_psd,ok,0.7073170731707317,0.7057416267942584,2,82,41
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,pre_go,condition,average_psd,ok,0.325,0.2920289855072464,4,80,20
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,peri_go,direction,average_psd,ok,0.5238095238095238,0.5227272727272727,2,84,42
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,peri_go,delay,average_psd,ok,0.5853658536585366,0.5843768634466309,2,82,41
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,peri_go,condition,average_psd,ok,0.2875,0.24777559355282733,4,80,20
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,movement,direction,average_psd,ok,0.4642857142857143,0.46053946053946054,2,84,42
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,movement,delay,average_psd,ok,0.4634146341463415,0.4582582582582583,2,82,41
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,movement,condition,average_psd,ok,0.225,0.18909191583610188,4,80,20
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,post_go,direction,average_psd,ok,0.4523809523809524,0.45113636363636367,2,84,42
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,post_go,delay,average_psd,ok,0.4268292682926829,0.4267440130893946,2,82,41
monkeyM_session-o081118004-5_lfp-1,M,o081118004-5,1,post_go,condition,average_psd,ok,0.2125,0.2086179338439857,4,80,20
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,pre_go,direction,average_psd,ok,0.4166666666666667,0.415921668795232,2,84,42
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,pre_go,delay,average_psd,ok,0.6785714285714286,0.6774285307922059,2,84,42
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,pre_go,condition,average_psd,ok,0.4125,0.37629800307219663,4,80,20
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,peri_go,direction,average_psd,ok,0.42857142857142855,0.42334096109839814,2,84,42
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,peri_go,delay,average_psd,ok,0.6190476190476191,0.6188315371525808,2,84,42
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,peri_go,condition,average_psd,ok,0.4125,0.40338164251207725,4,80,20
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,movement,direction,average_psd,ok,0.5238095238095238,0.5235394214407261,2,84,42
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,movement,delay,average_psd,ok,0.5119047619047619,0.5101692504622386,2,84,42
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,movement,condition,average_psd,ok,0.2875,0.2688077077478924,4,80,20
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,post_go,direction,average_psd,ok,0.4642857142857143,0.46420978029766125,2,84,42
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,post_go,delay,average_psd,ok,0.5714285714285714,0.5704545454545455,2,84,42
monkeyM_session-o081118008-10_lfp-1,M,o081118008-10,1,post_go,condition,average_psd,ok,0.225,0.21187991325562483,4,80,20
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,pre_go,direction,average_psd,ok,0.1717171717171717,0.1628065354109963,6,198,33
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,pre_go,delay,average_psd,ok,0.6140350877192983,0.613291188034847,2,228,114
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,pre_go,condition,average_psd,ok,0.08854166666666667,0.06913808852351433,12,192,16
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,peri_go,direction,average_psd,ok,0.16666666666666666,0.13731602306247992,6,198,33
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,peri_go,delay,average_psd,ok,0.5043859649122807,0.49835471874452386,2,228,114
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,peri_go,condition,average_psd,ok,0.09895833333333333,0.07132200706369504,12,192,16
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,movement,direction,average_psd,ok,0.17676767676767677,0.1439306809290317,6,198,33
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,movement,delay,average_psd,ok,0.5964912280701754,0.5959938366718027,2,228,114
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,movement,condition,average_psd,ok,0.11458333333333333,0.08304954318041328,12,192,16
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,post_go,direction,average_psd,ok,0.1717171717171717,0.14362232440791592,6,198,33
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,post_go,delay,average_psd,ok,0.4824561403508772,0.4820974820974821,2,228,114
monkeyM_session-o081127010-14_lfp-1,M,o081127010-14,1,post_go,condition,average_psd,ok,0.09895833333333333,0.060648148148148145,12,192,16
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,pre_go,direction,average_psd,ok,0.13675213675213677,0.13492542064188956,6,234,39
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,pre_go,delay,average_psd,ok,0.6059322033898306,0.6047328326759955,2,236,118
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,pre_go,condition,average_psd,ok,0.08771929824561403,0.07020929835384225,12,228,19
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,peri_go,direction,average_psd,ok,0.19230769230769232,0.18065046826311112,6,234,39
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,peri_go,delay,average_psd,ok,0.5508474576271186,0.5500395711921722,2,236,118
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,peri_go,condition,average_psd,ok,0.07894736842105263,0.060141267346290495,12,228,19
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,movement,direction,average_psd,ok,0.20085470085470086,0.17265242482150156,6,234,39
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,movement,delay,average_psd,ok,0.5508474576271186,0.5505569529284944,2,236,118
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,movement,condition,average_psd,ok,0.12280701754385964,0.09906159294090328,12,228,19
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,post_go,direction,average_psd,ok,0.18803418803418803,0.16024115219826676,6,234,39
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,post_go,delay,average_psd,ok,0.5720338983050848,0.5719647314454002,2,236,118
monkeyM_session-o081202001-7_lfp-2,M,o081202001-7,2,post_go,condition,average_psd,ok,0.11842105263157894,0.09330430133314511,12,228,19
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,pre_go,direction,average_psd,ok,0.1452991452991453,0.12743669547591116,6,234,39
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,pre_go,delay,average_psd,ok,0.6313559322033898,0.6312963528292062,2,236,118
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,pre_go,condition,average_psd,ok,0.10087719298245613,0.08694514835733358,12,228,19
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,peri_go,direction,average_psd,ok,0.16666666666666666,0.1311847261153268,6,234,39
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,peri_go,delay,average_psd,ok,0.5169491525423728,0.5169491525423728,2,236,118
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,peri_go,condition,average_psd,ok,0.05701754385964912,0.038492137873581175,12,228,19
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,movement,direction,average_psd,ok,0.21367521367521367,0.1605542061018961,6,234,39
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,movement,delay,average_psd,ok,0.6313559322033898,0.6310313224432584,2,236,118
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,movement,condition,average_psd,ok,0.12719298245614036,0.09287494799329414,12,228,19
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,post_go,direction,average_psd,ok,0.2094017094017094,0.18730019694329922,6,234,39
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,post_go,delay,average_psd,ok,0.5508474576271186,0.5508151978740214,2,236,118
monkeyM_session-o081202001-7_lfp-4,M,o081202001-7,4,post_go,condition,average_psd,ok,0.09210526315789473,0.07470738220269353,12,228,19
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,pre_go,direction,average_psd,ok,0.5493827160493827,0.548953049315382,2,162,81
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,pre_go,delay,average_psd,ok,0.6024096385542169,0.6023519163763066,2,166,83
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,pre_go,condition,average_psd,ok,0.3125,0.28607511148272013,4,160,40
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,peri_go,direction,average_psd,ok,0.4444444444444444,0.4430863254392666,2,162,81
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,peri_go,delay,average_psd,ok,0.5481927710843374,0.5480451591824881,2,166,83
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,peri_go,condition,average_psd,ok,0.3,0.23668502804480668,4,160,40
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,movement,direction,average_psd,ok,0.48148148148148145,0.4794981640146879,2,162,81
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,movement,delay,average_psd,ok,0.5542168674698795,0.5541521486643438,2,166,83
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,movement,condition,average_psd,ok,0.2375,0.22153765583711738,4,160,40
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,post_go,direction,average_psd,ok,0.5864197530864198,0.5860254014264464,2,162,81
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,post_go,delay,average_psd,ok,0.5120481927710844,0.5098961180973209,2,166,83
monkeyM_session-o081202008-11_lfp-2,M,o081202008-11,2,post_go,condition,average_psd,ok,0.2125,0.20026964752771206,4,160,40
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,pre_go,direction,average_psd,ok,0.5671641791044776,0.5656159177285938,2,134,67
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,pre_go,delay,average_psd,ok,0.5522388059701493,0.5518394648829431,2,134,67
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,pre_go,condition,average_psd,ok,0.2878787878787879,0.23984639687389578,4,132,33
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,peri_go,direction,average_psd,ok,0.5223880597014925,0.5206796333556897,2,134,67
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,peri_go,delay,average_psd,ok,0.5447761194029851,0.5445478352928066,2,134,67
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,peri_go,condition,average_psd,ok,0.24242424242424243,0.2400600932647469,4,132,33
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,movement,direction,average_psd,ok,0.417910447761194,0.41148648648648645,2,134,67
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,movement,delay,average_psd,ok,0.5373134328358209,0.5372103386809268,2,134,67
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,movement,condition,average_psd,ok,0.23484848484848486,0.22511904761904764,4,132,33
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,post_go,direction,average_psd,ok,0.48507462686567165,0.47665138393615214,2,134,67
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,post_go,delay,average_psd,ok,0.5895522388059702,0.5889799788076515,2,134,67
monkeyM_session-o081202012-14_lfp-2,M,o081202012-14,2,post_go,condition,average_psd,ok,0.2727272727272727,0.24735157000151609,4,132,33
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,pre_go,direction,average_psd,ok,0.5522388059701493,0.5521390374331551,2,134,67
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,pre_go,delay,average_psd,ok,0.7014925373134329,0.7014260249554367,2,134,67
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,pre_go,condition,average_psd,ok,0.3939393939393939,0.3679550507088995,4,132,33
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,peri_go,direction,average_psd,ok,0.5223880597014925,0.5222816399286987,2,134,67
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,peri_go,delay,average_psd,ok,0.5074626865671642,0.5034807994610375,2,134,67
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,peri_go,condition,average_psd,ok,0.25757575757575757,0.23116528935693045,4,132,33
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,movement,direction,average_psd,ok,0.6119402985074627,0.6119402985074627,2,134,67
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,movement,delay,average_psd,ok,0.5671641791044776,0.5670677361853832,2,134,67
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,movement,condition,average_psd,ok,0.3106060606060606,0.2959059139222131,4,132,33
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,post_go,direction,average_psd,ok,0.5522388059701493,0.5521390374331551,2,134,67
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,post_go,delay,average_psd,ok,0.4253731343283582,0.42457197033071215,2,134,67
monkeyM_session-o081202012-14_lfp-4,M,o081202012-14,4,post_go,condition,average_psd,ok,0.26515151515151514,0.2408382070571325,4,132,33
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,pre_go,direction,average_psd,ok,0.1984126984126984,0.1704717463298391,6,252,42
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,pre_go,delay,average_psd,ok,0.7222222222222222,0.71875,2,252,126
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,pre_go,condition,average_psd,ok,0.12301587301587301,0.10263418535994494,12,252,21
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,peri_go,direction,average_psd,ok,0.21825396825396826,0.19598775409370262,6,252,42
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,peri_go,delay,average_psd,ok,0.6071428571428571,0.6068394925537783,2,252,126
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,peri_go,condition,average_psd,ok,0.12698412698412698,0.09442812399811655,12,252,21
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,movement,direction,average_psd,ok,0.17857142857142858,0.14429283609147978,6,252,42
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,movement,delay,average_psd,ok,0.5277777777777778,0.52651772321781,2,252,126
monkeyT_session-y070130005-13_lfp-1,T,y070130005-13,1,movement,condition,average_psd,ok,0.09523809523809523,0.07455304324075089,12,252,21
