recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,124,ok,4.1955997332522295e-11,5.925073876205194e-11,0.9999999999407492,0.9999999999704372,0.022945945889636,0.977054054110364,0.9885481309567395,0.0229459458303853,0.9999999974178124,T,2007-03-16,104,701
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,134,ok,3.462705281827423e-11,4.965912634262975e-11,0.9999999999503408,0.9999999999751704,0.0189121422864151,0.9810878577135848,0.9905485017142514,0.018912142236756,0.99999999737422,T,2007-03-16,136,410
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,142,ok,5.291335798176661e-11,8.807694685069342e-11,0.999999999911923,0.9999999999559762,0.0230652710421171,0.9769347289578828,0.9885338425242224,0.0230652709540401,0.9999999961814042,T,2007-03-16,155,194
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,145,ok,6.562161064318297e-11,1.0027902298795102e-10,0.999999999899721,0.9999999999499798,0.021525598510564,0.978474401489436,0.98920863384298,0.0215255984102849,0.999999995341406,T,2007-03-16,167,568
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,152,ok,6.809492402512633e-11,7.397186770033509e-11,0.9999999999260282,0.9999999999630584,0.0197534534381444,0.9802465465618556,0.9901361779553024,0.0197534533641725,0.9999999962552438,T,2007-03-16,150,457
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,157,ok,6.458081735004169e-11,6.292767146362599e-11,0.9999999999370724,0.999999999968569,0.01995762206587,0.98004237793413,0.9900540756606048,0.0199576220029423,0.9999999968469354,T,2007-03-16,161,157
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,164,ok,5.5519888324329026e-11,6.588699487493988e-11,0.999999999934113,0.9999999999671194,0.0213863569341084,0.9786136430658916,0.9893611793594036,0.0213863568682214,0.9999999969192044,T,2007-03-16,140,693
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,165,ok,5.1722167745962676e-11,7.321924554571871e-11,0.9999999999267808,0.9999999999634148,0.0220254218850347,0.9779745781149652,0.9890387804031378,0.0220254218118154,0.9999999966756938,T,2007-03-16,190,258
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,180,ok,6.752448799660447e-11,6.655130305098139e-11,0.9999999999334488,0.999999999966836,0.0217540484794717,0.9782459515205284,0.9891000053896032,0.0217540484129204,0.9999999969407394,T,2007-03-16,184,524
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,186,ok,7.780959674861782e-11,6.740155125930736e-11,0.9999999999325984,0.999999999966386,0.0144099442292888,0.9855900557707112,0.992813608530996,0.0144099441618872,0.9999999953225668,T,2007-03-16,202,342
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,189,ok,9.110464618538683e-11,9.766558401490187e-11,0.9999999999023343,0.9999999999512784,0.0261886978742023,0.9738113021257976,0.9869056040132386,0.0261886977765368,0.9999999962706972,T,2007-03-16,189,24
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,191,ok,1.0094700403334595e-10,9.844769218214359e-11,0.9999999999015524,0.9999999999508224,0.0243408167790766,0.9756591832209234,0.9878262028727608,0.0243408166806289,0.9999999959554484,T,2007-03-16,188,642
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,194,ok,6.29537836994645e-11,7.463414851139081e-11,0.9999999999253658,0.999999999962686,0.0191438130277352,0.9808561869722648,0.9904253696677088,0.019143812953101,0.999999996101396,T,2007-03-16,201,9
monkeyT_session-y070316009-12_lfp-7,0,embedding,1,196,ok,6.048648804583178e-11,5.5066770564217266e-11,0.9999999999449332,0.9999999999724896,0.0184742042553234,0.9815257957446764,0.9907925939943362,0.0184742042002567,0.9999999970192616,T,2007-03-16,173,187
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,6,ok,0.0054456014007051,0.0034699947470561,0.996530005252944,0.9982721253527108,1.5750250943248043,-0.5750250943248043,0.2053254192771527,1.571555099577748,0.9977968638343864,T,2007-03-16,2,684
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,10,ok,0.0031355389345072,0.0066289191336494,0.9933710808663504,0.996768812372706,1.575317577847972,-0.575317577847972,0.1981868444216004,1.5686886587143225,0.9957920109399748,T,2007-03-16,30,517
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,18,ok,0.0035847647633539,0.0035734460416281,0.996426553958372,0.998232393175143,1.6411556704433488,-0.6411556704433488,0.1835526399473377,1.6375822244017206,0.9978226038480172,T,2007-03-16,18,265
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,22,ok,0.007162094716049,0.0049042730669193,0.9950957269330808,0.997705036391646,1.9023458009678569,-0.9023458009678568,0.0397786688888816,1.897441527900937,0.9974219865471228,T,2007-03-16,25,188
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,25,ok,0.0023649669189498,0.0029975602338061,0.9970024397661938,0.9985042003193124,1.367196767301276,-0.3671967673012759,0.3215156193757069,1.3641992070674698,0.9978075136618972,T,2007-03-16,24,262
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,26,ok,0.0039195903360463,0.0033719374247426,0.9966280625752572,0.9983258780049112,1.2773016282149687,-0.2773016282149687,0.3599174444533771,1.273929690790226,0.9973601087243152,T,2007-03-16,1,571
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,29,ok,0.004414221981781,0.010123642775777,0.989876357224223,0.9950768118510576,1.6544660246956002,-0.6544660246956002,0.1791475082825161,1.644342381919823,0.9938810210517078,T,2007-03-16,3,236
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,39,ok,0.0073137758617451,0.0112240914637048,0.9887759085362952,0.9951412918637558,2.406411505750046,-1.406411505750046,-0.2007536312425591,2.395187414286341,0.9953357555692844,T,2007-03-16,50,10
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,40,ok,0.0057093201222527,0.0044425516343113,0.9955574483656886,0.9977898669459866,1.518229269144295,-0.5182292691442949,0.2408791120193611,1.5137867175099835,0.9970738598414616,T,2007-03-16,52,412
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,44,ok,0.0045432386011825,0.0059317437396048,0.9940682562603952,0.9971029115211648,1.7577090155837838,-0.7577090155837838,0.1201043124534163,1.7517772718441789,0.99662529822228,T,2007-03-16,65,131
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,53,ok,0.0035555161621903,0.0018610661828032,0.9981389338171968,0.9991507277893208,0.8935914681698023,0.1064085318301977,0.5451656308222989,0.891730401986999,0.9979173187646756,T,2007-03-16,63,254
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,54,ok,0.0052436245342689,0.0082547989849282,0.9917452010150716,0.9959063247602028,1.3157548345816266,-0.3157548345816265,0.3320404880278403,1.3075000355966984,0.9937261876088388,T,2007-03-16,62,220
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,57,ok,0.0043660602146703,0.0031659888070769,0.996834011192923,0.9984183726349376,1.5192275488266442,-0.5192275488266442,0.2407091713463096,1.5160615600195673,0.9979160535829394,T,2007-03-16,56,531
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,64,ok,0.0040141984800933,0.0034973547559309,0.9965026452440692,0.9982507415622708,1.4224060265728176,-0.4224060265728175,0.2895452267050814,1.4189086718168866,0.9975412402010434,T,2007-03-16,34,479
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,68,ok,0.0047246170991687,0.0031734491434964,0.9968265508565036,0.9984730535502024,1.1160288155504998,-0.1160288155504998,0.4228451953165441,1.112855366407003,0.9971564809982696,T,2007-03-16,76,540
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,77,ok,0.004098086751334,0.0042965078325458,0.995703492167454,0.9978504050531352,1.4955849708830091,-0.4955849708830093,0.2815736205082134,1.4912884630504637,0.997127205798271,T,2007-03-16,89,615
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,79,ok,0.0057939717249702,0.0118039652869003,0.9881960347130996,0.9943630354738596,1.9136668825558865,-0.9136668825558864,0.108679791205485,1.9018629172689865,0.9938317554666908,T,2007-03-16,96,43
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,83,ok,0.0042074929886711,0.0049629272769524,0.9950370727230476,0.9975456005443218,1.016414471145829,-0.0164144711458289,0.4829362531587453,1.0114515438688765,0.995117220958732,T,2007-03-16,79,48
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,88,ok,0.0043364681196981,0.0042211270998866,0.9957788729001134,0.9979175108636874,1.830734457453075,-0.8307344574530751,0.1365565962364203,1.8265133303531884,0.9976942985463008,T,2007-03-16,91,416
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,91,ok,0.0033320840967945,0.0031985862322169,0.996801413767783,0.998420089727302,1.2080682685423303,-0.2080682685423303,0.405997059746877,1.2048696823101133,0.9973523133456056,T,2007-03-16,100,477
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,104,ok,0.0043719002552786,0.0031284771974971,0.9968715228025028,0.998627478665879,0.6176439730747346,0.3823560269252654,0.6807449146783908,0.6145154958772375,0.9949348211366444,T,2007-03-16,125,86
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,105,ok,0.0045326764975658,0.0042287928552068,0.9957712071447932,0.9978895200919132,1.5302952147834648,-0.5302952147834648,0.2304727671509965,1.5260664219282578,0.9972366162983752,T,2007-03-16,110,242
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,110,ok,0.0045317911467161,0.0046466274830385,0.9953533725169614,0.9976781656515136,1.3855455309912217,-0.3855455309912217,0.3134151140317809,1.3808989035081831,0.9966463552592788,T,2007-03-16,119,17
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,119,ok,0.0072483305770684,0.0043953192565099,0.99560468074349,0.9978081211739456,0.9794459473882224,0.0205540526117776,0.5215224477855914,0.9750506281317124,0.995512443266287,T,2007-03-16,124,119
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,120,ok,0.0053422688741239,0.0038039331702946,0.9961960668297052,0.9980982766492068,1.0063416121927962,-0.0063416121927961,0.4844361094437869,1.0025376790225016,0.9962200378835512,T,2007-03-16,112,85
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,122,ok,0.0065445509719852,0.0065825960588555,0.9934174039411444,0.99670546661329,1.5358885586390545,-0.5358885586390543,0.2648365405437322,1.5293059625801988,0.9957141447393238,T,2007-03-16,107,536
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,124,ok,0.0031132159008869,0.0044298288773044,0.9955701711226956,0.9977942313533592,1.6306706113166465,-0.6306706113166465,0.1889818090808201,1.626240782439342,0.9972834312174624,T,2007-03-16,104,701
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,134,ok,0.00261993979868,0.003800842917917,0.996199157082083,0.998106240397347,1.4099129823105423,-0.4099129823105423,0.2994840463571936,1.4061121393926252,0.997304200354487,T,2007-03-16,136,410
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,142,ok,0.0035492486777682,0.0060245087930966,0.9939754912069032,0.9970046448563568,1.6201448965762208,-0.6201448965762208,0.2012323333869956,1.6141203877831245,0.9962815000029764,T,2007-03-16,155,194
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,145,ok,0.004232925728683,0.0062231673420529,0.993776832657947,0.9968850247368204,1.375494992987241,-0.3754949929872411,0.2962638369672418,1.369271825645188,0.995475688843812,T,2007-03-16,167,568
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,152,ok,0.0052801891567072,0.0057683356070223,0.9942316643929776,0.9971155696471536,1.348410855462841,-0.3484108554628409,0.3285171486590983,1.3426425198558185,0.9957221231320906,T,2007-03-16,150,457
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,157,ok,0.0041548326742596,0.0040572020202762,0.9959427979797236,0.997977593934522,1.353819442220864,-0.353819442220864,0.3256954443442167,1.3497622402005878,0.997003143924702,T,2007-03-16,161,157
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,164,ok,0.003814410103622,0.0045047199536029,0.9954952800463972,0.997748561053693,1.344891328139604,-0.344891328139604,0.3284925165921547,1.340386608186001,0.996650495204074,T,2007-03-16,140,693
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,165,ok,0.0030581129478721,0.0044566040908005,0.9955433959091996,0.9977692143380714,1.5801813270339142,-0.5801813270339142,0.2243193030267787,1.5757247229431135,0.9971796881696066,T,2007-03-16,190,258
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,180,ok,0.0049990455489389,0.004713225326193,0.995286774673807,0.9976476421228164,1.5118825215080007,-0.5118825215080007,0.2246456247075994,1.5071692961818075,0.9968825452645012,T,2007-03-16,184,524
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,186,ok,0.0042649930314273,0.0039505213644888,0.9960494786355112,0.9980527889384432,1.0886425649490763,-0.0886425649490765,0.4762178715149928,1.0846920435845877,0.99637114927187,T,2007-03-16,202,342
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,189,ok,0.0056823704453217,0.0063952518828031,0.9936047481171968,0.9968676418461772,1.778090638466236,-0.778090638466236,0.1332627058318327,1.7716953865834328,0.9964033037774048,T,2007-03-16,189,24
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,191,ok,0.0056565819234769,0.0055192640214285,0.9944807359785716,0.9972798198537,1.6744422059309445,-0.6744422059309445,0.1625683085815065,1.668922941909516,0.9967038193364458,T,2007-03-16,188,642
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,194,ok,0.0039487356069466,0.0047291662362046,0.9952708337637952,0.9976367236652294,1.334731730026648,-0.3347317300266479,0.3355830067742336,1.3300025637904431,0.9964568413788212,T,2007-03-16,201,9
monkeyT_session-y070316009-12_lfp-7,0,embedding,10,196,ok,0.0037875305283357,0.0036430484536703,0.9963569515463296,0.998184449663206,1.392096840255058,-0.392096840255058,0.3256527471202823,1.3884537918013875,0.9973830495491944,T,2007-03-16,173,187
monkeyT_session-y070316009-12_lfp-7,1,ar,1,0,ok,4.1049893144891605e-11,4.998264502474933e-11,0.9999999999500172,0.999999999975048,0.0208761989095887,0.9791238010904112,0.989542801792759,0.0208761988596061,0.9999999976057592,T,2007-03-16,5,159
monkeyT_session-y070316009-12_lfp-7,1,ar,1,15,ok,3.080510295150252e-11,3.580936725435959e-11,0.9999999999641906,0.9999999999821652,0.0193620944461112,0.9806379055538887,0.9902999124995672,0.0193620944103018,0.9999999981505426,T,2007-03-16,27,366
monkeyT_session-y070316009-12_lfp-7,1,ar,1,16,ok,6.161632362613482e-11,4.136760949141212e-11,0.9999999999586324,0.999999999979352,0.0134966654305176,0.9865033345694824,0.9932439492989557,0.01349666538915,0.9999999969349757,T,2007-03-16,21,156
monkeyT_session-y070316009-12_lfp-7,1,ar,1,17,ok,3.612473577812687e-11,4.568140325013152e-11,0.9999999999543184,0.9999999999774696,0.0134063797123191,0.9865936202876808,0.9933056526266376,0.0134063796666377,0.9999999965925624,T,2007-03-16,33,690
monkeyT_session-y070316009-12_lfp-7,1,ar,1,19,ok,5.0451676263360764e-11,5.615322888295219e-11,0.9999999999438468,0.999999999971974,0.0340699731853138,0.9659300268146862,0.9829628167458064,0.0340699731291605,0.9999999983518264,T,2007-03-16,11,445
monkeyT_session-y070316009-12_lfp-7,1,ar,1,23,ok,4.0931299044083086e-11,5.329294575646424e-11,0.9999999999467072,0.9999999999733692,0.0219594058430501,0.97804059415695,0.9890368945675834,0.0219594057897571,0.9999999975731152,T,2007-03-16,17,195
monkeyT_session-y070316009-12_lfp-7,1,ar,1,28,ok,4.1635665328282255e-11,5.0085439873043256e-11,0.9999999999499144,0.9999999999750082,0.0182804571431597,0.9817195428568402,0.9908681657047878,0.0182804570930743,0.9999999972601648,T,2007-03-16,8,349
monkeyT_session-y070316009-12_lfp-7,1,ar,1,37,ok,6.267008958165956e-11,5.1236533405691925e-11,0.9999999999487634,0.9999999999746232,0.0298963221415745,0.9701036778584254,0.9850708363844416,0.0298963220903379,0.9999999982861928,T,2007-03-16,54,628
monkeyT_session-y070316009-12_lfp-7,1,ar,1,46,ok,5.394206081998923e-11,3.042753324924212e-11,0.9999999999695725,0.9999999999848947,0.0236241447610703,0.9763758552389296,0.9881469763571394,0.0236241447306427,0.9999999987120156,T,2007-03-16,66,419
monkeyT_session-y070316009-12_lfp-7,1,ar,1,51,ok,5.103637909932961e-11,3.523411217355877e-11,0.999999999964766,0.9999999999824964,0.0211710362196824,0.9788289637803176,0.9893950579459037,0.0211710361844483,0.9999999983357398,T,2007-03-16,45,158
monkeyT_session-y070316009-12_lfp-7,1,ar,1,58,ok,3.857968114118406e-11,3.160902670334754e-11,0.999999999968391,0.9999999999841962,0.0192873963345945,0.9807126036654056,0.9903354642806876,0.0192873963029855,0.9999999983611564,T,2007-03-16,67,91
monkeyT_session-y070316009-12_lfp-7,1,ar,1,60,ok,6.592474605400471e-11,3.468358118625849e-11,0.9999999999653164,0.999999999982928,0.0157374043708253,0.9842625956291746,0.9921146019169212,0.0157374043361417,0.9999999977961054,T,2007-03-16,47,197
monkeyT_session-y070316009-12_lfp-7,1,ar,1,65,ok,3.9854855789040285e-11,6.51286362552052e-11,0.9999999999348712,0.9999999999674896,0.0293505838573612,0.9706494161426388,0.9853082077993736,0.0293505837922326,0.9999999977810106,T,2007-03-16,40,117
monkeyT_session-y070316009-12_lfp-7,1,ar,1,69,ok,3.878475349497188e-11,4.6824384826600646e-11,0.9999999999531756,0.9999999999766536,0.0271500085728724,0.9728499914271276,0.986441395079408,0.027150008526048,0.9999999982753456,T,2007-03-16,85,128
monkeyT_session-y070316009-12_lfp-7,1,ar,1,82,ok,4.2302178262946676e-11,3.9306575244528107e-11,0.9999999999606934,0.9999999999803612,0.0171088006531071,0.9828911993468928,0.9914732284247144,0.0171088006138005,0.9999999977025524,T,2007-03-16,74,200
monkeyT_session-y070316009-12_lfp-7,1,ar,1,89,ok,4.6558891401925824e-11,3.290919525387797e-11,0.9999999999670908,0.9999999999835524,0.0123690422446758,0.9876309577553242,0.9938330445286894,0.0123690422117666,0.9999999973393902,T,2007-03-16,98,669
monkeyT_session-y070316009-12_lfp-7,1,ar,1,90,ok,3.2083441706086705e-11,3.6184507241747394e-11,0.9999999999638156,0.9999999999819283,0.0169033674009788,0.9830966325990212,0.9916189647695768,0.0169033673647943,0.9999999978593316,T,2007-03-16,78,572
monkeyT_session-y070316009-12_lfp-7,1,ar,1,92,ok,2.6797684552739884e-11,4.766492260119413e-11,0.9999999999523352,0.9999999999764956,0.0363657361322671,0.9636342638677328,0.9818270643936816,0.0363657360846022,0.9999999986892903,T,2007-03-16,95,323
monkeyT_session-y070316009-12_lfp-7,1,ar,1,96,ok,4.9634604787593e-11,6.160283347745295e-11,0.9999999999383972,0.9999999999692126,0.0293499478852625,0.9706500521147374,0.9853133396454524,0.0293499478236597,0.9999999979010924,T,2007-03-16,81,432
monkeyT_session-y070316009-12_lfp-7,1,ar,1,98,ok,3.080373813910421e-11,4.8086876745403946e-11,0.9999999999519132,0.9999999999760656,0.0265270339238527,0.9734729660761472,0.9867741346748122,0.0265270338757658,0.9999999981872502,T,2007-03-16,73,216
monkeyT_session-y070316009-12_lfp-7,1,ar,1,103,ok,3.059832411780792e-11,4.3360140494825875e-11,0.99999999995664,0.9999999999784964,0.020527524635288,0.979472475364712,0.9897624807952804,0.0205275245919278,0.9999999978877072,T,2007-03-16,121,606
monkeyT_session-y070316009-12_lfp-7,1,ar,1,106,ok,5.289534543451485e-11,4.5422030689372095e-11,0.999999999954578,0.9999999999773264,0.0215278758774333,0.9784721241225668,0.9892555808621124,0.0215278758320112,0.999999997890083,T,2007-03-16,115,248
