recording,outer_fold,inner_fold,p,pole_index,real,imaginary,magnitude,frequency_hz
monkeyT_session-y070316009-12_lfp-7,4,1,7,1,0.8936744709843778,-0.4101158120892856,0.9832848211046796,-68.47457092646445
monkeyT_session-y070316009-12_lfp-7,4,1,7,2,0.9501628546221866,0.2890475687218005,0.993155550398711,47.0005668743323
monkeyT_session-y070316009-12_lfp-7,4,1,7,3,0.9501628546221866,-0.2890475687218005,0.993155550398711,-47.0005668743323
monkeyT_session-y070316009-12_lfp-7,4,1,7,4,0.991304222303688,0.0,0.991304222303688,0.0
monkeyT_session-y070316009-12_lfp-7,4,1,7,5,0.9840666488180831,0.1426250189750307,0.9943485633085012,22.90750232674327
monkeyT_session-y070316009-12_lfp-7,4,1,7,6,0.9840666488180831,-0.1426250189750307,0.9943485633085012,-22.90750232674327
monkeyT_session-y070316009-12_lfp-7,4,2,7,0,0.8940301427866607,0.4085018406706187,0.9829362390523714,68.21303611680503
monkeyT_session-y070316009-12_lfp-7,4,2,7,1,0.8940301427866607,-0.4085018406706187,0.9829362390523714,-68.21303611680503
monkeyT_session-y070316009-12_lfp-7,4,2,7,2,0.9496570342232096,0.2891644169775068,0.992705667705974,47.04209149900232
monkeyT_session-y070316009-12_lfp-7,4,2,7,3,0.9496570342232096,-0.2891644169775068,0.992705667705974,-47.04209149900232
monkeyT_session-y070316009-12_lfp-7,4,2,7,4,0.9926004359733048,0.0,0.9926004359733048,0.0
monkeyT_session-y070316009-12_lfp-7,4,2,7,5,0.9845167735022852,0.1420310184716518,0.994709046664121,22.80311377838172
monkeyT_session-y070316009-12_lfp-7,4,2,7,6,0.9845167735022852,-0.1420310184716518,0.994709046664121,-22.80311377838172
monkeyT_session-y070316009-12_lfp-7,4,0,8,0,0.8429708181385733,0.4833244724570574,0.9717007491553706,82.8560257799391
monkeyT_session-y070316009-12_lfp-7,4,0,8,1,0.8429708181385733,-0.4833244724570574,0.9717007491553706,-82.8560257799391
monkeyT_session-y070316009-12_lfp-7,4,0,8,2,0.94075835929068,0.3151836137555119,0.9921527105014004,51.45130086255102
monkeyT_session-y070316009-12_lfp-7,4,0,8,3,0.94075835929068,-0.3151836137555119,0.9921527105014004,-51.45130086255102
monkeyT_session-y070316009-12_lfp-7,4,0,8,4,0.9665408063278011,0.1797749526008661,0.9831175737822204,29.268094794740573
monkeyT_session-y070316009-12_lfp-7,4,0,8,5,0.9665408063278011,-0.1797749526008661,0.9831175737822204,-29.268094794740573
monkeyT_session-y070316009-12_lfp-7,4,0,8,6,0.9778182879401588,0.0788101533142776,0.9809891153808196,12.79989445204126
monkeyT_session-y070316009-12_lfp-7,4,0,8,7,0.9778182879401588,-0.0788101533142776,0.9809891153808196,-12.79989445204126
monkeyT_session-y070316009-12_lfp-7,4,1,8,0,0.8424256006884596,0.4830256244640597,0.9710791144825466,82.857981790167
monkeyT_session-y070316009-12_lfp-7,4,1,8,1,0.8424256006884596,-0.4830256244640597,0.9710791144825466,-82.857981790167
monkeyT_session-y070316009-12_lfp-7,4,1,8,2,0.9405124238445928,0.3152445253936229,0.991938874223952,51.47310326919681
monkeyT_session-y070316009-12_lfp-7,4,1,8,3,0.9405124238445928,-0.3152445253936229,0.991938874223952,-51.47310326919681
monkeyT_session-y070316009-12_lfp-7,4,1,8,4,0.965917525264302,0.1804520766318793,0.9826289317812046,29.39437861627727
monkeyT_session-y070316009-12_lfp-7,4,1,8,5,0.965917525264302,-0.1804520766318793,0.9826289317812046,-29.39437861627727
monkeyT_session-y070316009-12_lfp-7,4,1,8,6,0.9768073448295668,0.0775760817233263,0.979882971261636,12.613292812798752
monkeyT_session-y070316009-12_lfp-7,4,1,8,7,0.9768073448295668,-0.0775760817233263,0.979882971261636,-12.613292812798752
monkeyT_session-y070316009-12_lfp-7,4,2,8,0,0.841750134820406,0.4834746905758814,0.9707167794457948,82.97694110954527
monkeyT_session-y070316009-12_lfp-7,4,2,8,1,0.841750134820406,-0.4834746905758814,0.9707167794457948,-82.97694110954527
monkeyT_session-y070316009-12_lfp-7,4,2,8,2,0.940529741630642,0.3154810028601389,0.9920304723431842,51.50819228471068
monkeyT_session-y070316009-12_lfp-7,4,2,8,3,0.940529741630642,-0.3154810028601389,0.9920304723431842,-51.50819228471068
monkeyT_session-y070316009-12_lfp-7,4,2,8,4,0.9670880606459252,0.1783769714571414,0.983401068227058,29.029462687383614
monkeyT_session-y070316009-12_lfp-7,4,2,8,5,0.9670880606459252,-0.1783769714571414,0.983401068227058,-29.029462687383614
monkeyT_session-y070316009-12_lfp-7,4,2,8,6,0.9772724395093356,0.0763887870241901,0.9802533691895964,12.415149150037678
monkeyT_session-y070316009-12_lfp-7,4,2,8,7,0.9772724395093356,-0.0763887870241901,0.9802533691895964,-12.415149150037678
monkeyT_session-y070316009-12_lfp-7,4,0,9,0,0.7371270536964432,0.5673917651512645,0.9302094970772266,104.40750695748036
monkeyT_session-y070316009-12_lfp-7,4,0,9,1,0.7371270536964432,-0.5673917651512645,0.9302094970772266,-104.40750695748036
monkeyT_session-y070316009-12_lfp-7,4,0,9,2,0.902355575988288,0.3550218211250692,0.9696834942351632,59.65724510369184
monkeyT_session-y070316009-12_lfp-7,4,0,9,3,0.902355575988288,-0.3550218211250692,0.9696834942351632,-59.65724510369184
monkeyT_session-y070316009-12_lfp-7,4,0,9,4,0.9405695667494078,0.2716896973386017,0.9790231874348584,44.75474730769204
monkeyT_session-y070316009-12_lfp-7,4,0,9,5,0.9405695667494078,-0.2716896973386017,0.9790231874348584,-44.75474730769204
monkeyT_session-y070316009-12_lfp-7,4,0,9,6,0.9822414020863416,0.0,0.9822414020863416,0.0
monkeyT_session-y070316009-12_lfp-7,4,0,9,7,0.9798628367438832,0.1364926238891195,0.9893237160848348,22.028167762720862
monkeyT_session-y070316009-12_lfp-7,4,0,9,8,0.9798628367438832,-0.1364926238891195,0.9893237160848348,-22.028167762720862
monkeyT_session-y070316009-12_lfp-7,4,1,9,0,0.7335572155739716,0.5686283239617165,0.9281402692115824,104.94892184257672
monkeyT_session-y070316009-12_lfp-7,4,1,9,1,0.7335572155739716,-0.5686283239617165,0.9281402692115824,-104.94892184257672
monkeyT_session-y070316009-12_lfp-7,4,1,9,2,0.9016191610499168,0.3569778280978096,0.9697165984584286,60.00023637237102
monkeyT_session-y070316009-12_lfp-7,4,1,9,3,0.9016191610499168,-0.3569778280978096,0.9697165984584286,-60.00023637237102
monkeyT_session-y070316009-12_lfp-7,4,1,9,4,0.9407648230216386,0.2721685109229981,0.9793437346371175,44.82069805624292
monkeyT_session-y070316009-12_lfp-7,4,1,9,5,0.9407648230216386,-0.2721685109229981,0.9793437346371175,-44.82069805624292
monkeyT_session-y070316009-12_lfp-7,4,1,9,6,0.9825164944755704,0.0,0.9825164944755704,0.0
monkeyT_session-y070316009-12_lfp-7,4,1,9,7,0.979526021765814,0.1372756380927638,0.9890984926336392,22.16043427059685
monkeyT_session-y070316009-12_lfp-7,4,1,9,8,0.979526021765814,-0.1372756380927638,0.9890984926336392,-22.16043427059685
monkeyT_session-y070316009-12_lfp-7,4,2,9,0,0.733660383847367,0.5699717570971271,0.929045404011802,105.11998850021442
monkeyT_session-y070316009-12_lfp-7,4,2,9,1,0.733660383847367,-0.5699717570971271,0.929045404011802,-105.11998850021442
monkeyT_session-y070316009-12_lfp-7,4,2,9,2,0.9030041536637436,0.355215844849318,0.9703580771890286,59.64791156364381
monkeyT_session-y070316009-12_lfp-7,4,2,9,3,0.9030041536637436,-0.355215844849318,0.9703580771890286,-59.64791156364381
monkeyT_session-y070316009-12_lfp-7,4,2,9,4,0.9397549175693024,0.2713738886283913,0.9781528983369526,44.742164900228765
monkeyT_session-y070316009-12_lfp-7,4,2,9,5,0.9397549175693024,-0.2713738886283913,0.9781528983369526,-44.742164900228765
monkeyT_session-y070316009-12_lfp-7,4,2,9,6,0.9838968313063244,0.0,0.9838968313063244,0.0
monkeyT_session-y070316009-12_lfp-7,4,2,9,7,0.9800695415084232,0.1368167961151215,0.9895732119917848,22.07521978504481
monkeyT_session-y070316009-12_lfp-7,4,2,9,8,0.9800695415084232,-0.1368167961151215,0.9895732119917848,-22.07521978504481
monkeyT_session-y070316009-12_lfp-7,4,0,10,0,0.6268539817214277,0.5358971056865804,0.8247009289938153,112.57531455644238
monkeyT_session-y070316009-12_lfp-7,4,0,10,1,0.6268539817214277,-0.5358971056865804,0.8247009289938153,-112.57531455644238
monkeyT_session-y070316009-12_lfp-7,4,0,10,2,0.8380902456574538,0.3634829646119548,0.9135179940369356,65.12934224540138
monkeyT_session-y070316009-12_lfp-7,4,0,10,3,0.8380902456574538,-0.3634829646119548,0.9135179940369356,-65.12934224540138
monkeyT_session-y070316009-12_lfp-7,4,0,10,4,0.9281467099136704,0.2936496684399933,0.973491881269941,48.76798966750341
monkeyT_session-y070316009-12_lfp-7,4,0,10,5,0.9281467099136704,-0.2936496684399933,0.973491881269941,-48.76798966750341
monkeyT_session-y070316009-12_lfp-7,4,0,10,6,0.9673481374541462,0.1399252745590767,0.977415726032909,22.862919176334657
monkeyT_session-y070316009-12_lfp-7,4,0,10,7,0.9673481374541462,-0.1399252745590767,0.977415726032909,-22.862919176334657
monkeyT_session-y070316009-12_lfp-7,4,0,10,8,0.9536337049560388,0.0,0.9536337049560388,0.0
monkeyT_session-y070316009-12_lfp-7,4,0,10,9,0.6744032676915861,0.0,0.6744032676915861,0.0
monkeyT_session-y070316009-12_lfp-7,4,1,10,0,0.620419057353095,0.5394929673340161,0.8221754487515208,113.91385783098173
monkeyT_session-y070316009-12_lfp-7,4,1,10,1,0.620419057353095,-0.5394929673340161,0.8221754487515208,-113.91385783098173
monkeyT_session-y070316009-12_lfp-7,4,1,10,2,0.840364313971268,0.3669739866525532,0.9169962306771322,65.52817523760518
monkeyT_session-y070316009-12_lfp-7,4,1,10,3,0.840364313971268,-0.3669739866525532,0.9169962306771322,-65.52817523760518
monkeyT_session-y070316009-12_lfp-7,4,1,10,4,0.928363996312743,0.2931105197819162,0.9735365871176038,48.67323943695082
monkeyT_session-y070316009-12_lfp-7,4,1,10,5,0.928363996312743,-0.2931105197819162,0.9735365871176038,-48.67323943695082
monkeyT_session-y070316009-12_lfp-7,4,1,10,6,0.9670010971355694,0.1409196424778935,0.9772151592650884,23.03129110149656
monkeyT_session-y070316009-12_lfp-7,4,1,10,7,0.9670010971355694,-0.1409196424778935,0.9772151592650884,-23.03129110149656
monkeyT_session-y070316009-12_lfp-7,4,1,10,8,0.9555204879215144,0.0,0.9555204879215144,0.0
monkeyT_session-y070316009-12_lfp-7,4,1,10,9,0.6730281865941511,0.0,0.6730281865941511,0.0
monkeyT_session-y070316009-12_lfp-7,4,2,10,0,0.6201978326807729,0.5420194928272645,0.8236689154427602,114.31030089451308
monkeyT_session-y070316009-12_lfp-7,4,2,10,1,0.6201978326807729,-0.5420194928272645,0.8236689154427602,-114.31030089451308
monkeyT_session-y070316009-12_lfp-7,4,2,10,2,0.8388216106108041,0.3644503713515692,0.9145740908237014,65.23314986295824
monkeyT_session-y070316009-12_lfp-7,4,2,10,3,0.8388216106108041,-0.3644503713515692,0.9145740908237014,-65.23314986295824
monkeyT_session-y070316009-12_lfp-7,4,2,10,4,0.9274690049468282,0.2944747113020409,0.973095119057474,48.93007949659286
monkeyT_session-y070316009-12_lfp-7,4,2,10,5,0.9274690049468282,-0.2944747113020409,0.973095119057474,-48.93007949659286
monkeyT_session-y070316009-12_lfp-7,4,2,10,6,0.9678189278844052,0.1407019942387615,0.9779931126312108,22.97704965724949
monkeyT_session-y070316009-12_lfp-7,4,2,10,7,0.9678189278844052,-0.1407019942387615,0.9779931126312108,-22.97704965724949
monkeyT_session-y070316009-12_lfp-7,4,2,10,8,0.9575888675471808,0.0,0.9575888675471808,0.0
monkeyT_session-y070316009-12_lfp-7,4,2,10,9,0.6815103218510985,0.0,0.6815103218510985,0.0
monkeyT_session-y070316009-12_lfp-7,4,0,11,0,-0.4561673662367728,0.0,0.4561673662367728,500.0
monkeyT_session-y070316009-12_lfp-7,4,0,11,1,0.6262151591465009,0.6537844688910635,0.9053063334076744,128.42743349702425
monkeyT_session-y070316009-12_lfp-7,4,0,11,2,0.6262151591465009,-0.6537844688910635,0.9053063334076744,-128.42743349702425
monkeyT_session-y070316009-12_lfp-7,4,0,11,3,0.8637070695075608,0.4181220939923965,0.9595915732236944,71.75473548432365
monkeyT_session-y070316009-12_lfp-7,4,0,11,4,0.8637070695075608,-0.4181220939923965,0.9595915732236944,-71.75473548432365
monkeyT_session-y070316009-12_lfp-7,4,0,11,5,0.9399311262812384,0.3024061090176965,0.9873803608151928,49.54070861428399
monkeyT_session-y070316009-12_lfp-7,4,0,11,6,0.9399311262812384,-0.3024061090176965,0.9873803608151928,-49.54070861428399
monkeyT_session-y070316009-12_lfp-7,4,0,11,7,0.9649275203037756,0.1605089331894021,0.9781861975478866,26.234103969924604
monkeyT_session-y070316009-12_lfp-7,4,0,11,8,0.9649275203037756,-0.1605089331894021,0.9781861975478866,-26.234103969924604
monkeyT_session-y070316009-12_lfp-7,4,0,11,9,0.9587414304078548,0.0670156745640056,0.961080761964242,11.106806560416894
monkeyT_session-y070316009-12_lfp-7,4,0,11,10,0.9587414304078548,-0.0670156745640056,0.961080761964242,-11.106806560416894
monkeyT_session-y070316009-12_lfp-7,4,1,11,0,-0.4688620203020872,0.0,0.4688620203020872,500.0
monkeyT_session-y070316009-12_lfp-7,4,1,11,1,0.6234302110393015,0.6595011935780721,0.9075279898534312,129.47363212405088
monkeyT_session-y070316009-12_lfp-7,4,1,11,2,0.6234302110393015,-0.6595011935780721,0.9075279898534312,-129.47363212405088
monkeyT_session-y070316009-12_lfp-7,4,1,11,3,0.8653313170910233,0.4197426821581901,0.9617599531919784,71.87900055084779
monkeyT_session-y070316009-12_lfp-7,4,1,11,4,0.8653313170910233,-0.4197426821581901,0.9617599531919784,-71.87900055084779
monkeyT_session-y070316009-12_lfp-7,4,1,11,5,0.9401347448641072,0.3024112803511825,0.987575779869242,49.53145179749915
monkeyT_session-y070316009-12_lfp-7,4,1,11,6,0.9401347448641072,-0.3024112803511825,0.987575779869242,-49.53145179749915
monkeyT_session-y070316009-12_lfp-7,4,1,11,7,0.9651500191562432,0.1619080741125309,0.9786361856891076,26.45262369932544
monkeyT_session-y070316009-12_lfp-7,4,1,11,8,0.9651500191562432,-0.1619080741125309,0.9786361856891076,-26.45262369932544
monkeyT_session-y070316009-12_lfp-7,4,1,11,9,0.9595260038672022,0.0658185347943253,0.9617807606829292,10.900133640419678
monkeyT_session-y070316009-12_lfp-7,4,1,11,10,0.9595260038672022,-0.0658185347943253,0.9617807606829292,-10.900133640419678
monkeyT_session-y070316009-12_lfp-7,4,2,11,0,-0.4599085942094967,0.0,0.4599085942094967,500.0
monkeyT_session-y070316009-12_lfp-7,4,2,11,1,0.6235414726749653,0.6587019745289443,0.9070238472024836,129.36310729523322
monkeyT_session-y070316009-12_lfp-7,4,2,11,2,0.6235414726749653,-0.6587019745289443,0.9070238472024836,-129.36310729523322
monkeyT_session-y070316009-12_lfp-7,4,2,11,3,0.8645204182707265,0.4183667025039592,0.9604302428448556,71.73249142491329
monkeyT_session-y070316009-12_lfp-7,4,2,11,4,0.8645204182707265,-0.4183667025039592,0.9604302428448556,-71.73249142491329
monkeyT_session-y070316009-12_lfp-7,4,2,11,5,0.9396926376559588,0.3028278570437372,0.9872826162080012,49.61720409213413
monkeyT_session-y070316009-12_lfp-7,4,2,11,6,0.9396926376559588,-0.3028278570437372,0.9872826162080012,-49.61720409213413
monkeyT_session-y070316009-12_lfp-7,4,2,11,7,0.9662052953802752,0.1602848309472987,0.979409975369196,26.164109550149075
monkeyT_session-y070316009-12_lfp-7,4,2,11,8,0.9662052953802752,-0.1602848309472987,0.979409975369196,-26.164109550149075
monkeyT_session-y070316009-12_lfp-7,4,2,11,9,0.9591821596070352,0.0639946705519333,0.961314585953769,10.602778697145116
monkeyT_session-y070316009-12_lfp-7,4,2,11,10,0.9591821596070352,-0.0639946705519333,0.961314585953769,-10.602778697145116
monkeyT_session-y070316009-12_lfp-7,4,0,12,0,-0.7876826324637038,0.0,0.7876826324637038,500.0
monkeyT_session-y070316009-12_lfp-7,4,0,12,1,0.5061159797843375,0.706426286138024,0.869017538798741,151.0568419344186
monkeyT_session-y070316009-12_lfp-7,4,0,12,2,0.5061159797843375,-0.706426286138024,0.869017538798741,-151.0568419344186
monkeyT_session-y070316009-12_lfp-7,4,0,12,3,0.7998095699010508,0.4618453060397956,0.923578061030196,83.34453143139609
monkeyT_session-y070316009-12_lfp-7,4,0,12,4,0.7998095699010508,-0.4618453060397956,0.923578061030196,-83.34453143139609
monkeyT_session-y070316009-12_lfp-7,4,0,12,5,0.9146839259184616,0.3112071713363785,0.9661762716113452,52.19467782187627
monkeyT_session-y070316009-12_lfp-7,4,0,12,6,0.9146839259184616,-0.3112071713363785,0.9661762716113452,-52.19467782187627
monkeyT_session-y070316009-12_lfp-7,4,0,12,7,0.9683109104606205,0.0,0.9683109104606205,0.0
monkeyT_session-y070316009-12_lfp-7,4,0,12,8,0.971573649486582,0.1341810969649433,0.9807955562498184,21.842237411637385
monkeyT_session-y070316009-12_lfp-7,4,0,12,9,0.971573649486582,-0.1341810969649433,0.9807955562498184,-21.842237411637385
monkeyT_session-y070316009-12_lfp-7,4,0,12,10,0.8997153061629695,0.2512872873245451,0.934148239261229,43.34683208405158
monkeyT_session-y070316009-12_lfp-7,4,0,12,11,0.8997153061629695,-0.2512872873245451,0.934148239261229,-43.34683208405158
monkeyT_session-y070316009-12_lfp-7,4,1,12,0,-0.7906892734271411,0.0,0.7906892734271411,500.0
monkeyT_session-y070316009-12_lfp-7,4,1,12,1,0.5089797109602388,0.708202909058096,0.8721305559189622,150.82084092825662
monkeyT_session-y070316009-12_lfp-7,4,1,12,2,0.5089797109602388,-0.708202909058096,0.8721305559189622,-150.82084092825662
monkeyT_session-y070316009-12_lfp-7,4,1,12,3,0.8016756199581238,0.4572397175975516,0.9229040898077822,82.49580828519886
monkeyT_session-y070316009-12_lfp-7,4,1,12,4,0.8016756199581238,-0.4572397175975516,0.9229040898077822,-82.49580828519886
monkeyT_session-y070316009-12_lfp-7,4,1,12,5,0.9678343482719292,0.0,0.9678343482719292,0.0
monkeyT_session-y070316009-12_lfp-7,4,1,12,6,0.9702019925276232,0.1352392167840614,0.9795823355190396,22.04302474623692
monkeyT_session-y070316009-12_lfp-7,4,1,12,7,0.9702019925276232,-0.1352392167840614,0.9795823355190396,-22.04302474623692
monkeyT_session-y070316009-12_lfp-7,4,1,12,8,0.9149640227226132,0.3087812920524118,0.9656630101636406,51.80129702729676
monkeyT_session-y070316009-12_lfp-7,4,1,12,9,0.9149640227226132,-0.3087812920524118,0.9656630101636406,-51.80129702729676
monkeyT_session-y070316009-12_lfp-7,4,1,12,10,0.8935351728861263,0.2514925114877224,0.9282529765742966,43.6657626473368
monkeyT_session-y070316009-12_lfp-7,4,1,12,11,0.8935351728861263,-0.2514925114877224,0.9282529765742966,-43.6657626473368
monkeyT_session-y070316009-12_lfp-7,4,2,12,0,-0.7867773395579103,0.0,0.7867773395579103,500.0
monkeyT_session-y070316009-12_lfp-7,4,2,12,1,0.5085109616418706,0.7073960793392263,0.8712018200018001,150.80435774065845
monkeyT_session-y070316009-12_lfp-7,4,2,12,2,0.5085109616418706,-0.7073960793392263,0.8712018200018001,-150.80435774065845
monkeyT_session-y070316009-12_lfp-7,4,2,12,3,0.7995354246161811,0.4583206002375424,0.9215826972216212,82.84107077506376
monkeyT_session-y070316009-12_lfp-7,4,2,12,4,0.7995354246161811,-0.4583206002375424,0.9215826972216212,-82.84107077506376
monkeyT_session-y070316009-12_lfp-7,4,2,12,5,0.969708562864628,0.0,0.969708562864628,0.0
monkeyT_session-y070316009-12_lfp-7,4,2,12,6,0.9710323408891044,0.1349729042651758,0.9803680390232794,21.98159474337003
monkeyT_session-y070316009-12_lfp-7,4,2,12,7,0.9710323408891044,-0.1349729042651758,0.9803680390232794,-21.98159474337003
monkeyT_session-y070316009-12_lfp-7,4,2,12,8,0.9161332324900536,0.31085241844262,0.9674344038353712,52.062628536596506
monkeyT_session-y070316009-12_lfp-7,4,2,12,9,0.9161332324900536,-0.31085241844262,0.9674344038353712,-52.062628536596506
monkeyT_session-y070316009-12_lfp-7,4,2,12,10,0.8935252434818346,0.248026749287665,0.9273104275815504,43.0936393404131
monkeyT_session-y070316009-12_lfp-7,4,2,12,11,0.8935252434818346,-0.248026749287665,0.9273104275815504,-43.0936393404131
monkeyT_session-y070316009-12_lfp-7,4,0,13,0,-0.7998800479164907,0.0,0.7998800479164907,500.0
monkeyT_session-y070316009-12_lfp-7,4,0,13,1,0.5006580201630517,0.6987497839950968,0.8595985771200305,151.05054519145082
monkeyT_session-y070316009-12_lfp-7,4,0,13,2,0.5006580201630517,-0.6987497839950968,0.8595985771200305,-151.05054519145082
monkeyT_session-y070316009-12_lfp-7,4,0,13,3,0.7957564541927129,0.456454975285946,0.9173764106693896,82.88631639254159
monkeyT_session-y070316009-12_lfp-7,4,0,13,4,0.7957564541927129,-0.456454975285946,0.9173764106693896,-82.88631639254159
monkeyT_session-y070316009-12_lfp-7,4,0,13,5,0.965898301686792,0.0,0.965898301686792,0.0
monkeyT_session-y070316009-12_lfp-7,4,0,13,6,0.9704210915390564,0.1347948391381186,0.979738099474612,21.96661470425428
monkeyT_session-y070316009-12_lfp-7,4,0,13,7,0.9704210915390564,-0.1347948391381186,0.979738099474612,-21.96661470425428
monkeyT_session-y070316009-12_lfp-7,4,0,13,8,0.9152579400583524,0.3072407317152634,0.9654501354626188,51.54517502980806
monkeyT_session-y070316009-12_lfp-7,4,0,13,9,0.9152579400583524,-0.3072407317152634,0.9654501354626188,-51.54517502980806
monkeyT_session-y070316009-12_lfp-7,4,0,13,10,0.8889818214528931,0.2536257748822663,0.9244537373813432,44.23167806805117
monkeyT_session-y070316009-12_lfp-7,4,0,13,11,0.8889818214528931,-0.2536257748822663,0.9244537373813432,-44.23167806805117
monkeyT_session-y070316009-12_lfp-7,4,0,13,12,0.0654809603394913,0.0,0.0654809603394913,0.0
monkeyT_session-y070316009-12_lfp-7,4,1,13,0,-0.8064406656476726,0.0,0.8064406656476726,500.0
monkeyT_session-y070316009-12_lfp-7,4,1,13,1,0.502146206909781,0.6978039932005459,0.8596983343246095,150.72461174909984
monkeyT_session-y070316009-12_lfp-7,4,1,13,2,0.502146206909781,-0.6978039932005459,0.8596983343246095,-150.72461174909984
monkeyT_session-y070316009-12_lfp-7,4,1,13,3,0.7969764219181525,0.4487734684966525,0.9146414833802244,81.6212378308031
monkeyT_session-y070316009-12_lfp-7,4,1,13,4,0.7969764219181525,-0.4487734684966525,0.9146414833802244,-81.6212378308031
monkeyT_session-y070316009-12_lfp-7,4,1,13,5,0.9644647455021992,0.0,0.9644647455021992,0.0
monkeyT_session-y070316009-12_lfp-7,4,1,13,6,0.9685846539633554,0.1362424044824932,0.9781197394350468,22.24102769450085
monkeyT_session-y070316009-12_lfp-7,4,1,13,7,0.9685846539633554,-0.1362424044824932,0.9781197394350468,-22.24102769450085
monkeyT_session-y070316009-12_lfp-7,4,1,13,8,0.91724223563115,0.3038036824899646,0.9662453085630448,50.90445952265525
monkeyT_session-y070316009-12_lfp-7,4,1,13,9,0.91724223563115,-0.3038036824899646,0.9662453085630448,-50.90445952265525
monkeyT_session-y070316009-12_lfp-7,4,1,13,10,0.8752401097189539,0.2534728375520793,0.9112045484069696,44.86448824864717
monkeyT_session-y070316009-12_lfp-7,4,1,13,11,0.8752401097189539,-0.2534728375520793,0.9112045484069696,-44.86448824864717
monkeyT_session-y070316009-12_lfp-7,4,1,13,12,0.0896755089713496,0.0,0.0896755089713496,0.0
monkeyT_session-y070316009-12_lfp-7,4,2,13,0,-0.8015387951156204,0.0,0.8015387951156204,500.0
monkeyT_session-y070316009-12_lfp-7,4,2,13,1,0.5022653630540483,0.6978976578879298,0.8598439601516503,150.71683616198186
monkeyT_session-y070316009-12_lfp-7,4,2,13,2,0.5022653630540483,-0.6978976578879298,0.8598439601516503,-150.71683616198186
monkeyT_session-y070316009-12_lfp-7,4,2,13,3,0.7948751120946744,0.4508003679249993,0.913809288390546,82.10841096252126
monkeyT_session-y070316009-12_lfp-7,4,2,13,4,0.7948751120946744,-0.4508003679249993,0.913809288390546,-82.10841096252126
monkeyT_session-y070316009-12_lfp-7,4,2,13,5,0.9668455864711086,0.0,0.9668455864711086,0.0
monkeyT_session-y070316009-12_lfp-7,4,2,13,6,0.9696455241046832,0.1358824563075052,0.9791202604115632,22.159069227235637
monkeyT_session-y070316009-12_lfp-7,4,2,13,7,0.9696455241046832,-0.1358824563075052,0.9791202604115632,-22.159069227235637
monkeyT_session-y070316009-12_lfp-7,4,2,13,8,0.9173460729105852,0.3066345957180256,0.9672376092644608,51.341279214818925
monkeyT_session-y070316009-12_lfp-7,4,2,13,9,0.9173460729105852,-0.3066345957180256,0.9672376092644608,-51.341279214818925
monkeyT_session-y070316009-12_lfp-7,4,2,13,10,0.8781910200206889,0.2497403465036111,0.9130113407382856,44.09643055790708
monkeyT_session-y070316009-12_lfp-7,4,2,13,11,0.8781910200206889,-0.2497403465036111,0.9130113407382856,-44.09643055790708
monkeyT_session-y070316009-12_lfp-7,4,2,13,12,0.08151262675147,0.0,0.08151262675147,0.0
monkeyT_session-y070316009-12_lfp-7,4,0,14,0,-0.6802526620524403,0.2153697533487257,0.7135319298299989,451.2002169638031
monkeyT_session-y070316009-12_lfp-7,4,0,14,1,-0.6802526620524403,-0.2153697533487257,0.7135319298299989,-451.2002169638031
monkeyT_session-y070316009-12_lfp-7,4,0,14,2,0.427468076442839,0.7647654934846779,0.8761251145827311,168.88015327825153
monkeyT_session-y070316009-12_lfp-7,4,0,14,3,0.427468076442839,-0.7647654934846779,0.8761251145827311,-168.88015327825153
monkeyT_session-y070316009-12_lfp-7,4,0,14,4,0.7274625062604012,0.5291226287578848,0.899540134890222,100.0844776951504
monkeyT_session-y070316009-12_lfp-7,4,0,14,5,0.7274625062604012,-0.5291226287578848,0.899540134890222,-100.0844776951504
monkeyT_session-y070316009-12_lfp-7,4,0,14,6,0.8664792470109295,0.3743678762876605,0.9438949053240836,64.90851701416976
monkeyT_session-y070316009-12_lfp-7,4,0,14,7,0.8664792470109295,-0.3743678762876605,0.9438949053240836,-64.90851701416976
monkeyT_session-y070316009-12_lfp-7,4,0,14,8,0.935578658443425,0.2942478482690771,0.9807595130029484,48.496743319046864
monkeyT_session-y070316009-12_lfp-7,4,0,14,9,0.935578658443425,-0.2942478482690771,0.9807595130029484,-48.496743319046864
monkeyT_session-y070316009-12_lfp-7,4,0,14,10,0.9661062069430092,0.1499056896983052,0.9776670797862292,24.49987317121257
monkeyT_session-y070316009-12_lfp-7,4,0,14,11,0.9661062069430092,-0.1499056896983052,0.9776670797862292,-24.49987317121257
monkeyT_session-y070316009-12_lfp-7,4,0,14,12,0.9412407296600944,0.0525828653201374,0.9427083689542288,8.882034860755933
monkeyT_session-y070316009-12_lfp-7,4,0,14,13,0.9412407296600944,-0.0525828653201374,0.9427083689542288,-8.882034860755933
monkeyT_session-y070316009-12_lfp-7,4,1,14,0,-0.68134786297088,0.2086846015076459,0.7125897650692087,452.6975423600061
monkeyT_session-y070316009-12_lfp-7,4,1,14,1,-0.68134786297088,-0.2086846015076459,0.7125897650692087,-452.6975423600061
monkeyT_session-y070316009-12_lfp-7,4,1,14,2,0.4265674339015799,0.7645479782971426,0.8754960803930688,169.0037764842034
monkeyT_session-y070316009-12_lfp-7,4,1,14,3,0.4265674339015799,-0.7645479782971426,0.8754960803930688,-169.0037764842034
