distance,mean_direction_1,mean_direction_2,mean_direction_3,mean_direction_4,mean_direction_5,mean_direction_6,absolute_gap_1_4,absolute_gap_2_5,absolute_gap_3_6,sum_absolute_mean_difference
0.39257943630218506,10.151515151515152,11.696969696969697,10.363636363636363,11.454545454545455,9.515151515151516,10.575757575757576,1.303030303030303,2.1818181818181817,0.21212121212121213,3.696969696969697
0.3926025629043579,10.151515151515152,11.696969696969697,10.363636363636363,11.454545454545455,9.515151515151516,10.606060606060606,1.303030303030303,2.1818181818181817,0.24242424242424243,3.727272727272727
0.39263439178466797,10.151515151515152,11.666666666666666,10.363636363636363,11.454545454545455,9.515151515151516,10.606060606060606,1.303030303030303,2.1515151515151514,0.24242424242424243,3.696969696969697
0.392635315656662,10.151515151515152,11.666666666666666,10.363636363636363,11.454545454545455,9.484848484848484,10.606060606060606,1.303030303030303,2.1818181818181817,0.24242424242424243,3.727272727272727
0.39263656735420227,10.151515151515152,11.666666666666666,10.333333333333334,11.454545454545455,9.484848484848484,10.606060606060606,1.303030303030303,2.1818181818181817,0.2727272727272727,3.757575757575758
0.3926490247249603,10.151515151515152,11.666666666666666,10.333333333333334,11.484848484848484,9.484848484848484,10.606060606060606,1.3333333333333333,2.1818181818181817,0.2727272727272727,3.787878787878788
0.39265745878219604,10.151515151515152,11.666666666666666,10.303030303030303,11.484848484848484,9.484848484848484,10.606060606060606,1.3333333333333333,2.1818181818181817,0.30303030303030304,3.8181818181818183
0.3926582932472229,10.151515151515152,11.666666666666666,10.303030303030303,11.454545454545455,9.484848484848484,10.606060606060606,1.303030303030303,2.1818181818181817,0.30303030303030304,3.787878787878788
0.39267387986183167,10.151515151515152,11.636363636363637,10.303030303030303,11.454545454545455,9.484848484848484,10.606060606060606,1.303030303030303,2.1515151515151514,0.30303030303030304,3.757575757575758
0.39267390966415405,10.151515151515152,11.636363636363637,10.333333333333334,11.454545454545455,9.484848484848484,10.606060606060606,1.303030303030303,2.1515151515151514,0.2727272727272727,3.727272727272727
0.39268943667411804,10.151515151515152,11.606060606060606,10.333333333333334,11.454545454545455,9.484848484848484,10.606060606060606,1.303030303030303,2.121212121212121,0.2727272727272727,3.696969696969697
0.39270251989364624,10.151515151515152,11.606060606060606,10.333333333333334,11.424242424242424,9.484848484848484,10.606060606060606,1.2727272727272727,2.121212121212121,0.2727272727272727,3.6666666666666665
0.39271029829978943,10.151515151515152,11.575757575757576,10.333333333333334,11.424242424242424,9.484848484848484,10.606060606060606,1.2727272727272727,2.090909090909091,0.2727272727272727,3.6363636363636362
0.392726868391037,10.151515151515152,11.575757575757576,10.333333333333334,11.424242424242424,9.454545454545455,10.606060606060606,1.2727272727272727,2.121212121212121,0.2727272727272727,3.6666666666666665
0.39273056387901306,10.151515151515152,11.575757575757576,10.333333333333334,11.424242424242424,9.484848484848484,10.606060606060606,1.2727272727272727,2.090909090909091,0.2727272727272727,3.6363636363636362
0.39275023341178894,10.151515151515152,11.575757575757576,10.333333333333334,11.454545454545455,9.484848484848484,10.606060606060606,1.303030303030303,2.090909090909091,0.2727272727272727,3.6666666666666665
0.3927535116672516,10.181818181818182,11.575757575757576,10.333333333333334,11.454545454545455,9.484848484848484,10.606060606060606,1.2727272727272727,2.090909090909091,0.2727272727272727,3.6363636363636362
0.3927612900733948,10.181818181818182,11.575757575757576,10.333333333333334,11.484848484848484,9.484848484848484,10.606060606060606,1.303030303030303,2.090909090909091,0.2727272727272727,3.6666666666666665
0.39280205965042114,10.181818181818182,11.575757575757576,10.333333333333334,11.484848484848484,9.484848484848484,10.575757575757576,1.303030303030303,2.090909090909091,0.24242424242424243,3.6363636363636362
0.3928079605102539,10.181818181818182,11.575757575757576,10.333333333333334,11.515151515151516,9.484848484848484,10.575757575757576,1.3333333333333333,2.090909090909091,0.24242424242424243,3.6666666666666665
0.39284980297088623,10.181818181818182,11.575757575757576,10.333333333333334,11.515151515151516,9.484848484848484,10.545454545454545,1.3333333333333333,2.090909090909091,0.21212121212121213,3.6363636363636362
0.39294418692588806,10.181818181818182,11.545454545454545,10.333333333333334,11.515151515151516,9.484848484848484,10.545454545454545,1.3333333333333333,2.0606060606060606,0.21212121212121213,3.606060606060606
0.3929598927497864,10.181818181818182,11.545454545454545,10.333333333333334,11.515151515151516,9.454545454545455,10.545454545454545,1.3333333333333333,2.090909090909091,0.21212121212121213,3.6363636363636362
0.392965704202652,10.181818181818182,11.545454545454545,10.303030303030303,11.515151515151516,9.454545454545455,10.545454545454545,1.3333333333333333,2.090909090909091,0.24242424242424243,3.6666666666666665
0.3929760456085205,10.181818181818182,11.545454545454545,10.303030303030303,11.515151515151516,9.454545454545455,10.515151515151516,1.3333333333333333,2.090909090909091,0.21212121212121213,3.6363636363636362
0.3929792642593384,10.181818181818182,11.545454545454545,10.303030303030303,11.515151515151516,9.454545454545455,10.484848484848484,1.3333333333333333,2.090909090909091,0.18181818181818182,3.606060606060606
0.3930347263813019,10.181818181818182,11.545454545454545,10.303030303030303,11.515151515151516,9.424242424242424,10.484848484848484,1.3333333333333333,2.121212121212121,0.18181818181818182,3.6363636363636362
0.39304059743881226,10.212121212121213,11.545454545454545,10.303030303030303,11.515151515151516,9.424242424242424,10.484848484848484,1.303030303030303,2.121212121212121,0.18181818181818182,3.606060606060606
0.39306655526161194,10.212121212121213,11.545454545454545,10.303030303030303,11.515151515151516,9.393939393939394,10.484848484848484,1.303030303030303,2.1515151515151514,0.18181818181818182,3.6363636363636362
0.3931136429309845,10.181818181818182,11.545454545454545,10.303030303030303,11.515151515151516,9.393939393939394,10.484848484848484,1.3333333333333333,2.1515151515151514,0.18181818181818182,3.6666666666666665
0.3931210935115814,10.181818181818182,11.545454545454545,10.303030303030303,11.484848484848484,9.393939393939394,10.484848484848484,1.303030303030303,2.1515151515151514,0.18181818181818182,3.6363636363636362
0.39312654733657837,10.181818181818182,11.545454545454545,10.303030303030303,11.515151515151516,9.393939393939394,10.484848484848484,1.3333333333333333,2.1515151515151514,0.18181818181818182,3.6666666666666665
0.3931279480457306,10.181818181818182,11.575757575757576,10.303030303030303,11.515151515151516,9.393939393939394,10.484848484848484,1.3333333333333333,2.1818181818181817,0.18181818181818182,3.696969696969697
0.393128365278244,10.181818181818182,11.575757575757576,10.303030303030303,11.515151515151516,9.424242424242424,10.484848484848484,1.3333333333333333,2.1515151515151514,0.18181818181818182,3.6666666666666665
0.3931370675563812,10.181818181818182,11.575757575757576,10.272727272727273,11.515151515151516,9.424242424242424,10.484848484848484,1.3333333333333333,2.1515151515151514,0.21212121212121213,3.696969696969697
0.3931717276573181,10.181818181818182,11.575757575757576,10.272727272727273,11.484848484848484,9.424242424242424,10.484848484848484,1.303030303030303,2.1515151515151514,0.21212121212121213,3.6666666666666665
0.3931922912597656,10.151515151515152,11.575757575757576,10.272727272727273,11.484848484848484,9.424242424242424,10.484848484848484,1.3333333333333333,2.1515151515151514,0.21212121212121213,3.696969696969697
0.3931942284107208,10.121212121212121,11.575757575757576,10.272727272727273,11.484848484848484,9.424242424242424,10.484848484848484,1.3636363636363635,2.1515151515151514,0.21212121212121213,3.727272727272727
0.39320337772369385,10.121212121212121,11.545454545454545,10.272727272727273,11.484848484848484,9.424242424242424,10.484848484848484,1.3636363636363635,2.121212121212121,0.21212121212121213,3.696969696969697
0.39320555329322815,10.090909090909092,11.545454545454545,10.272727272727273,11.484848484848484,9.424242424242424,10.484848484848484,1.393939393939394,2.121212121212121,0.21212121212121213,3.727272727272727
0.3932208716869354,10.090909090909092,11.545454545454545,10.242424242424242,11.484848484848484,9.424242424242424,10.484848484848484,1.393939393939394,2.121212121212121,0.24242424242424243,3.757575757575758
0.39325150847435,10.121212121212121,11.545454545454545,10.242424242424242,11.484848484848484,9.424242424242424,10.484848484848484,1.3636363636363635,2.121212121212121,0.24242424242424243,3.727272727272727
0.3932798206806183,10.121212121212121,11.545454545454545,10.242424242424242,11.484848484848484,9.393939393939394,10.484848484848484,1.3636363636363635,2.1515151515151514,0.24242424242424243,3.757575757575758
0.393322229385376,10.121212121212121,11.545454545454545,10.242424242424242,11.515151515151516,9.393939393939394,10.484848484848484,1.393939393939394,2.1515151515151514,0.24242424242424243,3.787878787878788
0.39332276582717896,10.090909090909092,11.545454545454545,10.242424242424242,11.515151515151516,9.393939393939394,10.484848484848484,1.4242424242424243,2.1515151515151514,0.24242424242424243,3.8181818181818183
0.39335528016090393,10.121212121212121,11.545454545454545,10.242424242424242,11.515151515151516,9.393939393939394,10.484848484848484,1.393939393939394,2.1515151515151514,0.24242424242424243,3.787878787878788
0.3933737874031067,10.121212121212121,11.545454545454545,10.242424242424242,11.484848484848484,9.393939393939394,10.484848484848484,1.3636363636363635,2.1515151515151514,0.24242424242424243,3.757575757575758
0.39339208602905273,10.121212121212121,11.515151515151516,10.242424242424242,11.484848484848484,9.393939393939394,10.484848484848484,1.3636363636363635,2.121212121212121,0.24242424242424243,3.727272727272727
0.3934079110622406,10.121212121212121,11.515151515151516,10.242424242424242,11.454545454545455,9.393939393939394,10.484848484848484,1.3333333333333333,2.121212121212121,0.24242424242424243,3.696969696969697
0.39344844222068787,10.121212121212121,11.515151515151516,10.212121212121213,11.454545454545455,9.393939393939394,10.484848484848484,1.3333333333333333,2.121212121212121,0.2727272727272727,3.727272727272727
0.39345791935920715,10.090909090909092,11.515151515151516,10.212121212121213,11.454545454545455,9.393939393939394,10.484848484848484,1.3636363636363635,2.121212121212121,0.2727272727272727,3.757575757575758
0.39345961809158325,10.06060606060606,11.515151515151516,10.212121212121213,11.454545454545455,9.393939393939394,10.484848484848484,1.393939393939394,2.121212121212121,0.2727272727272727,3.787878787878788
0.3935084640979767,10.06060606060606,11.545454545454545,10.212121212121213,11.454545454545455,9.393939393939394,10.484848484848484,1.393939393939394,2.1515151515151514,0.2727272727272727,3.8181818181818183
0.39355140924453735,10.06060606060606,11.545454545454545,10.212121212121213,11.454545454545455,9.363636363636363,10.484848484848484,1.393939393939394,2.1818181818181817,0.2727272727272727,3.8484848484848486
0.3935835361480713,10.06060606060606,11.515151515151516,10.212121212121213,11.454545454545455,9.363636363636363,10.484848484848484,1.393939393939394,2.1515151515151514,0.2727272727272727,3.8181818181818183
0.3936093747615814,10.06060606060606,11.515151515151516,10.212121212121213,11.454545454545455,9.363636363636363,10.515151515151516,1.393939393939394,2.1515151515151514,0.30303030303030304,3.8484848484848486
0.3936161994934082,10.06060606060606,11.484848484848484,10.212121212121213,11.454545454545455,9.363636363636363,10.515151515151516,1.393939393939394,2.121212121212121,0.30303030303030304,3.8181818181818183
0.3936203122138977,10.06060606060606,11.484848484848484,10.181818181818182,11.454545454545455,9.363636363636363,10.515151515151516,1.393939393939394,2.121212121212121,0.3333333333333333,3.8484848484848486
0.3936340808868408,10.06060606060606,11.484848484848484,10.181818181818182,11.454545454545455,9.363636363636363,10.545454545454545,1.393939393939394,2.121212121212121,0.36363636363636365,3.878787878787879
0.39366212487220764,10.06060606060606,11.484848484848484,10.181818181818182,11.484848484848484,9.363636363636363,10.545454545454545,1.4242424242424243,2.121212121212121,0.36363636363636365,3.909090909090909
0.39366355538368225,10.030303030303031,11.484848484848484,10.181818181818182,11.484848484848484,9.363636363636363,10.545454545454545,1.4545454545454546,2.121212121212121,0.36363636363636365,3.9393939393939394
0.3936784267425537,10.030303030303031,11.484848484848484,10.181818181818182,11.454545454545455,9.363636363636363,10.545454545454545,1.4242424242424243,2.121212121212121,0.36363636363636365,3.909090909090909
0.3936820924282074,10.030303030303031,11.515151515151516,10.181818181818182,11.454545454545455,9.363636363636363,10.545454545454545,1.4242424242424243,2.1515151515151514,0.36363636363636365,3.9393939393939394
0.3937203884124756,10.030303030303031,11.515151515151516,10.181818181818182,11.424242424242424,9.363636363636363,10.545454545454545,1.393939393939394,2.1515151515151514,0.36363636363636365,3.909090909090909
0.3937321901321411,10.030303030303031,11.515151515151516,10.212121212121213,11.424242424242424,9.363636363636363,10.545454545454545,1.393939393939394,2.1515151515151514,0.3333333333333333,3.878787878787879
0.39378583431243896,10.030303030303031,11.545454545454545,10.212121212121213,11.424242424242424,9.363636363636363,10.545454545454545,1.393939393939394,2.1818181818181817,0.3333333333333333,3.909090909090909
0.39379316568374634,10.030303030303031,11.545454545454545,10.212121212121213,11.424242424242424,9.393939393939394,10.545454545454545,1.393939393939394,2.1515151515151514,0.3333333333333333,3.878787878787879
0.39384564757347107,10.030303030303031,11.545454545454545,10.242424242424242,11.424242424242424,9.393939393939394,10.545454545454545,1.393939393939394,2.1515151515151514,0.30303030303030304,3.8484848484848486
0.3938538134098053,10.030303030303031,11.575757575757576,10.242424242424242,11.424242424242424,9.393939393939394,10.545454545454545,1.393939393939394,2.1818181818181817,0.30303030303030304,3.878787878787879
0.39387279748916626,10.030303030303031,11.545454545454545,10.242424242424242,11.424242424242424,9.393939393939394,10.545454545454545,1.393939393939394,2.1515151515151514,0.30303030303030304,3.8484848484848486
0.3938729763031006,10.030303030303031,11.515151515151516,10.242424242424242,11.424242424242424,9.393939393939394,10.545454545454545,1.393939393939394,2.121212121212121,0.30303030303030304,3.8181818181818183
0.39388230443000793,10.030303030303031,11.515151515151516,10.212121212121213,11.424242424242424,9.393939393939394,10.545454545454545,1.393939393939394,2.121212121212121,0.3333333333333333,3.8484848484848486
0.3938845992088318,10.030303030303031,11.515151515151516,10.212121212121213,11.454545454545455,9.393939393939394,10.545454545454545,1.4242424242424243,2.121212121212121,0.3333333333333333,3.878787878787879
0.39388591051101685,10.030303030303031,11.545454545454545,10.212121212121213,11.454545454545455,9.393939393939394,10.545454545454545,1.4242424242424243,2.1515151515151514,0.3333333333333333,3.909090909090909
0.3938859701156616,10.030303030303031,11.545454545454545,10.212121212121213,11.424242424242424,9.393939393939394,10.545454545454545,1.393939393939394,2.1515151515151514,0.3333333333333333,3.878787878787879
0.3938916027545929,10.0,11.545454545454545,10.212121212121213,11.424242424242424,9.393939393939394,10.545454545454545,1.4242424242424243,2.1515151515151514,0.3333333333333333,3.909090909090909
0.3938954472541809,10.0,11.545454545454545,10.181818181818182,11.424242424242424,9.393939393939394,10.545454545454545,1.4242424242424243,2.1515151515151514,0.36363636363636365,3.9393939393939394
0.3939097821712494,10.0,11.545454545454545,10.181818181818182,11.424242424242424,9.393939393939394,10.515151515151516,1.4242424242424243,2.1515151515151514,0.3333333333333333,3.909090909090909
0.3939121961593628,10.0,11.545454545454545,10.181818181818182,11.424242424242424,9.363636363636363,10.515151515151516,1.4242424242424243,2.1818181818181817,0.3333333333333333,3.9393939393939394
0.39393630623817444,10.0,11.545454545454545,10.181818181818182,11.424242424242424,9.333333333333334,10.515151515151516,1.4242424242424243,2.212121212121212,0.3333333333333333,3.9696969696969697
0.39396268129348755,10.0,11.545454545454545,10.181818181818182,11.393939393939394,9.333333333333334,10.515151515151516,1.393939393939394,2.212121212121212,0.3333333333333333,3.9393939393939394
0.3939969837665558,10.0,11.545454545454545,10.181818181818182,11.393939393939394,9.333333333333334,10.484848484848484,1.393939393939394,2.212121212121212,0.30303030303030304,3.909090909090909
0.39399802684783936,10.0,11.545454545454545,10.151515151515152,11.393939393939394,9.333333333333334,10.484848484848484,1.393939393939394,2.212121212121212,0.3333333333333333,3.9393939393939394
0.39404481649398804,10.0,11.545454545454545,10.121212121212121,11.393939393939394,9.333333333333334,10.484848484848484,1.393939393939394,2.212121212121212,0.36363636363636365,3.9696969696969697
0.3940592408180237,10.0,11.545454545454545,10.090909090909092,11.393939393939394,9.333333333333334,10.484848484848484,1.393939393939394,2.212121212121212,0.3939393939393939,4.0
0.39411652088165283,10.0,11.545454545454545,10.090909090909092,11.393939393939394,9.333333333333334,10.515151515151516,1.393939393939394,2.212121212121212,0.42424242424242425,4.03030303030303
0.3941175639629364,10.030303030303031,11.545454545454545,10.090909090909092,11.393939393939394,9.333333333333334,10.515151515151516,1.3636363636363635,2.212121212121212,0.42424242424242425,4.0
0.39412665367126465,10.030303030303031,11.545454545454545,10.090909090909092,11.393939393939394,9.333333333333334,10.545454545454545,1.3636363636363635,2.212121212121212,0.45454545454545453,4.03030303030303
0.394145667552948,10.030303030303031,11.545454545454545,10.090909090909092,11.393939393939394,9.333333333333334,10.575757575757576,1.3636363636363635,2.212121212121212,0.48484848484848486,4.0606060606060606
0.39415693283081055,10.030303030303031,11.575757575757576,10.090909090909092,11.393939393939394,9.333333333333334,10.575757575757576,1.3636363636363635,2.242424242424242,0.48484848484848486,4.090909090909091
0.3941577076911926,10.030303030303031,11.575757575757576,10.090909090909092,11.424242424242424,9.333333333333334,10.575757575757576,1.393939393939394,2.242424242424242,0.48484848484848486,4.121212121212121
0.39420175552368164,10.030303030303031,11.575757575757576,10.090909090909092,11.393939393939394,9.333333333333334,10.575757575757576,1.3636363636363635,2.242424242424242,0.48484848484848486,4.090909090909091
0.3942321836948395,10.030303030303031,11.575757575757576,10.090909090909092,11.393939393939394,9.363636363636363,10.575757575757576,1.3636363636363635,2.212121212121212,0.48484848484848486,4.0606060606060606
0.39426931738853455,10.030303030303031,11.575757575757576,10.090909090909092,11.393939393939394,9.363636363636363,10.606060606060606,1.3636363636363635,2.212121212121212,0.5151515151515151,4.090909090909091
0.39427104592323303,10.030303030303031,11.545454545454545,10.090909090909092,11.393939393939394,9.363636363636363,10.606060606060606,1.3636363636363635,2.1818181818181817,0.5151515151515151,4.0606060606060606
0.3942972421646118,10.030303030303031,11.545454545454545,10.090909090909092,11.393939393939394,9.393939393939394,10.606060606060606,1.3636363636363635,2.1515151515151514,0.5151515151515151,4.03030303030303
0.3943580090999603,10.030303030303031,11.545454545454545,10.090909090909092,11.393939393939394,9.393939393939394,10.575757575757576,1.3636363636363635,2.1515151515151514,0.48484848484848486,4.0
0.3943755030632019,10.030303030303031,11.575757575757576,10.090909090909092,11.393939393939394,9.393939393939394,10.575757575757576,1.3636363636363635,2.1818181818181817,0.48484848484848486,4.03030303030303
0.3943757712841034,10.0,11.575757575757576,10.090909090909092,11.393939393939394,9.393939393939394,10.575757575757576,1.393939393939394,2.1818181818181817,0.48484848484848486,4.0606060606060606
0.3943846523761749,10.0,11.575757575757576,10.090909090909092,11.393939393939394,9.363636363636363,10.575757575757576,1.393939393939394,2.212121212121212,0.48484848484848486,4.090909090909091
0.39439818263053894,10.0,11.575757575757576,10.090909090909092,11.424242424242424,9.363636363636363,10.575757575757576,1.4242424242424243,2.212121212121212,0.48484848484848486,4.121212121212121
0.3944086730480194,9.969696969696969,11.575757575757576,10.090909090909092,11.424242424242424,9.363636363636363,10.575757575757576,1.4545454545454546,2.212121212121212,0.48484848484848486,4.151515151515151
0.3944142758846283,10.0,11.575757575757576,10.090909090909092,11.424242424242424,9.363636363636363,10.575757575757576,1.4242424242424243,2.212121212121212,0.48484848484848486,4.121212121212121
0.39444640278816223,10.0,11.575757575757576,10.06060606060606,11.424242424242424,9.363636363636363,10.575757575757576,1.4242424242424243,2.212121212121212,0.5151515151515151,4.151515151515151
0.39446863532066345,10.0,11.575757575757576,10.06060606060606,11.393939393939394,9.363636363636363,10.575757575757576,1.393939393939394,2.212121212121212,0.5151515151515151,4.121212121212121
0.39447087049484253,10.0,11.606060606060606,10.06060606060606,11.393939393939394,9.363636363636363,10.575757575757576,1.393939393939394,2.242424242424242,0.5151515151515151,4.151515151515151
0.3944728374481201,10.0,11.606060606060606,10.06060606060606,11.424242424242424,9.363636363636363,10.575757575757576,1.4242424242424243,2.242424242424242,0.5151515151515151,4.181818181818182
0.3944864869117737,9.969696969696969,11.606060606060606,10.06060606060606,11.424242424242424,9.363636363636363,10.575757575757576,1.4545454545454546,2.242424242424242,0.5151515151515151,4.212121212121212
0.394502729177475,9.969696969696969,11.606060606060606,10.06060606060606,11.424242424242424,9.393939393939394,10.575757575757576,1.4545454545454546,2.212121212121212,0.5151515151515151,4.181818181818182
0.3945077359676361,9.969696969696969,11.606060606060606,10.030303030303031,11.424242424242424,9.393939393939394,10.575757575757576,1.4545454545454546,2.212121212121212,0.5454545454545454,4.212121212121212
0.39450976252555847,9.969696969696969,11.606060606060606,10.0,11.424242424242424,9.393939393939394,10.575757575757576,1.4545454545454546,2.212121212121212,0.5757575757575758,4.242424242424242
0.3945170044898987,9.969696969696969,11.606060606060606,9.969696969696969,11.424242424242424,9.393939393939394,10.575757575757576,1.4545454545454546,2.212121212121212,0.6060606060606061,4.2727272727272725
0.39451900124549866,9.969696969696969,11.606060606060606,9.969696969696969,11.454545454545455,9.393939393939394,10.575757575757576,1.4848484848484849,2.212121212121212,0.6060606060606061,4.303030303030303
0.3945279121398926,9.969696969696969,11.636363636363637,9.969696969696969,11.454545454545455,9.393939393939394,10.575757575757576,1.4848484848484849,2.242424242424242,0.6060606060606061,4.333333333333333
0.39453232288360596,9.969696969696969,11.636363636363637,9.93939393939394,11.454545454545455,9.393939393939394,10.575757575757576,1.4848484848484849,2.242424242424242,0.6363636363636364,4.363636363636363
0.39454755187034607,9.969696969696969,11.636363636363637,9.93939393939394,11.454545454545455,9.363636363636363,10.575757575757576,1.4848484848484849,2.272727272727273,0.6363636363636364,4.393939393939394
0.3945808708667755,9.969696969696969,11.636363636363637,9.93939393939394,11.424242424242424,9.363636363636363,10.575757575757576,1.4545454545454546,2.272727272727273,0.6363636363636364,4.363636363636363
0.3946040868759155,9.969696969696969,11.636363636363637,9.93939393939394,11.393939393939394,9.363636363636363,10.575757575757576,1.4242424242424243,2.272727272727273,0.6363636363636364,4.333333333333333
0.39462706446647644,9.969696969696969,11.636363636363637,9.909090909090908,11.393939393939394,9.363636363636363,10.575757575757576,1.4242424242424243,2.272727272727273,0.6666666666666666,4.363636363636363
0.3946329951286316,9.969696969696969,11.606060606060606,9.909090909090908,11.393939393939394,9.363636363636363,10.575757575757576,1.4242424242424243,2.242424242424242,0.6666666666666666,4.333333333333333
0.3946402072906494,9.969696969696969,11.606060606060606,9.909090909090908,11.393939393939394,9.393939393939394,10.575757575757576,1.4242424242424243,2.212121212121212,0.6666666666666666,4.303030303030303
0.3946487009525299,9.969696969696969,11.606060606060606,9.909090909090908,11.363636363636363,9.393939393939394,10.575757575757576,1.393939393939394,2.212121212121212,0.6666666666666666,4.2727272727272725
0.39466822147369385,9.969696969696969,11.606060606060606,9.909090909090908,11.393939393939394,9.393939393939394,10.575757575757576,1.4242424242424243,2.212121212121212,0.6666666666666666,4.303030303030303
0.394686222076416,10.0,11.606060606060606,9.909090909090908,11.393939393939394,9.393939393939394,10.575757575757576,1.393939393939394,2.212121212121212,0.6666666666666666,4.2727272727272725
0.39473241567611694,10.0,11.606060606060606,9.909090909090908,11.424242424242424,9.393939393939394,10.575757575757576,1.4242424242424243,2.212121212121212,0.6666666666666666,4.303030303030303
0.3947736620903015,10.0,11.606060606060606,9.909090909090908,11.424242424242424,9.363636363636363,10.575757575757576,1.4242424242424243,2.242424242424242,0.6666666666666666,4.333333333333333
0.3947804570198059,10.0,11.606060606060606,9.909090909090908,11.424242424242424,9.363636363636363,10.545454545454545,1.4242424242424243,2.242424242424242,0.6363636363636364,4.303030303030303
0.39480099081993103,10.0,11.575757575757576,9.909090909090908,11.424242424242424,9.363636363636363,10.545454545454545,1.4242424242424243,2.212121212121212,0.6363636363636364,4.2727272727272725
0.3948124945163727,10.0,11.575757575757576,9.909090909090908,11.393939393939394,9.363636363636363,10.545454545454545,1.393939393939394,2.212121212121212,0.6363636363636364,4.242424242424242
0.394819051027298,10.0,11.575757575757576,9.878787878787879,11.393939393939394,9.363636363636363,10.545454545454545,1.393939393939394,2.212121212121212,0.6666666666666666,4.2727272727272725
0.39486122131347656,10.0,11.575757575757576,9.878787878787879,11.424242424242424,9.363636363636363,10.545454545454545,1.4242424242424243,2.212121212121212,0.6666666666666666,4.303030303030303
0.3948662579059601,10.0,11.575757575757576,9.878787878787879,11.424242424242424,9.333333333333334,10.545454545454545,1.4242424242424243,2.242424242424242,0.6666666666666666,4.333333333333333
0.3949132263660431,10.0,11.575757575757576,9.848484848484848,11.424242424242424,9.333333333333334,10.545454545454545,1.4242424242424243,2.242424242424242,0.696969696969697,4.363636363636363
0.39491525292396545,10.0,11.575757575757576,9.848484848484848,11.424242424242424,9.333333333333334,10.575757575757576,1.4242424242424243,2.242424242424242,0.7272727272727273,4.393939393939394
0.39492088556289673,10.0,11.575757575757576,9.848484848484848,11.424242424242424,9.333333333333334,10.606060606060606,1.4242424242424243,2.242424242424242,0.7575757575757576,4.424242424242424
0.39495334029197693,10.0,11.606060606060606,9.848484848484848,11.424242424242424,9.333333333333334,10.606060606060606,1.4242424242424243,2.272727272727273,0.7575757575757576,4.454545454545454
0.3949621617794037,10.0,11.575757575757576,9.848484848484848,11.424242424242424,9.333333333333334,10.606060606060606,1.4242424242424243,2.242424242424242,0.7575757575757576,4.424242424242424
0.39496245980262756,10.0,11.606060606060606,9.848484848484848,11.424242424242424,9.333333333333334,10.606060606060606,1.4242424242424243,2.272727272727273,0.7575757575757576,4.454545454545454
0.39498117566108704,10.0,11.606060606060606,9.848484848484848,11.424242424242424,9.333333333333334,10.636363636363637,1.4242424242424243,2.272727272727273,0.7878787878787878,4.484848484848484
0.3949853181838989,10.0,11.575757575757576,9.848484848484848,11.424242424242424,9.333333333333334,10.636363636363637,1.4242424242424243,2.242424242424242,0.7878787878787878,4.454545454545454
0.39498767256736755,10.0,11.575757575757576,9.848484848484848,11.393939393939394,9.333333333333334,10.636363636363637,1.393939393939394,2.242424242424242,0.7878787878787878,4.424242424242424
0.39500296115875244,10.0,11.575757575757576,9.848484848484848,11.393939393939394,9.363636363636363,10.636363636363637,1.393939393939394,2.212121212121212,0.7878787878787878,4.393939393939394
0.3950256407260895,10.0,11.575757575757576,9.848484848484848,11.424242424242424,9.363636363636363,10.636363636363637,1.4242424242424243,2.212121212121212,0.7878787878787878,4.424242424242424
0.3950289487838745,10.0,11.575757575757576,9.848484848484848,11.424242424242424,9.393939393939394,10.636363636363637,1.4242424242424243,2.1818181818181817,0.7878787878787878,4.393939393939394
0.3950407803058624,10.0,11.575757575757576,9.818181818181818,11.424242424242424,9.393939393939394,10.636363636363637,1.4242424242424243,2.1818181818181817,0.8181818181818182,4.424242424242424
0.3950427174568176,10.0,11.575757575757576,9.818181818181818,11.424242424242424,9.424242424242424,10.636363636363637,1.4242424242424243,2.1515151515151514,0.8181818181818182,4.393939393939394
0.3950507938861847,10.0,11.606060606060606,9.818181818181818,11.424242424242424,9.424242424242424,10.636363636363637,1.4242424242424243,2.1818181818181817,0.8181818181818182,4.424242424242424
0.3950565755367279,10.0,11.606060606060606,9.818181818181818,11.454545454545455,9.424242424242424,10.636363636363637,1.4545454545454546,2.1818181818181817,0.8181818181818182,4.454545454545454
0.3950652778148651,10.0,11.575757575757576,9.818181818181818,11.454545454545455,9.424242424242424,10.636363636363637,1.4545454545454546,2.1515151515151514,0.8181818181818182,4.424242424242424
0.39509594440460205,9.969696969696969,11.575757575757576,9.818181818181818,11.454545454545455,9.424242424242424,10.636363636363637,1.4848484848484849,2.1515151515151514,0.8181818181818182,4.454545454545454
0.3951314687728882,9.969696969696969,11.575757575757576,9.818181818181818,11.484848484848484,9.424242424242424,10.636363636363637,1.5151515151515151,2.1515151515151514,0.8181818181818182,4.484848484848484
0.39516282081604004,9.969696969696969,11.575757575757576,9.818181818181818,11.484848484848484,9.424242424242424,10.606060606060606,1.5151515151515151,2.1515151515151514,0.7878787878787878,4.454545454545454
0.39517027139663696,10.0,11.575757575757576,9.818181818181818,11.484848484848484,9.424242424242424,10.606060606060606,1.4848484848484849,2.1515151515151514,0.7878787878787878,4.424242424242424
0.3951796293258667,10.030303030303031,11.575757575757576,9.818181818181818,11.484848484848484,9.424242424242424,10.606060606060606,1.4545454545454546,2.1515151515151514,0.7878787878787878,4.393939393939394
