raw_trial_index,held_out,success,normalized_error,nfev,reason,temporal_design_rank,temporal_condition,shape_rank,shape_condition,frequency_at_bound,phase_gap_mode_1,phase_gap_mode_2,phase_gap_mode_3,recording,monkey,fold,phase_gap_mode_4
158,False,True,0.6465361372615036,8,,3,1.4228236158887744,2,1.0360922296798116,False,0.0045398504995706,,,monkeyT_session-y070316009-12_lfp-7,T,2,
136,False,True,0.6066252678103401,17,,3,1.4237735628282295,2,1.1581808489859549,False,0.0026664198410801,,,monkeyT_session-y070316009-12_lfp-7,T,2,
169,False,True,0.7724231323233631,9,,3,1.4240389009151475,2,1.1740759145367403,False,0.006115435620464,,,monkeyT_session-y070316009-12_lfp-7,T,2,
166,False,True,0.895696993711976,8,,3,1.4259574803983657,2,1.069482850613942,False,0.0063223107132908,,,monkeyT_session-y070316009-12_lfp-7,T,2,
165,False,True,0.7506334511599587,7,,3,1.4193461640847964,2,1.0355389570929074,False,0.0049905373421594,,,monkeyT_session-y070316009-12_lfp-7,T,2,
154,False,True,0.8973587579495809,9,,3,1.424149895488843,2,1.068342083342166,False,0.0061427535848568,,,monkeyT_session-y070316009-12_lfp-7,T,2,
145,True,True,0.8181931519229203,24,,3,1.421868450654792,2,1.145659865393939,False,0.0032181985016883,,,monkeyT_session-y070316009-12_lfp-7,T,2,
139,False,True,0.5591110239430335,8,,3,1.422988485523481,2,1.1688491598860262,False,0.0039096220636825,,,monkeyT_session-y070316009-12_lfp-7,T,2,
152,True,True,0.8479232359550999,7,,3,1.426564638390868,2,1.0566805595252304,False,0.0049866854146287,,,monkeyT_session-y070316009-12_lfp-7,T,2,
155,False,True,0.8924854407249331,22,,3,1.4248374332535,2,1.1686298598861886,True,0.0079999999976183,,,monkeyT_session-y070316009-12_lfp-7,T,2,
149,False,True,0.9431207932996496,41,,3,1.4166749231076456,2,1.0612457614629347,False,0.0034770863160078,,,monkeyT_session-y070316009-12_lfp-7,T,2,
141,False,True,0.701961879798085,11,,3,1.4284300826617486,2,1.119354391756158,False,0.0024875173677241,,,monkeyT_session-y070316009-12_lfp-7,T,2,
167,False,True,0.9208064902090493,14,,3,1.4177949601290758,2,1.1321735433077105,False,0.0040724273655747,,,monkeyT_session-y070316009-12_lfp-7,T,2,
138,True,True,0.943804465090077,9,,3,1.4237440382491415,2,1.093238918498286,False,0.0028427567914919,,,monkeyT_session-y070316009-12_lfp-7,T,2,
163,True,True,0.9606038971216088,9,,3,1.42342103770936,2,1.0551319135323851,False,0.0037211889542545,,,monkeyT_session-y070316009-12_lfp-7,T,2,
143,False,True,0.6569264554723635,10,,3,1.4268589815672947,2,1.18111485483085,False,0.0035226500699785,,,monkeyT_session-y070316009-12_lfp-7,T,2,
146,False,True,0.7371555465094469,8,,3,1.4171599895304483,2,1.0633994904156503,False,0.0029855044986843,,,monkeyT_session-y070316009-12_lfp-7,T,2,
151,False,True,0.8714571120121091,5,,3,1.4260530039342108,2,1.0783868319266705,False,0.0032729284664556,,,monkeyT_session-y070316009-12_lfp-7,T,2,
162,False,True,0.930629476118394,9,,3,1.421669063737551,2,1.0665666027173497,False,0.0098116936561627,,,monkeyT_session-y070316009-12_lfp-7,T,2,
150,False,True,0.8368833269649938,11,,3,1.4217327874591206,2,1.2121342443852443,False,0.0036992207310548,,,monkeyT_session-y070316009-12_lfp-7,T,2,
156,False,True,0.6535538680084599,13,,3,1.428445870831905,2,1.1997762172037594,False,0.0057872503231046,,,monkeyT_session-y070316009-12_lfp-7,T,2,
147,False,True,0.9680742267117038,10,,3,1.4267607466475698,2,1.0709209967057012,False,0.0130090569172038,,,monkeyT_session-y070316009-12_lfp-7,T,2,
159,False,True,0.702299447193108,12,,3,1.4158033377355692,2,1.1017168000560245,False,0.0035432431194366,,,monkeyT_session-y070316009-12_lfp-7,T,2,
168,False,True,0.7785894542197258,7,,3,1.4196325612833427,2,1.0734161622925986,False,0.0163916294908992,,,monkeyT_session-y070316009-12_lfp-7,T,2,
161,False,True,0.669903734626051,14,,3,1.4200761764749323,2,1.2087073976160057,False,0.0037532261967268,,,monkeyT_session-y070316009-12_lfp-7,T,2,
157,False,True,0.807388633493691,16,,3,1.4260591508175982,2,1.0527175387919232,False,0.0040631861726652,,,monkeyT_session-y070316009-12_lfp-7,T,2,
142,True,True,0.8711310656348058,16,,3,1.4232801449821304,2,1.1972057157165543,False,0.0030545219858524,,,monkeyT_session-y070316009-12_lfp-7,T,2,
135,False,True,0.9501341738974116,7,,3,1.4225411811276336,2,1.1693523281869551,False,0.0054117068301242,,,monkeyT_session-y070316009-12_lfp-7,T,2,
137,False,True,0.8597289002006953,32,,3,1.4248374332534637,2,1.202322528157479,True,0.0079999999999995,,,monkeyT_session-y070316009-12_lfp-7,T,2,
148,True,True,0.9457271919839574,15,,3,1.4283237971678566,2,1.2925469295697134,False,0.0050130954906024,,,monkeyT_session-y070316009-12_lfp-7,T,2,
144,False,True,0.7283008775128204,27,,3,1.4268886016473878,2,1.1317194121842302,False,0.0026903707559746,,,monkeyT_session-y070316009-12_lfp-7,T,2,
140,False,True,0.8094964904150517,29,,3,1.4248374332534643,2,1.3723269346320413,True,0.0079999999999285,,,monkeyT_session-y070316009-12_lfp-7,T,2,
190,False,True,0.6633436247891475,8,,3,1.415833872970243,2,1.1409596111296407,False,0.0032062459854875,,,monkeyT_session-y070316009-12_lfp-7,T,2,
185,False,True,0.7245639523364585,17,,3,1.428446110047568,2,1.157865089094213,False,0.0058067102790824,,,monkeyT_session-y070316009-12_lfp-7,T,2,
171,False,True,0.7905665794534193,8,,3,1.4218441647887476,2,1.0157991400339692,False,0.0054089660447416,,,monkeyT_session-y070316009-12_lfp-7,T,2,
178,False,True,0.8200271031518369,17,,3,1.4228064550652475,2,1.2415366363258469,True,0.0199999999997912,,,monkeyT_session-y070316009-12_lfp-7,T,2,
186,False,True,0.9239199023053036,17,,3,1.4267609326932522,2,1.0696680194946036,False,0.0050356630703083,,,monkeyT_session-y070316009-12_lfp-7,T,2,
187,False,True,0.6993660131492391,11,,3,1.4203461036486866,2,1.0185307665864471,False,0.0063808496462232,,,monkeyT_session-y070316009-12_lfp-7,T,2,
176,False,True,0.7887302040400682,11,,3,1.4228949084693123,2,1.1769933333560498,False,0.0032299569363676,,,monkeyT_session-y070316009-12_lfp-7,T,2,
193,False,True,0.7999289396240691,9,,3,1.4249788836289248,2,1.284389588154728,False,0.0203726071555911,,,monkeyT_session-y070316009-12_lfp-7,T,2,
182,True,True,0.832700612147614,22,,3,1.421703651730292,2,1.085344968085932,False,0.00399958322064,,,monkeyT_session-y070316009-12_lfp-7,T,2,
199,True,True,0.8623382209652863,8,,3,1.41659309804384,2,1.0712258527739322,False,0.0033604089538155,,,monkeyT_session-y070316009-12_lfp-7,T,2,
174,False,True,0.7758611193831509,38,,3,1.4244571729087006,2,1.1132236833185172,False,0.004432625772857,,,monkeyT_session-y070316009-12_lfp-7,T,2,
180,True,True,0.9127647536788572,21,,3,1.4262661772784129,2,1.28316907423603,False,0.0027660709902672,,,monkeyT_session-y070316009-12_lfp-7,T,2,
198,True,True,0.8315675739840949,12,,3,1.4208155967368905,2,1.0712779000791133,False,0.0037988118493625,,,monkeyT_session-y070316009-12_lfp-7,T,2,
172,False,True,0.7620037676221426,13,,3,1.4248374332534637,2,1.2970783929782563,True,0.0079999999999995,,,monkeyT_session-y070316009-12_lfp-7,T,2,
183,False,True,0.6974477943266315,5,,3,1.420979143162184,2,1.0854221303359175,False,0.0056940511258907,,,monkeyT_session-y070316009-12_lfp-7,T,2,
184,False,True,0.7609575796980188,13,,3,1.4226957512085732,2,1.0422382484377055,False,0.0028782709088583,,,monkeyT_session-y070316009-12_lfp-7,T,2,
177,False,True,0.956691162741108,11,,3,1.4268841740972766,2,1.1779479663300858,False,0.0044377409190019,,,monkeyT_session-y070316009-12_lfp-7,T,2,
195,False,True,0.82362576315107,5,,3,1.425940831661073,2,1.1147570654249717,False,0.0032624794171658,,,monkeyT_session-y070316009-12_lfp-7,T,2,
175,False,True,0.8818176425244085,10,,3,1.4213773167511954,2,1.05186195499439,False,0.0104014131317997,,,monkeyT_session-y070316009-12_lfp-7,T,2,
196,False,True,0.9447818909167652,12,,3,1.4232555645824625,2,1.0556460556764578,False,0.0044094037807766,,,monkeyT_session-y070316009-12_lfp-7,T,2,
179,False,True,0.968671970773394,18,,3,1.4246681890193191,2,1.6585288662210578,False,0.0025633121953045,,,monkeyT_session-y070316009-12_lfp-7,T,2,
202,False,True,0.7566960366323802,13,,3,1.4284726902017744,2,1.206523687104432,False,0.0026937089224823,,,monkeyT_session-y070316009-12_lfp-7,T,2,
200,True,True,0.7047576042884403,15,,3,1.4180473857128095,2,1.0894534097800668,False,0.0037831875608356,,,monkeyT_session-y070316009-12_lfp-7,T,2,
192,False,True,0.7463879819750641,10,,3,1.4259437366366774,2,1.0113308951524504,False,0.0075101547511984,,,monkeyT_session-y070316009-12_lfp-7,T,2,
189,False,True,0.6836023280978277,27,,3,1.415274271913485,2,1.1418336913834328,False,0.0072302426258148,,,monkeyT_session-y070316009-12_lfp-7,T,2,
181,False,True,0.7186896838444751,26,,3,1.4215755281639542,2,1.195441235763497,False,0.0033781175609954,,,monkeyT_session-y070316009-12_lfp-7,T,2,
188,False,True,0.8061291354791694,11,,3,1.4180754232058892,2,1.0353641783083416,False,0.0039827746733247,,,monkeyT_session-y070316009-12_lfp-7,T,2,
197,True,True,0.636866556258988,11,,3,1.4224204752768494,2,1.1349630388767569,False,0.0031504816960152,,,monkeyT_session-y070316009-12_lfp-7,T,2,
170,False,True,0.8967980298861673,10,,3,1.42730814298029,2,1.15880414044457,False,0.0169057377417614,,,monkeyT_session-y070316009-12_lfp-7,T,2,
201,False,True,0.9428908960505116,14,,3,1.4203494843592972,2,1.1136461369226571,False,0.0034229794062934,,,monkeyT_session-y070316009-12_lfp-7,T,2,
194,True,True,0.737264092545433,11,,3,1.4218015292398756,2,1.0357761060226982,False,0.0090144518104087,,,monkeyT_session-y070316009-12_lfp-7,T,2,
173,False,True,0.8554143545450528,21,,3,1.4225690272523268,2,1.1221562578269664,False,0.0025708510990885,,,monkeyT_session-y070316009-12_lfp-7,T,2,
191,False,True,0.905822201867305,8,,3,1.4249026415923909,2,1.0737805412239665,False,0.0032318332702585,,,monkeyT_session-y070316009-12_lfp-7,T,2,
5,False,True,0.8480353596296246,12,,3,1.425830539229849,2,1.1170420005768904,False,0.0036627771932051,,,monkeyT_session-y070316009-12_lfp-7,T,3,
6,False,True,0.876689198568747,22,,3,1.4157967124360775,2,1.31465561207414,False,0.002320301018182,,,monkeyT_session-y070316009-12_lfp-7,T,3,
12,False,True,0.8842014181032011,13,,3,1.4249564788100095,2,1.150928718784341,True,0.0199999999559428,,,monkeyT_session-y070316009-12_lfp-7,T,3,
20,False,True,0.8714846434226391,41,,3,1.4249564788047786,2,1.1644511999748364,True,0.0199999998603925,,,monkeyT_session-y070316009-12_lfp-7,T,3,
28,True,True,0.7804888056221666,10,,3,1.4226115015039886,2,1.1278482245516146,False,0.0040208307229359,,,monkeyT_session-y070316009-12_lfp-7,T,3,
9,False,True,0.9250928317519874,11,,3,1.4282978082791753,2,1.121871181968498,False,0.0153956098829468,,,monkeyT_session-y070316009-12_lfp-7,T,3,
2,False,True,0.6665935697762443,19,,3,1.4145360441871353,2,1.042181273389542,False,0.0038184073442852,,,monkeyT_session-y070316009-12_lfp-7,T,3,
31,True,True,0.7663685820580689,7,,3,1.4236389588375722,2,1.2408923714466753,False,0.0034926858863535,,,monkeyT_session-y070316009-12_lfp-7,T,3,
15,True,True,0.8000153681329965,27,,3,1.4250269232457349,2,1.290665043552728,False,0.0040284018096841,,,monkeyT_session-y070316009-12_lfp-7,T,3,
13,False,True,0.9279425162698928,16,,3,1.4248289242491796,2,1.6060658012496638,True,0.0079999998892907,,,monkeyT_session-y070316009-12_lfp-7,T,3,
30,False,True,0.8805182970115432,7,,3,1.4191514427333465,2,1.2136517030464686,False,0.0061768007823528,,,monkeyT_session-y070316009-12_lfp-7,T,3,
26,False,True,0.9523633128561636,17,,3,1.4238503575089758,2,1.370515247668712,False,0.0036874859243756,,,monkeyT_session-y070316009-12_lfp-7,T,3,
29,True,True,0.7895254114232768,10,,3,1.4190300573017147,2,1.2263529991507298,False,0.0041677080582038,,,monkeyT_session-y070316009-12_lfp-7,T,3,
7,False,True,0.6734386887914273,9,,3,1.414444116914784,2,1.1537599269982928,False,0.0029752445923261,,,monkeyT_session-y070316009-12_lfp-7,T,3,
32,False,True,0.9741706650272214,6,,3,1.4214205140147471,2,1.4256547542813285,False,0.0054099582881419,,,monkeyT_session-y070316009-12_lfp-7,T,3,
27,False,True,0.8722813614081854,11,,3,1.4250791113047507,2,1.2617350423557971,False,0.0137910128395526,,,monkeyT_session-y070316009-12_lfp-7,T,3,
21,False,True,0.8403149050174608,5,,3,1.417131848240649,2,1.4058742770767734,False,0.0037387066255951,,,monkeyT_session-y070316009-12_lfp-7,T,3,
33,False,True,0.9632441633693924,5,,3,1.4248713490714775,2,1.127634977303234,False,0.0133893043074204,,,monkeyT_session-y070316009-12_lfp-7,T,3,
18,False,True,0.5718351751512498,9,,3,1.4251436594147997,2,1.2269688483862986,False,0.0065539837763526,,,monkeyT_session-y070316009-12_lfp-7,T,3,
11,False,True,0.951670681197132,5,,3,1.425656404368988,2,1.154708569790494,False,0.0039501800901931,,,monkeyT_session-y070316009-12_lfp-7,T,3,
4,False,True,0.6521640956467749,6,,3,1.4259411621835718,2,1.1798569347604122,False,0.004351505564573,,,monkeyT_session-y070316009-12_lfp-7,T,3,
14,True,True,0.7577688522562802,22,,3,1.4234859643820672,2,1.1429724374501993,False,0.0080015129084058,,,monkeyT_session-y070316009-12_lfp-7,T,3,
25,False,True,0.8457562886595718,23,,3,1.4248289242508971,2,1.4601465336431998,True,0.0079999999973234,,,monkeyT_session-y070316009-12_lfp-7,T,3,
17,False,True,0.7852963498038429,11,,3,1.4174305830290914,2,1.437963637350797,False,0.0048410085202341,,,monkeyT_session-y070316009-12_lfp-7,T,3,
16,False,True,0.9403709181496442,26,,3,1.4248289242458705,2,1.4818329144343427,True,0.0079999996810391,,,monkeyT_session-y070316009-12_lfp-7,T,3,
24,False,True,0.8030585104278184,33,,3,1.4186229901360787,2,1.2877195569645905,False,0.0051005777445038,,,monkeyT_session-y070316009-12_lfp-7,T,3,
1,False,True,0.647935871214156,13,,3,1.4216890414720482,2,1.0106645859626495,False,0.0037595472767115,,,monkeyT_session-y070316009-12_lfp-7,T,3,
0,True,True,0.9305101941537128,11,,3,1.4234029466351028,2,1.3674602229046136,False,0.002981329203747,,,monkeyT_session-y070316009-12_lfp-7,T,3,
8,False,True,0.929032912723223,7,,3,1.4238703194147817,2,1.403224424777362,False,0.0040145194630936,,,monkeyT_session-y070316009-12_lfp-7,T,3,
3,False,True,0.9533633846078106,6,,3,1.42592520534538,2,1.2039612438939302,False,0.0086228026717645,,,monkeyT_session-y070316009-12_lfp-7,T,3,
23,False,True,0.900707342095923,40,,3,1.42482892424925,2,1.330326228035812,True,0.0079999998936881,,,monkeyT_session-y070316009-12_lfp-7,T,3,
22,False,True,0.7917255066852946,14,,3,1.423960079656655,2,1.5057802628257355,False,0.0038881098704361,,,monkeyT_session-y070316009-12_lfp-7,T,3,
10,False,True,0.511876604435159,8,,3,1.4156015766521344,2,1.0693567470894494,False,0.0026669360778848,,,monkeyT_session-y070316009-12_lfp-7,T,3,
59,True,True,0.8212292671979875,15,,3,1.4283311419006393,2,1.0774980109872965,False,0.0131505282152097,,,monkeyT_session-y070316009-12_lfp-7,T,3,
43,True,True,0.6740749204318882,10,,3,1.4241680112511863,2,1.1006770264455707,False,0.0127004749297072,,,monkeyT_session-y070316009-12_lfp-7,T,3,
35,False,True,0.7454875387611029,32,,3,1.4169508834201483,2,1.4331658374872518,False,0.002853095023207,,,monkeyT_session-y070316009-12_lfp-7,T,3,
39,True,True,0.907918647178256,7,,3,1.4160605578546537,2,1.1007410928905594,False,0.0053738757917616,,,monkeyT_session-y070316009-12_lfp-7,T,3,
54,False,True,0.8138768291852717,13,,3,1.4212941973011426,2,1.1459179019388612,False,0.0136095657200279,,,monkeyT_session-y070316009-12_lfp-7,T,3,
60,True,True,0.8889822134396426,23,,3,1.4150059293947002,2,1.468278035397698,False,0.0043505407727213,,,monkeyT_session-y070316009-12_lfp-7,T,3,
50,False,True,0.7795615916790247,9,,3,1.4197195134588787,2,1.1049965387121798,False,0.0030504923381586,,,monkeyT_session-y070316009-12_lfp-7,T,3,
52,False,True,0.7548540276509145,5,,3,1.4217744080863033,2,1.1190014937521815,False,0.0210241176655894,,,monkeyT_session-y070316009-12_lfp-7,T,3,
49,False,True,0.9438593784765972,7,,3,1.4210219133573896,2,1.2958285109615135,False,0.0031522036710045,,,monkeyT_session-y070316009-12_lfp-7,T,3,
55,True,True,0.7955487797588597,22,,3,1.4164565095149546,2,1.069797133219385,False,0.0120780131501705,,,monkeyT_session-y070316009-12_lfp-7,T,3,
38,False,True,0.6963514547642987,16,,3,1.4181797008343922,2,1.0661210008120388,False,0.0055819252688218,,,monkeyT_session-y070316009-12_lfp-7,T,3,
65,False,True,0.8026299283482777,16,,3,1.4154350549452273,2,1.4286754758942029,False,0.005923859051698,,,monkeyT_session-y070316009-12_lfp-7,T,3,
41,False,True,0.8722719938816245,8,,3,1.421803549505856,2,1.0637081454448307,False,0.0214834998674506,,,monkeyT_session-y070316009-12_lfp-7,T,3,
66,False,True,0.861291086582324,3,,3,1.4257368705077331,2,1.1941480275223315,False,0.0042816184425533,,,monkeyT_session-y070316009-12_lfp-7,T,3,
58,True,True,0.4933985186641532,9,,3,1.423655625994752,2,1.3316863513528845,False,0.0034550109835285,,,monkeyT_session-y070316009-12_lfp-7,T,3,
44,False,True,0.4255571624371287,9,,3,1.4267917545412978,2,1.38716569484258,False,0.0053232213581555,,,monkeyT_session-y070316009-12_lfp-7,T,3,
36,False,True,0.6635366999580116,9,,3,1.418062552460691,2,1.01734076399742,False,0.0128023395117713,,,monkeyT_session-y070316009-12_lfp-7,T,3,
61,False,True,0.7689023656118429,19,,3,1.418033065944228,2,1.2251801831846083,False,0.0043216163248791,,,monkeyT_session-y070316009-12_lfp-7,T,3,
45,False,True,0.6098853087588143,15,,3,1.4248289242508616,2,1.5156385502783942,True,0.0079999999951141,,,monkeyT_session-y070316009-12_lfp-7,T,3,
51,False,True,0.8205006308687682,18,,3,1.42690147856579,2,1.2715999203048227,False,0.0047914690471637,,,monkeyT_session-y070316009-12_lfp-7,T,3,
63,False,True,0.8204288794089164,24,,3,1.4183919865126469,2,1.0948972643665131,False,0.0073931113497054,,,monkeyT_session-y070316009-12_lfp-7,T,3,
62,False,True,0.8393529002599477,6,,3,1.424768066545174,2,1.1294989305373544,False,0.0161893431583632,,,monkeyT_session-y070316009-12_lfp-7,T,3,
64,False,True,0.7652929456312608,7,,3,1.425611060262704,2,1.1674795899287866,False,0.0032441537609093,,,monkeyT_session-y070316009-12_lfp-7,T,3,
53,True,True,0.9192789947911794,11,,3,1.4182708269001962,2,1.1342311372702802,False,0.0053561253806888,,,monkeyT_session-y070316009-12_lfp-7,T,3,
56,False,True,0.802115177688326,19,,3,1.424920918894154,2,1.1308419838527202,False,0.0120049117476581,,,monkeyT_session-y070316009-12_lfp-7,T,3,
67,False,True,0.790782086407026,13,,3,1.4210763025158917,2,1.2426442117945802,False,0.0151240159751691,,,monkeyT_session-y070316009-12_lfp-7,T,3,
37,False,True,0.8473901755441713,27,,3,1.4187376399697171,2,1.230039142091831,False,0.0025438406486935,,,monkeyT_session-y070316009-12_lfp-7,T,3,
47,False,True,0.9182223492868168,6,,3,1.4227029879754935,2,1.0855097398089222,False,0.0080608524917336,,,monkeyT_session-y070316009-12_lfp-7,T,3,
57,False,True,0.9591259406535588,40,,3,1.4249564788124225,2,1.1312018964758794,True,0.0199999999999989,,,monkeyT_session-y070316009-12_lfp-7,T,3,
48,False,True,0.7445643980572139,12,,3,1.4226391699884935,2,1.3121558533270057,False,0.008596557206159,,,monkeyT_session-y070316009-12_lfp-7,T,3,
42,False,True,0.7821631905310849,50,,3,1.423986140745572,2,1.169699795454162,False,0.0035339185338665,,,monkeyT_session-y070316009-12_lfp-7,T,3,
34,False,True,0.6775864119370282,12,,3,1.423904864609976,2,1.3550969676232718,False,0.0039370623673029,,,monkeyT_session-y070316009-12_lfp-7,T,3,
40,False,True,0.725195311293203,5,,3,1.4248233256445082,2,1.252788361745422,False,0.0026128289412472,,,monkeyT_session-y070316009-12_lfp-7,T,3,
87,False,True,0.9284794650498824,8,,3,1.4269046063579975,2,1.7084404856805273,False,0.0074687800982946,,,monkeyT_session-y070316009-12_lfp-7,T,3,
77,False,True,0.7777141550833454,14,,3,1.4163706655322328,2,1.4881762707134436,False,0.0039483558840309,,,monkeyT_session-y070316009-12_lfp-7,T,3,
76,False,True,0.843944054375931,16,,3,1.4255486700799165,2,1.0909100104292315,False,0.0035626696386072,,,monkeyT_session-y070316009-12_lfp-7,T,3,
85,False,True,0.878133964327894,15,,3,1.4264346047452263,2,1.2646591885776166,False,0.0064539467622828,,,monkeyT_session-y070316009-12_lfp-7,T,3,
68,False,True,0.8006133975398873,35,,3,1.4271135222586928,2,1.0477679514950748,False,0.0034148515348322,,,monkeyT_session-y070316009-12_lfp-7,T,3,
83,True,True,0.6940660476626279,22,,3,1.4281171524143266,2,1.058557758019811,False,0.0041318897344542,,,monkeyT_session-y070316009-12_lfp-7,T,3,
84,False,True,0.8250134307668269,12,,3,1.4203505489659438,2,1.070438460723274,False,0.0032182470893853,,,monkeyT_session-y070316009-12_lfp-7,T,3,
72,True,True,0.8465476894276058,11,,3,1.4197146273888848,2,1.2423799829190432,False,0.0031847252365699,,,monkeyT_session-y070316009-12_lfp-7,T,3,
69,True,True,0.8207362923546327,15,,3,1.424956478812391,2,1.1638223610056155,True,0.0199999999994286,,,monkeyT_session-y070316009-12_lfp-7,T,3,
99,False,True,0.792396071548504,15,,3,1.4218994956366156,2,1.0452260738139914,False,0.0121954580341641,,,monkeyT_session-y070316009-12_lfp-7,T,3,
93,False,True,0.8623558249376837,51,,3,1.4248288806393463,2,1.478902750053671,True,0.0079972561729957,,,monkeyT_session-y070316009-12_lfp-7,T,3,
89,False,True,0.7337379126390784,10,,3,1.4178622979951054,2,1.3674206595895444,False,0.0045293599456588,,,monkeyT_session-y070316009-12_lfp-7,T,3,
82,False,True,0.8643306498259018,9,,3,1.4237734762785872,2,1.206595728374377,False,0.0042346054150661,,,monkeyT_session-y070316009-12_lfp-7,T,3,
96,False,True,0.9026710422217016,8,,3,1.4185615557325273,2,1.1718774679748654,False,0.0038423823005624,,,monkeyT_session-y070316009-12_lfp-7,T,3,
86,True,True,0.8805209916122904,16,,3,1.4201124337058824,2,1.4153059269272312,False,0.0025554306635342,,,monkeyT_session-y070316009-12_lfp-7,T,3,
94,False,True,0.8410545120091585,16,,3,1.4184604963808187,2,1.311526166305074,False,0.0045845730060611,,,monkeyT_session-y070316009-12_lfp-7,T,3,
74,False,True,0.767440357992108,9,,3,1.4248833909955083,2,1.1549638047086823,False,0.0025406200519877,,,monkeyT_session-y070316009-12_lfp-7,T,3,
79,False,True,0.7097748433046055,10,,3,1.419357170084647,2,1.1428075356746688,False,0.0039905821076506,,,monkeyT_session-y070316009-12_lfp-7,T,3,
80,False,True,0.7758914628385182,15,,3,1.4229537378482937,2,1.0676289305465034,False,0.0151259271570651,,,monkeyT_session-y070316009-12_lfp-7,T,3,
97,True,True,0.9083452845228824,14,,3,1.4183698133397886,2,1.206517559453696,False,0.0038903213415926,,,monkeyT_session-y070316009-12_lfp-7,T,3,
88,True,True,0.7274189406695336,11,,3,1.4192585917325935,2,1.5522111345306515,False,0.0042581017295324,,,monkeyT_session-y070316009-12_lfp-7,T,3,
71,False,True,0.8243929021704262,16,,3,1.424801468981185,2,1.7201467901781988,True,0.006360054840683,,,monkeyT_session-y070316009-12_lfp-7,T,3,
91,False,True,0.8001377131076061,9,,3,1.4192914130370966,2,1.1477398354362485,False,0.0027635080575443,,,monkeyT_session-y070316009-12_lfp-7,T,3,
98,False,True,0.9452770132861564,20,,3,1.4270056130259137,2,1.0997230541236394,False,0.0026189259039579,,,monkeyT_session-y070316009-12_lfp-7,T,3,
78,False,True,0.7248123648726144,8,,3,1.42552944946445,2,1.0688712626478398,False,0.0036822876606024,,,monkeyT_session-y070316009-12_lfp-7,T,3,
100,False,True,0.6752263931431242,10,,3,1.418870420335644,2,1.056928426193913,False,0.0038254798766239,,,monkeyT_session-y070316009-12_lfp-7,T,3,
95,False,True,0.801793277951848,6,,3,1.421767544017019,2,1.2077726246658906,False,0.0039079251737277,,,monkeyT_session-y070316009-12_lfp-7,T,3,
92,False,True,0.946503602922641,9,,3,1.4239231383409992,2,1.16469386900009,False,0.0039730394299777,,,monkeyT_session-y070316009-12_lfp-7,T,3,
90,True,True,0.6906853898677919,8,,3,1.4254443219907365,2,1.201712707946579,False,0.0029661166319749,,,monkeyT_session-y070316009-12_lfp-7,T,3,
75,False,True,0.9076838790926942,18,,3,1.4184586614857888,2,1.459707549804667,False,0.0043892763233532,,,monkeyT_session-y070316009-12_lfp-7,T,3,
81,False,True,0.8918053703527505,18,,3,1.4249564788124218,2,1.023097981990692,True,0.0199999999999969,,,monkeyT_session-y070316009-12_lfp-7,T,3,
70,False,True,0.7351139598751596,7,,3,1.420118907345192,2,1.064309620452175,False,0.0039327183706179,,,monkeyT_session-y070316009-12_lfp-7,T,3,
73,False,True,0.7927344515954587,17,,3,1.423067532635939,2,1.0999845077638,False,0.0040029617595873,,,monkeyT_session-y070316009-12_lfp-7,T,3,
114,False,True,0.5767307513938028,15,,3,1.4204550716325102,2,1.1036015231075529,False,0.0038706504422427,,,monkeyT_session-y070316009-12_lfp-7,T,3,
101,False,True,0.8290288214479603,15,,3,1.4284674278949805,2,1.0196324775423828,False,0.0039711566996176,,,monkeyT_session-y070316009-12_lfp-7,T,3,
106,False,True,0.7893660131522022,11,,3,1.4267494080139684,2,1.425918540030111,False,0.003471984814177,,,monkeyT_session-y070316009-12_lfp-7,T,3,
109,False,True,0.5988714658481831,4,,3,1.4260663071097874,2,1.0334554603470825,False,0.003771622687533,,,monkeyT_session-y070316009-12_lfp-7,T,3,
121,False,True,0.7296170117569878,6,,3,1.4251086194849554,2,1.2338715176390664,False,0.0064849749421886,,,monkeyT_session-y070316009-12_lfp-7,T,3,
125,False,True,0.8415802695158269,8,,3,1.4213737938057889,2,1.3689708783056709,False,0.0192759623769303,,,monkeyT_session-y070316009-12_lfp-7,T,3,
110,False,True,0.7739314055293312,19,,3,1.4185381737268028,2,1.197046754629604,False,0.0037214543710697,,,monkeyT_session-y070316009-12_lfp-7,T,3,
115,False,True,0.7404898229557169,20,,3,1.4249564788123923,2,1.047943171284626,True,0.0199999999994555,,,monkeyT_session-y070316009-12_lfp-7,T,3,
103,False,True,0.8608747345913356,24,,3,1.4205225044206038,2,1.268348055041308,False,0.0075581067092291,,,monkeyT_session-y070316009-12_lfp-7,T,3,
133,False,True,0.9439559526748078,91,,3,1.4248289242457643,2,1.3844184218818472,True,0.0079999996743764,,,monkeyT_session-y070316009-12_lfp-7,T,3,
102,True,True,0.7436340917156654,14,,3,1.4249564788123554,2,1.0686512988166126,True,0.0199999999987814,,,monkeyT_session-y070316009-12_lfp-7,T,3,
119,False,True,0.6386389371664809,13,,3,1.4152999036537544,2,1.3507683895381335,False,0.0039869272184942,,,monkeyT_session-y070316009-12_lfp-7,T,3,
105,False,True,0.683516533924353,6,,3,1.4184070241227331,2,1.2027291532794864,False,0.0049764121419819,,,monkeyT_session-y070316009-12_lfp-7,T,3,
