recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,112,ok,0.0019625027413478,0.0021860101376215,0.9978139898623783,0.9989068985526088,2.056101707563929,-1.0561017075639292,0.0141418966684916,2.053915697426308,0.9989368180914496,M,2008-05-06,110,642
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,116,ok,0.0047416689884417,0.0032852356707275,0.9967147643292724,0.998356505344258,1.6474820601615534,-0.6474820601615534,0.1569586851547425,1.6441968244908258,0.9980059050412936,M,2008-05-06,137,490
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,126,ok,0.0027284025510325,0.0022456725019193,0.9977543274980808,0.9988887425003578,1.4261459642851542,-0.4261459642851541,0.2846123942365164,1.4239002917832349,0.99842535577833,M,2008-05-06,121,288
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,136,ok,0.0021944605451466,0.0017385855312913,0.9982614144687086,0.9991341656092952,1.891545622221681,-0.8915456222216811,0.1028665250297485,1.8898070366903896,0.999080865134382,M,2008-05-06,168,227
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,145,ok,0.0038147856546393,0.0023800410930757,0.9976199589069245,0.9988116446908928,1.300439867370211,-0.3004398673702109,0.3203049414442941,1.2980598262771352,0.9981698184185258,M,2008-05-06,172,53
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,148,ok,0.0030525656274616,0.0029295761669861,0.9970704238330138,0.998543487431394,1.4514794096955097,-0.4514794096955095,0.2737502950180387,1.4485498335285234,0.9979816619185796,M,2008-05-06,144,476
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,151,ok,0.0009335911855754,0.0010952188527896,0.9989047811472104,0.9994522751422176,1.944683345757603,-0.9446833457576028,0.0217000308206982,1.9435881269048128,0.9994368137850416,M,2008-05-06,166,139
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,161,ok,0.0015768093859108,0.0026560825498933,0.9973439174501066,0.9986724208070054,1.9806744032400825,-0.9806744032400824,-0.0008169033766191,1.978018320690189,0.9986590009213284,M,2008-05-06,170,567
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,162,ok,0.0020122552002517,0.0026779583021123,0.9973220416978876,0.9986636904294516,1.949282794100125,-0.949282794100125,0.0418881017703437,1.9466048357980128,0.9986261827631076,M,2008-05-06,149,229
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,167,ok,0.004024610828175,0.00207464742986,0.99792535257014,0.999057426372678,0.665043130780427,0.334956869219573,0.6685271445427009,0.6629684833505669,0.996880431758726,M,2008-05-06,203,362
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,169,ok,0.0026595374892018,0.0034401347065313,0.9965598652934686,0.9982995765512308,1.6762199511345863,-0.6762199511345863,0.1154962636271599,1.672779816428055,0.99794768299697,M,2008-05-06,186,573
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,172,ok,0.0028765826882392,0.0011826459379169,0.998817354062083,0.9994115573495704,1.7401507377394252,-0.7401507377394252,0.1245211759312703,1.7389680918015082,0.9993203773028,M,2008-05-06,202,746
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,179,ok,0.0009605466010696,0.0013881455907262,0.9986118544092736,0.9993062562161384,2.065133862368398,-1.065133862368398,-0.0418881501923484,2.063745716777672,0.999327818106118,M,2008-05-06,196,11
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,188,ok,0.001235953759876,0.0011678484392543,0.9988321515607456,0.9994160819975834,2.064934840287006,-1.0649348402870058,-0.0352128101297389,2.063766991847752,0.999434438115688,M,2008-05-06,185,120
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,194,ok,0.0029707189735584,0.002206387007305,0.997793612992695,0.9988993784951716,1.6729429891709,-0.6729429891709,0.1621201525944572,1.670736602163595,0.9986811343712324,M,2008-05-06,209,68
monkeyM_session-o080506002-22_lfp-2,1,embedding,10,196,ok,0.0036534846945843,0.0015428224183211,0.9984571775816788,0.9992293575811432,2.030643723602038,-1.0306437236020378,0.0032494185662549,2.0291009011837167,0.999240229883564,M,2008-05-06,206,122
monkeyM_session-o080506002-22_lfp-2,2,ar,1,0,ok,2.189468168373921e-11,1.3872232991787503e-11,0.9999999999861278,0.9999999999930664,0.0239034433678056,0.9760965566321944,0.9880376975278828,0.0239034433539334,0.9999999994196554,M,2008-05-06,8,546
monkeyM_session-o080506002-22_lfp-2,2,ar,1,2,ok,1.5793516568708102e-11,1.5468231279323664e-11,0.9999999999845318,0.9999999999923156,0.0299316106770603,0.9700683893229396,0.9850164563576628,0.0299316106615921,0.9999999994832142,M,2008-05-06,3,752
monkeyM_session-o080506002-22_lfp-2,2,ar,1,5,ok,1.9989043596040387e-11,1.311241239037498e-11,0.9999999999868876,0.9999999999935256,0.0323984015548701,0.9676015984451298,0.9839169399924514,0.0323984015417577,0.999999999595276,M,2008-05-06,22,87
monkeyM_session-o080506002-22_lfp-2,2,ar,1,12,ok,1.2145087869559898e-11,1.5733001101641088e-11,0.999999999984267,0.9999999999921486,0.019713288846198,0.980286711153802,0.9901699578536431,0.019713288830465,0.9999999992019089,M,2008-05-06,7,609
monkeyM_session-o080506002-22_lfp-2,2,ar,1,20,ok,3.753941857705976e-11,1.3798657593452524e-11,0.9999999999862014,0.9999999999932276,0.0168556666413486,0.9831443333586514,0.991563410836917,0.0168556666275499,0.9999999991813638,M,2008-05-06,33,349
monkeyM_session-o080506002-22_lfp-2,2,ar,1,25,ok,3.024847264453308e-11,2.3726937654226605e-11,0.9999999999762732,0.9999999999881471,0.031527188978763,0.968472811021237,0.9842131470568504,0.0315271889550361,0.9999999992474136,M,2008-05-06,32,306
monkeyM_session-o080506002-22_lfp-2,2,ar,1,32,ok,2.3253952528857027e-11,1.3972116261569092e-11,0.9999999999860278,0.9999999999930184,0.0299268270590565,0.9700731729409434,0.9850196363137288,0.0299268270450844,0.999999999533124,M,2008-05-06,11,55
monkeyM_session-o080506002-22_lfp-2,2,ar,1,39,ok,9.869430439651688e-12,1.2555925530383995e-11,0.999999999987444,0.9999999999937318,0.0265217895829808,0.9734782104170192,0.9867599373732648,0.0265217895704249,0.9999999995265808,M,2008-05-06,42,15
monkeyM_session-o080506002-22_lfp-2,2,ar,1,41,ok,1.5260661035754786e-11,1.7115230688801918e-11,0.9999999999828848,0.9999999999914774,0.0305759742148581,0.969424025785142,0.9847119009451332,0.0305759741977429,0.9999999994402392,M,2008-05-06,63,395
monkeyM_session-o080506002-22_lfp-2,2,ar,1,56,ok,2.148535835914367e-11,1.5823849282331725e-11,0.999999999984176,0.9999999999921452,0.0283120754268527,0.9716879245731472,0.985901778266704,0.0283120754110289,0.999999999441092,M,2008-05-06,35,245
monkeyM_session-o080506002-22_lfp-2,2,ar,1,59,ok,1.2542247264462575e-11,1.3810246300201551e-11,0.9999999999861896,0.999999999993096,0.0200271159370426,0.9799728840629574,0.9900408764972408,0.0200271159232324,0.9999999993104226,M,2008-05-06,62,585
monkeyM_session-o080506002-22_lfp-2,2,ar,1,62,ok,2.9256789837149676e-11,1.4224752010496459e-11,0.9999999999857752,0.9999999999929536,0.0191356308225053,0.9808643691774946,0.9904270291046898,0.0191356308082806,0.9999999992566352,M,2008-05-06,49,112
monkeyM_session-o080506002-22_lfp-2,2,ar,1,64,ok,1.5935209390440964e-11,1.6899179166080337e-11,0.9999999999831009,0.9999999999915536,0.023964967287322,0.976035032712678,0.9880254597490116,0.0239649672704228,0.9999999992948382,M,2008-05-06,56,157
monkeyM_session-o080506002-22_lfp-2,2,ar,1,67,ok,4.49656921454436e-11,2.212009071490653e-11,0.99999999997788,0.9999999999889448,0.0228816635254156,0.9771183364745843,0.9885555424897976,0.0228816635032955,0.9999999990332832,M,2008-05-06,71,369
monkeyM_session-o080506002-22_lfp-2,2,ar,1,72,ok,2.5044685231511205e-11,2.1068366255475264e-11,0.9999999999789316,0.999999999989507,0.0343139082207295,0.9656860917792705,0.9828501238139128,0.0343139081996611,0.9999999993860108,M,2008-05-06,91,93
monkeyM_session-o080506002-22_lfp-2,2,ar,1,77,ok,1.9480637092221368e-11,1.600626140196316e-11,0.9999999999839936,0.9999999999920168,0.0278780060959657,0.9721219939040342,0.9861254084825825,0.0278780060799594,0.9999999994258464,M,2008-05-06,101,23
monkeyM_session-o080506002-22_lfp-2,2,ar,1,82,ok,1.2170152043114095e-11,1.551691719325185e-11,0.9999999999844832,0.999999999992242,0.0257230867971301,0.97427691320287,0.9872248655896838,0.0257230867816131,0.9999999993967708,M,2008-05-06,80,307
monkeyM_session-o080506002-22_lfp-2,2,ar,1,87,ok,2.5645800408212284e-11,1.5160354770784615e-11,0.9999999999848396,0.9999999999924348,0.0179317652072357,0.9820682347927642,0.9910382270165936,0.0179317651920754,0.9999999991545532,M,2008-05-06,79,778
monkeyM_session-o080506002-22_lfp-2,2,ar,1,88,ok,1.6953236790613123e-11,2.1170372214456104e-11,0.9999999999788296,0.9999999999894276,0.0287430021395899,0.97125699786041,0.9856076532268369,0.0287430021184195,0.99999999926346,M,2008-05-06,87,41
monkeyM_session-o080506002-22_lfp-2,2,ar,1,97,ok,3.1005013537707873e-11,1.7093086117384523e-11,0.9999999999829068,0.999999999991455,0.0291658653519743,0.9708341346480256,0.9853405590097384,0.0291658653348812,0.9999999994139352,M,2008-05-06,78,577
monkeyM_session-o080506002-22_lfp-2,2,ar,1,108,ok,2.2056175535217484e-11,2.52522246066826e-11,0.9999999999747478,0.9999999999873797,0.0278146745732414,0.9721853254267584,0.986202751185266,0.0278146745479892,0.9999999990921258,M,2008-05-06,104,491
monkeyM_session-o080506002-22_lfp-2,2,ar,1,110,ok,2.7168063598005524e-11,1.5039932959560918e-11,0.99999999998496,0.9999999999925424,0.033844501511187,0.966155498488813,0.98306463208165,0.0338445014961471,0.9999999995556168,M,2008-05-06,126,457
monkeyM_session-o080506002-22_lfp-2,2,ar,1,114,ok,1.3958324400288814e-11,2.094250747162456e-11,0.9999999999790576,0.9999999999895504,0.0327415103545179,0.967258489645482,0.9836428104795772,0.0327415103335754,0.9999999993603684,M,2008-05-06,106,232
monkeyM_session-o080506002-22_lfp-2,2,ar,1,127,ok,1.777855228835448e-11,1.947440376806253e-11,0.9999999999805256,0.9999999999903276,0.020451790418438,0.979548209581562,0.9897410430610828,0.0204517903989636,0.9999999990477898,M,2008-05-06,102,587
monkeyM_session-o080506002-22_lfp-2,2,ar,1,128,ok,1.4395038587744913e-11,2.4581862191568693e-11,0.999999999975418,0.9999999999877116,0.0326016789793845,0.9673983210206154,0.983734865966428,0.0326016789548027,0.999999999245994,M,2008-05-06,116,14
monkeyM_session-o080506002-22_lfp-2,2,ar,1,130,ok,1.564664892455854e-11,1.8391359938967448e-11,0.9999999999816086,0.9999999999908088,0.0328662351481473,0.9671337648518528,0.9837203030710828,0.0328662351297559,0.9999999994404178,M,2008-05-06,119,461
monkeyM_session-o080506002-22_lfp-2,2,ar,1,135,ok,1.898506171774545e-11,1.5339429933810936e-11,0.9999999999846606,0.9999999999923608,0.0264386322490479,0.973561367750952,0.9867956169178184,0.0264386322337085,0.99999999941981,M,2008-05-06,154,338
monkeyM_session-o080506002-22_lfp-2,2,ar,1,137,ok,1.997957299025416e-11,1.3985792108045554e-11,0.9999999999860142,0.9999999999931162,0.0336038325987732,0.9663961674012268,0.9831634205619968,0.0336038325847874,0.9999999995838036,M,2008-05-06,175,194
monkeyM_session-o080506002-22_lfp-2,2,ar,1,138,ok,1.963726861036976e-11,2.5324980220914398e-11,0.999999999974675,0.9999999999873698,0.0270171374941739,0.972982862505826,0.9865311290257484,0.0270171374688489,0.9999999990626328,M,2008-05-06,159,335
monkeyM_session-o080506002-22_lfp-2,2,ar,1,149,ok,2.245192218151352e-11,2.6411668190238447e-11,0.9999999999735883,0.999999999986816,0.0289246779640854,0.9710753220359144,0.9854816923569976,0.0289246779376737,0.9999999990868812,M,2008-05-06,173,137
monkeyM_session-o080506002-22_lfp-2,2,ar,1,150,ok,3.604839864940276e-11,1.618867094922894e-11,0.9999999999838112,0.999999999991912,0.0314658106411023,0.9685341893588976,0.9842921945304705,0.0314658106249136,0.9999999994855155,M,2008-05-06,164,511
monkeyM_session-o080506002-22_lfp-2,2,ar,1,155,ok,1.7725814329078585e-11,1.9996605632631704e-11,0.9999999999800034,0.9999999999900486,0.0200549976079403,0.9799450023920596,0.9899489680650844,0.0200549975879437,0.9999999990029116,M,2008-05-06,157,281
monkeyM_session-o080506002-22_lfp-2,2,ar,1,159,ok,1.45364944580616e-11,2.048228472202772e-11,0.9999999999795176,0.999999999989782,0.0364042750425714,0.9635957249574284,0.9818418014926442,0.0364042750220891,0.999999999437366,M,2008-05-06,171,6
monkeyM_session-o080506002-22_lfp-2,2,ar,1,168,ok,2.2947333352533136e-11,1.4374408048184928e-11,0.9999999999856256,0.9999999999928214,0.0298634580461041,0.9701365419538958,0.985041164326849,0.0298634580317297,0.9999999995186624,M,2008-05-06,211,519
monkeyM_session-o080506002-22_lfp-2,2,ar,1,183,ok,1.1925663981947892e-11,1.3799252098688183e-11,0.9999999999862008,0.9999999999931414,0.0331536612714895,0.9668463387285104,0.9834389259436496,0.0331536612576903,0.9999999995837788,M,2008-05-06,178,455
monkeyM_session-o080506002-22_lfp-2,2,ar,1,184,ok,2.0940167243872726e-11,1.5152769421233523e-11,0.9999999999848472,0.9999999999924438,0.0293119002988389,0.970688099701161,0.9853075319515306,0.0293119002836862,0.9999999994830506,M,2008-05-06,194,393
monkeyM_session-o080506002-22_lfp-2,2,ar,1,187,ok,2.4173675695186967e-11,1.6355486570568934e-11,0.9999999999836444,0.9999999999919056,0.0315228756664641,0.968477124333536,0.9843346812907228,0.0315228756501086,0.999999999481155,M,2008-05-06,192,278
monkeyM_session-o080506002-22_lfp-2,2,ar,1,189,ok,2.7334816333704368e-11,1.4424660161302535e-11,0.9999999999855752,0.9999999999928032,0.0306320098302162,0.9693679901697838,0.9846716046594582,0.0306320098157915,0.9999999995290983,M,2008-05-06,190,243
monkeyM_session-o080506002-22_lfp-2,2,ar,1,190,ok,2.377646419613496e-11,2.457788678287689e-11,0.999999999975422,0.9999999999879156,0.028085477640306,0.971914522359694,0.9859445396507768,0.0280854776157282,0.9999999991248898,M,2008-05-06,197,189
monkeyM_session-o080506002-22_lfp-2,2,ar,1,191,ok,2.4132670182605104e-11,1.636817079309925e-11,0.999999999983632,0.999999999991871,0.0270492401496419,0.972950759850358,0.9864849438668226,0.0270492401332738,0.999999999394875,M,2008-05-06,212,146
monkeyM_session-o080506002-22_lfp-2,2,ar,10,0,ok,0.0024439576994743,0.0015343426088536,0.9984656573911465,0.9992361082506962,1.6329063453924884,-0.6329063453924884,0.1788246358742957,1.6313720027836347,0.9990603609244444,M,2008-05-06,8,546
monkeyM_session-o080506002-22_lfp-2,2,ar,10,2,ok,0.0015614386511344,0.0015285368333376,0.9984714631666624,0.999250054127641,2.130215906259357,-1.130215906259357,-0.066906923303866,2.12868736942602,0.9992824498076246,M,2008-05-06,3,752
monkeyM_session-o080506002-22_lfp-2,2,ar,10,5,ok,0.0015914964615276,0.0010735365477541,0.998926463452246,0.9994685870286052,2.392567618997961,-1.3925676189979606,-0.1733531183444762,2.3914940824502064,0.9995513035705952,M,2008-05-06,22,87
monkeyM_session-o080506002-22_lfp-2,2,ar,10,12,ok,0.0011958930815426,0.0016668377808664,0.9983331622191336,0.9991667615267942,1.461350079304713,-0.4613500793047129,0.2994539690504784,1.4596832415238463,0.9988593850272622,M,2008-05-06,7,609
monkeyM_session-o080506002-22_lfp-2,2,ar,10,20,ok,0.0034227875044652,0.0012423025354566,0.9987576974645432,0.9993949356217768,1.1409849596716573,-0.1409849596716572,0.4252770157847897,1.1397426571362006,0.9989112016552664,M,2008-05-06,33,349
monkeyM_session-o080506002-22_lfp-2,2,ar,10,25,ok,0.0029215587245199,0.0023659281809561,0.9976340718190438,0.998860274525756,2.1857117380850526,-1.1857117380850526,-0.0772266355718136,2.1833458099040963,0.9989175479365688,M,2008-05-06,32,306
monkeyM_session-o080506002-22_lfp-2,2,ar,10,32,ok,0.0030779181512449,0.0018103046191099,0.99818969538089,0.9990996710145064,2.030741539494658,-1.0307415394946586,-0.030203039068142,2.028931234875549,0.9991085499636944,M,2008-05-06,11,55
monkeyM_session-o080506002-22_lfp-2,2,ar,10,39,ok,0.0007712656164561,0.0009832480015946,0.9990167519984052,0.9995092246451536,1.8909361814085184,-0.8909361814085182,0.0561468586346139,1.889952933406924,0.9994800205256732,M,2008-05-06,42,15
monkeyM_session-o080506002-22_lfp-2,2,ar,10,41,ok,0.0012791515421339,0.0014845220601517,0.9985154779398482,0.9992632131660468,2.1946505780574226,-1.1946505780574226,-0.0782436947387647,2.193166055997271,0.9993235724743637,M,2008-05-06,63,395
monkeyM_session-o080506002-22_lfp-2,2,ar,10,56,ok,0.00183179975274,0.0014977498993548,0.9985022501006452,0.9992509996816678,2.2908072962450468,-1.2908072962450468,-0.0808143961129811,2.289309546345692,0.999346191230572,M,2008-05-06,35,245
monkeyM_session-o080506002-22_lfp-2,2,ar,10,59,ok,0.0011025643692254,0.0010881448316871,0.9989118551683128,0.9994591922002024,1.272191221616779,-0.272191221616779,0.3221515289662179,1.2711030767850915,0.9991446688098474,M,2008-05-06,62,585
monkeyM_session-o080506002-22_lfp-2,2,ar,10,62,ok,0.0026580176389479,0.0013386545340213,0.9986613454659788,0.9993377780425654,1.333252880927385,-0.3332528809273849,0.3448918879617814,1.3319142263933637,0.9989959485157158,M,2008-05-06,49,112
monkeyM_session-o080506002-22_lfp-2,2,ar,10,64,ok,0.0014581891123228,0.0016240885627226,0.9983759114372772,0.9991895166341952,1.7451773943819615,-0.7451773943819615,0.1499062602098528,1.7435533058192387,0.9990693848270376,M,2008-05-06,56,157
monkeyM_session-o080506002-22_lfp-2,2,ar,10,67,ok,0.0045697821759749,0.0022484388071453,0.9977515611928548,0.9988779075085504,1.5980213317035734,-0.5980213317035734,0.2007675962654617,1.595772892896428,0.9985929857364616,M,2008-05-06,71,369
monkeyM_session-o080506002-22_lfp-2,2,ar,10,72,ok,0.0017991796437438,0.0015275591586585,0.9984724408413416,0.999255915583798,2.39490812518884,-1.394908125188839,-0.1917420378968991,2.393380566030181,0.9993621637746384,M,2008-05-06,91,93
monkeyM_session-o080506002-22_lfp-2,2,ar,10,77,ok,0.0015655835662318,0.0015546467971135,0.9984453532028864,0.9992583823978088,2.230798813601861,-1.2307988136018615,-0.0026618009877175,2.229244166804748,0.9993030986086086,M,2008-05-06,101,23
monkeyM_session-o080506002-22_lfp-2,2,ar,10,82,ok,0.0013378023591016,0.0017367921551553,0.9982632078448448,0.9991323316342948,1.7857832334981365,-0.7857832334981363,0.1193138038675603,1.7840464413429808,0.9990274339446266,M,2008-05-06,80,307
monkeyM_session-o080506002-22_lfp-2,2,ar,10,87,ok,0.0021372447331327,0.0012902699937012,0.9987097300062988,0.99936487450502,1.3037471145602164,-0.3037471145602164,0.3553912299418772,1.3024568445665152,0.9990103372200856,M,2008-05-06,79,778
monkeyM_session-o080506002-22_lfp-2,2,ar,10,88,ok,0.0020942059649587,0.002653059290695,0.997346940709305,0.9986796293695094,1.9624142001712213,-0.9624142001712211,0.0242704190472915,1.9597611408805264,0.9986480635482236,M,2008-05-06,87,41
monkeyM_session-o080506002-22_lfp-2,2,ar,10,97,ok,0.0029447339461534,0.0014928085006701,0.9985071914993298,0.9992689460238536,1.879142040392984,-0.8791420403929837,0.0113853900355643,1.8776492318923133,0.9992055903872183,M,2008-05-06,78,577
