recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-1,0,ar,10,21,ok,0.0042732865794377,0.0057992140356801,0.9942007859643198,0.9970975139584184,1.6657487834792004,-0.6657487834792004,0.1585635997420883,1.6599495694435202,0.9965185542422744,M,2008-05-06,14,20
monkeyM_session-o080506002-22_lfp-1,0,ar,10,31,ok,0.0040203026937986,0.0064763368813987,0.9935236631186012,0.9968887605045592,1.872015440380846,-0.872015440380846,0.0743143681910556,1.8655391034994475,0.9965404468672112,M,2008-05-06,0,81
monkeyM_session-o080506002-22_lfp-1,0,ar,10,38,ok,0.0024655554503887,0.0043020208484615,0.9956979791515383,0.9978618470966596,1.943189434015388,-0.9431894340153876,0.0118507449948537,1.938887413166926,0.9977861032109608,M,2008-05-06,61,256
monkeyM_session-o080506002-22_lfp-1,0,ar,10,39,ok,0.0037416553495098,0.0029492102963156,0.9970507897036844,0.9986727135130876,1.5126454072501068,-0.5126454072501068,0.2570943796266898,1.5096961969537912,0.9980502963337078,M,2008-05-06,65,401
monkeyM_session-o080506002-22_lfp-1,0,ar,10,43,ok,0.0038211618913682,0.0031329937974082,0.9968670062025916,0.9984355736359228,1.573277716994563,-0.5732777169945631,0.1411835191201433,1.5701447231971548,0.9980086199889788,M,2008-05-06,60,13
monkeyM_session-o080506002-22_lfp-1,0,ar,10,48,ok,0.0051161525856761,0.0025965646468942,0.9974034353531056,0.9987491062343452,1.7461955592689329,-0.7461955592689327,0.1143466718205977,1.7435989946220385,0.9985130161206106,M,2008-05-06,55,479
monkeyM_session-o080506002-22_lfp-1,0,ar,10,54,ok,0.0049793363133112,0.0037278153299073,0.9962721846700926,0.9982762342236344,0.8860863712005461,0.1139136287994538,0.5473433847546888,0.8823585558706387,0.9957929436101624,M,2008-05-06,36,70
monkeyM_session-o080506002-22_lfp-1,0,ar,10,58,ok,0.0031656298244859,0.0068299375714819,0.993170062428518,0.9966050287155892,2.334394480053685,-1.3343944800536849,-0.1137897027327487,2.327564542482203,0.9970742144783836,M,2008-05-06,43,71
monkeyM_session-o080506002-22_lfp-1,0,ar,10,65,ok,0.0041203968343497,0.0060980271984474,0.9939019728015526,0.9969598350309464,1.408992169596905,-0.408992169596905,0.3090479868618387,1.4028941423984576,0.9956720645224084,M,2008-05-06,50,315
monkeyM_session-o080506002-22_lfp-1,0,ar,10,66,ok,0.0044352588089168,0.0058238108872924,0.9941761891127076,0.997099262200843,2.2324829174176184,-1.2324829174176184,-0.1083472458245635,2.226659106530326,0.9973913301455274,M,2008-05-06,77,72
monkeyM_session-o080506002-22_lfp-1,0,ar,10,70,ok,0.003145096750977,0.0040746801726335,0.9959253198273664,0.998205734789076,1.050878014807456,-0.0508780148074559,0.4861341441504136,1.0468033346348224,0.996122594520754,M,2008-05-06,92,695
monkeyM_session-o080506002-22_lfp-1,0,ar,10,77,ok,0.0050482354945515,0.0048829960539222,0.9951170039460776,0.99756011314579,1.9775323980693875,-0.9775323980693876,0.0108021809349445,1.9726494020154648,0.9975307630566814,M,2008-05-06,71,369
monkeyM_session-o080506002-22_lfp-1,0,ar,10,79,ok,0.0035427654346786,0.007598982985107,0.992401017014893,0.9963392718132692,1.5980930212487232,-0.5980930212487232,0.0939516170764869,1.590494038263616,0.9952449682940424,M,2008-05-06,82,263
monkeyM_session-o080506002-22_lfp-1,0,ar,10,94,ok,0.0034152813197799,0.0052843344150177,0.9947156655849824,0.9973625724176872,1.874465478197736,-0.8744654781977359,0.0583246054966738,1.8691811437827184,0.9971808846433926,M,2008-05-06,99,738
monkeyM_session-o080506002-22_lfp-1,0,ar,10,96,ok,0.0053367937815094,0.0057544691655685,0.9942455308344316,0.9971346273848632,1.6596006705302682,-0.6596006705302682,0.165026276955492,1.6538462013646995,0.996532618196804,M,2008-05-06,98,329
monkeyM_session-o080506002-22_lfp-1,0,ar,10,112,ok,0.0054883686916102,0.0058388009759622,0.9941611990240378,0.9971219964584216,1.333610851259486,-0.333610851259486,0.3343385218049938,1.3277720502835235,0.9956218105375731,M,2008-05-06,121,288
monkeyM_session-o080506002-22_lfp-1,0,ar,10,113,ok,0.0047796759413012,0.0029732370460096,0.9970267629539904,0.9986445490315724,1.109168333098713,-0.1091683330987129,0.4350508079200009,1.1061950960527034,0.9973193996282752,M,2008-05-06,136,628
monkeyM_session-o080506002-22_lfp-1,0,ar,10,116,ok,0.0032164990211806,0.0079053808981106,0.9920946191018896,0.9963499432083848,2.464252750025764,-1.4642527500257638,-0.2794804826557277,2.4563473691276534,0.996791976432601,M,2008-05-06,116,14
monkeyM_session-o080506002-22_lfp-1,0,ar,10,117,ok,0.0029732562656133,0.0039936316325934,0.9960063683674064,0.9980547620070528,1.4009706559383353,-0.4009706559383352,0.2971855708309237,1.3969770243057418,0.9971493823830888,M,2008-05-06,124,132
monkeyM_session-o080506002-22_lfp-1,0,ar,10,119,ok,0.0037283840386836,0.0061405868410153,0.9938594131589849,0.9969913033184128,1.910211240410816,-0.9102112404108154,0.0529616111994784,1.9040706535698,0.996785388594146,M,2008-05-06,134,550
monkeyM_session-o080506002-22_lfp-1,0,ar,10,123,ok,0.0045945552501969,0.0043569667014589,0.995643033298541,0.997901069656286,1.0522300051040945,-0.0522300051040942,0.4458175883769923,1.0478730384026351,0.995859301977396,M,2008-05-06,113,228
monkeyM_session-o080506002-22_lfp-1,0,ar,10,129,ok,0.0038029807641629,0.0031962029355226,0.9968037970644774,0.99840690042745,2.298551903344443,-1.298551903344443,-0.161335471929665,2.2953557004089205,0.9986094710626844,M,2008-05-06,131,754
monkeyM_session-o080506002-22_lfp-1,0,ar,10,136,ok,0.0024430738879102,0.0039158253604018,0.9960841746395982,0.9980410618658024,2.291840706876615,-1.2918407068766151,-0.1412211049096894,2.287924881516213,0.9982914059652346,M,2008-05-06,166,139
monkeyM_session-o080506002-22_lfp-1,0,ar,10,139,ok,0.0026281816550217,0.0057228978004156,0.9942771021995844,0.9971360684618528,2.1667616515086747,-1.1667616515086747,-0.0764691347448382,2.161038753708259,0.9973587783425876,M,2008-05-06,170,567
monkeyM_session-o080506002-22_lfp-1,0,ar,10,148,ok,0.0019975704547287,0.0030205732755434,0.9969794267244566,0.9984946032796456,1.9251301530703675,-0.9251301530703676,0.0011360405352884,1.922109579794824,0.9984309771104432,M,2008-05-06,161,737
monkeyM_session-o080506002-22_lfp-1,0,ar,10,151,ok,0.0041924669342445,0.0049438349346099,0.99505616506539,0.997537327687497,1.7282141552223098,-0.7282141552223098,0.1432656417950836,1.7232703202876998,0.99713933894149,M,2008-05-06,168,227
monkeyM_session-o080506002-22_lfp-1,0,ar,10,156,ok,0.0035770467338898,0.0067924275145036,0.9932075724854964,0.996599694723919,2.039912354192857,-1.0399123541928574,-0.00613580079308,2.0331199266783537,0.9966702356105924,M,2008-05-06,159,335
monkeyM_session-o080506002-22_lfp-1,0,ar,10,158,ok,0.0041545408978239,0.0082280052920956,0.9917719947079044,0.995959216336846,2.063197193464413,-1.0631971934644135,-0.0314565071759083,2.054969188172318,0.9960120121730685,M,2008-05-06,173,137
monkeyM_session-o080506002-22_lfp-1,0,ar,10,180,ok,0.0026306337273645,0.0054998470861799,0.99450015291382,0.9972826809108284,2.372337491373236,-1.3723374913732358,-0.1817443156158226,2.366837644287056,0.9976816759393722,M,2008-05-06,181,498
monkeyM_session-o080506002-22_lfp-1,0,ar,10,184,ok,0.0043002713577567,0.0047664272264875,0.9952335727735124,0.9976729066895252,1.926035634811278,-0.926035634811278,-0.0884605857261083,1.9212692075847904,0.9975252652960628,M,2008-05-06,184,472
monkeyM_session-o080506002-22_lfp-1,0,ar,10,187,ok,0.0058738414483522,0.0073949942857826,0.9926050057142174,0.9963174198131562,1.8137490122770368,-0.8137490122770368,0.1094005457424962,1.806354017991254,0.9959228127840584,M,2008-05-06,205,279
monkeyM_session-o080506002-22_lfp-1,0,ar,10,191,ok,0.0026925868212511,0.008125246253206,0.991874753746794,0.9959811300091008,2.087384623951812,-1.0873846239518117,-0.0090008950260318,2.0792593776986057,0.996107451324508,M,2008-05-06,189,740
monkeyM_session-o080506002-22_lfp-1,0,ar,10,192,ok,0.0052059902009591,0.0048337696750308,0.9951662303249692,0.9976801745183338,1.5195698612224235,-0.5195698612224235,0.2259833427854121,1.5147360915473926,0.9968189881897616,M,2008-05-06,200,250
monkeyM_session-o080506002-22_lfp-1,0,ar,10,196,ok,0.002330064988158,0.0068647111834962,0.9931352888165036,0.9966086666093764,1.3963883210999084,-0.3963883210999084,0.2953290996641067,1.389523609916412,0.9950839525941544,M,2008-05-06,177,145
monkeyM_session-o080506002-22_lfp-1,0,ar,10,197,ok,0.001323914576043,0.0030417168217492,0.9969582831782507,0.9985041858662912,1.9143158318118447,-0.9143158318118452,0.0185965508787406,1.911274114990096,0.9984110684500423,M,2008-05-06,182,666
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,7,ok,7.40075559070462e-11,1.3099959505056208e-10,0.9999999998690005,0.9999999999345358,0.0381543781243514,0.9618456218756486,0.980956186275447,0.0381543779933518,0.9999999965665908,M,2008-05-06,17,74
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,11,ok,4.8539954579524166e-11,5.0745238853804354e-11,0.9999999999492548,0.9999999999746808,0.0286882732730861,0.9713117267269138,0.9856554682141562,0.0286882732223409,0.9999999982311504,M,2008-05-06,5,99
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,12,ok,7.921466192601876e-11,1.0125695589658416e-10,0.999999999898743,0.9999999999494212,0.0277789414189259,0.972221058581074,0.9861025363136516,0.027778941317669,0.9999999963549024,M,2008-05-06,1,224
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,14,ok,8.798669139548886e-11,7.027532313759159e-11,0.9999999999297248,0.9999999999649184,0.0289248963800675,0.9710751036199324,0.9855380935756944,0.0289248963097922,0.9999999975704208,M,2008-05-06,23,386
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,19,ok,1.1631527524998312e-10,1.3915665679011294e-10,0.9999999998608432,0.9999999999313844,0.021221998394713,0.9787780016052868,0.989496730479994,0.0212219982555563,0.9999999934428108,M,2008-05-06,12,659
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,21,ok,7.760304204751419e-11,1.0696202505276098e-10,0.999999999893038,0.9999999999467633,0.025598843133521,0.974401156866479,0.9871765487005922,0.025598843026559,0.999999995821607,M,2008-05-06,14,20
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,31,ok,9.037414244513392e-11,1.4379044318787394e-10,0.9999999998562096,0.9999999999281078,0.0286113121377231,0.9713886878622768,0.9857931700454344,0.0286113119939327,0.99999999497435,M,2008-05-06,0,81
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,38,ok,4.4810111194775015e-11,8.025282193013997e-11,0.9999999999197472,0.999999999959898,0.0278232132037024,0.9721767867962976,0.986045593010132,0.0278232131234496,0.9999999971156164,M,2008-05-06,61,256
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,39,ok,7.087716617331296e-11,5.424563526490787e-11,0.9999999999457544,0.9999999999730296,0.0198075428111892,0.9801924571888108,0.9901303797275895,0.0198075427569436,0.9999999972613648,M,2008-05-06,65,401
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,43,ok,7.064097358968883e-11,6.74550263813914e-11,0.999999999932545,0.999999999966603,0.0252987083847546,0.9747012916152452,0.9873410180404172,0.0252987083172996,0.9999999973336572,M,2008-05-06,60,13
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,48,ok,9.09657418263938e-11,4.7120936994412976e-11,0.999999999952879,0.9999999999764644,0.0241944762957122,0.9758055237042876,0.9878701105572796,0.0241944762485913,0.9999999980524094,M,2008-05-06,55,479
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,54,ok,9.16268319215354e-11,7.111184926894938e-11,0.999999999928888,0.9999999999651368,0.013559631457375,0.986440368542625,0.993216245402034,0.0135596313862632,0.9999999947556208,M,2008-05-06,36,70
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,58,ok,6.26061279073188e-11,1.265697452408922e-10,0.9999999998734302,0.9999999999368296,0.0348756522978624,0.9651243477021376,0.9829014746594888,0.0348756521712927,0.999999996370828,M,2008-05-06,43,71
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,65,ok,8.124944603011684e-11,1.1506651953338612e-10,0.9999999998849336,0.999999999942512,0.0197289319073045,0.9802710680926956,0.9901117017127204,0.019728931792238,0.9999999941676256,M,2008-05-06,50,315
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,66,ok,8.279553269501869e-11,1.0728862726094456e-10,0.9999999998927114,0.999999999946402,0.0338852659877668,0.9661147340122332,0.9830409406283565,0.0338852658804781,0.9999999968337676,M,2008-05-06,77,72
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,70,ok,5.380932278241439e-11,6.680896715808332e-11,0.999999999933191,0.9999999999674573,0.0145566035235416,0.9854433964764584,0.9927221445105574,0.0145566034567326,0.9999999954104014,M,2008-05-06,92,695
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,77,ok,9.186155232894292e-11,8.899154381900679e-11,0.9999999999110084,0.9999999999555352,0.0289167225501085,0.9710832774498914,0.9855477402384024,0.028916722461117,0.9999999969224884,M,2008-05-06,71,369
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,79,ok,6.111134810131225e-11,1.6875885390863544e-10,0.9999999998312412,0.9999999999161612,0.0349842212984681,0.965015778701532,0.9826857261395788,0.0349842211297092,0.9999999951761438,M,2008-05-06,82,263
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,94,ok,7.847087254800872e-11,1.2238069904343437e-10,0.9999999998776192,0.9999999999389108,0.0272161771049842,0.9727838228950156,0.9863819984663372,0.0272161769826035,0.999999995503384,M,2008-05-06,99,738
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,96,ok,9.011228117979527e-11,9.820957269000819e-11,0.9999999999017904,0.9999999999513892,0.0252309392387616,0.9747690607612384,0.9873757829852606,0.025230939140552,0.9999999961075736,M,2008-05-06,98,329
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,112,ok,1.0313815124407919e-10,1.093339176941042e-10,0.999999999890666,0.9999999999459932,0.0199705465245276,0.9800294534754724,0.990013998689122,0.0199705464151937,0.9999999945252416,M,2008-05-06,121,288
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,113,ok,8.895940545554017e-11,5.6995177974668846e-11,0.9999999999430048,0.9999999999716738,0.0158164170156972,0.9841835829843028,0.992079178955966,0.015816416958702,0.9999999963964544,M,2008-05-06,136,628
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,116,ok,7.116221191902255e-11,1.8547092795940128e-10,0.999999999814529,0.999999999907293,0.0417527001431019,0.958247299856898,0.9790185821517032,0.041752699957631,0.99999999555787,M,2008-05-06,116,14
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,117,ok,5.838267236092818e-11,7.895488299857524e-11,0.9999999999210452,0.9999999999606896,0.0200969185895837,0.9799030814104164,0.9899521476006802,0.0200969185106288,0.999999996071294,M,2008-05-06,124,132
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,119,ok,7.783079784557173e-11,1.2638659160568852e-10,0.9999999998736134,0.9999999999368928,0.0298715546540417,0.9701284453459582,0.9850856041751548,0.0298715545276551,0.9999999957689986,M,2008-05-06,134,550
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,123,ok,7.974283091482006e-11,8.351867942560677e-11,0.9999999999164814,0.9999999999588128,0.0167238263456996,0.9832761736543004,0.9916665996327364,0.0167238262621809,0.9999999950060066,M,2008-05-06,113,228
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,129,ok,7.564311153369356e-11,6.468993954722725e-11,0.99999999993531,0.9999999999680508,0.0331253518778788,0.9668746481221212,0.9834037721786386,0.0331253518131889,0.9999999980471168,M,2008-05-06,131,754
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,136,ok,4.682576987533816e-11,7.437572610819667e-11,0.9999999999256244,0.9999999999631448,0.0317766927046092,0.9682233072953907,0.984098417099914,0.0317766926302334,0.9999999976594252,M,2008-05-06,166,139
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,139,ok,5.822468426665419e-11,1.2473048091888063e-10,0.9999999998752696,0.999999999937672,0.0304231457280025,0.9695768542719976,0.9847654089293324,0.030423145603272,0.9999999959001452,M,2008-05-06,170,567
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,148,ok,3.528948434320888e-11,5.6633816711810135e-11,0.9999999999433662,0.999999999972033,0.0287256647083406,0.9712743352916594,0.9856008121363936,0.0287256646517068,0.9999999980284592,M,2008-05-06,161,737
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,151,ok,7.969381845212015e-11,9.282229602164072e-11,0.9999999999071776,0.999999999953736,0.0251706643688229,0.9748293356311772,0.9874482673987968,0.0251706642760006,0.9999999963122826,M,2008-05-06,168,227
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,156,ok,7.141393049672976e-11,1.3206388554403728e-10,0.999999999867936,0.9999999999343456,0.0299127360304991,0.9700872639695008,0.985044375318826,0.0299127358984352,0.9999999955850282,M,2008-05-06,159,335
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,158,ok,8.120366563704562e-11,1.6068036752253712e-10,0.9999999998393196,0.9999999999196638,0.03147269142521,0.96852730857479,0.9842591028455032,0.0314726912645296,0.99999999489461,M,2008-05-06,173,137
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,180,ok,5.517384069633847e-11,1.1474349609762719e-10,0.9999999998852565,0.9999999999427625,0.03444058056446,0.96555941943554,0.9828018558350738,0.0344405804497165,0.9999999966683636,M,2008-05-06,181,498
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,184,ok,9.101769865449191e-11,1.2467673447944915e-10,0.9999999998753232,0.9999999999391996,0.0326056234798795,0.9673943765201204,0.983731941900528,0.0326056233552027,0.99999999617622,M,2008-05-06,184,472
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,187,ok,1.0574706803510032e-10,1.2837020639040588e-10,0.9999999998716298,0.9999999999361436,0.0257188684940717,0.9742811315059284,0.9871350804009604,0.0257188683657015,0.9999999950087148,M,2008-05-06,205,279
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,191,ok,5.7821998375186757e-11,1.6662781904147032e-10,0.9999999998333722,0.9999999999179252,0.0374988065662626,0.9625011934337372,0.9815610414243778,0.0374988063996348,0.99999999555645,M,2008-05-06,189,740
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,192,ok,1.0018950084558715e-10,9.588671408411179e-11,0.9999999999041131,0.999999999952442,0.0214883992555269,0.9785116007444732,0.9892358781581818,0.0214883991596402,0.9999999955377452,M,2008-05-06,200,250
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,196,ok,4.5207136802787023e-11,1.3522284987764926e-10,0.9999999998647772,0.999999999932835,0.0217159067114268,0.9782840932885732,0.9891273600705364,0.021715906576204,0.9999999937730968,M,2008-05-06,177,145
monkeyM_session-o080506002-22_lfp-1,0,embedding,1,197,ok,2.704295545322044e-11,6.491707435572384e-11,0.9999999999350828,0.9999999999675756,0.0276944474674999,0.9723055525325,0.9861136869851332,0.0276944474025828,0.9999999976559536,M,2008-05-06,182,666
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,7,ok,0.0053312161711523,0.0093470538633053,0.9906529461366946,0.9956065022437656,2.5130325313578328,-1.5130325313578328,-0.2605462229393544,2.5036854774945274,0.996280567900864,M,2008-05-06,17,74
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,11,ok,0.0036390743679029,0.0038699760525018,0.9961300239474982,0.9981247517620246,2.153569137929612,-1.1535691379296122,-0.0674505180815672,2.1496991618771104,0.9982029942831452,M,2008-05-06,5,99
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,12,ok,0.0051773686216984,0.0065440512228459,0.993455948777154,0.996733381560514,1.9180835687639568,-0.9180835687639576,0.0351036040665616,1.911539517541112,0.9965882345642202,M,2008-05-06,1,224
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,14,ok,0.0050054209736893,0.0039935714497562,0.9960064285502436,0.9980331476250648,2.1554869339460287,-1.1554869339460287,-0.0783236658275146,2.1514933624962724,0.9981472532322684,M,2008-05-06,23,386
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,19,ok,0.0070319000207429,0.0086697830254074,0.9913302169745926,0.9956657232627466,1.3167992044429364,-0.3167992044429364,0.3563364341850935,1.308129421417529,0.9934160174184832,M,2008-05-06,12,659
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,21,ok,0.0056803751664679,0.0077087531530928,0.9922912468469072,0.996138711392814,1.6657487834792004,-0.6657487834792004,0.1585635997420883,1.6580400303261076,0.9953721994399468,M,2008-05-06,14,20
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,31,ok,0.005676623765116,0.0091445173788913,0.9908554826211088,0.9955968726067992,1.872015440380846,-0.872015440380846,0.0743143681910556,1.862870923001955,0.9951151485283524,M,2008-05-06,0,81
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,38,ok,0.0029865619862418,0.0052110983462204,0.9947889016537796,0.997402781591611,1.943189434015388,-0.9431894340153876,0.0118507449948537,1.937978335669168,0.9973182756889264,M,2008-05-06,61,256
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,39,ok,0.0047379952131299,0.0037345353757094,0.9962654646242906,0.9983134545172866,1.5126454072501068,-0.5126454072501068,0.2570943796266898,1.508910871874397,0.9975311230524948,M,2008-05-06,65,401
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,43,ok,0.0049295285840792,0.0040417503673305,0.9959582496326695,0.9979845321294548,1.573277716994563,-0.5732777169945631,0.1411835191201433,1.5692359666272326,0.997431000055698,M,2008-05-06,60,13
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,48,ok,0.006333660766429,0.0032144779414074,0.9967855220585924,0.9984391595375964,1.7461955592689329,-0.7461955592689327,0.1143466718205977,1.7429810813275253,0.99815915352416,M,2008-05-06,55,479
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,54,ok,0.0060761442820546,0.0045489483690466,0.9954510516309534,0.997905180445232,0.8860863712005461,0.1139136287994538,0.5473433847546888,0.8815374228314995,0.994866247222736,M,2008-05-06,36,70
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,58,ok,0.0043370147141708,0.0093572342272191,0.9906427657727808,0.9953336473340878,2.334394480053685,-1.3343944800536849,-0.1137897027327487,2.325037245826466,0.9959915796977878,M,2008-05-06,43,71
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,65,ok,0.005250998815012,0.0077712741952467,0.9922287258047532,0.9961218521060132,1.408992169596905,-0.408992169596905,0.3090479868618387,1.4012208954016585,0.9944845156964428,M,2008-05-06,50,315
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,66,ok,0.0054290230408991,0.007128694142805,0.992871305857195,0.9964655751255878,2.2324829174176184,-1.2324829174176184,-0.1083472458245635,2.2253542232748136,0.9968068314936755,M,2008-05-06,77,72
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,70,ok,0.0044569489589105,0.005774271188214,0.994225728811786,0.9975087652366176,1.050878014807456,-0.0508780148074559,0.4861341441504136,1.045103743619242,0.9945052888091184,M,2008-05-06,92,695
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,77,ok,0.0064556300571558,0.0062443236114275,0.9937556763885724,0.9968758928298184,1.9775323980693875,-0.9775323980693876,0.0108021809349445,1.97128807445796,0.9968423659619818,M,2008-05-06,71,369
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,79,ok,0.0047356868842644,0.0101577156940914,0.9898422843059084,0.9950835978191216,1.5980930212487232,-0.5980930212487232,0.0939516170764869,1.5879353055546317,0.9936438520417576,M,2008-05-06,82,263
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,94,ok,0.004880338877052,0.0075511620479382,0.9924488379520616,0.9962337523456388,1.874465478197736,-0.8744654781977359,0.0583246054966738,1.8669143161497976,0.9959715651550975,M,2008-05-06,99,738
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,96,ok,0.0075469795303354,0.0081376314653494,0.9918623685346506,0.9959656323132362,1.6596006705302682,-0.6596006705302682,0.165026276955492,1.6514630390649188,0.9950966328166466,M,2008-05-06,98,329
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,112,ok,0.0073846160381462,0.0078561236960166,0.9921438763039834,0.996116604482744,1.333610851259486,-0.333610851259486,0.3343385218049938,1.3257547275634691,0.9941091333438108,M,2008-05-06,121,288
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,113,ok,0.0059100030374903,0.0036763663873647,0.9963236336126352,0.9983281381759204,1.109168333098713,-0.1091683330987129,0.4350508079200009,1.1054919667113483,0.9966854748033656,M,2008-05-06,136,628
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,116,ok,0.004355498258266,0.0107047670482461,0.989295232951754,0.995142637329518,2.464252750025764,-1.4642527500257638,-0.2794804826557277,2.453547982977517,0.9956559784510196,M,2008-05-06,116,14
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,117,ok,0.0038235358260343,0.0051357139308189,0.9948642860691812,0.9974887376177946,1.4009706559383353,-0.4009706559383352,0.2971855708309237,1.3958349420075162,0.9963341745174676,M,2008-05-06,124,132
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,119,ok,0.0050293758448396,0.0082832988262245,0.9917167011737754,0.9959238788211192,1.910211240410816,-0.9102112404108154,0.0529616111994784,1.9019279415845909,0.9956636739167952,M,2008-05-06,134,550
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,123,ok,0.0057480932555014,0.0054508542279531,0.9945491457720468,0.9973924898006318,1.0522300051040945,-0.0522300051040942,0.4458175883769923,1.046779150876141,0.9948197122287784,M,2008-05-06,113,228
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,129,ok,0.0049275157091637,0.004141314708419,0.995858685291581,0.997938629247104,2.298551903344443,-1.298551903344443,-0.161335471929665,2.294410588636024,0.998198294020512,M,2008-05-06,131,754
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,136,ok,0.0029625306005356,0.0047484247258959,0.995251575274104,0.9976241841608532,2.291840706876615,-1.2918407068766151,-0.1412211049096894,2.287092282150719,0.9979281174683526,M,2008-05-06,166,139
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,139,ok,0.0032054023616243,0.0069798029712812,0.9930201970287188,0.996504341741924,2.1667616515086747,-1.1667616515086747,-0.0764691347448382,2.1597818485373934,0.996778693694149,M,2008-05-06,170,567
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,148,ok,0.0022613020218992,0.0034193679822965,0.9965806320177034,0.9982920835005418,1.9251301530703675,-0.9251301530703676,0.0011360405352884,1.921710785088071,0.998223825034976,M,2008-05-06,161,737
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,151,ok,0.0053860893741988,0.0063513767017685,0.9936486232982314,0.9968319540749634,1.7282141552223098,-0.7282141552223098,0.1432656417950836,1.7218627785205411,0.996324890244316,M,2008-05-06,168,227
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,156,ok,0.0048992375130071,0.0093031257791957,0.9906968742208042,0.9953401185708792,2.039912354192857,-1.0399123541928574,-0.00613580079308,2.030609228413662,0.9954394482880238,M,2008-05-06,159,335
monkeyM_session-o080506002-22_lfp-1,0,embedding,10,158,ok,0.0059762077213662,0.0118357888314012,0.9881642111685988,0.9941576885692082,2.063197193464413,-1.0631971934644135,-0.0314565071759083,2.0513614046330124,0.9942633748878228,M,2008-05-06,173,137
