recording,outer_fold,inner_fold,p,pole_index,real,imaginary,magnitude,frequency_hz
monkeyM_session-o080506002-22_lfp-1,3,1,19,12,0.9160969697802256,0.3057127019338005,0.96576079552039,51.26244845763996
monkeyM_session-o080506002-22_lfp-1,3,1,19,13,0.9160969697802256,-0.3057127019338005,0.96576079552039,-51.26244845763996
monkeyM_session-o080506002-22_lfp-1,3,1,19,14,0.9655526423389492,0.1889368277965536,0.9838643351730724,30.75442908538666
monkeyM_session-o080506002-22_lfp-1,3,1,19,15,0.9655526423389492,-0.1889368277965536,0.9838643351730724,-30.75442908538666
monkeyM_session-o080506002-22_lfp-1,3,1,19,16,0.971879374937736,0.0,0.971879374937736,0.0
monkeyM_session-o080506002-22_lfp-1,3,1,19,17,0.8961534798858344,0.1252768354557179,0.9048675842427386,22.10564239062658
monkeyM_session-o080506002-22_lfp-1,3,1,19,18,0.8961534798858344,-0.1252768354557179,0.9048675842427386,-22.10564239062658
monkeyM_session-o080506002-22_lfp-1,3,2,19,0,-0.6370636930025045,0.4364154371921082,0.7722101933810304,404.4089323671298
monkeyM_session-o080506002-22_lfp-1,3,2,19,1,-0.6370636930025045,-0.4364154371921082,0.7722101933810304,-404.4089323671298
monkeyM_session-o080506002-22_lfp-1,3,2,19,2,-0.6710410306910384,0.0781940962991659,0.6755815136361669,481.53748712298426
monkeyM_session-o080506002-22_lfp-1,3,2,19,3,-0.6710410306910384,-0.0781940962991659,0.6755815136361669,-481.53748712298426
monkeyM_session-o080506002-22_lfp-1,3,2,19,4,0.2233870382033475,0.8350975808860457,0.8644592173370526,208.4003213026966
monkeyM_session-o080506002-22_lfp-1,3,2,19,5,0.2233870382033475,-0.8350975808860457,0.8644592173370526,-208.4003213026966
monkeyM_session-o080506002-22_lfp-1,3,2,19,6,0.5218065997810372,0.7069899164474978,0.8787018092239752,148.80598312775462
monkeyM_session-o080506002-22_lfp-1,3,2,19,7,0.5218065997810372,-0.7069899164474978,0.8787018092239752,-148.80598312775462
monkeyM_session-o080506002-22_lfp-1,3,2,19,8,0.7185905010729423,0.5401216002989947,0.8989458556230232,102.58333332935332
monkeyM_session-o080506002-22_lfp-1,3,2,19,9,0.7185905010729423,-0.5401216002989947,0.8989458556230232,-102.58333332935332
monkeyM_session-o080506002-22_lfp-1,3,2,19,10,0.8496434865351137,0.408070683998247,0.9425580816853364,71.26182601936965
monkeyM_session-o080506002-22_lfp-1,3,2,19,11,0.8496434865351137,-0.408070683998247,0.9425580816853364,-71.26182601936965
monkeyM_session-o080506002-22_lfp-1,3,2,19,12,0.9156915848636432,0.3105972069771969,0.9669341774764848,52.04620672252778
monkeyM_session-o080506002-22_lfp-1,3,2,19,13,0.9156915848636432,-0.3105972069771969,0.9669341774764848,-52.04620672252778
monkeyM_session-o080506002-22_lfp-1,3,2,19,14,0.9656160313123804,0.18959081400141,0.9840523343202784,30.856263637254123
monkeyM_session-o080506002-22_lfp-1,3,2,19,15,0.9656160313123804,-0.18959081400141,0.9840523343202784,-30.856263637254123
monkeyM_session-o080506002-22_lfp-1,3,2,19,16,0.9681649633834896,0.0,0.9681649633834896,0.0
monkeyM_session-o080506002-22_lfp-1,3,2,19,17,0.8959382200303654,0.1193027688707512,0.9038464719029484,21.069062350532462
monkeyM_session-o080506002-22_lfp-1,3,2,19,18,0.8959382200303654,-0.1193027688707512,0.9038464719029484,-21.069062350532462
monkeyM_session-o080506002-22_lfp-1,3,0,20,0,-0.8046948052833418,0.1821372981050357,0.8250501348469668,464.5732762233404
monkeyM_session-o080506002-22_lfp-1,3,0,20,1,-0.8046948052833418,-0.1821372981050357,0.8250501348469668,-464.5732762233404
monkeyM_session-o080506002-22_lfp-1,3,0,20,2,-0.6442733116006987,0.5183993617224633,0.8269377233354325,392.1636767025483
monkeyM_session-o080506002-22_lfp-1,3,0,20,3,-0.6442733116006987,-0.5183993617224633,0.8269377233354325,-392.1636767025483
monkeyM_session-o080506002-22_lfp-1,3,0,20,4,0.175743787769816,0.8227761332633844,0.8413361066824178,216.508031683368
monkeyM_session-o080506002-22_lfp-1,3,0,20,5,0.175743787769816,-0.8227761332633844,0.8413361066824178,-216.508031683368
monkeyM_session-o080506002-22_lfp-1,3,0,20,6,0.4590812166163801,0.7115133141994251,0.8467625167265174,158.8032303098744
monkeyM_session-o080506002-22_lfp-1,3,0,20,7,0.4590812166163801,-0.7115133141994251,0.8467625167265174,-158.8032303098744
monkeyM_session-o080506002-22_lfp-1,3,0,20,8,0.6479021422767866,0.5535971480678507,0.8522012604518413,112.53357751984684
monkeyM_session-o080506002-22_lfp-1,3,0,20,9,0.6479021422767866,-0.5535971480678507,0.8522012604518413,-112.53357751984684
monkeyM_session-o080506002-22_lfp-1,3,0,20,10,0.7847283668041625,0.4094685556145382,0.8851345139040644,76.54277096826472
monkeyM_session-o080506002-22_lfp-1,3,0,20,11,0.7847283668041625,-0.4094685556145382,0.8851345139040644,-76.54277096826472
monkeyM_session-o080506002-22_lfp-1,3,0,20,12,0.838227122742196,0.3264166900939827,0.8995401963628816,59.10165100654706
monkeyM_session-o080506002-22_lfp-1,3,0,20,13,0.838227122742196,-0.3264166900939827,0.8995401963628816,-59.10165100654706
monkeyM_session-o080506002-22_lfp-1,3,0,20,14,0.8962205773578911,0.290788623188235,0.9422151275878672,49.93395831710085
monkeyM_session-o080506002-22_lfp-1,3,0,20,15,0.8962205773578911,-0.290788623188235,0.9422151275878672,-49.93395831710085
monkeyM_session-o080506002-22_lfp-1,3,0,20,16,0.9684017943571872,0.1851874822371736,0.9859495113298468,30.07214019375945
monkeyM_session-o080506002-22_lfp-1,3,0,20,17,0.9684017943571872,-0.1851874822371736,0.9859495113298468,-30.07214019375945
monkeyM_session-o080506002-22_lfp-1,3,0,20,18,0.9379115172109818,0.0105383140500688,0.93797071925515,1.788179552518711
monkeyM_session-o080506002-22_lfp-1,3,0,20,19,0.9379115172109818,-0.0105383140500688,0.93797071925515,-1.788179552518711
monkeyM_session-o080506002-22_lfp-1,3,1,20,0,-0.8052310633184343,0.1824696570322797,0.8256465594129332,464.5336101567406
monkeyM_session-o080506002-22_lfp-1,3,1,20,1,-0.8052310633184343,-0.1824696570322797,0.8256465594129332,-464.5336101567406
monkeyM_session-o080506002-22_lfp-1,3,1,20,2,-0.6452298935828753,0.5221984920099597,0.8300679975944408,391.711126659467
monkeyM_session-o080506002-22_lfp-1,3,1,20,3,-0.6452298935828753,-0.5221984920099597,0.8300679975944408,-391.711126659467
monkeyM_session-o080506002-22_lfp-1,3,1,20,4,0.1767541393899022,0.8247738616417046,0.8435010068985305,216.4003376676346
monkeyM_session-o080506002-22_lfp-1,3,1,20,5,0.1767541393899022,-0.8247738616417046,0.8435010068985305,-216.4003376676346
monkeyM_session-o080506002-22_lfp-1,3,1,20,6,0.4634083250521487,0.7176900439688619,0.8542987035807,158.74972867401394
monkeyM_session-o080506002-22_lfp-1,3,1,20,7,0.4634083250521487,-0.7176900439688619,0.8542987035807,-158.74972867401394
monkeyM_session-o080506002-22_lfp-1,3,1,20,8,0.665867305554527,0.556166997902784,0.8675834243245091,110.75107630817575
monkeyM_session-o080506002-22_lfp-1,3,1,20,9,0.665867305554527,-0.556166997902784,0.8675834243245091,-110.75107630817575
monkeyM_session-o080506002-22_lfp-1,3,1,20,10,0.8170994379495833,0.4013615604842102,0.9103530050106088,72.66778232699286
monkeyM_session-o080506002-22_lfp-1,3,1,20,11,0.8170994379495833,-0.4013615604842102,0.9103530050106088,-72.66778232699286
monkeyM_session-o080506002-22_lfp-1,3,1,20,12,0.9003962769419656,0.2972688770036112,0.9481994730888332,50.75226316013569
monkeyM_session-o080506002-22_lfp-1,3,1,20,13,0.9003962769419656,-0.2972688770036112,0.9481994730888332,-50.75226316013569
monkeyM_session-o080506002-22_lfp-1,3,1,20,14,0.9676867750931716,0.185849950589291,0.9853719596295932,30.198927908184064
monkeyM_session-o080506002-22_lfp-1,3,1,20,15,0.9676867750931716,-0.185849950589291,0.9853719596295932,-30.198927908184064
monkeyM_session-o080506002-22_lfp-1,3,1,20,16,0.7901519415455942,0.2859230250141534,0.8402928459540259,55.25854628686689
monkeyM_session-o080506002-22_lfp-1,3,1,20,17,0.7901519415455942,-0.2859230250141534,0.8402928459540259,-55.25854628686689
monkeyM_session-o080506002-22_lfp-1,3,1,20,18,0.9563940061143976,0.0,0.9563940061143976,0.0
monkeyM_session-o080506002-22_lfp-1,3,1,20,19,0.8993929002164386,0.0,0.8993929002164386,0.0
monkeyM_session-o080506002-22_lfp-1,3,2,20,0,-0.8038664580433668,0.1825376678436622,0.8243308089286674,464.4625771839578
monkeyM_session-o080506002-22_lfp-1,3,2,20,1,-0.8038664580433668,-0.1825376678436622,0.8243308089286674,-464.4625771839578
monkeyM_session-o080506002-22_lfp-1,3,2,20,2,-0.6408759744611965,0.5189158312820762,0.8246184903315935,391.6749612683235
monkeyM_session-o080506002-22_lfp-1,3,2,20,3,-0.6408759744611965,-0.5189158312820762,0.8246184903315935,-391.6749612683235
monkeyM_session-o080506002-22_lfp-1,3,2,20,4,0.1731544481613126,0.824717960721629,0.8426993400109501,217.0628828589791
monkeyM_session-o080506002-22_lfp-1,3,2,20,5,0.1731544481613126,-0.824717960721629,0.8426993400109501,-217.0628828589791
monkeyM_session-o080506002-22_lfp-1,3,2,20,6,0.4547315855948758,0.7170705848213824,0.8491001345858504,160.05305606003168
monkeyM_session-o080506002-22_lfp-1,3,2,20,7,0.4547315855948758,-0.7170705848213824,0.8491001345858504,-160.05305606003168
monkeyM_session-o080506002-22_lfp-1,3,2,20,8,0.6526096840599248,0.5693628283264455,0.8660677975820855,114.17429905523936
monkeyM_session-o080506002-22_lfp-1,3,2,20,9,0.6526096840599248,-0.5693628283264455,0.8660677975820855,-114.17429905523936
monkeyM_session-o080506002-22_lfp-1,3,2,20,10,0.8077156874549551,0.4204195670364404,0.9105807180628958,76.38104316199002
monkeyM_session-o080506002-22_lfp-1,3,2,20,11,0.8077156874549551,-0.4204195670364404,0.9105807180628958,-76.38104316199002
monkeyM_session-o080506002-22_lfp-1,3,2,20,12,0.8967647617319179,0.3075194962334037,0.9480270452090224,52.57755503336127
monkeyM_session-o080506002-22_lfp-1,3,2,20,13,0.8967647617319179,-0.3075194962334037,0.9480270452090224,-52.57755503336127
monkeyM_session-o080506002-22_lfp-1,3,2,20,14,0.9676155343880152,0.186241822047354,0.98537598847776,30.26325606307455
monkeyM_session-o080506002-22_lfp-1,3,2,20,15,0.9676155343880152,-0.186241822047354,0.98537598847776,-30.26325606307455
monkeyM_session-o080506002-22_lfp-1,3,2,20,16,0.8264631984971786,0.2793277793134547,0.8723906388576008,51.8728031052371
monkeyM_session-o080506002-22_lfp-1,3,2,20,17,0.8264631984971786,-0.2793277793134547,0.8723906388576008,-51.8728031052371
monkeyM_session-o080506002-22_lfp-1,3,2,20,18,0.9357307203024544,0.0137486376311071,0.9358317188226,2.3382861656334093
monkeyM_session-o080506002-22_lfp-1,3,2,20,19,0.9357307203024544,-0.0137486376311071,0.9358317188226,-2.3382861656334093
monkeyM_session-o080506002-22_lfp-1,4,0,1,0,0.9887315879606924,0.0,0.9887315879606924,0.0
monkeyM_session-o080506002-22_lfp-1,4,1,1,0,0.9885925315537408,0.0,0.9885925315537408,0.0
monkeyM_session-o080506002-22_lfp-1,4,2,1,0,0.9886863383487392,0.0,0.9886863383487392,0.0
monkeyM_session-o080506002-22_lfp-1,4,0,2,0,0.983051182471482,0.1636228625658899,0.9965751695245249,26.249729323203017
monkeyM_session-o080506002-22_lfp-1,4,0,2,1,0.983051182471482,-0.1636228625658899,0.9965751695245249,-26.249729323203017
monkeyM_session-o080506002-22_lfp-1,4,1,2,0,0.9831593207649814,0.1644445023781975,0.9968170566204576,26.37629990928576
monkeyM_session-o080506002-22_lfp-1,4,1,2,1,0.9831593207649814,-0.1644445023781975,0.9968170566204576,-26.37629990928576
monkeyM_session-o080506002-22_lfp-1,4,2,2,0,0.9828454409095966,0.1626648586571794,0.9962153466789896,26.10415259922661
monkeyM_session-o080506002-22_lfp-1,4,2,2,1,0.9828454409095966,-0.1626648586571794,0.9962153466789896,-26.10415259922661
monkeyM_session-o080506002-22_lfp-1,4,0,3,0,0.9735762983174244,0.2095327278276128,0.9958688531510256,33.73863152548174
monkeyM_session-o080506002-22_lfp-1,4,0,3,1,0.9735762983174244,-0.2095327278276128,0.9958688531510256,-33.73863152548174
monkeyM_session-o080506002-22_lfp-1,4,0,3,2,0.9927476338936192,0.0,0.9927476338936192,0.0
monkeyM_session-o080506002-22_lfp-1,4,1,3,0,0.9738952014729636,0.2090686819832392,0.9960831176354076,33.655424718404106
monkeyM_session-o080506002-22_lfp-1,4,1,3,1,0.9738952014729636,-0.2090686819832392,0.9960831176354076,-33.655424718404106
monkeyM_session-o080506002-22_lfp-1,4,1,3,2,0.9924507678453768,0.0,0.9924507678453768,0.0
monkeyM_session-o080506002-22_lfp-1,4,2,3,0,0.9730249538126012,0.2109160012461889,0.9956219766174798,33.973348438184125
monkeyM_session-o080506002-22_lfp-1,4,2,3,1,0.9730249538126012,-0.2109160012461889,0.9956219766174798,-33.973348438184125
monkeyM_session-o080506002-22_lfp-1,4,2,3,2,0.9932518803846386,0.0,0.9932518803846386,0.0
monkeyM_session-o080506002-22_lfp-1,4,0,4,0,0.9598640038512942,0.2553078889514903,0.9932376473182558,41.37461554316539
monkeyM_session-o080506002-22_lfp-1,4,0,4,1,0.9598640038512942,-0.2553078889514903,0.9932376473182558,-41.37461554316539
monkeyM_session-o080506002-22_lfp-1,4,0,4,2,0.9845706177983292,0.1228448393578856,0.992204694601194,19.75566275770983
monkeyM_session-o080506002-22_lfp-1,4,0,4,3,0.9845706177983292,-0.1228448393578856,0.992204694601194,-19.75566275770983
monkeyM_session-o080506002-22_lfp-1,4,1,4,0,0.9601694265463718,0.2548571993934979,0.9934170925432508,41.29225920485616
monkeyM_session-o080506002-22_lfp-1,4,1,4,1,0.9601694265463718,-0.2548571993934979,0.9934170925432508,-41.29225920485616
monkeyM_session-o080506002-22_lfp-1,4,1,4,2,0.9845126925234756,0.1235941333640934,0.9922402690587824,19.87607484968627
monkeyM_session-o080506002-22_lfp-1,4,1,4,3,0.9845126925234756,-0.1235941333640934,0.9922402690587824,-19.87607484968627
monkeyM_session-o080506002-22_lfp-1,4,2,4,0,0.9593414037956154,0.2571889819275445,0.99321805333042,41.687442614937936
monkeyM_session-o080506002-22_lfp-1,4,2,4,1,0.9593414037956154,-0.2571889819275445,0.99321805333042,-41.687442614937936
monkeyM_session-o080506002-22_lfp-1,4,2,4,2,0.9848426323477112,0.1209637027875306,0.992243532547146,19.450849617080912
monkeyM_session-o080506002-22_lfp-1,4,2,4,3,0.9848426323477112,-0.1209637027875306,0.992243532547146,-19.450849617080912
monkeyM_session-o080506002-22_lfp-1,4,0,5,0,0.938021913401616,0.3302891279694991,0.9944727337018752,53.882770367809
monkeyM_session-o080506002-22_lfp-1,4,0,5,1,0.938021913401616,-0.3302891279694991,0.9944727337018752,-53.882770367809
monkeyM_session-o080506002-22_lfp-1,4,0,5,2,0.997966004439276,0.0,0.997966004439276,0.0
monkeyM_session-o080506002-22_lfp-1,4,0,5,3,0.9793879048354716,0.1865759398459397,0.9970011281174213,29.960438612166605
monkeyM_session-o080506002-22_lfp-1,4,0,5,4,0.9793879048354716,-0.1865759398459397,0.9970011281174213,-29.960438612166605
monkeyM_session-o080506002-22_lfp-1,4,1,5,0,0.9384813925540774,0.330444603425103,0.9949577679997348,53.881817877609336
monkeyM_session-o080506002-22_lfp-1,4,1,5,1,0.9384813925540774,-0.330444603425103,0.9949577679997348,-53.881817877609336
monkeyM_session-o080506002-22_lfp-1,4,1,5,2,0.9976963841538392,0.0,0.9976963841538392,0.0
monkeyM_session-o080506002-22_lfp-1,4,1,5,3,0.979552478163796,0.1865821705285016,0.9971639603575538,29.956499948062447
monkeyM_session-o080506002-22_lfp-1,4,1,5,4,0.979552478163796,-0.1865821705285016,0.9971639603575538,-29.956499948062447
monkeyM_session-o080506002-22_lfp-1,4,2,5,0,0.938140604837089,0.3305950705545021,0.9946863300151638,53.92263653442909
monkeyM_session-o080506002-22_lfp-1,4,2,5,1,0.938140604837089,-0.3305950705545021,0.9946863300151638,-53.92263653442909
monkeyM_session-o080506002-22_lfp-1,4,2,5,2,0.9980695804898834,0.0,0.9980695804898834,0.0
monkeyM_session-o080506002-22_lfp-1,4,2,5,3,0.979225309739954,0.1868278372720732,0.9968885835513764,30.00480181484455
monkeyM_session-o080506002-22_lfp-1,4,2,5,4,0.979225309739954,-0.1868278372720732,0.9968885835513764,-30.00480181484455
monkeyM_session-o080506002-22_lfp-1,4,0,6,0,0.921741738379754,0.3675828358444417,0.9923330960311524,60.39360220432284
monkeyM_session-o080506002-22_lfp-1,4,0,6,1,0.921741738379754,-0.3675828358444417,0.9923330960311524,-60.39360220432284
monkeyM_session-o080506002-22_lfp-1,4,0,6,2,0.9722786689888908,0.2097264499297438,0.9946411382860364,33.812622769313144
monkeyM_session-o080506002-22_lfp-1,4,0,6,3,0.9722786689888908,-0.2097264499297438,0.9946411382860364,-33.812622769313144
monkeyM_session-o080506002-22_lfp-1,4,0,6,4,0.981214725274342,0.0844058078099846,0.9848384017123104,13.657166444153605
monkeyM_session-o080506002-22_lfp-1,4,0,6,5,0.981214725274342,-0.0844058078099846,0.9848384017123104,-13.657166444153605
monkeyM_session-o080506002-22_lfp-1,4,1,6,0,0.922407290906586,0.3674821808506311,0.9929140766251444,60.33909844684947
monkeyM_session-o080506002-22_lfp-1,4,1,6,1,0.922407290906586,-0.3674821808506311,0.9929140766251444,-60.33909844684947
monkeyM_session-o080506002-22_lfp-1,4,1,6,2,0.9724159586726118,0.2091074822429134,0.9946450300540112,33.711175300413906
monkeyM_session-o080506002-22_lfp-1,4,1,6,3,0.9724159586726118,-0.2091074822429134,0.9946450300540112,-33.711175300413906
monkeyM_session-o080506002-22_lfp-1,4,1,6,4,0.9807927826068256,0.0844796430815468,0.9844243457517824,13.674906235018025
monkeyM_session-o080506002-22_lfp-1,4,1,6,5,0.9807927826068256,-0.0844796430815468,0.9844243457517824,-13.674906235018025
monkeyM_session-o080506002-22_lfp-1,4,2,6,0,0.92214625903274,0.3681649100996743,0.9929245309069458,60.45624696994302
monkeyM_session-o080506002-22_lfp-1,4,2,6,1,0.92214625903274,-0.3681649100996743,0.9929245309069458,-60.45624696994302
monkeyM_session-o080506002-22_lfp-1,4,2,6,2,0.9716437145812732,0.2112005634929243,0.9943325329611936,34.06469751123772
monkeyM_session-o080506002-22_lfp-1,4,2,6,3,0.9716437145812732,-0.2112005634929243,0.9943325329611936,-34.06469751123772
monkeyM_session-o080506002-22_lfp-1,4,2,6,4,0.9815298297769992,0.083259458850048,0.9850547925014466,13.468269342736487
monkeyM_session-o080506002-22_lfp-1,4,2,6,5,0.9815298297769992,-0.083259458850048,0.9850547925014466,-13.468269342736487
monkeyM_session-o080506002-22_lfp-1,4,0,7,0,0.8858910922185634,0.428393136855852,0.984034403350511,71.68656497457694
monkeyM_session-o080506002-22_lfp-1,4,0,7,1,0.8858910922185634,-0.428393136855852,0.984034403350511,-71.68656497457694
monkeyM_session-o080506002-22_lfp-1,4,0,7,2,0.9475539109253536,0.2834556102982727,0.9890427175402986,46.26185611501609
monkeyM_session-o080506002-22_lfp-1,4,0,7,3,0.9475539109253536,-0.2834556102982727,0.9890427175402986,-46.26185611501609
monkeyM_session-o080506002-22_lfp-1,4,0,7,4,0.9968159990582346,0.0,0.9968159990582346,0.0
monkeyM_session-o080506002-22_lfp-1,4,0,7,5,0.9793678929854068,0.1765892629978635,0.9951609104143933,28.392070092756253
monkeyM_session-o080506002-22_lfp-1,4,0,7,6,0.9793678929854068,-0.1765892629978635,0.9951609104143933,-28.392070092756253
monkeyM_session-o080506002-22_lfp-1,4,1,7,0,0.885636103039791,0.4278423886431822,0.9835651562186468,71.62429702671659
monkeyM_session-o080506002-22_lfp-1,4,1,7,1,0.885636103039791,-0.4278423886431822,0.9835651562186468,-71.62429702671659
monkeyM_session-o080506002-22_lfp-1,4,1,7,2,0.9468170170559876,0.2834109808998493,0.9883239589736824,46.28897983920356
monkeyM_session-o080506002-22_lfp-1,4,1,7,3,0.9468170170559876,-0.2834109808998493,0.9883239589736824,-46.28897983920356
monkeyM_session-o080506002-22_lfp-1,4,1,7,4,0.99651607439718,0.0,0.99651607439718,0.0
monkeyM_session-o080506002-22_lfp-1,4,1,7,5,0.9794292793233071,0.1770317091527887,0.9952999242647066,28.45995548580825
monkeyM_session-o080506002-22_lfp-1,4,1,7,6,0.9794292793233071,-0.1770317091527887,0.9952999242647066,-28.45995548580825
monkeyM_session-o080506002-22_lfp-1,4,2,7,0,0.8863936340238581,0.4276178037044866,0.9841497144657768,71.53830440577738
monkeyM_session-o080506002-22_lfp-1,4,2,7,1,0.8863936340238581,-0.4276178037044866,0.9841497144657768,-71.53830440577738
monkeyM_session-o080506002-22_lfp-1,4,2,7,2,0.9468294016172338,0.2833612790559814,0.9883215722805462,46.28074031059471
monkeyM_session-o080506002-22_lfp-1,4,2,7,3,0.9468294016172338,-0.2833612790559814,0.9883215722805462,-46.28074031059471
monkeyM_session-o080506002-22_lfp-1,4,2,7,4,0.9967582513524242,0.0,0.9967582513524242,0.0
monkeyM_session-o080506002-22_lfp-1,4,2,7,5,0.979228755376129,0.1762545827633787,0.9949646392212014,28.343333478727093
monkeyM_session-o080506002-22_lfp-1,4,2,7,6,0.979228755376129,-0.1762545827633787,0.9949646392212014,-28.343333478727093
monkeyM_session-o080506002-22_lfp-1,4,0,8,0,0.8339867343946035,0.501744842459086,0.9732840079239296,86.20012522007018
monkeyM_session-o080506002-22_lfp-1,4,0,8,1,0.8339867343946035,-0.501744842459086,0.9732840079239296,-86.20012522007018
monkeyM_session-o080506002-22_lfp-1,4,0,8,2,0.9318514132298684,0.3323961713577948,0.9893605364435272,54.53216029949673
monkeyM_session-o080506002-22_lfp-1,4,0,8,3,0.9318514132298684,-0.3323961713577948,0.9893605364435272,-54.53216029949673
monkeyM_session-o080506002-22_lfp-1,4,0,8,4,0.9744831596824732,0.1969279772510104,0.994182104409907,31.73535489937765
monkeyM_session-o080506002-22_lfp-1,4,0,8,5,0.9744831596824732,-0.1969279772510104,0.994182104409907,-31.73535489937765
monkeyM_session-o080506002-22_lfp-1,4,0,8,6,0.9752245399638746,0.0651693812373914,0.9773995864530614,10.619740303958888
monkeyM_session-o080506002-22_lfp-1,4,0,8,7,0.9752245399638746,-0.0651693812373914,0.9773995864530614,-10.619740303958888
monkeyM_session-o080506002-22_lfp-1,4,1,8,0,0.8308097390102074,0.5040351515371037,0.9717490707066512,86.78979302941406
monkeyM_session-o080506002-22_lfp-1,4,1,8,1,0.8308097390102074,-0.5040351515371037,0.9717490707066512,-86.78979302941406
monkeyM_session-o080506002-22_lfp-1,4,1,8,2,0.931753374182166,0.3333714953749296,0.9895963339808652,54.6851994089489
monkeyM_session-o080506002-22_lfp-1,4,1,8,3,0.931753374182166,-0.3333714953749296,0.9895963339808652,-54.6851994089489
monkeyM_session-o080506002-22_lfp-1,4,1,8,4,0.9746588238161392,0.1970685715432908,0.9943821422032744,31.751842537805288
monkeyM_session-o080506002-22_lfp-1,4,1,8,5,0.9746588238161392,-0.1970685715432908,0.9943821422032744,-31.751842537805288
monkeyM_session-o080506002-22_lfp-1,4,1,8,6,0.9752734406872128,0.0655326008557179,0.9774726624743983,10.67821828554924
monkeyM_session-o080506002-22_lfp-1,4,1,8,7,0.9752734406872128,-0.0655326008557179,0.9774726624743983,-10.67821828554924
monkeyM_session-o080506002-22_lfp-1,4,2,8,0,0.8327536170316525,0.502323487581164,0.9725263353015198,86.3853000717772
monkeyM_session-o080506002-22_lfp-1,4,2,8,1,0.8327536170316525,-0.502323487581164,0.9725263353015198,-86.3853000717772
monkeyM_session-o080506002-22_lfp-1,4,2,8,2,0.9315437969139913,0.3335032066450985,0.9894433962645356,54.716503689377504
monkeyM_session-o080506002-22_lfp-1,4,2,8,3,0.9315437969139913,-0.3335032066450985,0.9894433962645356,-54.716503689377504
monkeyM_session-o080506002-22_lfp-1,4,2,8,4,0.9740059397220162,0.1982645760861349,0.993980086694086,31.96026480206272
monkeyM_session-o080506002-22_lfp-1,4,2,8,5,0.9740059397220162,-0.1982645760861349,0.993980086694086,-31.96026480206272
monkeyM_session-o080506002-22_lfp-1,4,2,8,6,0.9757911299428924,0.0646204018827952,0.9779284869635,10.524446092717069
monkeyM_session-o080506002-22_lfp-1,4,2,8,7,0.9757911299428924,-0.0646204018827952,0.9779284869635,-10.524446092717069
monkeyM_session-o080506002-22_lfp-1,4,0,9,0,0.7416951714408722,0.5823035075353116,0.942968240306444,105.93164719794898
monkeyM_session-o080506002-22_lfp-1,4,0,9,1,0.7416951714408722,-0.5823035075353116,0.942968240306444,-105.93164719794898
monkeyM_session-o080506002-22_lfp-1,4,0,9,2,0.9003623523000843,0.3767632650912857,0.9760137926082744,63.07564380875306
monkeyM_session-o080506002-22_lfp-1,4,0,9,3,0.9003623523000843,-0.3767632650912857,0.9760137926082744,-63.07564380875306
monkeyM_session-o080506002-22_lfp-1,4,0,9,4,0.9404410820781268,0.2509583794009954,0.973349647892191,41.50366371948137
monkeyM_session-o080506002-22_lfp-1,4,0,9,5,0.9404410820781268,-0.2509583794009954,0.973349647892191,-41.50366371948137
monkeyM_session-o080506002-22_lfp-1,4,0,9,6,0.973149735809154,0.1705861007045336,0.9879878673642726,27.618111214647914
monkeyM_session-o080506002-22_lfp-1,4,0,9,7,0.973149735809154,-0.1705861007045336,0.9879878673642726,-27.618111214647914
monkeyM_session-o080506002-22_lfp-1,4,0,9,8,0.9912708357827628,0.0,0.9912708357827628,0.0
monkeyM_session-o080506002-22_lfp-1,4,1,9,0,0.7374512797631115,0.588505048633669,0.9434895772034624,107.19657102303624
monkeyM_session-o080506002-22_lfp-1,4,1,9,1,0.7374512797631115,-0.588505048633669,0.9434895772034624,-107.19657102303624
monkeyM_session-o080506002-22_lfp-1,4,1,9,2,0.9017253058472252,0.3774689295997442,0.9775435131074464,63.09596870827679
monkeyM_session-o080506002-22_lfp-1,4,1,9,3,0.9017253058472252,-0.3774689295997442,0.9775435131074464,-63.09596870827679
monkeyM_session-o080506002-22_lfp-1,4,1,9,4,0.9408596616938724,0.2502739242363204,0.9735779065669864,41.377913370184174
monkeyM_session-o080506002-22_lfp-1,4,1,9,5,0.9408596616938724,-0.2502739242363204,0.9735779065669864,-41.377913370184174
monkeyM_session-o080506002-22_lfp-1,4,1,9,6,0.973363190569328,0.1709020306623177,0.988252702925626,27.66229119057284
monkeyM_session-o080506002-22_lfp-1,4,1,9,7,0.973363190569328,-0.1709020306623177,0.988252702925626,-27.66229119057284
monkeyM_session-o080506002-22_lfp-1,4,1,9,8,0.9913742902101896,0.0,0.9913742902101896,0.0
monkeyM_session-o080506002-22_lfp-1,4,2,9,0,0.740267324094247,0.5860925314798577,0.944192865138328,106.582634701494
monkeyM_session-o080506002-22_lfp-1,4,2,9,1,0.740267324094247,-0.5860925314798577,0.944192865138328,-106.582634701494
monkeyM_session-o080506002-22_lfp-1,4,2,9,2,0.9018678242911696,0.3778870823586579,0.9778364993725828,63.14979237902369
monkeyM_session-o080506002-22_lfp-1,4,2,9,3,0.9018678242911696,-0.3778870823586579,0.9778364993725828,-63.14979237902369
monkeyM_session-o080506002-22_lfp-1,4,2,9,4,0.941482234837172,0.2508919829821849,0.974338537490296,41.44933599028214
monkeyM_session-o080506002-22_lfp-1,4,2,9,5,0.941482234837172,-0.2508919829821849,0.974338537490296,-41.44933599028214
monkeyM_session-o080506002-22_lfp-1,4,2,9,6,0.9915690936854052,0.0,0.9915690936854052,0.0
