mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs,torus_fit_failed
ekez004,control,250828,mobile,0,12,1018.0,1020.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.136219533678629,0.1488485571010281,0.06450606611344976,0.7762650768943941,0.6017207035805621,0.06390977443609022,-0.4179582120456701,0.815209911928417,-0.40092858775137624,0.5757968081852045,0.5790725393652405,0.577176775203943,0.7026869634947721,0.010382371861086374,-0.7114233884874991,2.0,400.0,0
ekez004,control,250828,mobile,0,12,1270.0,1272.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.9600597062260818,0.34340272000432065,0.15485428951202718,0.7082670096909133,0.49798006487427976,0.13032581453634084,0.4049761988452698,-0.8114555992602867,0.4213479426755815,-0.5727349688309825,-0.5843522439725005,-0.574897478199789,0.7127193934818736,-0.008500905368220214,-0.7013977479011114,2.0,400.0,0
ekez004,control,250828,mobile,0,12,1520.0,1522.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.413621821198063,0.1675408395221209,0.07144270912047825,1.8380943555375113,0.7708330708728144,0.08395989974937343,-0.4792175253833269,0.8102550063857061,-0.3373979667863323,0.5757347535143044,0.5803469616363177,0.5759573749100864,0.6624802313726603,0.08175713268676602,-0.7446044012046029,2.0,400.0,0
ekez004,control,250828,mobile,0,12,1772.0,1774.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.0561558890849216,0.34652103385772703,0.31549270311878813,1.0030270283648928,0.5129012153376852,0.29949874686716793,0.6552527049300342,-0.748311671156322,0.10331280410546215,0.574455496218546,0.582421550746069,0.5751400004249819,-0.4905555784461326,-0.3175134328439521,0.8115050489165359,2.0,400.0,0
ekez004,control,250828,mobile,0,12,2024.0,2026.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.3213815151150783,0.4579238585601981,0.19684474716799774,0.5404763472900693,0.5207598229286258,0.10150375939849623,0.18059816707890505,-0.7685371698077346,0.6137873578616585,0.5709754349747056,0.5900499066859329,0.57081359503201,-0.8008566380453014,0.24736961463064097,0.5453777764579939,2.0,400.0,0
ekez004,control,250828,mobile,0,12,2276.0,2278.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.369588980486017,0.2638199519287062,0.13979548755724577,0.6255482904155939,0.5732880131950124,0.11403508771929824,0.3040336611784082,-0.8039914710284715,0.5110393794836984,0.5747481139988712,0.5826110953896587,0.5746554767698664,-0.7597553147713422,0.11900431101889308,0.6392259660195426,2.0,400.0,0
ekez004,control,250828,sleep,2,12,2282.0,2284.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.2171670527163974,0.48785835672959876,0.1643958091066608,0.5594411763011317,0.5204607611974247,0.11528822055137844,-0.4973313852125605,0.794058873236795,-0.3494738890325932,0.564247805701599,0.6020394617371051,0.5649538921630924,0.6590037230864195,0.08377942673409125,-0.7474590962804218,2.0,400.0,0
ekez004,control,250828,sleep,2,12,2322.0,2324.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.6334105036520072,0.28090198112377424,0.15085974990246986,0.34783108787978645,0.3859835089497501,0.18045112781954886,0.478314253556724,-0.8062280584025939,0.34815484010370007,-0.5722961403236618,-0.5868678907956654,-0.5727680215599387,0.6661025466197329,0.07471543746730026,-0.7421084831672365,2.0,400.0,0
ekez004,control,250828,sleep,2,12,2362.0,2364.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.935736240083799,0.23654523528937133,0.1065258333874917,0.5118192204848658,0.4844849686210919,0.10025062656641603,0.48252314859746476,-0.8091515292554909,0.33532851618980486,0.5753315996369588,0.5814730634994703,0.5752239797519912,-0.660427862468712,-0.0846337942353706,0.7461046571000165,2.0,400.0,0
ekez004,control,250828,sleep,2,12,2402.0,2404.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.908633477790239,0.24160206040316376,0.12008370706999584,2.456221396331688,0.8964329962975998,0.11278195488721804,-0.4747421352231026,0.8104633282658436,-0.34317502615920836,-0.575482113858165,-0.5808627749753964,-0.5756898238419887,-0.6659130886770763,-0.07581312671955134,0.7421671834186429,2.0,400.0,0
ekez004,control,250828,sleep,2,12,2444.0,2446.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.077762855592792,0.32431807445409166,0.11713483115401473,0.6625913000955648,0.5685089297038355,0.06892230576441102,-0.27478579705264505,0.7988008061115036,-0.5351729046698755,-0.5733192505289183,-0.582948863884943,-0.5757392283544813,-0.7718793964792552,0.14861996585092788,0.6181539476855986,2.0,400.0,0
ekez004,control,250828,sleep,2,12,2484.0,2486.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.9383804383342202,0.2762795215271838,0.20366107855624657,0.6697222066767404,0.4797987525704156,0.22431077694235588,0.5976782229535245,-0.7795653921151529,0.1872392619682996,0.5767874518710603,0.5803049770958515,0.5749455356117417,-0.5568635175422695,-0.2356351692186962,0.7964791835671081,2.0,400.0,0
ekez004,control,250828,sleep,2,12,2524.0,2526.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,2.1657109075484406,0.40750656975723976,0.255340658192062,0.7464668511013264,0.5371488258658635,0.22932330827067668,-0.4299648831400032,0.8133896253288897,-0.3918258754508283,0.5755298166691237,0.5813105039026116,0.5751899931112299,0.6956260700903942,0.021804023906945132,-0.7180730848249777,2.0,400.0,0
ekez004,control,250828,sleep,2,12,2564.0,2566.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch12,1.7710691083476675,0.18940012357542776,0.15249038467232587,0.4100431950400019,0.40568107100856526,0.20426065162907267,0.43275273309351275,-0.8136667768465796,0.3881642026965703,-0.5755300337826578,-0.580760756556914,-0.5757448426651982,0.6938949864441961,0.025754997536698045,-0.7196154722402052,2.0,400.0,0
ekez004,control,250828,mobile,0,18,482.0,484.0,480.0,771.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.3137952759967915,0.18702215594540197,0.08755087002175542,0.6243268794435335,0.5652802907055117,0.046365914786967416,-0.10496887181560681,-0.64529932273288,0.7566837648776276,-0.5752505360868733,-0.5812719149779091,-0.5755082810765448,0.8112141250493214,-0.49569319637944714,-0.3101933242053911,2.0,400.0,0
ekez004,control,250828,mobile,0,18,734.0,736.0,480.0,771.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,1.9311776811816124,0.1154673627899388,0.04298201664318206,0.39652283282740164,0.4555808714111448,0.05263157894736842,-0.47030389746800666,0.8122519444401447,-0.34505220297597167,0.5765914559805932,0.5788158979434939,0.5766406586220283,0.668099196912252,0.07224219708526891,-0.7405569039874637,2.0,400.0,0
ekez004,control,250828,immobile,1,18,773.0,775.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,1.6794436721015853,0.17579436455630876,0.05795740390958924,0.4289661018510493,0.4641473889705857,0.07017543859649122,0.2769558357347113,-0.7929548488374828,0.5426951932313583,0.5724732075684126,0.58977646942751,0.5695947179565084,-0.7717317485155623,0.1529258768594843,0.6172874407582507,2.0,400.0,0
ekez004,control,250828,immobile,1,18,775.0,777.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.30989557485958,0.2881594115136701,0.09586152653438788,1.0323476626686996,0.6313195699792091,0.06516290726817042,-0.40843365947832194,0.812671914125897,-0.4156276047079056,0.5748895379328423,0.5827054373870427,0.5744183078671313,0.7090020909550964,-0.0043281900691459355,-0.7051930953930468,2.0,400.0,0
ekez004,control,250828,immobile,1,18,779.0,781.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,1.943763019237137,0.18622111451158307,0.06370453085116204,0.40518242678253996,0.4642400142549135,0.05764411027568922,0.6273344629121305,-0.7649246373108062,0.1460882297676699,0.5750525608031068,0.5815184557493448,0.575457068715544,-0.5251342913530982,-0.2769956405007061,0.8046784396183876,2.0,400.0,0
ekez004,control,250828,immobile,1,18,781.0,783.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.4247504881916324,0.26269424599186764,0.09705713557972476,0.8436194812947745,0.6503782808234536,0.05889724310776942,-0.3752569636688445,0.8120196267271127,-0.4469970212732686,-0.5748128291377497,-0.582177250652479,-0.5750303124874173,-0.7271673965978268,0.041155493332676346,0.6852253663515989,2.0,400.0,0
ekez004,control,250828,immobile,1,18,785.0,787.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.67968989122827,0.24322659416599182,0.090517652785738,0.8822485240737231,0.6557361353840291,0.042606516290726815,0.6464555925242292,-0.7540958937696375,0.11590750576719737,0.5750984952381988,0.5814604126083125,0.5754698161868531,-0.5013550515028561,-0.3053574488494673,0.8095677493346147,2.0,400.0,0
ekez004,control,250828,immobile,1,18,787.0,789.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.2694738823719285,0.15327544601906673,0.05923292714146551,1.1322610743920025,0.6987646339524805,0.03508771929824561,-0.6448124772302455,0.7560881694134838,-0.11201584388058503,0.5778317914168959,0.5781377794238227,0.5760790994549554,0.500327182985893,0.3067366754636601,-0.8096822351323401,2.0,400.0,0
ekez004,control,250828,immobile,1,18,791.0,793.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,1.9105742954413498,0.24265323399785302,0.08047407918977328,0.4827367628529198,0.4835788948166588,0.07142857142857142,0.32612037688632883,-0.8083930474563757,0.4900471207982614,-0.5753767937199142,-0.5810495812368898,-0.5756065751805016,0.7500580277726591,-0.09424470790051429,-0.6546227081338807,2.0,400.0,0
ekez004,control,250828,immobile,1,18,793.0,795.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.2461135702531987,0.30137511012175866,0.10891777573025585,0.6798278957437671,0.5900181114157514,0.07894736842105263,0.3017680551822115,-0.8010717445499743,0.516933362198955,0.5734024162639509,0.5856817406500208,0.5728757000343307,-0.7616729678098798,0.12353525307187599,0.6360765137577061,2.0,400.0,0
ekez004,control,250828,mobile,0,18,1018.0,1020.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.004682503181853,0.18349646042570533,0.0769347494300111,0.5810231097340278,0.5394078115055092,0.06015037593984962,-0.4632493423578461,0.8127377509807047,-0.35335165902377114,0.5763677462587489,0.5791691242674557,0.5765096240010906,0.6732015061449641,0.06340720483318513,-0.7367355417633891,2.0,400.0,0
ekez004,control,250828,mobile,0,18,1270.0,1272.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.006044175977511,0.2879916051695393,0.0867014226301673,0.42558841917309564,0.4622408911371164,0.08270676691729323,0.4284914904059411,-0.813123199091337,0.39398693601205637,-0.5750845879645896,-0.581751782583478,-0.5751891690083739,0.6969022595267407,0.019887849533838244,-0.7168903082797555,2.0,400.0,0
ekez004,control,250828,mobile,0,18,1520.0,1522.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.5909531813135143,0.18005085588059092,0.06721790465024752,1.0295971979366028,0.7076434073082848,0.04887218045112782,0.13982763282287325,-0.7669503678600421,0.6262869680407902,-0.5768859148258704,-0.577165803770479,-0.5779985088488512,0.804767590284732,-0.2804759672343548,-0.5231465926767173,2.0,400.0,0
ekez004,control,250828,mobile,0,18,1772.0,1774.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.110901526422959,0.2801469946179127,0.09959794178117093,1.2991316863745277,0.6420136315741863,0.09649122807017543,0.27821758347536957,-0.798593794128981,0.5337067811287926,0.574335579435093,0.5836841487711675,0.5739786203912421,-0.7698919524440841,0.14683584865633512,0.6210520228686243,2.0,400.0,0
ekez004,control,250828,mobile,0,18,2024.0,2026.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.2464661628867986,0.33684816151208224,0.14306258965708518,0.5637018636260741,0.49974282357104477,0.14035087719298245,0.48000267003472247,-0.8037681075339643,0.35150286779757106,-0.5703235085821148,-0.5903627721839847,-0.5711417449073628,0.6665797269017286,0.0736792136848713,-0.7417835541129205,2.0,400.0,0
ekez004,control,250828,mobile,0,18,2276.0,2278.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.2087519335359995,0.15131644038140285,0.058093888260977805,0.5041053695527937,0.5557229827359128,0.021303258145363407,0.0249589220405078,0.6929880831130173,-0.7205168761889036,0.5762646175259437,0.578970700738142,0.5768119435938048,0.8168819638088813,-0.4296049864103724,-0.38489402808187273,2.0,400.0,0
ekez004,control,250828,sleep,2,18,2282.0,2284.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,1.9999705403640826,0.40695328818999466,0.12169415016863415,0.49441928093343485,0.47450250045874937,0.08270676691729323,-0.2957049724607645,0.7986153509539383,-0.5241870758438215,0.5718109972531733,0.5875394501320171,0.5725640383021785,0.76523901670027,-0.13042590140737578,-0.6303953771718805,2.0,400.0,0
ekez004,control,250828,sleep,2,18,2322.0,2324.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,1.7651611861374623,0.19529387747500634,0.054141006685319605,0.5545805508833038,0.49163992136749785,0.04887218045112782,0.36887264811455933,-0.8134542996390187,0.4496944205464559,-0.5761441764904555,-0.5797616504731806,-0.5761374111570506,0.7293770337536033,-0.04656748906674884,-0.6825251728638391,2.0,400.0,0
ekez004,control,250828,sleep,2,18,2362.0,2364.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,1.8134029590063416,0.14051789455181757,0.049358726325325224,0.3957829316538463,0.4463204584892245,0.046365914786967416,0.24144200398805668,-0.7943150238791936,0.5574669510822361,0.5762278042359664,0.579572115965976,0.5762444620281552,-0.7808119340364107,0.18209833945723886,0.5976394552163002,2.0,400.0,0
ekez004,control,250828,sleep,2,18,2402.0,2404.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.7825229472593334,0.17881591378929876,0.0643780929890302,1.9395939412285412,0.8201594933346317,0.05889724310776942,-0.3809752484841112,0.8134617012245873,-0.4394745961742855,-0.5757060905119008,-0.5806422046261892,-0.5756883944916222,-0.7234779591585078,0.033685172501941564,0.6895251639812394,2.0,400.0,0
ekez004,control,250828,sleep,2,18,2444.0,2446.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.0332294457112963,0.22193681458617756,0.07285039321613021,0.42012050713012905,0.4859103203821751,0.042606516290726815,-0.10469154374935095,0.7592192719593168,-0.6423595393173197,-0.575576470629041,-0.5729948617530433,-0.5834283288123977,-0.8110187464686646,0.3086470241048376,0.49697646562551007,2.0,400.0,0
ekez004,control,250828,sleep,2,18,2484.0,2486.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.0615598072127406,0.21021885958563125,0.06381941677759188,0.6924177617735219,0.5537468699236817,0.05889724310776942,0.40478668390782574,-0.8141646300866836,0.41627358269021747,-0.5758361885856348,-0.5805953484634221,-0.5756055292088557,0.7103241685626663,-0.006707939857763363,-0.7038427232675079,2.0,400.0,0
ekez004,control,250828,sleep,2,18,2524.0,2526.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,2.611698657374325,0.2197151686508498,0.09639108080244273,1.0341563170177777,0.7100637791540811,0.03258145363408521,0.07591378711604423,0.6644896269009642,-0.743431659714564,0.5750500932983219,0.5799251785389605,0.577065141463376,0.8145885385403471,-0.47131764558110756,-0.33809050539845553,2.0,400.0,0
ekez004,control,250828,sleep,2,18,2564.0,2566.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch18,1.9179466136398762,0.14158357858111384,0.06001288067766751,0.4317243263877533,0.44702903145379297,0.07017543859649122,0.36253296906114546,-0.8075508800549311,0.46522190669096175,-0.5728614252287898,-0.586834167603808,-0.5722372298405491,0.7351187889223617,-0.05905282257325083,-0.6753614812213179,2.0,400.0,0
ekez004,control,250828,mobile,0,19,482.0,484.0,480.0,771.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.319925006747695,0.13240618689576927,0.05154274315669552,1.3655577178294063,0.7189631922371346,0.02631578947368421,0.0854363352920045,-0.7453544315426169,0.6611712365119887,-0.5754446176981706,-0.5786423917070902,-0.5779588864960074,0.8133659229228175,-0.33108874021614443,-0.4783472813009391,2.0,400.0,0
ekez004,control,250828,mobile,0,19,734.0,736.0,480.0,771.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.0809724719874128,0.2554715993660829,0.11332759572730897,0.6008595541501659,0.5204607611974247,0.08395989974937343,0.18059816707890505,-0.7244829281177669,0.11290668301213827,0.5691447602955705,0.5783073678190139,0.5693884333685956,0.5476954512850947,0.025910754140839966,-0.5443992108320458,2.0,400.0,1
ekez004,control,250828,immobile,1,19,773.0,775.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.783415991598558,0.104556404654156,0.04581508688650675,0.41957557898601,0.4745744863825128,0.018796992481203006,-0.5221134702951978,-0.28131814181483766,0.8051444759923718,0.5760334601814733,0.5798630521988614,0.5761460695379078,-0.6289538750066688,0.7646037822156893,-0.14070564783816852,2.0,400.0,0
ekez004,control,250828,immobile,1,19,775.0,777.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.497562529243579,0.26064583385053,0.07861931483973894,1.5005404117667842,0.7207140324905802,0.045112781954887216,-0.6185219013768647,0.7697668951988441,-0.15776433238307963,0.5757927858532226,0.5806322111208733,0.5756117642702159,0.5346899337700232,0.2651889184402846,-0.8023599642675852,2.0,400.0,0
ekez004,control,250828,immobile,1,19,779.0,781.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.358593639211941,0.14750409866007272,0.04572832437536911,0.4980812901848383,0.49373176514194805,0.02506265664160401,0.05865835343833776,-0.7346409385243026,0.6759155931143968,0.5764209400565854,0.5777289786196863,0.577899755256339,-0.8150448438179272,0.35571325348630073,0.45735105100786805,2.0,400.0,0
ekez004,control,250828,immobile,1,19,781.0,783.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.1009691922894387,0.17901697609090822,0.060940833288326134,0.629024423240206,0.5387337790295103,0.045112781954887216,-0.2880151248148709,0.8029314893091587,-0.5218700138470295,-0.5756713437469777,-0.5806713833998862,-0.5756937106543821,-0.7652775913774756,0.13461711620337935,0.6294667903540071,2.0,400.0,0
ekez004,control,250828,immobile,1,19,785.0,787.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.725042940483089,0.23316540453201998,0.07764745100847484,1.1241808605617165,0.739068857123873,0.06892230576441102,-0.48268153538162445,0.8058726492580093,-0.342910788075822,0.5721275379147864,0.586591908085118,0.5732189928174268,0.6630902018273989,0.08049351865681437,-0.7441990175300857,2.0,400.0,0
ekez004,control,250828,immobile,1,19,787.0,789.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.181945685882822,0.16320090009770777,0.06454999430343249,0.8925635977420039,0.6234369335857134,0.05263157894736842,-0.08778475410627153,0.7457025589291671,-0.660470688639607,0.5770179741962015,0.5785328619481038,0.5764980356416212,0.8120000581274742,-0.3304957204733994,-0.4810701449349639,2.0,400.0,0
ekez004,control,250828,immobile,1,19,791.0,793.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9279778263619145,0.18817688670228536,0.0564432398048094,0.47796997968799065,0.49244817551465003,0.02631578947368421,0.6722330227553418,-0.7370163294307086,0.07006920342535584,-0.5761408602973823,-0.5802282653915193,-0.5756707992720673,0.46493491180104224,0.34661519036498845,-0.8146738228240797,2.0,400.0,0
ekez004,control,250828,immobile,1,19,793.0,795.0,771.0,798.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.2669405046791975,0.29015182888661795,0.11365370736818539,0.7332931545059901,0.6087837133075855,0.05388471177944862,-0.1152815131413255,0.752053789989838,-0.6489416535320297,-0.5741987326234248,-0.5835425392612714,-0.574259453839604,-0.810559059032415,0.3064199762304355,0.49909999998539906,2.0,400.0,0
ekez004,control,250828,mobile,0,19,1018.0,1020.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.849613807548524,0.10882075793559054,0.04225383689837215,0.5040379685612979,0.5117953304832462,0.03383458646616541,-0.1683188172433712,0.775123691341308,-0.6089762219349256,0.5764240194208137,0.578549991455076,0.5770747414504338,0.7996274917701192,-0.25389598363760735,-0.54418076398943,2.0,400.0,0
ekez004,control,250828,mobile,0,19,1270.0,1272.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.6046709917808757,0.2491237266339342,0.0884637634981576,1.026285952348571,0.6656745376998257,0.06015037593984962,-0.3917621569976112,0.8131480053408886,-0.4304796554472061,0.5751655799523983,0.5816317818641332,0.5752295419757009,0.7181274037249865,-0.02224391454986093,-0.695556065520752,2.0,400.0,0
ekez004,control,250828,mobile,0,19,1520.0,1522.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.284474278373289,0.11794287028183406,0.032619953583516235,0.7206921415232417,0.6094567931228353,0.020050125313283207,0.11917440791344021,-0.7593938686717594,0.6396236492824072,-0.5770455359642039,-0.5772176327078916,-0.5777873777722062,0.8079702407392747,-0.30023450286981623,-0.5069944115710083,2.0,400.0,0
ekez004,control,250828,mobile,0,19,1772.0,1774.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.381525789201563,0.32659245599552833,0.14530096104825396,1.1196536662555,0.6477649093289563,0.13157894736842105,0.5617110491073534,-0.7886992790903333,0.24986825423063477,0.5709057142319518,0.5880975932905783,0.5728943063263365,-0.5987882453475445,-0.1791498476888398,0.7806138413483805,2.0,400.0,0
ekez004,control,250828,mobile,0,19,2024.0,2026.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.9411357536142932,0.1823492686444694,0.15276349648789567,2.9339383791501947,0.9168772851863326,0.17293233082706766,0.5297731703707591,-0.8016488412782058,0.27694678772635095,-0.5762296039634203,-0.5798000358679808,-0.5760133348470744,0.6223341798984244,0.1455714727673212,-0.7690962975105969,2.0,400.0,0
ekez004,control,250828,mobile,0,19,2276.0,2278.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.1126318873202927,0.19570235310401762,0.06909197889019092,0.4684631145631445,0.5294500362419877,0.06390977443609022,-0.30577897572080043,0.8072935612095247,-0.5047537261237749,0.5763300648219207,0.5789290469461851,0.5767883623846294,0.7578541247414288,-0.11453499303842563,-0.6422918814527323,2.0,400.0,0
ekez004,control,250828,sleep,2,19,2282.0,2284.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9094003575237282,0.3963751304702865,0.11992120441686974,0.4725338361859104,0.4742636151185344,0.10025062656641603,-0.3153023267556215,0.8002465344978217,-0.5100881558766784,0.5712703256995298,0.5892603338277808,0.5713339425855298,0.7577827246089331,-0.11125530549152073,-0.6429522527235209,2.0,400.0,0
ekez004,control,250828,sleep,2,19,2322.0,2324.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.7499632976621096,0.21073097585372397,0.068921405828502,0.5006009513842277,0.4614089132298421,0.07268170426065163,0.5052826756524986,-0.8054841165267544,0.30965263717175523,-0.5750784470235882,-0.5818376848872775,-0.5751084143115551,0.6434082665404675,0.112517760672181,-0.7572090570501047,2.0,400.0,0
ekez004,control,250828,sleep,2,19,2362.0,2364.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9114136325541515,0.17019852251168288,0.06144579085312496,0.49477176423246666,0.48692233513445743,0.05513784461152882,0.21814730833944174,-0.7897262186113723,0.5733622341077175,0.5764725639907199,0.5783337035480381,0.5772430253406058,-0.7874586559485307,0.20460358495586103,0.581417438844883,2.0,400.0,0
ekez004,control,250828,sleep,2,19,2402.0,2404.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.4314829326697938,0.1929813917795862,0.07089038080414653,1.6725122181270342,0.7792375583555157,0.05263157894736842,-0.2686356806266576,0.7992073127826975,-0.5376825664721606,-0.5758237521848081,-0.5807224336031986,-0.5754897579694944,-0.772179951508809,0.15501331008461522,0.6162053198264882,2.0,400.0,0
ekez004,control,250828,sleep,2,19,2444.0,2446.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9236967183247276,0.18300746687354216,0.0510636991484141,0.3582025784748403,0.4256871122462907,0.05889724310776942,-0.4084419595746745,0.8148311954092068,-0.41137001427639713,-0.5757411042288854,-0.5796967713471203,-0.5766054406516024,-0.708305969591012,0.0013327701849867582,0.7059042974535362,2.0,400.0,0
ekez004,control,250828,sleep,2,19,2484.0,2486.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.8488871750864155,0.20489585416985248,0.07031957895165838,0.5963278996340448,0.5245785084509806,0.03383458646616541,0.6942434181306101,-0.7190411999232843,0.03171481032780195,0.575911128356042,0.581398693801147,0.5747190018435014,-0.4316855900032323,-0.38072997210316856,0.8177360452639237,2.0,400.0,0
ekez004,control,250828,sleep,2,19,2524.0,2526.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.648542190993779,0.309023177123565,0.13322918081512186,1.0677758280347147,0.7029846977841196,0.09273182957393483,-0.42806633247958153,0.8089041190109778,-0.4030301989228588,0.5720169684992269,0.5877649917850651,0.5721266487228652,0.699682644307164,0.014368043631142148,-0.7143092863567913,2.0,400.0,0
ekez004,control,250828,sleep,2,19,2564.0,2566.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9983772285773629,0.13525359302054055,0.08806165085256495,0.536808193063506,0.5150520442857909,0.045112781954887216,-0.2606031914542303,-0.5382909982546291,0.8014541645040618,-0.5754314124068979,-0.579968882022749,-0.5766409502443313,0.7752191085218041,-0.6114563738171412,-0.15860780781238923,2.0,400.0,0
ekez004,control,250829,mobile,0,12,262.0,264.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0809724719874128,0.2554715993660829,0.11332759572730897,0.6008595541501659,0.5204607611974247,0.08395989974937343,0.18059816707890505,-0.7244829281177669,0.11290668301213827,0.5691447602955705,0.5783073678190139,0.5693884333685956,0.5476954512850947,0.025910754140839966,-0.5443992108320458,2.0,400.0,1
ekez004,control,250829,mobile,0,12,270.0,272.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0809724719874128,0.2554715993660829,0.11332759572730897,0.6008595541501659,0.5204607611974247,0.08395989974937343,0.18059816707890505,-0.7244829281177669,0.11290668301213827,0.5691447602955705,0.5783073678190139,0.5693884333685956,0.5476954512850947,0.025910754140839966,-0.5443992108320458,2.0,400.0,1
