mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs,torus_fit_failed
ekez004,control,250828,mobile,0,19,1270.0,1272.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.4905739338904818,0.25902281485090684,0.06436807099467354,0.9040240120239166,0.6602846731437916,0.05986973947895791,-0.38760536651608224,0.8139145154389112,-0.43278775560888105,0.5758102921401785,0.5804021244640131,0.5758262597182441,0.7198642839532711,-0.026010295544177674,-0.6936273330918765,2.0,2000.0,0
ekez004,control,250828,mobile,0,19,1520.0,1522.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9193251844130061,0.0959668729247478,0.02284625402394591,0.7316137440865392,0.5903898113999969,0.003006012024048096,-0.17828002480611965,-0.6009353300136144,0.7791617045873825,-0.5768118876347913,-0.5777011080793947,-0.5775374238999829,0.7971852225401251,-0.5523931198554289,-0.24363407417279884,2.0,2000.0,0
ekez004,control,250828,mobile,0,19,1772.0,1774.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.4228841596078325,0.3272578688043358,0.0984515346834731,1.062363231544465,0.6310022693306194,0.09293587174348697,-0.40867718589117336,0.8131134634258256,-0.41452316380017196,0.5746920269323093,0.582096764976711,0.575232501152431,0.7090218839434376,-0.0031387574105991214,-0.705179492249467,2.0,2000.0,0
ekez004,control,250828,mobile,0,19,2024.0,2026.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,3.419237800619484,0.19282283885150298,0.10946785370353947,2.594524778854004,0.9502426559755103,0.0874248496993988,0.4177075393411013,-0.8151389317861435,0.40133394257595784,-0.576429388923149,-0.5791886131261033,-0.5764284083984291,0.702317286674288,0.009437812805240461,-0.7118014867404531,2.0,2000.0,0
ekez004,control,250828,mobile,0,19,2276.0,2278.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.569820058175535,0.20901517412935178,0.0510092542255256,0.24205504581304862,0.3509349961784158,0.03857715430861723,-0.7071067815468225,-4.012456283836563e-05,0.7071067796872939,0.5764864051847584,0.5790414170018494,0.5765192642329006,-0.4094672442653498,0.8152981269354848,-0.4094209814936584,2.0,2000.0,0
ekez004,control,250828,sleep,2,19,2282.0,2284.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.006531522894038,0.3636807601561099,0.0817105302031418,0.5384177305273145,0.5146277406465439,0.053607214428857713,-0.44220018448144927,0.8095246784290401,-0.386171971869962,0.5733139035247151,0.586228322490396,0.572405033113223,0.6897609476246259,0.031719850616188726,-0.723342025743607,2.0,2000.0,0
ekez004,control,250828,sleep,2,19,2322.0,2324.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.8212304622970437,0.19634824304682819,0.050920114704659104,0.5562142483026543,0.4979848923863418,0.04934869739478958,0.4869462998330185,-0.809005282030377,0.32923206819018075,-0.5755647423837416,-0.5807369584165748,-0.5757341508472491,0.656969198975023,0.09085724393027496,-0.7484226298165437,2.0,2000.0,0
ekez004,control,250828,sleep,2,19,2362.0,2364.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9038546085781771,0.19761839605027817,0.04820571989456571,0.47850659846684884,0.48715294342369964,0.042585170340681364,0.4920319285086273,-0.8083782440343507,0.3231550647892901,-0.575691098282916,-0.5805728565239436,-0.5757733213891021,0.6530576855715895,0.09726136354271536,-0.7510365413717836,2.0,2000.0,0
ekez004,control,250828,sleep,2,19,2402.0,2404.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.436595497962557,0.2031429112723826,0.05290481240882679,1.029853439151606,0.6933829877959047,0.054859719438877755,-0.39004127374733394,0.8108602204455737,-0.4363181266824612,0.5734371473793753,0.584646050142854,0.5738979299978039,0.7204426714022036,-0.026357142297412612,-0.693013461825072,2.0,2000.0,0
ekez004,control,250828,sleep,2,19,2444.0,2446.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.017271799267491,0.18200542227815647,0.03821812046888987,0.4145571197980417,0.464501821692094,0.03356713426853707,0.3295091813386604,-0.8106037032451876,0.4840922801467941,-0.5761462818940005,-0.5788296241019537,-0.5770716836925115,0.7479833963874826,-0.08875754923296644,-0.6577559852869479,2.0,2000.0,0
ekez004,control,250828,sleep,2,19,2484.0,2486.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9582435945918484,0.23268136932397773,0.05562332238134054,0.7374679618596535,0.5790221989423344,0.03682364729458918,0.2823317605764982,-0.8016608140277955,0.5269048455091732,0.575277680824851,0.581017008735547,0.575738504446922,-0.7676876753684624,0.14056733194778576,0.6252171289035893,2.0,2000.0,0
ekez004,control,250828,sleep,2,19,2524.0,2526.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.774776921266374,0.2942011446598225,0.1008968171392459,1.3843108895440484,0.8017563766327779,0.07139278557114229,-0.3880429408578747,0.8077245711460243,-0.44385098086702734,0.5718347237058043,0.5886856806312352,0.5713617227134189,0.7227916192187578,-0.032096519835321795,-0.690320279724989,2.0,2000.0,0
ekez004,control,250828,sleep,2,19,2564.0,2566.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9377050866731056,0.15579725958180324,0.060352564688952594,0.44991603846811123,0.47057214964790417,0.0718937875751503,0.27601016892225066,-0.8012111110580187,0.5309229154666932,-0.5759394425148386,-0.5800962440965131,-0.5760053004433342,0.7694882359109081,-0.14679612767683944,-0.6215615429640123,2.0,2000.0,0
ekez004,control,250829,mobile,0,12,262.0,264.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,12,270.0,272.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,12,278.0,280.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,12,286.0,288.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0761020354641895,0.15629672311761164,0.02374857654329815,0.3603890437879757,0.4604949045588883,0.009769539078156312,-0.12499760052893984,0.7582683035189096,-0.6398474659945126,0.5761946249656229,0.5804856968151426,0.5753573758558792,0.8076975634609462,-0.296758379275443,-0.5094694400129052,2.0,2000.0,0
ekez004,control,250829,mobile,0,12,294.0,296.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,12,302.0,304.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,12,310.0,312.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,12,318.0,320.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,immobile,1,12,462.0,464.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.1116010365700624,0.24715692197732875,0.07480184770542772,0.43657921548816825,0.47565467931884126,0.04759519038076152,-0.08576170479364943,0.7419771040747931,-0.6649172181698436,0.5748530059337988,0.5819362715565026,0.5752340370786418,0.8137499318327287,-0.33289660988703407,-0.4764356153416213,2.0,2000.0,0
ekez004,control,250829,immobile,1,12,468.0,470.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.233170527509,0.15985745396302553,0.04690471726753527,0.6250953637378971,0.5717811583939456,0.03807615230460922,-0.5514868174621935,0.7938006292586757,-0.2564036878694532,0.5729873575806487,0.5838563089465519,0.5751498053151496,0.6062571881771848,0.1702714641110769,-0.7768267826812898,2.0,2000.0,0
ekez004,control,250829,immobile,1,12,472.0,474.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.8924169509306272,0.14231036627790922,0.03977520006432735,0.3771163513006706,0.4560984383981938,0.037575150300601205,0.40845596041854065,-0.8105107184426467,0.41980483999960666,-0.5731232462223791,-0.5856878049940127,-0.5731487936991733,0.7104178158212611,-0.00649387168732062,-0.7037502089465107,2.0,2000.0,0
ekez004,control,250829,immobile,1,12,478.0,480.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.100366516390676,0.31567854746213114,0.0954364413022617,0.49245151537307097,0.5114856043760376,0.07364729458917836,-0.4302035054833392,0.811309817864442,-0.39585517971306144,0.5743658632631474,0.5842984403735247,0.5733229349093284,0.6964400900192493,0.01927983434891766,-0.7173559012090569,2.0,2000.0,0
ekez004,control,250829,immobile,1,12,484.0,486.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.9664466430427803,0.24058574310277514,0.06513459916662932,0.3707634479335045,0.44708576092547997,0.05235470941883767,-0.5400552034637959,0.7988489100701988,-0.2649165832678591,0.5757130816411956,0.5802472235944149,0.5760795145951392,0.6139176042737021,0.15859879693508774,-0.7732733001802021,2.0,2000.0,0
ekez004,control,250829,immobile,1,12,490.0,492.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.260657545625399,0.28398414837202607,0.09228214377006957,0.6485395456827907,0.5773356368281849,0.06938877755511022,-0.39013613344683457,0.8068816783005295,-0.4435490441892414,0.5707261445085423,0.5899351416727374,0.5711814042771189,0.7225409783200821,-0.03030653132917977,-0.6906634844879611,2.0,2000.0,0
ekez004,control,250829,immobile,1,12,494.0,496.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.213418619883359,0.28909263197754936,0.08745682057365797,0.7262406455502897,0.5752022059351783,0.07715430861723446,-0.3681525128237873,0.8122303593347137,-0.45248819948770996,0.5753467699770511,0.5813159025691046,0.5753676352517942,0.7303696472175263,-0.04851458331257906,-0.6813270239960787,2.0,2000.0,0
ekez004,control,250829,immobile,1,12,500.0,502.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.065203274154017,0.26641444233860645,0.07782709800692714,0.4998559529286036,0.5121677530302077,0.05460921843687375,0.33852446697095756,-0.8087859573952634,0.48090171592674524,-0.5750334703363968,-0.5823570885672821,-0.5746274700937287,0.7448071517198445,-0.08200912457977472,-0.662221118834662,2.0,2000.0,0
ekez004,control,250829,sleep,2,12,2316.0,2318.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.8858928940659343,0.16312036107754202,0.04026146490656191,0.5150321710447924,0.4876346626917923,0.04008016032064128,0.32807411766000283,-0.8100540899136955,0.485983276188229,-0.5768374610473564,-0.5791943461092579,-0.5760142819110555,0.7480814907830239,-0.09135798185041298,-0.6572882185906487,2.0,2000.0,0
ekez004,control,250829,sleep,2,12,2320.0,2322.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.3571220337690098,0.2773040731521474,0.07668659920673751,0.664722556705662,0.5742712757687867,0.06012024048096192,0.3685923964029041,-0.8082328706326277,0.4592377076657123,-0.5729447036949651,-0.5865519356122325,-0.5724431791325949,0.7320341602821634,-0.05211960914312859,-0.6792713261435047,2.0,2000.0,0
ekez004,control,250829,sleep,2,12,2322.0,2324.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.2334147766385772,0.1662510776327374,0.060148540601918966,0.669324539277525,0.5660372965247991,0.057615230460921846,0.5218825456244616,-0.8036696943410637,0.28592591867366224,-0.5763195980274952,-0.5793187825649595,-0.5764073811939603,0.6288833989701583,0.13603224089864696,-0.7655069561629295,2.0,2000.0,0
ekez004,control,250829,sleep,2,12,2326.0,2328.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.4532710349992324,0.23910119176599096,0.08110541263190142,0.9655369870739883,0.6810125057884493,0.08066132264529058,0.32051045979314535,-0.8073175995351615,0.49549100763097176,-0.5749449735910975,-0.5815129951740386,-0.5755700772139313,0.7528023130302142,-0.10040383420604297,-0.6505441934035572,2.0,2000.0,0
ekez004,control,250829,sleep,2,12,2328.0,2330.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.1913842566409305,0.25293262643591047,0.0692474006975588,0.7771420990829802,0.5976447752498799,0.047094188376753505,0.5138064540956435,-0.8042856859151919,0.29854223011272213,-0.5754732218688635,-0.5811997774392654,-0.5753584879137686,0.6362652737968796,0.12381984548197732,-0.7614690717442181,2.0,2000.0,0
ekez004,control,250829,sleep,2,12,2332.0,2334.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.242057134828836,0.2752421654049755,0.10571115367122803,0.771611648594932,0.59180711476386,0.10796593186372745,0.4619265702089776,-0.8120501728467919,0.3566487915492969,-0.575163201157584,-0.5803729024641794,-0.5765020261173976,0.6751378642672673,0.061170343006485696,-0.735151041192966,2.0,2000.0,0
ekez004,control,250829,sleep,2,12,2334.0,2336.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.0851909726118474,0.2489922447727695,0.07802878963951412,0.9901310964168686,0.6116388065137194,0.05736472945891784,-0.3347601930089079,0.8084540203006678,-0.48408440404062464,-0.5750205612611111,-0.5822489350430987,-0.574749973263274,-0.7465165552763802,0.08595507372775342,0.6597914503816671,2.0,2000.0,0
ekez004,control,250829,sleep,2,12,2338.0,2340.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.7473153371242875,0.22351499686345147,0.07527542200497879,0.3676519125052152,0.42363446256829473,0.09544088176352705,-0.4379214993271931,0.8132805999194039,-0.3831441324366236,-0.5756012930700694,-0.5810213323987206,-0.575410603579461,-0.6905851952085645,-0.0314464161855703,0.7225670979679554,2.0,2000.0,0
ekez004,control,250829,mobile,0,18,262.0,264.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,18,270.0,272.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.3843515305786793,0.1475715556427716,0.028719879235764342,0.32212934097233803,0.340856322945514,0.022044088176352707,0.707105559999401,-0.001858501432519361,-0.7071055600046715,0.5775827816035843,0.5784030313495973,0.5760625519148618,0.40792138631307306,-0.815749029601643,0.4100654378149888,2.0,2000.0,0
ekez004,control,250829,mobile,0,18,278.0,280.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.9767403054104657,0.1491906542099687,0.042612674780458354,1.3699113330515826,0.8086025376280345,0.034819639278557114,0.5306963393954504,-0.7965270143995783,0.289665515177922,-0.5702484178639563,-0.5883996604164087,-0.5732386776409191,0.6270391832049277,0.1390343660840132,-0.766479815632032,2.0,2000.0,0
ekez004,control,250829,mobile,0,18,286.0,288.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.572074547256201,0.2895848824924604,0.06749451874163002,0.7218726261456335,0.6254761362173913,0.04208416833667335,0.48127124110719827,-0.8050577185142929,0.3467853260201777,-0.5709476284894045,-0.5880846913224214,-0.5728657795265286,0.6651291588885192,0.07770756521445982,-0.7426740444520002,2.0,2000.0,0
ekez004,control,250829,mobile,0,18,294.0,296.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.229794845672059,0.11202608319020697,0.02890853783330552,0.5290516065309863,0.5400135227610391,0.02655310621242485,-0.574818433709454,0.7862740424712291,-0.2266206045417424,0.5724968724577265,0.5843110253195917,0.5751764570234852,0.5846632357967284,0.20088244279825612,-0.7860121785831977,2.0,2000.0,0
ekez004,control,250829,mobile,0,18,302.0,304.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.471075181056188,0.1590933462042165,0.04183296637323206,1.2401278792621404,0.7536505756032618,0.04483967935871744,0.35353867575138337,-0.8132398225628086,0.4622243997726218,-0.5751230803044864,-0.5786798660950099,-0.5782413467362402,0.7377288439848251,-0.06140524059932063,-0.6722987053220862,2.0,2000.0,0
ekez004,control,250829,mobile,0,18,310.0,312.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.1868768943430825,0.1094130656147474,0.024062911261615798,0.6528394089063934,0.5916673742293577,0.02029058116232465,0.46799296470668644,-0.812087804938796,0.34856273761522427,-0.5758157398342225,-0.57941307019788,-0.5768160259918527,0.6703870663597647,0.06923793145573559,-0.7387741807232296,2.0,2000.0,0
ekez004,control,250829,mobile,0,18,318.0,320.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,immobile,1,18,462.0,464.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.961281774118251,0.4717707844165127,0.13040078663020976,0.4428678374380313,0.4660390481229794,0.09919839679358718,-0.3753960631869435,0.7992294853750549,-0.46937194787273917,0.5666259066575694,0.598647456388355,0.5661769201073461,0.7334936111830647,-0.05341771864744112,-0.6775940301435145,2.0,2000.0,0
ekez004,control,250829,immobile,1,18,468.0,470.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.341203260120012,0.417153467432374,0.12618532718955192,0.7554903302029317,0.5956246269611207,0.08041082164328657,-0.41222420524373726,0.8102955514083311,-0.41652409771606685,0.5728008789484005,0.5860168189578004,0.5731347494023726,0.7084986645614113,-0.0023253527049919786,-0.7057083215093147,2.0,2000.0,0
ekez004,control,250829,immobile,1,18,472.0,474.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.7366718333584605,0.26132963975695933,0.071749795098654,0.29430882626715826,0.39849183509824265,0.057865731462925854,0.27029172014442016,-0.7970293727619683,0.5400801468068254,-0.5741374863235721,-0.583738135028753,-0.5741218829736447,0.7728573819389207,-0.15489986657952579,-0.6153840252347816,2.0,2000.0,0
ekez004,control,250829,immobile,1,18,478.0,480.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.9731369465566484,0.5233274412053294,0.14436528937844978,0.38769529387957213,0.44180945757351464,0.1187374749498998,-0.4695870017288785,0.800446322810499,-0.37252346517423446,0.5681613780564805,0.5969360556006997,0.5664450494150686,0.6757815447986577,0.05434178706724766,-0.7350960984020238,2.0,2000.0,0
ekez004,control,250829,immobile,1,18,484.0,486.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.049964063355266,0.40768299825477533,0.11085245909835317,0.48701720540618326,0.49254315792825376,0.08542084168336674,-0.4755198070269566,0.8069128959996474,-0.35038905718291535,0.5721985262602559,0.5862383429135177,0.5735097661257427,0.6681839265268718,0.07222315117843871,-0.7404823136057934,2.0,2000.0,0
ekez004,control,250829,immobile,1,18,490.0,492.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.194753817903165,0.48666236017970305,0.14677983062628694,0.669975775031716,0.5369544081191635,0.0999498997995992,0.3906874939222131,-0.8072165788843495,0.44245302221378946,0.5715837631075209,0.5894973643681447,0.5707756644714772,-0.721564469637185,0.02990404949111955,0.6917011377605509,2.0,2000.0,0
ekez004,control,250829,immobile,1,18,494.0,496.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.4279360575866047,0.41387548254258993,0.15574281199187653,4.0056622220936084,0.9719047620620103,0.1310120240480962,0.3890345263190853,-0.8047614322225832,0.44834269765205026,0.5698561523326813,0.5926223049581667,0.5692651133809814,-0.7238204908528484,0.034027060876315546,0.6891487910079079,2.0,2000.0,0
ekez004,control,250829,immobile,1,18,500.0,502.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.368111777406949,0.48896462566312937,0.14131608943229132,1.608083058949685,0.7199476097675239,0.10671342685370741,-0.4241679012888626,0.8085365262524633,-0.4078606100507338,-0.5718424825032004,-0.5883732153337021,-0.5716757251103618,-0.7021949634674022,-0.009254468771173443,0.7119245662896999,2.0,2000.0,0
ekez004,control,250829,sleep,2,18,2316.0,2318.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.3082499461119816,0.2618562733380243,0.08375738382552686,1.247423684172741,0.6965905487627932,0.08466933867735471,0.445025385810637,-0.8135173358479878,0.37435537963013077,-0.5764549519644191,-0.5801435064535007,-0.5754417435966359,0.6853116767851085,0.04028717157334707,-0.7271346845437939,2.0,2000.0,0
ekez004,control,250829,sleep,2,18,2320.0,2322.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.912179584257066,0.3437002458431345,0.12843425899601865,1.4562009484255558,0.5738580711706831,0.1340180360721443,0.26600326720877426,-0.793302049535437,0.5476441545712748,-0.5727393582617909,-0.5870283204701792,-0.5721602734040809,0.7753785458279057,-0.1614608595525063,-0.610506757948156,2.0,2000.0,0
ekez004,control,250829,sleep,2,18,2322.0,2324.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.633705536760046,0.362324712816952,0.14517690935339214,2.9785894377878277,0.9173344134132038,0.11497995991983968,-0.36520454972319893,0.8106947940215514,-0.45760199716245803,0.5744588363895834,0.5830590394944286,0.5744903843892952,0.7325453447763949,-0.053067008668315194,-0.6786466020215749,2.0,2000.0,0
ekez004,control,250829,sleep,2,18,2326.0,2328.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.283204107208291,0.3179207947426029,0.11059567425050906,1.7046579101017583,0.7194683145159626,0.07965931863727455,0.5211550222054563,-0.8014139191676594,0.29348453620844606,-0.5739634913090349,-0.5836063071861964,-0.5744297945396238,0.6316354593218148,0.13091756328141813,-0.7641316890103276,2.0,2000.0,0
ekez004,control,250829,sleep,2,18,2328.0,2330.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.270917688255149,0.31299628458304185,0.10140922751970344,1.9190004310005822,0.656726713061204,0.10120240480961924,-0.3567234654058104,0.8135346863888966,-0.4592490427536115,-0.5765689814653325,-0.5785183651332473,-0.5769616198791596,-0.7350622958899737,0.058973004369960995,0.6754299415294982,2.0,2000.0,0
ekez004,control,250829,sleep,2,18,2332.0,2334.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.4013610576820406,0.32928380864048806,0.135149546976514,2.7040913181818964,0.8470606304998087,0.12775551102204408,0.4752331489548573,-0.8087478505689425,0.3465261437954328,-0.574138799907097,-0.5834802490210801,-0.574382657678256,0.6667219004757178,0.07401157477838435,-0.7416226764486581,2.0,2000.0,0
ekez004,control,250829,sleep,2,18,2334.0,2336.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.2559096712977413,0.3552869061941507,0.13099027351963624,2.2491454369583126,0.760251755589384,0.11147294589178357,0.33378091236888596,-0.8057224626601631,0.4892868439904648,-0.5732244359842409,-0.5855455047194164,-0.5731929935819461,0.7483341823856955,-0.08915029481974801,-0.6573037170172437,2.0,2000.0,0
ekez004,control,250829,sleep,2,18,2338.0,2340.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.9287818382475694,0.2583063827706123,0.11493367074493452,2.9702281582857273,0.7498116648925783,0.14178356713426854,-0.40035433374007934,0.813305810355465,-0.4221967151655028,0.5752494791402056,0.5816992762103865,0.5750773763618551,0.7133052952296187,-0.01263372063132445,-0.7007395699533431,2.0,2000.0,0
ekez004,control,250829,mobile,0,19,262.0,264.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
ekez004,control,250829,mobile,0,19,270.0,272.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.0906035367068476,0.25813336599826153,0.08369781294524645,0.6242882301671406,0.5474692859125468,0.06901302605210421,-0.1792318215102799,0.7516965434912652,-0.17391825868660088,0.5700812445576873,0.5786848189482016,0.5704824028959916,0.6963591213053462,0.008397023116176183,-0.6985282026970754,2.0,2000.0,1
