mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs,torus_fit_failed
ekez004,control,250828,mobile,0,19,1270.0,1272.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.2288481768297235,0.20761358648226985,0.05589798190255086,0.7275409396177926,0.5925508249709505,0.048597194388777555,-0.46482595078019073,0.8115538906490474,-0.3540015791670827,0.5756891065514308,0.5807905846022153,0.575555687517231,0.6726952416046553,0.06373836684867838,-0.7371692699183261,2.0,1000.0,0
ekez004,control,250828,mobile,0,19,1520.0,1522.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.021582132287312,0.10356824373045162,0.022785684684370675,0.7281426149064903,0.593980701731408,0.012525050100200401,0.5768218702192865,-0.788681710978993,0.21273854564460898,-0.5771292068179447,-0.5777764490475864,-0.5771449155642384,0.5780989609684061,0.2101321814759439,-0.7884453421978028,2.0,1000.0,0
ekez004,control,250828,mobile,0,19,1772.0,1774.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.072943147621645,0.26631778061217387,0.09151287284841228,1.043136817780716,0.6246705066128625,0.11022044088176353,0.47214896700019043,-0.8108742438516909,0.34577205441972403,0.5757430244008857,0.5806877800727744,0.575605482883784,-0.6675292673827901,-0.07269568577833996,0.7410263250753056,2.0,1000.0,0
ekez004,control,250828,mobile,0,19,2024.0,2026.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,3.51223180173794,0.19670942477616257,0.11508488717018092,2.8517665090832174,0.9785479464197487,0.08567134268537074,-0.20970856059282098,0.7887826457516883,-0.5777925729658389,-0.5768406838143729,-0.5769456516903319,-0.5782633833212898,-0.7894790339893241,0.21202748113269845,0.5759923629127447,2.0,1000.0,0
ekez004,control,250828,mobile,0,19,2276.0,2278.0,798.0,2280.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.1638963566020126,0.17431562759422314,0.05073451017628768,0.5269460078835425,0.5679597930650387,0.031062124248496994,0.3097082520304135,-0.8079123738893812,0.5013565544996555,0.576492474038534,0.57886481547015,0.576690517336326,-0.7561330742662294,0.11042246839224415,0.6450346133913007,2.0,1000.0,0
ekez004,control,250828,sleep,2,19,2282.0,2284.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.9058557071219615,0.3481117034515076,0.08094100632849745,0.5044439116568356,0.4862281570248892,0.0746492985971944,0.4178939116809376,-0.810259963809395,0.41090566998588984,0.573141481242887,0.586058040151976,0.572751967303417,-0.7048925599386616,-0.0038424756925656183,0.7093036827210701,2.0,1000.0,0
ekez004,control,250828,sleep,2,19,2322.0,2324.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.8147836131353825,0.1946681167950325,0.05202175357141144,0.595109517139313,0.5122810256559972,0.05110220440881764,0.45119806355415404,-0.812959424209393,0.36812672007477476,-0.5758042177654498,-0.5803494539548637,-0.5758854175057831,0.6818136184080537,0.04786946711649488,-0.7299580151414875,2.0,1000.0,0
ekez004,control,250828,sleep,2,19,2362.0,2364.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.0075842489807876,0.16646659508558495,0.046061916854385404,0.5167782325485933,0.5052526918191789,0.04458917835671343,0.44246111119480225,-0.8139510996772356,0.37644624106701247,0.5762292016997324,0.5796896587798854,0.5761248186028345,-0.6871594226865745,-0.037993510453023384,0.7255125229618782,2.0,1000.0,0
ekez004,control,250828,sleep,2,19,2402.0,2404.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.3767124961850645,0.18081384958265473,0.05136789037181225,1.2708613218505862,0.7243577858783836,0.05460921843687375,0.4897095438642168,-0.8089991529080706,0.32512295096083793,0.5758429922478109,0.5800982957049244,0.5760996576958971,-0.6546674048138235,-0.09490172766090196,0.7499361647229114,2.0,1000.0,0
ekez004,control,250828,sleep,2,19,2444.0,2446.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,1.958992384726708,0.16593860294226953,0.03603887514397683,0.3768778645724415,0.43739824915204145,0.027054108216432865,0.2676245085136514,-0.8005493997819804,0.5361881954598744,-0.5761083449668223,-0.5790076863586628,-0.5769309092041934,0.7723187795855319,-0.15450164285510784,-0.6161598372602578,2.0,1000.0,0
ekez004,control,250828,sleep,2,19,2484.0,2486.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.0040386334465303,0.22252652663977457,0.055711850545961485,0.7368882419808804,0.5772154096540124,0.033066132264529056,0.5258803923949856,-0.8016271462241958,0.28433032080653914,0.575216192771251,0.5814333530831082,0.5753795160537787,-0.6265589712601041,-0.1390294010547016,0.7668733149444248,2.0,1000.0,0
ekez004,control,250828,sleep,2,19,2524.0,2526.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.808355628005732,0.27472994773436277,0.10033743073728112,1.3326373085407877,0.7940812712975546,0.07515030060120241,0.41454953357214835,-0.8106690536513302,0.41347837871702375,-0.5732025548885105,-0.5855042956809251,-0.573256967516722,0.7068150502660658,0.0006365454292844066,-0.7073981054012621,2.0,1000.0,0
ekez004,control,250828,sleep,2,19,2564.0,2566.0,2280.0,2569.0,LFP0_250828.dat,ekez004_250828,ekez004_250828_ch19,2.0215517527625955,0.1567941463896892,0.06397054174724064,0.5320220821176008,0.5108324535712376,0.06513026052104208,0.2474251497335795,-0.7950593539058354,0.5537701861288326,-0.5757999075697686,-0.5803240882191198,-0.575915288105198,0.7792530152139443,-0.1763648955946764,-0.6013818769133763,2.0,1000.0,0
ekez004,control,250829,mobile,0,12,262.0,264.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,12,270.0,272.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,12,278.0,280.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,12,286.0,288.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.1059044322623226,0.14980290289548134,0.02433173104542824,0.406718770683275,0.4793303696525544,0.0070140280561122245,-0.05807722542844891,0.7349351236302508,-0.6756459131380662,0.5765803107531203,0.5771906869714248,0.5782785281534235,0.8149737303351389,-0.35597931811639305,-0.4572707556087708,2.0,1000.0,0
ekez004,control,250829,mobile,0,12,294.0,296.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,12,302.0,304.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,12,310.0,312.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,12,318.0,320.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,immobile,1,12,462.0,464.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.064496913488006,0.26277801684249247,0.07894367138199823,0.45333402976137416,0.47628379923294384,0.06412825651302605,0.25308971071315656,-0.7940480863816609,0.5526601440702814,0.5748191959790445,0.5829133576510972,0.5742777284589129,-0.7781571115547307,0.17233587549955062,0.6039634556416488,2.0,1000.0,0
ekez004,control,250829,immobile,1,12,468.0,470.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.2955065880997148,0.16093795639303193,0.05036841575218588,0.6439018782844819,0.5823859850151172,0.04659318637274549,-0.44415065344034177,0.8090335621189366,-0.3849608972516442,0.5722615525933126,0.5867690998167363,0.5729037780655215,0.6893815434650362,0.034157266637316226,-0.7235926814608006,2.0,1000.0,0
ekez004,control,250829,immobile,1,12,472.0,474.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.9262751732393746,0.12919855148721157,0.04112249265645164,0.40988328223304304,0.4789486096437301,0.02905811623246493,-0.12614086775353006,0.7614003996498425,-0.6358914316881524,-0.5765764412569696,-0.5778932949504716,-0.5775802515986289,-0.8072472290865109,0.2937835445747537,0.5119014944960056,2.0,1000.0,0
ekez004,control,250829,immobile,1,12,478.0,480.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.912173872990564,0.2964730260779451,0.09255945093987031,0.3621599558822382,0.43440704121453144,0.06763527054108216,-0.2740147223004269,0.7971014481825233,-0.5380940561527306,0.5736328643536674,0.5845475165504671,0.5738026993889873,0.7719205068490529,-0.15143804739434455,-0.6174182123207006,2.0,1000.0,0
ekez004,control,250829,immobile,1,12,484.0,486.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.9439991976533126,0.21986242461613986,0.06669962061485142,0.38393528686484873,0.4487560410402677,0.0686372745490982,0.25441479670399564,-0.7964955884041776,0.5485142558491245,0.5753917681859303,0.5805346234863403,0.5761109823944011,-0.7773013729049987,0.16903942908349373,0.6059936031783923,2.0,1000.0,0
ekez004,control,250829,immobile,1,12,490.0,492.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.461784462415248,0.2879421296946076,0.10095601252827528,0.7192138462569361,0.6068219612933741,0.06913827655310621,0.20226076959915057,-0.7823501937320869,0.5890829784060245,0.5744167055772281,0.581951688339248,0.5756541329573711,-0.7931809562974969,0.2219468558128106,0.5671010172445434,2.0,1000.0,0
ekez004,control,250829,immobile,1,12,494.0,496.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.328203866113489,0.2855929596558098,0.08849836685784108,0.7117947251365426,0.577357216490998,0.05811623246492986,-0.14885465050508756,0.7668358690306164,-0.6243436897977014,0.5754647026391748,0.5806288794869902,0.5759431224696484,0.8041658218535774,-0.27355594358816865,-0.52771628427418,2.0,1000.0,0
ekez004,control,250829,immobile,1,12,500.0,502.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.03568319943347,0.2544918971193073,0.077128127851396,0.49562496108296294,0.5083095120260823,0.06212424849699399,0.42673488113653757,-0.8125046029911343,0.3971569102239335,-0.5748872844731459,-0.5827125980055003,-0.5744132991799306,0.6981417845757858,0.01680173332042022,-0.7157623560824966,2.0,1000.0,0
ekez004,control,250829,sleep,2,12,2316.0,2318.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.8634680630232028,0.15820547302725588,0.04009696314549562,0.5436278626471652,0.4875523804860497,0.04959919839679359,0.33894517601986135,-0.8121140400159899,0.4749599495333253,-0.5773705031592957,-0.5781511473914883,-0.5765280156674846,0.7428051357742169,-0.07881647529181511,-0.6648522343258102,2.0,1000.0,0
ekez004,control,250829,sleep,2,12,2320.0,2322.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.391181001897988,0.26760080296712757,0.07466272707346373,0.59689277875895,0.5533036725219449,0.052104208416833664,0.5380474218242949,-0.79476761099087,0.28080138245254066,-0.5703365829626365,-0.5885554303592552,-0.5729910012619183,0.6206618676872899,0.14814502999839194,-0.7699557754077183,2.0,1000.0,0
ekez004,control,250829,sleep,2,12,2322.0,2324.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.3722169790316214,0.17543744569924302,0.0649816229272722,0.6736396701279258,0.5718504105442419,0.06412825651302605,-0.5387758828243251,0.7995463006876908,-0.2654171455325647,0.5762157030192351,0.5795765742618766,0.5762520786590849,0.6145697777138525,0.15753319530256193,-0.772973014209753,2.0,1000.0,0
ekez004,control,250829,sleep,2,12,2326.0,2328.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.435713146853034,0.22383366515361652,0.08223727105614498,1.1046505666141067,0.713487107274997,0.08667334669338678,-0.3743680861698151,0.8106503238977657,-0.45021615744126325,-0.574072609723789,-0.5839077145152138,-0.57401430268987,-0.728209567927142,0.04356412851003262,0.6839685605965574,2.0,1000.0,0
ekez004,control,250829,sleep,2,12,2328.0,2330.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.182776581697445,0.23871134123875035,0.06926578386591714,0.7592994373039275,0.6046786320449917,0.05711422845691383,0.3048918177664599,-0.8042646771217024,0.5100973520735738,-0.57497300771985,-0.5824192588747379,-0.5746249622870472,0.7592410815088674,-0.1180937594660468,-0.6400053469483057,2.0,1000.0,0
ekez004,control,250829,sleep,2,12,2332.0,2334.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.2182408490116843,0.26742297751986677,0.1096230855204815,0.8016167015522033,0.6028681450948977,0.09819639278557114,-0.5411908127577303,0.7984600958031544,-0.2637687995115095,-0.5754400353265633,-0.58038100185622,-0.5762175443578007,-0.6131731157905668,-0.16006051384738565,0.7735627718398805,2.0,1000.0,0
ekez004,control,250829,sleep,2,12,2334.0,2336.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,2.008700840059333,0.23917489398615346,0.07793234523782527,0.9134297192113503,0.5851525598430123,0.03707414829659319,-0.11190287490187618,0.7535537509459075,-0.6477920121636671,-0.5755464825450963,-0.5805639374893894,-0.5759268711518707,-0.8100765352833489,0.3083865414066257,0.4986719844352447,2.0,1000.0,0
ekez004,control,250829,sleep,2,12,2338.0,2340.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch12,1.7941464486641308,0.22046300336440433,0.07831953715715324,0.4461147960965795,0.46428458002636097,0.09318637274549098,-0.49396369468705853,0.8080303646987308,-0.3210713286091297,0.575921304143217,0.5807089821151574,0.5754057086289238,0.651394289016493,0.09931771148285833,-0.7522110557685958,2.0,1000.0,0
ekez004,control,250829,mobile,0,18,262.0,264.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,18,270.0,272.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.7325180072224717,0.0866260563633523,0.02810853670622669,0.6301039763449818,0.5571860224548437,0.0070140280561122245,-0.41372506122355174,-0.40188761783863663,0.8168952909292597,0.5768880410382023,0.5784235629576143,0.5767376959420325,-0.7042952234828932,0.7098679626814702,-0.007464163425347453,2.0,1000.0,0
ekez004,control,250829,mobile,0,18,278.0,280.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.9771094832669043,0.14918998976005277,0.04263183126330341,1.3308924776896658,0.7920122974542722,0.03256513026052104,-0.5468130807585442,0.7935677929137259,-0.26691873812214073,-0.5712001919384061,-0.5866752201109878,-0.5740579472799345,-0.6121485076672813,-0.16143836023879723,0.7740877601423038,2.0,1000.0,0
ekez004,control,250829,mobile,0,18,286.0,288.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.509655372852256,0.28913236419741967,0.06692494099275784,0.631825947930524,0.5846491415023487,0.04208416833667335,-0.34621388921133284,0.7975449432915439,-0.4940222731278964,-0.5684947483714452,-0.5972459145501958,-0.5657835616427777,-0.7462906029084116,0.08496694052358084,0.6601749427437108,2.0,1000.0,0
ekez004,control,250829,mobile,0,18,294.0,296.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.2483844941965634,0.11362583297417672,0.030278828445853685,0.5551763807764052,0.5507051199637151,0.024549098196392786,0.5319597587641047,-0.795346415437912,0.2905905960364345,0.5691968036547568,0.5899441039462555,0.5726962134729525,-0.6269240893147796,-0.13924810112818084,0.7665351606854249,2.0,1000.0,0
ekez004,control,250829,mobile,0,18,302.0,304.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.87538215874858,0.1547185957585328,0.045977986540578206,1.681689225499767,0.8729085216855308,0.022044088176352707,-0.5839545335785624,0.7857727167078931,-0.20385862844099836,-0.5761495959643946,-0.5780791197783458,-0.5778201920531661,-0.5718817585668851,-0.21996765433262164,0.7902945560130421,2.0,1000.0,0
ekez004,control,250829,mobile,0,18,310.0,312.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.248707712331299,0.11243538593845379,0.02503793402831,0.6665444543901233,0.5961508306854921,0.020541082164328657,-0.508101551271869,0.8069572642896228,-0.3010860129671232,-0.5763484966866955,-0.578324754904611,-0.5773758639131946,-0.6400431422649518,-0.11983510117429065,0.7589363112700264,2.0,1000.0,0
ekez004,control,250829,mobile,0,18,318.0,320.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,immobile,1,18,462.0,464.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.9373208411201694,0.48705986094448933,0.13759478769066383,0.4833723150052456,0.47912576806212614,0.10521042084168336,-0.37541153826851253,0.8024308338769497,-0.46386521078582704,0.5684872549125402,0.5946245800906441,0.5685453805564071,0.7320439999993239,-0.0502629644389499,-0.6794006303123354,2.0,1000.0,0
ekez004,control,250829,immobile,1,18,468.0,470.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.106678531307424,0.391348218143693,0.11752036404327296,0.7036264162043017,0.5780314951466689,0.06963927855711423,0.32182656291842027,-0.8032161643749358,0.5012698441817369,0.572717352189259,0.5867419279710354,0.5724759771904465,-0.7539379934049945,0.10284796179957026,0.6488449728957795,2.0,1000.0,0
ekez004,control,250829,immobile,1,18,472.0,474.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.8126428801001708,0.26464215697836274,0.07964606699911092,0.3895182623363396,0.44339392580602993,0.07865731462925851,-0.3983252104744564,0.8098687818609049,-0.4306385756832643,-0.572748670830218,-0.5863206524739706,-0.5728761232087756,-0.7164467787357568,0.018456669477891895,0.6973975656603207,2.0,1000.0,0
ekez004,control,250829,immobile,1,18,478.0,480.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.0808810099563764,0.5630516175745309,0.1618308522335846,0.45509837736991987,0.47599782588672385,0.12024048096192384,-0.4288729987560765,0.7963985395441295,-0.4264004187955107,0.5632811251362754,0.604770824398276,0.562997889889333,0.7062452300733619,0.0012712856724678978,-0.707966142431517,2.0,1000.0,0
ekez004,control,250829,immobile,1,18,484.0,486.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.064773932877152,0.4003877292545612,0.11082030962211357,0.4948167864104041,0.4999206451323018,0.07965931863727455,0.5273808811789584,-0.7990291618337191,0.2888283308563083,0.5731094595939973,0.5855149904316452,0.5733391171913065,-0.6272279916338773,-0.1368378402262885,0.7667205827360692,2.0,1000.0,0
ekez004,control,250829,immobile,1,18,490.0,492.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.1516056002834256,0.5097096601782013,0.15927813657749787,0.6485796177527295,0.515874008217784,0.11823647294589178,-0.3564190417189432,0.8027757250118566,-0.4780341013263681,0.5697370110024024,0.5922434221156875,0.569778436984718,0.7405168499043993,-0.06927383554472627,-0.6684578750486733,2.0,1000.0,0
ekez004,control,250829,immobile,1,18,494.0,496.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.4755476450821448,0.4105349874257501,0.16317450993538252,4.3917371368878575,1.0224088515162943,0.11673346693386774,-0.34144929849200695,0.8017043449690024,-0.4905940478810676,0.5707477407439884,0.5915654169445304,0.569471135272787,0.7467659559681942,-0.08555992480026205,-0.6595605402638052,2.0,1000.0,0
ekez004,control,250829,immobile,1,18,500.0,502.0,460.0,504.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.394229686065939,0.43341697410568114,0.135424365278978,1.4585554192056718,0.7145308321120001,0.08216432865731463,-0.2642736498190247,0.7908189221279749,-0.5520551334919768,-0.5715262825256626,-0.5894863983382029,-0.5708445449985925,-0.7768636601050468,0.16465484680788817,0.607759520722515,2.0,1000.0,0
ekez004,control,250829,sleep,2,18,2316.0,2318.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.242073009086327,0.24305445247406865,0.0815080973338353,1.2150515780435123,0.6892219310750384,0.07965931863727455,0.514161245849502,-0.8051351528860228,0.2956274663369364,-0.5769154240094019,-0.5797025393231762,-0.5754246774690094,0.6346706285978833,0.12530902396947077,-0.7625554679529788,2.0,1000.0,0
ekez004,control,250829,sleep,2,18,2320.0,2322.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,1.9184314891771999,0.335512548998312,0.12894379153814237,1.5354298272013474,0.5806261827015273,0.1187374749498998,0.6001407318405123,-0.7752518279228533,0.19701701776031,-0.5713765704762817,-0.5878521147248215,-0.572676790102688,0.5597855988635689,0.23111575998707254,-0.7957547290393904,2.0,1000.0,0
ekez004,control,250829,sleep,2,18,2322.0,2324.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.6383532975923356,0.3436541407834751,0.14811975395236193,2.9708413347318285,0.9048087202039701,0.13026052104208416,-0.33221979429588355,0.8074554742855969,-0.4874891438006229,0.5745428825231439,0.5831336393236043,0.5743305971556847,0.7480177032785622,-0.0892794250330896,-0.6576463334084863,2.0,1000.0,0
ekez004,control,250829,sleep,2,18,2326.0,2328.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.235902426802356,0.2665266662239855,0.10016178112624019,1.2886689472988688,0.6647061521640218,0.05811623246492986,-0.6913358363205621,0.7214830864176354,-0.03894762420658249,-0.5750712048918241,-0.5820751295058775,-0.5748753368452867,-0.4374332757367037,-0.37503426459801553,0.8173135442739725,2.0,1000.0,0
ekez004,control,250829,sleep,2,18,2328.0,2330.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.213747456525354,0.28887695567233634,0.10115101667223984,1.8568134886152088,0.6475758953788744,0.09418837675350701,0.515180954337822,-0.8032682449881101,0.29891254721136895,-0.5747891517251298,-0.5825088564411389,-0.5747180728189625,0.6357719837685267,0.12427211577850253,-0.7618073417163731,2.0,1000.0,0
ekez004,control,250829,sleep,2,18,2332.0,2334.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.4031585975786856,0.3116796302377784,0.1364441644489766,2.691779213773466,0.8374420116321677,0.11222444889779559,-0.19433222034082592,0.7796064529891492,-0.5953559998809534,-0.5747527207256422,-0.5823272346043761,-0.5749385200649648,-0.7949177933308077,0.23045340156831587,0.561245874416616,2.0,1000.0,0
ekez004,control,250829,sleep,2,18,2334.0,2336.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.2589618155278566,0.3387701854853176,0.1347512783399264,2.2950225834969773,0.7756296794382731,0.10571142284569138,-0.26676567580273963,0.7940733527490167,-0.5461534442503846,-0.5729418423407905,-0.5863445695269758,-0.5726584419000267,-0.7749669151045923,0.16014854429204994,0.6113744550211508,2.0,1000.0,0
ekez004,control,250829,sleep,2,18,2338.0,2340.0,2314.0,2342.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch18,2.044384582425082,0.2719346002348128,0.12470575500071834,3.346638391064063,0.8025452244938833,0.12975951903807614,-0.32184609636252054,0.8059101369878422,-0.4969144205549546,0.5744581091776354,0.5834152471482942,0.5741293671229079,0.7526041263867542,-0.10067522283955647,-0.6507315333144968,2.0,1000.0,0
ekez004,control,250829,mobile,0,19,262.0,264.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,19,270.0,272.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
ekez004,control,250829,mobile,0,19,278.0,280.0,260.0,323.0,LFP0_250829.dat,ekez004_250829,ekez004_250829_ch19,2.071398887903846,0.24716740224238565,0.08231950046871289,0.6272910318412819,0.5449786889388282,0.06813627254509018,0.20650602757097464,-0.7506848068483969,0.19693534700061982,0.5715791166760085,0.5790010449862596,0.5718505111355228,-0.6023455292800863,0.002934598620529628,0.6049785294100205,2.0,1000.0,1
