mouse_ID,group,date,phase,label,channel,window_start_s,window_end_s,source_interval_start_s,source_interval_end_s,dat_file,session,session_channel,qc_raw_mean,qc_raw_std,qc_raw_ptp,qc_clip_fraction,torus_fit_failed,spec_log_abs_slow,spec_rel_slow,spec_log_abs_delta,spec_rel_delta,spec_log_abs_theta,spec_rel_theta,spec_log_abs_alpha,spec_rel_alpha,spec_log_abs_sigma,spec_rel_sigma,spec_log_abs_beta,spec_rel_beta,spec_log_abs_low_gamma,spec_rel_low_gamma,spec_log_abs_high_gamma,spec_rel_high_gamma,spec_log_abs_hfo,spec_rel_hfo,ratio_theta_delta,ratio_gamma_delta,ratio_beta_delta,ratio_log10_theta_delta,ratio_log10_gamma_delta,ratio_log10_beta_delta,aperiodic_slope_2_120,aperiodic_offset_2_120,dyn_line_length,dyn_rms,dyn_ptp,dyn_autocorr_e_s,dyn_autocorr_zero_s,dyn_hjorth_mobility,torus_R1,torus_R2,torus_r,torus_mse,torus_mean_error,torus_frac_inside,torus_n_x,torus_n_y,torus_n_z,torus_u_x,torus_u_y,torus_u_z,torus_v_x,torus_v_y,torus_v_z,torus_tau_ms,torus_analysis_fs
ekez004,control,250911,immobile,1,19,104.0,106.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-94.84635,1059.5805803437875,20501.0,0.0,0,-18.0,2.3513707049541693e-24,-18.0,2.3513707049541693e-24,5.040239601728349,0.2579649517838906,4.383255207027763,0.05682982388515729,4.20935472933553,0.03807814931149574,4.557690710316464,0.08492035743361832,4.393561332973734,0.05819456632685169,4.104983372680664,0.029943631935336744,3.7732687925158443,0.013950503926014308,257964951783.2841,88138198261.9812,84920357433.41866,11.411560704873752,10.945164168333225,10.929011813461868,-1.7038018451152948,5.7033782077122215,0.047694869143964744,0.867957931141793,4.372509471232461,0.035,0.062,0.0698685763335941,1.7881087994714662,0.31598255769382494,0.10074157949595884,0.297739425194531,0.39783743804125604,0.08266533066132264,0.43160160983462514,-0.8102125336928684,0.3965800053381715,-0.5726168099469418,-0.5857789395324895,-0.5735616993527202,0.6970150926289275,0.02046177523464385,-0.7167644497320822,2.0,2000
ekez004,control,250911,immobile,1,19,106.0,108.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-41.66675,1419.8345987101586,8627.0,0.0,0,-18.0,1.4207317371732872e-24,-18.0,1.4207317371732872e-24,5.296389418295263,0.2811263153174119,4.510894138245341,0.04606872791540766,4.261160229661194,0.02592222714121901,4.5961277402607825,0.05605828695917281,4.425029871242538,0.03780436549906726,4.0416931905278455,0.015638866510521605,3.7301006222730577,0.007631549128815141,281126315317.0125,53443232009.51294,56058286959.09317,11.448901500399524,10.727892714464739,10.748639822365043,-1.9832609786306055,6.166329549468872,0.04236682376081096,1.0472479290286212,5.406665024422428,0.049,0.181,0.05159550142415215,2.2127297378514386,0.2888331436597444,0.08205535339883839,0.5135144099531115,0.5186759137357135,0.05586172344689379,-0.26875820722994065,0.798662278916437,-0.5384306736077057,0.5749581033272206,0.5815053518135206,0.5755646837920121,0.7727821203049359,-0.1548873463099454,-0.6154816849330862,2.0,2000
ekez004,control,250911,immobile,1,19,108.0,110.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,117.888675,833.967516202966,5305.0,0.0,0,-18.0,2.6335860463312017e-24,-18.0,2.6335860463312017e-24,4.952194519324852,0.23590765403413175,4.204524646385693,0.04217665749493415,3.9610406882861384,0.02407621432753854,4.498729635013294,0.0830380510536424,4.59562229595059,0.10379341670773766,4.0685418797637904,0.030838226382475672,3.9795529047608325,0.025124672952104462,235907654033.51047,134631643089.85876,83038051053.4237,11.372742031816465,11.129147146100571,10.919277147504907,-1.6503474990715996,5.614541372534154,0.05554657804428778,0.9673744524410924,5.4974169352186575,0.049,0.214,0.07462299112730575,1.9840620599675258,0.36195941379508567,0.1234982409480072,0.43552214151188867,0.4676298837062948,0.1064629258517034,-0.44625134119345683,0.8100497381488578,-0.38036714133452654,0.5725291257609174,0.5850937368347549,0.5743480819765854,0.6878009455043499,0.038532334997524335,-0.7248759331919918,2.0,2000
ekez004,control,250911,immobile,1,19,110.0,112.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,25.3222,607.7556176105327,4361.0,0.0,0,-18.0,3.646056538414702e-24,-18.0,3.646056538414702e-24,4.8979866289192175,0.2882770225159681,4.029154105114037,0.03899217885878734,3.887413513895217,0.028134351738753064,4.369909544317076,0.0854541075981893,4.436804246186537,0.09968450233700707,3.930696334902127,0.031082771354880984,3.6129777689961045,0.014955507944015728,288277022514.91705,130767273691.41129,85454107597.87775,11.459810027776125,11.116499069419701,10.931732943173984,-1.6670280510945128,5.496170257444628,0.06001214205794263,0.8948775061370718,4.764754845110282,0.0285,0.0485,0.08596680947722528,1.8155205714685112,0.4110969744435845,0.1195442468991003,0.3480086912550616,0.4189505452595331,0.08917835671342686,0.38046202314508476,-0.8065225453868464,0.45251522927518084,0.5706762296950623,0.589790286054355,0.5713808356385002,-0.7277206124629884,0.04085097620902647,0.6846560508293655,2.0,2000
ekez004,control,250911,immobile,1,19,112.0,114.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,2.517125,697.3154771025338,4804.0,0.0,0,-18.0,2.625176835306109e-24,-18.0,2.625176835306109e-24,5.044983323752388,0.2911668225553539,4.404273831304804,0.0665935848976964,4.21217471062049,0.04278911202924642,4.441618622514748,0.07257335254296665,4.385546233432536,0.06378297864526239,4.0707724553975915,0.03089804623897742,3.6429892295708495,0.011538458514650652,291166822554.5896,94681024883.99126,72573352542.77614,11.464141887116448,10.976262950345479,10.860777185878808,-1.6801708329627447,5.617307444564751,0.06082233819067697,1.0305514637836866,5.939776632649106,0.0285,0.0485,0.07423881260627764,2.0667394329840936,0.3861299075773108,0.11920310979501844,0.5803009982599198,0.5177495545697067,0.09569138276553106,0.4358764936600288,-0.8071166081270791,0.39821409211517145,-0.5708602172796169,-0.5899985154945838,-0.5709819296962524,0.6957947215956048,0.021553018310577838,-0.7179172464841604,2.0,2000
ekez004,control,250911,immobile,1,19,114.0,116.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-8.55325,697.7133023416119,4678.0,0.0,0,-18.0,3.0073761992296163e-24,-18.0,3.0073761992296163e-24,4.904267359243348,0.2412432205494651,4.211444672875452,0.048936446631896585,3.992983035339959,0.029591759839571057,4.559752577828526,0.10912904035297756,4.48649959981078,0.0921907521316266,4.003793911301228,0.0303376313481192,3.6759875061081946,0.014261830297683374,241243220548.7396,122528383479.37732,109129040352.64937,11.382455117582078,11.088236703889297,11.037940336167257,-1.7520245480479775,5.72463076670747,0.06289666060654417,1.0843059279658165,6.44021321291568,0.0365,0.0655,0.0742037596815335,2.2363840724162336,0.4322349589924068,0.12629211238304988,0.6042413048319336,0.544013191675692,0.0718937875751503,0.35305763440429994,-0.8074684844643372,0.4725938566938972,0.5728907797097738,0.5859322470368201,0.5731313605133734,-0.7396934914615002,0.0683962607016768,0.6694591027161584,2.0,2000
ekez004,control,250911,immobile,1,19,116.0,118.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-32.163875,608.593439678727,3969.0,0.0,0,-18.0,3.204783392096764e-24,-18.0,3.204783392096764e-24,4.9371957616903055,0.27732846191787686,4.198475898725587,0.050614456771707374,4.01042386617004,0.032826346357432985,4.470112891295366,0.09460445161906017,4.496721749603941,0.10058203796996178,3.9672282016810803,0.029718499849066334,3.7178514305035986,0.016735940063454587,277328461916.9881,130300537818.61055,94604451618.75699,11.442994443033253,11.114946208277226,10.975911572638314,-1.7858242103483393,5.710930381882942,0.058509774525464554,0.955102349433276,5.566728542297765,0.028,0.0485,0.07921960678938679,1.9367093772071036,0.39946265324880403,0.11952790563148369,0.44419723539883865,0.4658981025663164,0.10220440881763528,0.3968174976862839,-0.8094823073290479,0.43275197012862265,-0.5725721549215181,-0.586783743310233,-0.5725783492181307,0.7174238642090716,-0.020572620317006733,-0.6963330857819525,2.0,2000
ekez004,control,250911,immobile,1,19,118.0,120.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,99.7026,613.2317325475256,4546.0,0.0,0,-18.0,3.459652745759394e-24,-18.0,3.459652745759394e-24,4.8360254181029845,0.2371690029491361,4.29860626010043,0.0688079738847896,4.056038464900113,0.039361439667881255,4.354256254267412,0.0782147684598571,4.334033203205475,0.07465617118317158,3.9712993778098644,0.03238410414873328,3.7539317915074726,0.019631988963413744,237169002948.31558,107040275331.53455,78214768459.58652,11.375057927828108,11.02954721752775,10.893288763992535,-1.6760754828428996,5.5169355424918916,0.059159216895806555,0.9217102731384365,5.148147881766672,0.0325,0.063,0.08596823084988144,1.8182602714138922,0.3974596239554695,0.13689552559223764,0.3852267256492352,0.44954044947854205,0.11122244488977956,-0.46787206884826876,0.8069144820110273,-0.36053397331099896,0.5719360198925144,0.5874396621304914,0.5725415552634792,0.6737840279639657,0.061673836231236547,-0.7363500672799429,2.0,2000
ekez004,control,250911,immobile,1,19,120.0,122.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,39.449375,621.6363749308026,18771.0,0.0,0,-18.0,3.296802994703296e-24,-18.0,3.296802994703296e-24,4.861264511894392,0.2395286726838264,4.409950940263536,0.08473131299490654,3.9767224894317743,0.03124751501705663,4.558171368966501,0.11919673650242978,4.399927674610621,0.08279815712813801,4.054668334981997,0.03739050501526377,3.9055520217043744,0.02652436635226303,239528672683.03674,120188662143.00554,119196736502.0368,11.379357507907953,11.079863500936517,11.076264364980062,-1.5607500183516054,5.432431549210077,0.07239418863507789,1.0617190396110727,6.2131321758253275,0.026,0.0475,0.088639339136702,2.2006189471431483,0.4504320852586125,0.16040666964727987,0.5974413001067248,0.5401360872233477,0.10996993987975952,0.5041246204462082,-0.7997872092393148,0.3258815536299134,-0.5698892003807171,-0.5915907714553515,-0.5703040052606058,0.6489103685006672,0.10178791217402432,-0.7540255662678697,2.0,2000
ekez004,control,250911,immobile,1,19,122.0,124.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-58.9183,612.807281675985,4375.0,0.0,0,-18.0,3.465124438928644e-24,-18.0,3.465124438928644e-24,4.825663817642686,0.23194373864821877,4.3303481085436,0.0741424518956019,4.007694685054824,0.03527065465100536,4.504977464355146,0.11083994456106949,4.34399039211722,0.0765084190045367,4.047719097090728,0.038675677717820704,3.778959610699913,0.020829480870313066,231943738647.41507,115184096721.9583,110839944560.68542,11.36538265317476,11.061392520904255,11.044696299887221,-1.6342581502166804,5.5259900175115995,0.06959951843704044,1.1266042974518982,6.910287690625127,0.03,0.052,0.08158851930969954,2.263236400129955,0.4899327132511672,0.14575844244994296,0.5835805260004125,0.5088832383819375,0.125751503006012,-0.42377364974536197,0.807612247989793,-0.41009553847546876,0.5709478831150804,0.5896604931018146,0.5712433961450527,0.7031603007466396,0.00793471930982024,-0.7109870826403035,2.0,2000
ekez004,control,250911,immobile,1,19,124.0,126.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,19.684775,545.7595534740545,3986.0,0.0,0,-18.0,4.453897039099558e-24,-18.0,4.453897039099558e-24,4.691151345089837,0.2187215214852407,3.9735236266117324,0.041904802662640184,3.904377619094014,0.03573697532663137,4.558949915853521,0.1613206967473173,4.4394966524726245,0.12252841784193354,3.9953672473006994,0.04406638459707834,3.580514371696782,0.016953311620837158,218721521484.26654,166594802438.26987,161320696746.5988,11.339891518300572,11.22166144780552,11.207690089064254,-1.5756762180010078,5.398077697194465,0.07196076029276265,1.046505054350592,6.405346646669052,0.026,0.059,0.08734857773352922,2.0743408430946864,0.48856365196418383,0.14134640065068282,0.5809034812747931,0.5162885119268646,0.10696392785571142,0.4062228274798442,-0.8062464354677251,0.43005778649956317,-0.5701841744221448,-0.5914236803361301,-0.5701824598970089,0.7140539347073082,-0.013591012910299159,-0.6999587578529777,2.0,2000
ekez004,control,250911,immobile,1,19,126.0,128.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,37.5869,564.5845384425525,3769.0,0.0,0,-18.0,4.114925574407838e-24,-18.0,4.114925574407838e-24,4.7249713500356085,0.2184405868839027,4.241253049843611,0.0717158308954447,4.039869784383258,0.04510573551604887,4.394044580186927,0.10195453889861272,4.450400193526451,0.11608127728931145,4.011832503676005,0.04228579386134193,3.89167535372063,0.03206544994623708,218440586883.00385,158367071150.0017,101954538898.19319,11.339333334681431,11.199664884927007,11.00840656483275,-1.531807874421812,5.331921427738476,0.06415086245323684,1.0308847967367736,6.762407009959434,0.0295,0.216,0.08398257379897993,2.0787928230220087,0.4439129005735976,0.1460541558623605,0.5804363828470801,0.4792137844386482,0.13326653306613226,-0.36920966778508096,0.8064393458921966,-0.4618872184960676,0.5722059645791029,0.5888865139871152,0.5707828025985032,0.7323008639297582,-0.05355609246149615,-0.678871997983409,2.0,2000
ekez004,control,250911,immobile,1,19,128.0,130.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,55.904375,691.4339849406156,17098.0,0.0,0,-18.0,2.7123659544942056e-24,-18.0,2.7123659544942056e-24,4.980685857336188,0.25943833101613994,4.261687100529429,0.04954905602567086,3.968998843821397,0.02525498577990079,4.5569778778375944,0.09779714179149204,4.336169877684717,0.05881907117401709,3.9264704403813195,0.022899116409302086,3.9289336733091025,0.0230293647183047,259438331015.43625,81718187583.09753,97797141791.22678,11.414034141827736,10.9123187259072,10.990326162329142,-1.8041560784006525,5.7683598413258075,0.052395667496095706,0.9027119813038842,5.1258982742000345,0.037,0.0645,0.08433114823472623,1.789004523651332,0.3479029088329652,0.1443321814356279,0.37509311339011253,0.4101308696568332,0.14554108216432865,-0.3206786825831319,0.8044166260086698,-0.5000790680846948,0.5733319632113777,0.5851050649419681,0.5735351104661709,0.7539599740669426,-0.10279083022650903,-0.6488284848280941,2.0,2000
ekez004,control,250911,immobile,1,19,130.0,132.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-80.266775,619.8542194388124,4312.0,0.0,0,-18.0,3.434569631349282e-24,-18.0,3.434569631349282e-24,4.775997637919172,0.20505481114045038,4.18380727967872,0.05244204335513283,4.065009085189438,0.039891595875078005,4.58734298952852,0.13280527182203902,4.438416603962323,0.09425164298250617,3.9933361423925025,0.033822715140951316,3.9141157026239703,0.02818305240354306,205054811139.74612,128074358123.01762,132805271821.5829,11.31186996346467,11.107462187977385,11.123215315074019,-1.7445392337884915,5.683396763919288,0.06501046020097355,0.9747840727031584,5.704562718252722,0.028,0.0625,0.089692371604436,1.9261167142013804,0.4239488075446242,0.15162429901044436,0.473801192008756,0.47528546234987795,0.10345691382765532,-0.3774108491036611,0.8056672068724008,-0.45657573604851054,0.5705286814153652,0.5906473346240515,0.5706424009674961,0.7294231108618892,-0.045122919570335436,-0.682572961278143,2.0,2000
ekez004,control,250911,immobile,1,19,132.0,134.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-23.268675,616.691715031704,18679.0,0.0,0,-18.0,3.734500160822666e-24,-18.0,3.734500160822666e-24,4.837160871042816,0.25668078187204807,4.1582791644472925,0.0537664852043603,3.752163684148122,0.021105525336485693,4.278769207812551,0.07095805296710034,4.376345950488083,0.08883383944828435,4.012371790106643,0.03842415031435786,3.8613788386270156,0.027140092349852877,256680781871.0895,127257989762.16698,70958052966.83536,11.409393353518414,11.104685058597726,10.85100169028815,-1.5711909145858032,5.370465917565426,0.06902768638142492,1.0115774524376584,6.298964827292477,0.035,0.0625,0.08978093693503425,2.0032166816093997,0.44494471349171744,0.15923226481749397,0.5104876638330171,0.47775153306921103,0.1282565130260521,0.43763110676945,-0.8058648084115985,0.39882442872833856,0.569959147539787,0.5916833834054963,0.5701380042897893,-0.695431940970257,-0.02219649441263061,0.7182490731717871,2.0,2000
ekez004,control,250911,immobile,1,19,134.0,136.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,138.0451,917.1318610843209,5524.0,0.0,0,-18.0,2.8750389347665993e-24,-18.0,2.8750389347665993e-24,4.867396116258589,0.21185555046317311,4.252932207715592,0.051472580103337814,3.913758194336749,0.023572298107314267,4.300967838889567,0.05749254970019403,4.508020661408069,0.09261138771458732,4.132851285383549,0.03903867022044376,3.7249581840117205,0.015261664932070951,211855550462.564,131650057934.65259,57492549700.02873,11.326039846688134,11.11942105456016,10.759611569319112,-1.573232081719379,5.486399744795704,0.045762085505947556,0.9284360741296227,5.4234904850731525,0.0605,0.1785,0.061948100470334326,1.8687589333855348,0.30704517827509986,0.0918118110780429,0.40778518901953054,0.44114556301035873,0.0784068136272545,0.3118416976797401,-0.8045964545442301,0.505350671239291,0.5740924612345057,0.5833648262843837,0.5745461908375151,-0.7570816346603682,0.11095055109213484,0.6438302366853675,2.0,2000
ekez004,control,250911,immobile,1,19,136.0,138.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-39.931775,1458.6336663193915,7550.0,0.0,0,-18.0,3.2497814882038546e-24,-18.0,3.2497814882038546e-24,4.782003164025845,0.19672399009819802,4.29964697536656,0.06478897897300664,3.834294991951323,0.02218958359445977,4.493713884821017,0.10129034381641105,4.525887672139931,0.10907917199408668,4.148636751657245,0.04576051591222365,3.706719122209612,0.01654143880805047,196723990097.55872,154839687905.80716,101290343816.0819,11.293857324493258,11.189882287285755,11.005568045288431,-1.572669842834374,5.4787240779090265,0.06272285690960008,1.0946807606590778,6.930751709207108,0.047,0.4145,0.07304462322035789,2.1628598324494805,0.39973778621051476,0.12387362218117884,0.7407654285688897,0.5692332924827859,0.09343687374749499,0.49860727536521643,-0.8032580957930516,0.32583311141575366,-0.5716525532246535,-0.5872723136985565,-0.5729961500332085,0.6516165615934553,0.09943671909691425,-0.752002789589483,2.0,2000
ekez004,control,250911,immobile,1,19,138.0,140.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,-170.4492,644.0271979267335,4222.0,0.0,0,-18.0,3.088481554577513e-24,-18.0,3.088481554577513e-24,5.002127495296865,0.3103648338210063,4.3216578988212415,0.06477432720240218,4.208311099676825,0.04989489483757911,4.317066792377875,0.06409317772090482,4.364000707909059,0.07140781097058019,4.072511025690804,0.03649690504376639,3.5999973507623926,0.012295391526709784,310364833820.0478,107904716014.01332,64093177720.70688,11.491872507228221,11.033040426092592,10.806811804309232,-1.5489383117408473,5.338638735341447,0.05613585067796639,0.9545069187045709,5.434417697813151,0.0285,0.046,0.07531043830111857,1.9849957237378482,0.398737545335615,0.11165820043332518,0.43582151998606516,0.45641268833752097,0.10020040080160321,-0.3835815668094138,0.8075864258015809,-0.4479613225090479,0.5714124759739869,0.5886114713215326,0.5718604009091541,0.7255018703652387,-0.036615579858502355,-0.6872454695421178,2.0,2000
ekez004,control,250911,immobile,1,19,140.0,142.0,100.0,150.0,LFP0_250911.dat,ekez004_250911,ekez004_250911_ch19,72.08085,660.4551718044742,4236.0,0.0,0,-18.0,4.1503218833289166e-24,-18.0,4.1503218833289166e-24,4.612704077983523,0.1701319415625848,4.3373489571366095,0.09024657680152658,4.118899906476798,0.054573484814521726,4.514568369842067,0.13572196853588372,4.622639070570484,0.1740687661132576,4.0691381861001865,0.04866536290936212,3.6027319022083497,0.0166269917949332,170131941561.8787,222734129021.69534,135721968535.32045,11.230785858243825,11.3477867680451,11.13265015010237,-1.5203589648824112,5.379967209368695,0.07928978370081163,1.0269478447771951,5.674621837471891,0.0145,0.035,0.09661392122619832,2.0817396287243146,0.5541095038624301,0.1481877700974584,0.48458996354979245,0.5043500336587182,0.07890781563126252,0.3674103403171271,-0.8014891369024164,0.47183133136165467,-0.5681937104589364,-0.5950655099903169,-0.5683774680728206,0.7363189181469528,-0.05926383590396489,-0.6740343081259654,2.0,2000
